date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-04-28,1,ACLBSL,28.41,979.9,995.0,955.0,960.1,960.1,0.0,0.0,962.25,747.0,979.9,718803.4,27,-19.80,40.00,-2.02,4.19,-0.22,980.81,"1,015.09","1,240.00",827.90
2026-04-28,2,ADBL,27.69,316.0,316.0,310.0,311.8,311.8,0.0,0.0,311.38,10363.0,316.0,3226856.1,151,-4.20,6.00,-1.33,1.94,0.13,307.05,312.32,344.90,272.30
2026-04-28,3,AHL,26.43,515.0,530.0,505.0,505.0,505.0,0.0,0.0,513.34,19693.0,526.0,10109212.6,107,-21.00,25.00,-3.99,4.95,-1.65,563.48,588.79,721.00,461.10
2026-04-28,4,AHPC,33.01,288.9,288.9,280.0,281.0,281.0,0.0,0.0,281.76,85880.0,283.0,24197145.7,345,-2.00,8.90,-0.71,3.18,-0.27,281.95,285.70,334.00,250.10
2026-04-28,5,AKJCL,40.07,376.9,399.0,376.9,384.9,384.9,0.0,0.0,389.0,425841.0,396.7,165650869.1,672,-11.80,22.10,-2.97,5.86,-1.06,280.64,255.58,431.80,172.90
2026-04-28,6,AKPL,34.94,273.9,276.9,271.0,272.0,272.0,0.0,0.0,274.67,130585.0,273.9,35867156.3,469,-1.90,5.90,-0.69,2.18,-0.98,260.98,261.47,317.00,227.50
2026-04-28,7,ALBSL,29.83,1100.0,1170.0,1100.0,1124.0,1124.0,0.0,0.0,1115.76,2711.0,1129.5,3024818.3,134,-5.50,70.00,-0.49,6.36,0.73,"1,124.41","1,071.38","1,334.00",771.00
2026-04-28,8,ALICL,35.42,458.0,458.0,452.2,454.5,454.5,0.0,0.0,455.98,22641.0,458.0,10323768.1,104,-3.50,5.80,-0.76,1.28,-0.32,467.70,476.51,759.00,430.00
2026-04-28,9,ANLB,34.39,6282.0,6251.0,6115.1,6251.0,6251.0,0.0,0.0,6145.64,524.0,6282.0,3220317.3,32,-31.00,135.90,-0.49,2.22,1.69,"6,253.66","6,115.69","6,989.00","5,055.20"
2026-04-28,10,API,35.91,341.0,347.0,339.0,339.1,339.1,0.0,0.0,342.43,308091.0,341.0,105498289.8,777,-1.90,8.00,-0.56,2.36,-0.98,306.34,302.75,368.90,258.80
2026-04-28,11,AVYAN,37.81,1094.0,1120.0,1088.1,1115.9,1115.9,0.0,0.0,1107.37,7530.0,1094.0,8338479.2,138,21.90,31.90,2.00,2.93,0.76,"1,020.60","1,032.24","1,366.00",906.00
2026-04-28,12,BANDIPUR,28.76,804.7,858.0,804.7,831.0,831.0,0.0,0.0,839.67,28012.0,847.0,23520724.3,803,-16.00,53.30,-1.89,6.62,-1.04,0.00,0.00,"1,233.00",285.00
2026-04-28,13,BARUN,31.63,347.6,352.0,343.0,345.0,345.0,0.0,0.0,344.97,44295.0,347.6,15280428.7,248,-2.60,9.00,-0.75,2.62,0.01,344.98,354.69,589.00,292.10
2026-04-28,14,BBC,33.32,4799.0,5242.0,4757.1,4780.0,4780.0,0.0,0.0,4844.13,511.0,4799.0,2475348.7,41,-19.00,484.90,-0.40,10.19,-1.34,"4,878.80","5,027.70","6,537.00","4,480.00"
2026-04-28,15,BEDC,33.95,388.0,394.0,376.0,379.0,379.0,0.0,0.0,381.44,82583.0,387.0,31500429.4,508,-8.00,18.00,-2.07,4.79,-0.64,529.23,588.62,872.00,376.00
2026-04-28,16,BFC,32.33,460.0,473.8,457.0,458.0,458.0,0.0,0.0,461.39,4746.0,460.0,2189777.1,55,-2.00,16.80,-0.43,3.68,-0.74,472.87,481.26,579.90,411.50
2026-04-28,17,BGWT,34.81,740.0,740.0,715.0,740.0,740.0,0.0,0.0,727.72,2637.0,740.0,1918988.6,60,0.00,25.00,0.00,3.50,1.66,767.69,818.89,"1,110.00",710.00
2026-04-28,18,BHCL,32.05,545.0,554.8,535.0,536.2,536.2,0.0,0.0,539.99,21757.0,545.0,11748645.8,505,-8.80,19.80,-1.61,3.70,-0.71,533.43,0.00,699.00,292.10
2026-04-28,19,BHDC,33.79,443.2,470.0,443.2,463.0,463.0,0.0,0.0,461.04,15247.0,466.5,7029510.4,126,-3.50,26.80,-0.75,6.05,0.42,488.71,514.96,706.00,426.00
2026-04-28,20,BHL,31.65,232.0,232.0,217.2,218.0,218.0,0.0,0.0,219.55,144903.0,221.8,31813300.5,584,-3.80,14.80,-1.71,6.81,-0.71,199.41,200.78,264.40,164.00
2026-04-28,21,BHPL,30.47,535.6,545.0,525.2,527.0,527.0,0.0,0.0,530.38,8371.0,535.6,4439845.3,115,-8.60,19.80,-1.61,3.77,-0.64,592.69,650.96,"1,308.40",503.10
2026-04-28,22,BJHL,28.98,1108.0,1108.0,1008.8,1012.1,1012.1,0.0,0.0,1047.86,35959.0,1108.0,37680012.0,1296,-95.90,99.20,-8.66,9.83,-3.53,0.00,0.00,"1,305.00",270.10
