date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-08-06,22,BHPL,40.06,521.0,521.0,487.0,499.0,499.0,0.0,0.0,491.9,5470.0,497.0,2690700.2,73,2.00,34.00,0.40,6.98,1.42,533.86,556.69,820.00,449.00
2026-08-06,23,BJHL,27.95,670.0,710.8,670.0,704.0,704.0,0.0,0.0,694.59,6902.0,700.0,4794074.8,156,4.00,40.80,0.57,6.09,1.34,0.00,0.00,"1,305.00",270.10
2026-08-06,24,BNHC,44.05,291.0,301.0,290.0,291.0,291.0,0.0,0.0,296.26,85327.0,291.0,25279265.0,442,0.00,11.00,0.00,3.79,-1.81,341.13,380.02,613.80,261.30
2026-08-06,25,BNL,20.24,14500.0,14500.0,14500.0,14500.0,14500.0,0.0,0.0,14500.0,10.0,14264.0,145000.0,1,236.00,0.00,1.65,0.00,0.00,"15,511.78","15,967.68","17,400.00","13,872.80"
2026-08-06,26,BNT,22.88,11610.0,11610.0,11610.0,11610.0,11610.0,0.0,0.0,11610.0,25.0,11700.0,290250.0,2,-90.00,0.00,-0.77,0.00,0.00,"11,721.27","11,688.91","12,780.00","10,660.00"
2026-08-06,27,BPCL,40.04,645.0,658.0,644.0,653.0,653.0,0.0,0.0,649.56,31224.0,654.0,20281882.3,96,-1.00,14.00,-0.15,2.17,0.53,690.11,706.59,920.00,612.00
2026-08-06,28,BUNGAL,28.45,588.0,599.0,585.0,585.1,585.1,0.0,0.0,590.44,20057.0,588.0,11842447.6,212,-2.90,14.00,-0.49,2.39,-0.91,647.72,0.00,895.00,302.40
2026-08-06,29,C30MF,21.46,10.01,10.01,9.75,9.9,9.9,0.0,0.0,9.95,600.0,10.25,5969.0,6,-0.35,0.26,-3.41,2.67,-0.49,10.00,9.76,10.50,8.70
2026-08-06,30,CBBL,26.4,925.5,935.0,925.1,929.9,929.9,0.0,0.0,929.98,5944.0,930.0,5527772.3,96,-0.10,9.90,-0.01,1.07,-0.01,923.34,943.56,"1,124.00",882.00
2026-08-06,31,CBLD88,24.16,1170.0,1170.0,1170.0,1150.0,1150.0,0.0,0.0,1138.33,6.0,1170.0,6830.0,2,-20.00,0.00,-1.71,0.00,1.01,"1,219.28","1,193.98","1,325.00","1,108.00"
2026-08-06,32,CCBD88,31.09,1177.0,1177.0,1177.0,1177.0,1177.0,0.0,0.0,1177.0,25.0,1177.0,29425.0,1,0.00,0.00,0.00,0.00,0.00,"1,215.95","1,195.30","1,326.00","1,126.00"
2026-08-06,33,CFCL,35.29,646.0,690.0,646.0,675.0,675.0,0.0,0.0,678.14,182547.0,680.0,123793228.1,459,-5.00,44.00,-0.74,6.81,-0.47,568.63,545.64,699.00,445.10
2026-08-06,34,CGH,23.73,790.0,790.0,778.3,778.3,778.3,0.0,0.0,779.14,16702.0,778.5,13013214.1,48,-0.20,11.70,-0.03,1.50,-0.11,809.98,832.37,"1,104.00",748.00
2026-08-06,35,CHCL,19.54,494.0,497.9,488.2,492.0,492.0,0.0,0.0,489.69,9452.0,493.0,4628569.6,116,-1.00,9.70,-0.20,1.99,0.47,485.51,485.60,540.00,450.30
2026-08-06,36,CHDC,27.33,2228.0,2238.0,2216.0,2218.0,2218.0,0.0,0.0,2222.85,20810.0,2228.0,46257476.0,133,-10.00,22.00,-0.45,0.99,-0.22,"2,318.03","2,316.97","2,784.00","1,967.00"
2026-08-06,37,CHL,41.2,266.0,279.0,266.0,270.0,270.0,0.0,0.0,271.6,26406.0,274.5,7171839.3,127,-4.50,13.00,-1.64,4.89,-0.59,286.11,278.39,332.50,223.40
2026-08-06,38,CIT,20.71,1711.0,1722.0,1700.0,1710.0,1710.0,0.0,0.0,1709.7,1738.0,1710.1,2971462.2,64,-0.10,22.00,-0.01,1.29,0.02,"1,759.47","1,780.14","2,010.00","1,630.30"
2026-08-06,39,CITY,34.17,390.0,390.0,371.3,374.0,374.0,0.0,0.0,377.95,82999.0,378.9,31369333.2,437,-4.90,18.70,-1.29,5.04,-1.06,431.99,456.16,963.00,327.80
2026-08-06,40,CKHL,17.59,575.2,581.9,575.2,578.2,578.2,0.0,0.0,578.09,633.0,592.9,365931.1,23,-14.70,6.70,-2.48,1.16,0.02,664.45,659.76,804.00,525.00
2026-08-06,41,CLI,28.86,442.0,445.0,440.0,440.1,440.1,0.0,0.0,441.78,6652.0,445.8,2938733.0,166,-5.70,5.00,-1.28,1.14,-0.38,459.99,466.71,526.00,411.00
2026-08-06,42,CORBL,33.93,990.0,1049.0,965.0,1025.0,1025.0,0.0,0.0,997.44,88936.0,1035.0,88708019.3,1567,-10.00,84.00,-0.97,8.70,2.69,"1,805.36","1,765.99","3,183.00",965.00
2026-08-06,43,CREST,33.84,1254.6,1254.6,1175.0,1194.0,1194.0,0.0,0.0,1180.45,3873.0,1194.9,4571900.8,92,-0.90,79.60,-0.08,6.77,1.13,"1,267.04","1,272.85","1,588.00",985.20
2026-08-06,44,CSY,35.6,9.0,9.33,9.0,9.02,9.02,0.0,0.0,9.15,5464.0,9.06,50021.28,28,-0.04,0.33,-0.44,3.67,-1.49,0.00,0.00,10.00,8.78
2026-08-06,45,CYCL,30.62,1299.0,1309.0,1281.0,1290.0,1290.0,0.0,0.0,1294.15,389.0,1308.0,503426.0,25,-18.00,28.00,-1.38,2.19,-0.32,"1,486.64","1,505.58","2,021.00","1,280.00"
2026-08-06,46,CZBIL,22.85,205.0,205.0,201.0,202.0,202.0,0.0,0.0,202.68,42559.0,204.9,8625754.9,139,-2.90,4.00,-1.42,1.99,-0.34,204.23,201.03,238.60,183.00
2026-08-06,47,DDBL,28.59,830.0,835.0,826.2,835.0,835.0,0.0,0.0,831.06,5724.0,831.0,4756964.0,44,4.00,8.80,0.48,1.07,0.47,844.83,846.47,944.00,793.00
2026-08-06,48,DHEL,25.31,580.0,585.9,575.0,576.0,576.0,0.0,0.0,579.48,14035.0,581.0,8133011.6,183,-5.00,10.90,-0.86,1.90,-0.60,641.10,0.00,918.90,402.20
2026-08-06,49,DHPL,30.09,307.6,307.6,288.0,293.0,293.0,0.0,0.0,294.64,6643.0,293.0,1957271.4,56,0.00,19.60,0.00,6.81,-0.56,302.00,300.13,345.00,254.00
2026-08-06,50,DLBS,34.9,1215.0,1244.2,1160.1,1182.1,1182.1,0.0,0.0,1214.93,1233.0,1208.0,1498011.2,34,-25.90,84.10,-2.14,7.25,-2.78,"1,294.65","1,313.95","1,634.00","1,083.80"
2026-08-06,51,DOLTI,35.62,322.0,325.0,317.3,320.0,320.0,0.0,0.0,320.58,19633.0,322.0,6294022.0,111,-2.00,7.70,-0.62,2.43,-0.18,404.88,443.89,619.00,300.10
2026-08-06,52,DORDI,32.06,253.2,257.0,251.9,254.0,254.0,0.0,0.0,254.05,22370.0,254.0,5683150.8,114,0.00,5.10,0.00,2.02,-0.02,275.07,272.02,327.40,213.10
2026-08-06,53,EBL,27.91,730.0,733.0,725.0,725.0,725.0,0.0,0.0,729.65,27393.0,730.0,19987387.2,205,-5.00,8.00,-0.68,1.10,-0.64,700.18,683.98,780.60,619.00
2026-08-06,54,EBLD85,18.68,1127.0,1127.0,1100.0,1113.4,1113.4,0.0,0.0,1104.81,77.0,1127.0,85070.0,5,-13.60,27.00,-1.21,2.45,0.77,"1,163.80","1,155.38","1,250.00","1,097.00"
2026-08-06,55,ECL,28.67,1500.0,1685.0,1500.0,1612.0,1612.0,0.0,0.0,1563.75,74398.0,1575.0,116339684.8,5281,37.00,185.00,2.35,12.33,2.99,0.00,0.00,"1,980.00",296.60
2026-08-06,56,EDBL,28.92,594.0,594.0,585.0,587.9,587.9,0.0,0.0,588.07,645.0,590.9,379308.0,8,-3.00,9.00,-0.51,1.54,-0.03,584.21,587.61,683.40,545.00
2026-08-06,57,EDBLPO,29.49,324.0,324.0,324.0,324.0,324.0,0.0,0.0,324.0,84485.0,324.0,27373140.0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324.00,324.00
2026-08-06,58,EHPL,28.17,365.2,365.2,343.0,344.0,344.0,0.0,0.0,347.1,4094.0,347.9,1421024.0,50,-3.90,22.20,-1.12,6.47,-0.90,393.99,402.91,644.00,318.30
2026-08-06,59,ENL,30.59,815.0,815.0,785.7,791.0,791.0,0.0,0.0,787.38,580.0,803.9,456679.0,10,-12.90,29.30,-1.60,3.73,0.46,883.81,893.16,"1,091.50",762.00
2026-08-06,60,FMDBL,35.48,759.0,760.0,753.0,758.0,758.0,0.0,0.0,756.44,6627.0,760.0,5012907.0,55,-2.00,7.00,-0.26,0.93,0.21,798.21,804.08,982.00,730.00
2026-08-06,61,FOWAD,30.0,935.0,948.9,920.1,927.1,927.1,0.0,0.0,933.0,3048.0,943.0,2843788.7,77,-15.90,28.80,-1.69,3.13,-0.64,"1,057.52","1,069.46","1,364.00",920.10
2026-08-06,62,GBBD85,14.42,1050.0,1050.0,1050.0,1050.0,1050.0,0.0,0.0,1050.0,25.0,1056.0,26250.0,1,-6.00,0.00,-0.57,0.00,0.00,"1,084.64","1,084.76","1,135.00","1,033.00"
2026-08-06,63,GBBL,33.27,418.3,425.0,417.4,421.0,421.0,0.0,0.0,419.91,85460.0,415.0,35885407.8,282,6.00,7.60,1.45,1.82,0.26,411.91,403.03,449.40,367.40
2026-08-06,64,GBIME,24.49,265.8,265.8,251.8,252.3,252.3,0.0,0.0,253.66,246981.0,253.2,62648887.1,484,-0.90,14.00,-0.36,5.56,-0.54,239.25,235.27,270.60,218.90
2026-08-06,65,GBIMEP,26.74,101.6,101.6,101.6,101.6,101.6,0.0,0.0,101.6,22018.0,104.7,2237028.8,1,-3.10,0.00,-2.96,0.00,0.00,106.06,121.59,131.00,100.00
2026-08-06,66,GBIMESY2,25.6,8.93,9.33,8.93,9.2,9.2,0.0,0.0,9.14,2900.0,9.2,26517.0,7,0.00,0.40,0.00,4.48,0.61,9.41,9.27,10.78,8.50
2026-08-06,67,GBLBS,20.03,743.9,743.9,733.0,737.0,737.0,0.0,0.0,733.52,749.0,743.9,549406.5,15,-6.90,10.90,-0.93,1.49,0.47,768.28,771.69,876.00,698.00
2026-08-06,68,GCIL,21.25,353.0,355.0,350.0,350.0,350.0,0.0,0.0,350.77,9521.0,352.5,3339666.6,133,-2.50,5.00,-0.71,1.43,-0.22,405.37,413.87,519.70,315.50
2026-08-06,69,GFCL,23.04,604.0,607.4,603.0,603.0,603.0,0.0,0.0,605.79,6743.0,604.1,4084820.8,49,-1.10,4.40,-0.18,0.73,-0.46,637.45,629.05,738.00,528.30
2026-08-06,70,GHL,36.48,231.0,233.9,228.2,228.5,228.5,0.0,0.0,229.82,38653.0,231.0,8883099.2,104,-2.50,5.70,-1.08,2.50,-0.58,239.74,231.81,290.00,197.10
2026-08-06,71,GIBF1,36.75,10.7,10.98,10.68,10.98,10.98,0.0,0.0,10.86,5300.0,10.73,57534.0,11,0.25,0.30,2.33,2.81,1.13,10.82,10.64,11.67,9.30
2026-08-06,72,GILB,21.95,1094.0,1094.0,1072.0,1090.0,1090.0,0.0,0.0,1089.4,1002.0,1094.0,1091580.0,9,-4.00,22.00,-0.37,2.05,0.05,"1,129.03","1,157.26","1,441.60","1,020.10"
2026-08-06,73,GLBSL,20.05,1790.0,1801.0,1776.0,1801.0,1801.0,0.0,0.0,1778.0,123.0,1790.0,218694.5,6,11.00,25.00,0.61,1.41,1.28,"1,837.89","1,891.24","2,438.00","1,705.20"
2026-08-06,74,GLH,38.42,257.0,260.5,256.5,257.4,257.4,0.0,0.0,258.4,19944.0,258.0,5153504.0,101,-0.60,4.00,-0.23,1.56,-0.39,269.30,264.38,328.20,227.40
2026-08-06,75,GMFBS,23.49,1200.0,1215.0,1178.6,1183.1,1183.1,0.0,0.0,1190.63,410.0,1215.0,488157.4,14,-31.90,36.40,-2.63,3.09,-0.64,"1,329.06","1,394.64","1,740.00","1,130.50"
2026-08-06,76,GMFIL,27.69,472.0,472.0,455.3,455.3,455.3,0.0,0.0,459.76,6873.0,463.9,3159958.5,44,-8.60,16.70,-1.85,3.67,-0.98,473.50,471.37,540.00,393.10
2026-08-06,77,GMLI,28.82,1117.0,1134.0,1085.1,1104.0,1104.0,0.0,0.0,1109.24,3222.0,1117.0,3573973.0,35,-13.00,48.90,-1.16,4.51,-0.47,"1,418.45","1,543.49","2,200.00","1,085.10"
2026-08-06,78,GRDBL,25.44,1050.0,1066.0,1035.0,1047.8,1047.8,0.0,0.0,1047.63,24575.0,1072.0,25745506.1,181,-24.20,31.00,-2.26,3.00,0.02,"1,076.89","1,094.75","1,320.00",949.00
2026-08-06,79,GSY,19.71,9.51,9.53,9.51,9.51,9.51,0.0,0.0,9.51,3450.0,9.69,32822.5,18,-0.18,0.02,-1.86,0.21,-0.04,9.86,9.59,10.46,8.70
2026-08-06,80,GUFL,29.85,561.0,578.0,561.0,575.9,575.9,0.0,0.0,570.06,28866.0,563.0,16455429.9,121,12.90,17.00,2.29,3.03,1.01,552.11,542.24,644.00,460.60
2026-08-06,81,GVL,20.43,480.0,487.9,480.0,480.2,480.2,0.0,0.0,480.59,4787.0,482.0,2300577.4,56,-1.80,7.90,-0.37,1.65,-0.08,490.70,500.12,602.00,461.00
2026-08-06,82,H8020,42.51,11.75,12.26,11.75,12.2,12.2,0.0,0.0,12.11,10858.0,12.0,131521.6,11,0.20,0.51,1.67,4.34,0.71,11.76,11.47,12.56,10.00
2026-08-06,83,HATHY,15.66,681.0,696.9,681.0,685.9,685.9,0.0,0.0,687.69,2640.0,696.0,1815497.7,66,-10.10,15.90,-1.45,2.33,-0.26,820.62,852.18,"1,287.00",660.00
2026-08-06,84,HBL,28.87,187.5,199.0,187.5,194.9,194.9,0.0,0.0,192.91,146075.0,197.3,28178940.6,732,-2.40,11.50,-1.22,6.13,1.02,202.31,198.57,237.20,184.00
2026-08-06,85,HDHPC,21.91,213.9,215.0,209.9,209.9,209.9,0.0,0.0,211.88,80586.0,211.5,17074700.9,250,-1.60,5.10,-0.76,2.43,-0.94,220.40,207.36,274.00,162.00
2026-08-06,86,HDL,30.57,1174.0,1174.0,1167.0,1167.0,1167.0,0.0,0.0,1169.67,15131.0,1172.0,17698202.3,209,-5.00,7.00,-0.43,0.60,-0.23,"1,163.42","1,162.73","1,474.00","1,097.60"
2026-08-06,87,HEI,36.01,539.9,539.9,530.6,537.0,537.0,0.0,0.0,534.58,2732.0,538.8,1460471.0,16,-1.80,9.30,-0.33,1.75,0.45,533.39,522.82,610.00,458.00
2026-08-06,88,HEIP,17.4,337.5,337.5,337.5,337.5,337.5,0.0,0.0,337.5,10.0,338.0,3375.0,1,-0.50,0.00,-0.15,0.00,0.00,326.80,327.32,386.00,293.10
2026-08-06,89,HFIN,30.08,702.5,721.9,702.5,709.0,709.0,0.0,0.0,712.58,16550.0,712.0,11793177.5,416,-3.00,19.40,-0.42,2.76,-0.50,0.00,0.00,"1,450.60",101.70
2026-08-06,90,HHL,24.63,344.9,344.9,335.0,336.4,336.4,0.0,0.0,339.02,31851.0,337.0,10798075.9,113,-0.60,9.90,-0.18,2.96,-0.78,358.39,350.02,416.60,309.00
2026-08-06,91,HIDCL,20.21,259.0,259.0,253.5,254.6,254.6,0.0,0.0,255.29,20967.0,255.0,5352741.4,135,-0.40,5.50,-0.16,2.17,-0.27,267.70,266.79,307.00,245.00
2026-08-06,92,HIDCLP,25.46,191.4,191.4,188.3,189.9,189.9,0.0,0.0,189.56,33728.0,189.0,6393611.6,98,0.90,3.10,0.48,1.65,0.18,200.63,195.29,230.60,174.40
2026-08-06,93,HIMSTAR,21.38,709.0,720.0,706.0,708.0,708.0,0.0,0.0,710.12,2781.0,727.0,1974842.2,55,-19.00,14.00,-2.61,1.98,-0.30,869.26,871.05,"1,264.00",252.20
2026-08-06,94,HLBSL,30.67,870.0,880.0,869.0,880.0,880.0,0.0,0.0,871.62,1816.0,890.0,1582862.3,19,-10.00,11.00,-1.12,1.27,0.95,901.70,906.26,"1,075.00",830.00
2026-08-06,95,HLI,23.79,320.0,324.1,319.0,319.9,319.9,0.0,0.0,320.3,26906.0,321.8,8617977.5,231,-1.90,5.10,-0.59,1.60,-0.12,348.43,356.93,418.20,313.10
2026-08-06,96,HLICF,26.71,8.66,8.66,8.41,8.5,8.5,0.0,0.0,8.5,1770.0,8.66,15044.0,12,-0.16,0.25,-1.85,2.97,0.01,9.11,0.00,10.55,8.25
2026-08-06,97,HPPL,27.06,385.1,388.0,376.5,388.0,388.0,0.0,0.0,383.21,110658.0,386.5,42404875.2,275,1.50,11.50,0.39,3.05,1.24,402.16,426.35,605.00,340.10
2026-08-06,98,HRL,16.1,617.0,617.0,581.1,584.0,584.0,0.0,0.0,584.42,37238.0,588.0,21762716.2,476,-4.00,35.90,-0.68,6.18,-0.07,702.35,747.00,"1,074.80",545.00
2026-08-06,99,HURJA,39.25,245.0,245.0,239.0,239.1,239.1,0.0,0.0,239.94,34513.0,239.9,8281213.8,132,-0.80,6.00,-0.33,2.51,-0.35,257.86,247.64,312.10,204.60
2026-08-06,100,ICFC,20.9,606.1,610.0,602.1,605.0,605.0,0.0,0.0,605.12,3311.0,609.5,2003551.7,35,-4.50,7.90,-0.74,1.31,-0.02,633.53,636.84,715.00,580.00
2026-08-06,101,ICFCD89,32.44,1081.1,1090.0,1081.1,1090.0,1090.0,0.0,0.0,1086.22,150.0,1082.0,162932.5,6,8.00,8.90,0.74,0.82,0.35,0.00,0.00,"1,140.00","1,020.00"
2026-08-06,102,IGI,22.26,439.0,439.5,428.0,429.0,429.0,0.0,0.0,428.85,5369.0,436.7,2302496.7,47,-7.70,11.50,-1.76,2.69,0.03,441.51,434.95,556.00,392.00
2026-08-06,103,IHL,38.08,354.0,355.0,348.0,348.0,348.0,0.0,0.0,351.05,5844.0,349.0,2051512.4,52,-1.00,7.00,-0.29,2.01,-0.88,435.07,476.14,638.00,329.00
2026-08-06,104,ILBS,22.86,870.0,896.0,859.0,879.0,879.0,0.0,0.0,866.73,1129.0,883.8,978540.0,25,-4.80,37.00,-0.54,4.31,1.40,934.06,971.93,"1,311.00",815.00
2026-08-06,105,ILI,26.65,415.8,419.9,409.0,411.2,411.2,0.0,0.0,415.55,13476.0,415.8,5600007.7,217,-4.60,10.90,-1.11,2.67,-1.06,436.25,442.13,489.60,399.00
2026-08-06,106,JBBD87,32.36,1108.0,1111.0,1108.0,1111.0,1111.0,0.0,0.0,1109.81,105.0,1111.0,116530.0,4,0.00,3.00,0.00,0.27,0.11,"1,118.31","1,101.14","1,289.00","1,048.50"
2026-08-06,107,JBBL,26.02,350.1,350.1,340.0,343.0,343.0,0.0,0.0,344.29,46913.0,345.0,16151612.9,144,-2.00,10.10,-0.58,2.97,-0.38,353.93,345.29,395.00,295.00
2026-08-06,108,JBLB,34.04,1260.0,1274.9,1251.0,1260.0,1260.0,0.0,0.0,1261.97,4808.0,1261.0,6067541.3,86,-1.00,23.90,-0.08,1.91,-0.16,"1,298.25","1,341.09","1,644.00","1,219.90"
2026-08-06,109,JFL,26.76,391.1,391.1,385.0,391.0,391.0,0.0,0.0,388.49,3205.0,389.1,1245118.0,34,1.90,6.10,0.49,1.58,0.64,415.83,420.70,510.00,375.00
2026-08-06,110,JHAPA,23.69,1108.0,1112.0,1080.0,1098.0,1098.0,0.0,0.0,1094.44,2330.0,1112.0,2550054.0,54,-14.00,32.00,-1.26,2.96,0.32,"1,375.45",0.00,"1,929.00",293.40
2026-08-06,111,JOSHI,41.55,305.9,305.9,283.0,284.0,284.0,0.0,0.0,291.55,73622.0,298.0,21464857.1,327,-14.00,22.90,-4.70,8.09,-2.66,285.42,292.33,388.60,246.00
2026-08-06,112,JSLBB,25.26,1000.0,1000.0,970.0,990.0,990.0,0.0,0.0,983.08,91.0,985.0,89460.0,7,5.00,30.00,0.51,3.09,0.70,"1,097.09","1,125.25","1,419.00",941.00
2026-08-06,113,KAHL,37.32,530.0,565.0,527.3,554.5,554.5,0.0,0.0,553.55,89655.0,530.0,49628261.2,2611,24.50,37.70,4.62,7.15,0.17,0.00,0.00,613.00,295.40
2026-08-06,114,KBL,23.73,229.9,229.9,215.0,216.0,216.0,0.0,0.0,216.45,289577.0,219.0,62680317.9,666,-3.00,14.90,-1.37,6.93,-0.21,215.03,204.16,256.00,175.50
2026-08-06,115,KBLD86,13.92,1125.0,1125.0,1125.0,1080.0,1080.0,0.0,0.0,1080.0,2.0,1125.0,2160.0,1,-45.00,0.00,-4.00,0.00,0.00,"1,162.29","1,124.45","1,387.50","1,096.30"
2026-08-06,116,KBLD89,32.11,1275.0,1275.0,1275.0,1275.0,1275.0,0.0,0.0,1275.0,100.0,1275.0,127500.0,1,0.00,0.00,0.00,0.00,0.00,"1,241.14","1,211.93","1,379.00","1,200.00"
2026-08-06,117,KBSH,41.65,935.0,976.4,935.0,970.0,970.0,0.0,0.0,951.82,24488.0,949.0,23308049.8,240,21.00,41.40,2.21,4.43,1.87,"1,502.88","1,586.15","2,039.00",888.70
2026-08-06,118,KDBY,34.37,11.03,11.25,11.03,11.11,11.11,0.0,0.0,11.11,101050.0,11.3,1122499.0,50,-0.19,0.22,-1.68,1.99,0.01,10.97,10.47,12.54,8.67
2026-08-06,119,KDL,38.88,774.0,792.2,772.0,780.0,780.0,0.0,0.0,779.87,1242.0,774.0,968593.0,33,6.00,20.20,0.78,2.62,0.02,843.62,847.96,"1,185.00",730.00
2026-08-06,120,KEF,34.42,10.5,10.59,10.37,10.5,10.5,0.0,0.0,10.47,18171.0,10.51,190163.77,15,-0.01,0.22,-0.10,2.12,0.33,10.35,9.95,11.30,8.31
2026-08-06,121,KHPL,18.27,830.4,858.6,818.0,818.0,818.0,0.0,0.0,832.29,10504.0,843.0,8742340.6,247,-25.00,40.60,-2.97,4.96,-1.75,0.00,0.00,"1,324.80",300.00
2026-08-06,122,KKHC,36.35,320.0,360.0,315.8,320.0,320.0,0.0,0.0,322.38,525282.0,325.0,169340525.1,1003,-5.00,44.20,-1.54,14.00,-0.74,272.59,259.95,360.00,208.00
2026-08-06,123,KMCDB,29.0,757.6,765.0,757.6,760.2,760.2,0.0,0.0,760.08,1750.0,770.0,1330139.0,21,-9.80,7.40,-1.27,0.98,0.02,874.83,923.33,"1,189.30",735.00
2026-08-06,124,KPCL,23.89,475.0,475.0,465.0,468.1,468.1,0.0,0.0,471.21,6060.0,469.0,2855510.3,53,-0.90,10.00,-0.19,2.15,-0.66,499.47,516.59,658.00,450.00
2026-08-06,125,KSBBL,22.78,473.1,475.0,471.5,472.0,472.0,0.0,0.0,473.22,18622.0,475.0,8812359.5,79,-3.00,3.50,-0.63,0.74,-0.26,479.77,466.78,555.30,404.10
2026-08-06,126,KSY,21.44,9.47,9.78,9.47,9.5,9.5,0.0,0.0,9.54,973.0,9.75,9285.7,8,-0.25,0.31,-2.56,3.27,-0.46,9.67,9.44,10.26,8.21
