date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-10-16,1,ACLBSL,22.14,970.0,986.0,968.1,970.0,970.0,0.0,0.0,971.38,912.0,984.0,885901.2,19,-14.00,17.90,-1.42,1.85,-0.14,"1,284.90",950.00
2025-10-16,2,ADBL,21.14,312.0,312.0,305.5,308.9,308.9,0.0,0.0,306.61,18464.0,308.0,5661314.4,123,0.90,6.50,0.29,2.13,0.74,400.00,272.30
2025-10-16,3,AHL,23.99,603.0,635.0,591.0,615.0,615.0,0.0,0.0,603.31,6431.0,615.0,3879909.6,104,0.00,44.00,0.00,7.45,1.90,891.00,577.40
2025-10-16,4,AHPC,23.29,271.7,278.5,270.0,270.2,270.2,0.0,0.0,271.17,115412.0,275.0,31296099.0,376,-4.80,8.50,-1.75,3.15,-0.36,334.00,239.30
2025-10-16,5,AKJCL,23.25,186.9,186.9,183.0,183.4,183.4,0.0,0.0,184.4,48520.0,184.9,8947280.5,136,-1.50,3.90,-0.81,2.13,-0.55,233.50,172.90
2025-10-16,6,AKPL,20.88,240.0,240.0,234.0,235.0,235.0,0.0,0.0,235.91,59712.0,238.0,14086616.5,271,-3.00,6.00,-1.26,2.56,-0.39,306.50,216.10
2025-10-16,7,ALBSL,22.75,935.9,970.0,935.9,956.0,956.0,0.0,0.0,945.31,16259.0,955.0,15369757.0,83,1.00,34.10,0.10,3.64,1.12,"1,097.00",771.00
2025-10-16,8,ALICL,24.93,444.2,452.0,444.2,448.0,448.0,0.0,0.0,446.37,7845.0,448.0,3501760.5,58,0.00,7.80,0.00,1.76,0.36,831.00,430.00
2025-10-16,9,ANLB,25.08,6126.1,6248.6,6003.6,6100.1,6100.1,0.0,0.0,6098.65,1396.0,6250.0,8513720.6,72,-149.90,245.00,-2.40,4.08,0.02,"6,735.00","4,146.00"
2025-10-16,10,API,22.95,275.0,275.0,269.0,270.2,270.2,0.0,0.0,271.11,60777.0,272.0,16477477.4,297,-1.80,6.00,-0.66,2.23,-0.34,335.00,246.20
2025-10-16,11,AVYAN,24.63,941.0,941.0,921.2,924.0,924.0,0.0,0.0,933.19,2718.0,954.9,2536402.6,42,-30.90,19.80,-3.24,2.15,-0.99,"1,306.80",882.00
2025-10-16,12,BARUN,21.47,307.0,320.0,306.0,306.0,306.0,0.0,0.0,308.27,19122.0,313.0,5894734.3,147,-7.00,14.00,-2.24,4.58,-0.74,589.00,292.10
2025-10-16,13,BBC,31.17,4872.0,4872.0,4700.0,4765.0,4765.0,0.0,0.0,4756.68,551.0,4780.0,2620929.0,39,-15.00,172.00,-0.31,3.66,0.17,"7,247.00","4,057.20"
2025-10-16,14,BEDC,24.5,539.1,561.0,514.0,527.0,527.0,0.0,0.0,527.17,22448.0,550.0,11833979.9,143,-23.00,47.00,-4.18,9.14,-0.03,"1,080.00",448.00
