date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-11-10,1,ACLBSL,23.2,990.5,1010.0,990.4,1005.0,1005.0,0.0,0.0,999.2,690.0,999.0,689450.0,18,6.00,19.60,0.60,1.98,0.58,"1,284.90",950.00
2025-11-10,2,ADBL,27.28,315.0,315.0,312.0,312.6,312.6,0.0,0.0,312.47,60370.0,315.0,18863894.3,166,-2.40,3.00,-0.76,0.96,0.04,377.00,272.30
2025-11-10,3,ADBLD83,36.31,1110.0,1110.0,1110.0,1110.0,1110.0,0.0,0.0,1110.0,100.0,1110.3,111000.0,1,-0.30,0.00,-0.03,0.00,0.00,"1,160.00","1,046.00"
2025-11-10,4,AHL,46.07,616.0,628.3,590.0,628.3,628.3,0.0,0.0,614.69,14454.0,606.9,8884760.2,110,21.40,38.30,3.53,6.49,2.17,891.00,577.40
2025-11-10,5,AHPC,24.31,280.0,283.8,278.0,279.0,279.0,0.0,0.0,279.97,94024.0,282.0,26324042.8,345,-3.00,5.80,-1.06,2.09,-0.35,334.00,239.30
2025-11-10,6,AKJCL,24.42,190.7,190.7,185.2,186.2,186.2,0.0,0.0,186.86,27762.0,187.0,5187721.7,141,-0.80,5.50,-0.43,2.97,-0.36,233.50,172.90
2025-11-10,7,AKPL,23.93,241.1,245.9,240.1,241.0,241.0,0.0,0.0,241.6,53981.0,244.0,13041837.3,198,-3.00,5.80,-1.23,2.42,-0.25,306.50,216.10
2025-11-10,8,ALBSL,40.41,974.0,980.9,963.0,976.0,976.0,0.0,0.0,968.45,10955.0,974.0,10609326.5,93,2.00,17.90,0.21,1.86,0.77,"1,080.00",771.00
2025-11-10,9,ALICL,30.56,462.3,471.2,460.0,464.0,464.0,0.0,0.0,465.77,44226.0,468.2,20599227.5,303,-4.20,11.20,-0.90,2.43,-0.38,831.00,430.00
2025-11-10,10,ANLB,45.06,6145.0,6289.0,6100.2,6289.0,6289.0,0.0,0.0,6211.4,1004.0,6140.0,6236243.0,47,149.00,188.80,2.43,3.09,1.23,"6,800.00","4,550.00"
