date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-09-24,1,ACLBSL,38.83,1037.1,1057.0,1031.0,1032.0,1032.0,0.0,0.0,1038.38,857.0,1057.9,889889.4,29,-25.90,26.00,-2.45,2.52,-0.62,"1,284.90",950.00
2025-09-24,2,ADBL,31.99,321.5,321.5,312.0,316.0,316.0,0.0,0.0,314.83,28083.0,317.0,8841447.3,184,-1.00,9.50,-0.32,3.04,0.37,400.00,272.30
2025-09-24,3,AHL,43.47,664.0,664.0,627.0,650.0,650.0,0.0,0.0,644.07,9759.0,676.5,6285435.3,161,-26.50,37.00,-3.92,5.90,0.91,891.00,577.40
2025-09-24,4,AHPC,39.43,295.0,296.8,288.5,291.0,291.0,0.0,0.0,292.44,121635.0,291.9,35570598.0,420,-0.90,8.30,-0.31,2.88,-0.49,334.00,239.30
2025-09-24,5,AKJCL,39.36,201.0,201.0,194.0,195.3,195.3,0.0,0.0,196.55,51286.0,199.9,10080098.3,248,-4.60,7.00,-2.30,3.61,-0.64,233.50,172.90
2025-09-24,6,AKPL,37.29,255.8,264.9,255.8,256.2,256.2,0.0,0.0,258.68,83728.0,261.0,21659027.6,297,-4.80,9.10,-1.84,3.56,-0.97,306.50,211.30
2025-09-24,7,ALBSL,28.82,1030.0,1066.0,1030.0,1052.5,1052.5,0.0,0.0,1039.88,22450.0,1048.0,23345300.2,155,4.50,36.00,0.43,3.50,1.20,"1,097.00",771.00
2025-09-24,8,ALICL,36.5,475.0,483.0,470.4,475.0,475.0,0.0,0.0,473.83,7234.0,478.0,3427653.0,85,-3.00,12.60,-0.63,2.68,0.25,831.00,444.60
2025-09-24,9,ANLB,26.27,6030.0,6288.0,6030.0,6288.0,6288.0,0.0,0.0,6111.72,527.0,6145.0,3220878.3,57,143.00,258.00,2.33,4.28,2.80,"6,735.00","4,146.00"
2025-09-24,10,API,38.02,294.0,294.0,286.0,288.0,288.0,0.0,0.0,289.31,55215.0,291.9,15974377.3,270,-3.90,8.00,-1.34,2.80,-0.46,335.00,246.20
2025-09-24,11,AVYAN,36.83,990.8,1000.0,975.0,1000.0,1000.0,0.0,0.0,990.54,1342.0,1011.0,1329307.0,31,-11.00,25.00,-1.09,2.56,0.95,"1,306.80",832.00
2025-09-24,12,BARUN,37.3,333.0,335.0,326.5,327.0,327.0,0.0,0.0,328.59,23042.0,333.0,7571362.8,146,-6.00,8.50,-1.80,2.60,-0.49,589.00,292.10
2025-09-24,13,BBC,30.98,5145.0,5145.0,4881.1,4969.0,4969.0,0.0,0.0,4990.49,646.0,5050.0,3223854.4,39,-81.00,263.90,-1.60,5.41,-0.43,"7,247.00","4,010.00"
2025-09-24,14,BEDC,45.36,712.0,728.0,655.8,690.0,690.0,0.0,0.0,717.16,71618.0,698.1,51361374.4,218,-8.10,72.20,-1.16,11.01,-3.94,"1,080.00",417.10
2025-09-24,15,BFC,35.2,479.0,479.0,463.0,465.0,465.0,0.0,0.0,466.67,11069.0,472.0,5165589.4,80,-7.00,16.00,-1.48,3.46,-0.36,951.60,411.50
2025-09-24,16,BGWT,39.04,871.3,888.0,869.0,885.0,885.0,0.0,0.0,875.18,2323.0,886.3,2033034.2,36,-1.30,19.00,-0.15,2.19,1.11,"1,241.00",810.00
2025-09-24,17,BHCL,22.9,449.8,469.2,433.1,461.0,461.0,0.0,0.0,452.35,36839.0,449.8,16664271.5,1228,11.20,36.10,2.49,8.34,1.88,625.70,292.10
2025-09-24,18,BHDC,41.33,595.0,595.0,572.3,588.9,588.9,0.0,0.0,583.96,71990.0,590.0,42039027.8,290,-1.10,22.70,-0.19,3.97,0.84,760.20,426.00
2025-09-24,19,BHL,36.98,200.0,200.0,190.0,193.6,193.6,0.0,0.0,194.38,107851.0,199.2,20964577.4,614,-5.60,10.00,-2.81,5.26,-0.41,520.00,164.00
2025-09-24,20,BHPL,40.31,729.0,789.0,710.0,756.9,756.9,0.0,0.0,728.34,2421.0,718.0,1763312.3,48,38.90,79.00,5.42,11.13,3.77,"1,308.40",651.00
2025-09-24,21,BNHC,36.33,490.0,498.7,485.0,494.0,494.0,0.0,0.0,493.11,5156.0,498.0,2542479.9,49,-4.00,13.70,-0.80,2.82,0.18,608.00,440.00
2025-09-24,22,BNT,33.99,11200.0,11600.0,11115.0,11200.0,11200.0,0.0,0.0,11236.25,515.0,11200.0,5786670.0,38,0.00,485.00,0.00,4.36,-0.32,"15,620.00","10,900.00"
2025-09-24,23,BPCL,21.25,810.6,810.6,762.0,763.0,763.0,0.0,0.0,775.23,85067.0,794.8,65946783.8,330,-31.80,48.60,-4.00,6.38,-1.60,"1,065.00",375.10
2025-09-24,24,C30MF,36.66,9.2,9.2,9.02,9.2,9.2,0.0,0.0,9.04,45725.0,9.2,413181.05,13,0.00,0.18,0.00,2.00,1.78,10.71,8.65
2025-09-24,25,CBBL,32.1,1030.0,1035.0,1005.0,1012.0,1012.0,0.0,0.0,1014.41,17362.0,1020.0,17612137.4,166,-8.00,30.00,-0.78,2.99,-0.24,"1,144.80",821.50
