date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-12-24,1,ACLBSL,31.66,905.0,916.0,900.2,907.3,907.3,0.0,0.0,904.55,1271.0,905.0,1149688.2,39,2.30,15.80,0.25,1.76,0.30,"1,284.90",900.00
2025-12-24,2,ADBL,33.08,286.0,290.0,285.2,288.0,288.0,0.0,0.0,286.1,20792.0,286.9,5948636.7,112,1.10,4.80,0.38,1.68,0.66,344.90,272.30
2025-12-24,3,AHL,28.86,550.0,560.0,550.0,560.0,560.0,0.0,0.0,555.26,3941.0,550.0,2188264.0,56,10.00,10.00,1.82,1.82,0.85,891.00,544.20
2025-12-24,4,AHPC,28.48,272.0,274.0,269.0,272.3,272.3,0.0,0.0,271.92,96682.0,273.4,26289889.8,350,-1.10,5.00,-0.40,1.86,0.14,334.00,239.30
2025-12-24,5,AKJCL,39.43,185.0,185.0,181.6,182.7,182.7,0.0,0.0,183.57,52107.0,183.0,9565052.8,125,-0.30,3.40,-0.16,1.87,-0.47,233.50,172.90
2025-12-24,6,AKPL,34.5,245.8,246.9,242.1,244.0,244.0,0.0,0.0,243.68,49807.0,245.6,12136789.7,157,-1.60,4.80,-0.65,1.98,0.13,306.50,216.10
2025-12-24,7,ALBSL,45.09,1115.0,1178.1,1115.0,1176.0,1176.0,0.0,0.0,1160.53,51536.0,1134.0,59809125.4,519,42.00,63.10,3.70,5.66,1.32,"1,237.90",771.00
2025-12-24,8,ALICL,29.72,447.0,460.0,447.0,457.0,457.0,0.0,0.0,456.65,19920.0,456.0,9096430.1,141,1.00,13.00,0.22,2.91,0.08,831.00,430.00
2025-12-24,9,ANLB,36.06,6060.1,6150.0,6006.4,6150.0,6150.0,0.0,0.0,6031.17,515.0,6128.9,3106053.9,22,21.10,143.60,0.34,2.39,1.93,"6,800.00","4,673.00"
2025-12-24,10,API,24.69,290.1,290.1,286.5,289.0,289.0,0.0,0.0,288.41,62486.0,288.0,18021385.6,302,1.00,3.60,0.35,1.26,0.21,335.00,251.00
2025-12-24,11,AVYAN,31.75,935.0,940.0,925.0,925.2,925.2,0.0,0.0,930.98,1500.0,928.1,1396465.0,38,-2.90,15.00,-0.31,1.62,-0.62,"1,306.80",906.00
2025-12-24,12,BANDIPUR,22.8,720.0,740.0,720.0,733.0,733.0,0.0,0.0,735.29,48568.0,733.0,35711394.5,1846,0.00,20.00,0.00,2.78,-0.31,837.00,285.00
2025-12-24,13,BARUN,32.75,316.0,320.0,313.0,318.0,318.0,0.0,0.0,316.03,76264.0,314.0,24101707.6,293,4.00,7.00,1.27,2.24,0.62,589.00,292.10
2025-12-24,14,BBC,40.82,4755.1,4938.9,4755.1,4864.0,4864.0,0.0,0.0,4855.23,234.0,4850.0,1136124.8,21,14.00,183.80,0.29,3.87,0.18,"6,661.60","4,480.00"
2025-12-24,15,BEDC,28.69,525.0,528.0,519.0,522.0,522.0,0.0,0.0,521.87,4047.0,524.0,2112005.0,67,-2.00,9.00,-0.38,1.73,0.03,"1,080.00",501.00
2025-12-24,16,BFC,25.04,463.0,463.0,448.0,448.0,448.0,0.0,0.0,449.21,14759.0,454.8,6629828.3,87,-6.80,15.00,-1.50,3.35,-0.27,745.80,411.50
2025-12-24,17,BGWT,28.52,785.4,785.4,750.0,760.0,760.0,0.0,0.0,756.23,2855.0,770.0,2159028.8,56,-10.00,35.40,-1.30,4.72,0.50,"1,241.00",750.00
2025-12-24,18,BHCL,24.33,480.5,490.0,475.0,478.0,478.0,0.0,0.0,479.7,48665.0,487.0,23344801.0,593,-9.00,15.00,-1.85,3.16,-0.36,625.70,292.10
2025-12-24,19,BHDC,30.04,482.0,482.0,471.0,472.0,472.0,0.0,0.0,474.22,23945.0,474.0,11355192.0,157,-2.00,11.00,-0.42,2.34,-0.47,760.20,426.00
2025-12-24,20,BHL,29.71,174.0,176.0,172.1,175.0,175.0,0.0,0.0,174.67,39145.0,174.0,6837498.5,215,1.00,3.90,0.57,2.27,0.19,410.00,164.00
2025-12-24,21,BHPL,32.28,508.0,527.9,508.0,519.0,519.0,0.0,0.0,520.76,43247.0,518.0,22521517.1,203,1.00,19.90,0.19,3.92,-0.34,"1,308.40",507.00
2025-12-24,22,BNHC,24.51,430.3,438.0,430.3,436.8,436.8,0.0,0.0,435.66,2812.0,435.8,1225069.2,55,1.00,7.70,0.23,1.79,0.26,608.00,393.00
2025-12-24,23,BNL,38.95,15904.9,15904.9,15904.9,15904.9,15904.9,0.0,0.0,15904.9,10.0,15594.0,159049.0,1,310.90,0.00,1.99,0.00,0.00,"22,500.00","14,900.00"
2025-12-24,24,BNT,36.29,11850.0,11952.0,11720.0,11952.0,11952.0,0.0,0.0,11832.37,165.0,11900.0,1952341.5,10,52.00,232.00,0.44,1.98,1.00,"14,680.00","10,660.00"
2025-12-24,25,BPCL,34.26,706.1,720.1,705.0,714.0,714.0,0.0,0.0,711.96,53202.0,706.1,37877941.5,204,7.90,15.10,1.12,2.14,0.29,"1,065.00",375.10
2025-12-24,26,BUNGAL,22.54,580.0,596.0,570.0,575.0,575.0,0.0,0.0,580.77,55434.0,585.2,32194421.5,730,-10.20,26.00,-1.74,4.56,-1.00,675.00,302.40
2025-12-24,27,C30MF,36.7,9.15,9.37,9.15,9.37,9.37,0.0,0.0,9.33,2000.0,9.2,18656.0,4,0.17,0.22,1.85,2.40,0.45,10.71,8.65
2025-12-24,28,CBBL,42.17,1001.1,1034.9,1001.1,1027.9,1027.9,0.0,0.0,1028.35,17968.0,1021.0,18477456.1,191,6.90,33.80,0.68,3.38,-0.04,"1,144.80",821.50
2025-12-24,29,CBLD88,39.86,1238.1,1246.0,1238.1,1245.1,1245.1,0.0,0.0,1243.52,180.0,1231.0,223833.0,6,14.10,7.90,1.15,0.64,0.13,"1,254.20","1,104.50"
2025-12-24,30,CFCL,25.71,460.6,470.0,460.6,462.1,462.1,0.0,0.0,464.02,11470.0,470.0,5322322.0,74,-7.90,9.40,-1.68,2.04,-0.42,701.00,445.10
2025-12-24,31,CGH,24.73,899.0,899.0,885.0,886.0,886.0,0.0,0.0,889.3,11897.0,885.0,10579980.1,179,1.00,14.00,0.11,1.58,-0.37,"1,150.00",800.20
2025-12-24,32,CHCL,46.2,494.5,503.0,494.0,498.0,498.0,0.0,0.0,498.77,66630.0,494.1,33233262.0,415,3.90,9.00,0.79,1.82,-0.16,599.60,456.00
2025-12-24,33,CHDC,34.54,2201.0,2222.0,2196.0,2207.9,2207.9,0.0,0.0,2209.56,15468.0,2194.0,34177530.2,206,13.90,26.00,0.63,1.18,-0.08,"2,997.90","1,550.00"
2025-12-24,34,CHL,30.47,250.0,257.9,249.1,254.0,254.0,0.0,0.0,251.45,21130.0,248.0,5313199.0,142,6.00,8.80,2.42,3.53,1.00,599.70,223.40
2025-12-24,35,CIT,28.71,1814.0,1815.0,1807.0,1809.5,1809.5,0.0,0.0,1811.66,8411.0,1807.0,15237836.2,185,2.50,8.00,0.14,0.44,-0.12,"2,200.00","1,730.80"
2025-12-24,36,CITY,36.96,464.9,478.7,464.9,476.0,476.0,0.0,0.0,472.92,11467.0,464.0,5422947.3,189,12.00,13.80,2.59,2.97,0.65,998.40,464.00
2025-12-24,37,CIZBD90,38.6,1250.0,1250.0,1250.0,1250.0,1250.0,0.0,0.0,1250.0,25.0,1257.6,31250.0,1,-7.60,0.00,-0.60,0.00,0.00,"1,295.00","1,113.00"
2025-12-24,38,CKHL,22.85,637.0,651.0,628.0,639.0,639.0,0.0,0.0,637.36,9557.0,649.0,6091243.0,91,-10.00,23.00,-1.54,3.66,0.26,910.00,550.00
2025-12-24,39,CLI,27.61,497.7,497.7,470.0,471.5,471.5,0.0,0.0,475.65,67041.0,488.0,31887724.0,543,-16.50,27.70,-3.38,5.89,-0.88,774.90,411.00
2025-12-24,40,CMF2,27.02,9.13,9.13,9.13,9.13,9.13,0.0,0.0,9.13,5200.0,9.11,47476.0,2,0.02,0.00,0.22,0.00,0.00,10.86,8.64
2025-12-24,41,CORBL,26.13,1500.0,1509.9,1439.0,1450.0,1450.0,0.0,0.0,1466.45,10914.0,1511.0,16004819.8,215,-61.00,70.90,-4.04,4.93,-1.13,"2,842.30","1,240.00"
2025-12-24,42,CREST,30.16,1211.0,1218.0,1196.6,1218.0,1218.0,0.0,0.0,1202.49,4903.0,1219.0,5895791.3,176,-1.00,21.40,-0.08,1.79,1.27,"2,458.20",302.50
2025-12-24,43,CYCL,42.67,1553.7,1580.0,1527.0,1528.5,1528.5,0.0,0.0,1537.71,1819.0,1565.0,2797089.9,67,-36.50,53.00,-2.33,3.47,-0.60,"2,040.00","1,462.00"
2025-12-24,44,CYCLP,24.14,864.0,864.0,864.0,864.0,864.0,0.0,0.0,864.0,5400.0,864.0,4665600.0,1,0.00,0.00,0.00,0.00,0.00,864.00,864.00
2025-12-24,45,CZBIL,34.65,188.0,192.7,188.0,191.5,191.5,0.0,0.0,191.02,33922.0,191.6,6479917.2,94,-0.10,4.70,-0.05,2.50,0.25,240.10,183.00
2025-12-24,46,DDBL,23.78,865.0,881.0,865.0,870.0,870.0,0.0,0.0,872.29,5464.0,871.0,4766167.7,64,-1.00,16.00,-0.11,1.85,-0.26,"1,010.00",759.00
2025-12-24,47,DHEL,18.69,555.0,577.0,550.0,554.0,554.0,0.0,0.0,555.51,20131.0,555.0,11183047.8,762,-1.00,27.00,-0.18,4.91,-0.27,640.00,402.20
2025-12-24,48,DHPL,23.82,287.0,288.0,285.0,288.0,288.0,0.0,0.0,286.76,3724.0,287.0,1067888.1,25,1.00,3.00,0.35,1.05,0.43,427.20,265.00
2025-12-24,49,DLBS,30.12,1310.0,1315.0,1305.0,1313.0,1313.0,0.0,0.0,1309.29,185.0,1329.9,242218.2,13,-16.90,10.00,-1.27,0.77,0.28,"2,250.00","1,240.00"
2025-12-24,50,DOLTI,19.2,527.3,527.3,510.3,512.5,512.5,0.0,0.0,512.77,1402.0,517.0,718907.5,40,-4.50,17.00,-0.87,3.33,-0.05,"1,017.00",470.60
2025-12-24,51,DORDI,28.11,248.0,250.4,247.0,248.1,248.1,0.0,0.0,248.95,25540.0,248.0,6358087.5,140,0.10,3.40,0.04,1.38,-0.34,696.00,213.10
2025-12-24,52,EBL,26.99,650.0,650.0,641.1,647.3,647.3,0.0,0.0,647.92,20691.0,650.0,13406050.9,146,-2.70,8.90,-0.42,1.39,-0.10,780.60,570.00
2025-12-24,53,EBLD86,44.74,1111.0,1125.0,1111.0,1125.0,1125.0,0.0,0.0,1114.5,100.0,1121.0,111450.0,3,4.00,14.00,0.36,1.26,0.93,"1,136.20","1,010.20"
2025-12-24,54,EBLD91,42.48,1128.1,1130.0,1128.1,1130.0,1130.0,0.0,0.0,1129.61,1260.0,1118.0,1423306.0,10,12.00,1.90,1.07,0.17,0.03,"1,142.40",994.40
2025-12-24,55,EBLEB89,26.52,1085.0,1085.0,1085.0,1085.0,1085.0,0.0,0.0,1085.0,25.0,1097.5,27125.0,1,-12.50,0.00,-1.14,0.00,0.00,"1,117.00",996.10
2025-12-24,56,EDBL,28.16,577.0,577.0,566.1,568.0,568.0,0.0,0.0,569.93,2670.0,568.0,1521700.0,19,0.00,10.90,0.00,1.93,-0.34,838.20,530.70
2025-12-24,57,EHPL,25.95,397.0,397.0,389.3,393.0,393.0,0.0,0.0,391.71,14407.0,391.1,5643396.1,124,1.90,7.70,0.49,1.98,0.33,937.00,385.00
2025-12-24,58,ENL,29.93,875.0,890.0,871.1,890.0,890.0,0.0,0.0,882.68,228.0,887.0,201251.0,11,3.00,18.90,0.34,2.17,0.82,"1,452.00",866.00
2025-12-24,59,FMDBL,31.95,779.0,781.0,767.2,778.0,778.0,0.0,0.0,774.67,9293.0,770.0,7198971.1,93,8.00,13.80,1.04,1.80,0.43,"1,038.80",712.00
2025-12-24,60,FOWAD,25.68,1056.3,1075.0,1056.2,1068.0,1068.0,0.0,0.0,1064.44,1061.0,1070.0,1129376.0,25,-2.00,18.80,-0.19,1.78,0.33,"1,350.00","1,043.80"
2025-12-24,61,GBBD85,39.51,1110.0,1110.0,1110.0,1110.0,1110.0,0.0,0.0,1110.0,25.0,1100.2,27750.0,1,9.80,0.00,0.89,0.00,0.00,"1,135.00","1,010.00"
2025-12-24,62,GBBL,31.68,374.5,378.0,373.8,374.0,374.0,0.0,0.0,375.06,21696.0,377.0,8137378.7,102,-3.00,4.20,-0.80,1.12,-0.28,498.00,367.40
2025-12-24,63,GBILD84/85,44.97,1170.0,1170.0,1170.0,1170.0,1170.0,0.0,0.0,1170.0,285.0,1170.0,333450.0,1,0.00,0.00,0.00,0.00,0.00,"1,220.00","1,104.00"
2025-12-24,64,GBILD86/87,42.24,1125.0,1125.0,1125.0,1125.0,1125.0,0.0,0.0,1125.0,200.0,1138.0,225000.0,1,-13.00,0.00,-1.14,0.00,0.00,"1,138.00",994.00
2025-12-24,65,GBIME,44.88,224.0,228.0,222.7,228.0,228.0,0.0,0.0,223.88,89036.0,224.0,19933609.6,351,4.00,5.30,1.79,2.38,1.81,278.90,210.70
2025-12-24,66,GBIMEP,33.16,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,23414.0,100.0,2341400.0,2,0.00,0.00,0.00,0.00,0.00,122.00,100.00
2025-12-24,67,GBIMESY2,29.88,8.82,9.05,8.82,9.05,9.05,0.0,0.0,8.94,2000.0,8.81,17886.0,14,0.24,0.23,2.72,2.61,1.18,10.00,8.50
