date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-05-14,1,ACLBSL,33.28,1020.1,1031.0,1020.1,1025.71,1025.0,0.71,0.0,1026.17,1685.0,1033.03,1729103.3,26,-7.32,10.90,-0.71,1.07,-0.05,"1,491.00",826.00
2025-05-14,2,ADBL,27.9,280.1,285.0,280.0,281.08,281.0,0.08,0.0,281.04,18859.0,282.06,5300226.6,169,-0.98,5.00,-0.35,1.79,0.01,428.40,239.00
2025-05-14,3,AHL,33.23,700.0,700.0,668.0,686.0,686.0,0.0,0.0,678.58,1970.0,690.38,1336804.0,44,-4.38,32.00,-0.63,4.79,1.08,904.00,426.10
2025-05-14,4,AHPC,29.39,291.0,295.9,283.5,284.73,283.5,1.23,0.0,289.66,686288.0,294.91,198789954.1,1669,-10.18,12.40,-3.45,4.37,-1.73,349.00,149.00
2025-05-14,5,AKJCL,28.51,205.7,214.0,205.7,206.59,206.5,0.09,0.0,208.21,168194.0,209.86,35019312.6,495,-3.27,8.30,-1.56,4.04,-0.78,274.90,150.90
2025-05-14,6,AKPL,28.83,253.5,258.0,240.3,242.4,242.0,0.4,0.0,247.08,286050.0,248.77,70676828.6,865,-6.37,17.70,-2.56,7.37,-1.93,326.00,157.20
2025-05-14,7,ALBSL,27.53,790.0,800.0,790.0,791.16,799.0,7.84,0.01,791.25,3073.0,800.06,2431508.7,71,-8.90,10.00,-1.11,1.27,-0.01,"1,177.00",771.00
2025-05-14,8,ALICL,26.58,725.2,732.0,720.0,721.27,724.0,2.73,0.0,722.63,13265.0,728.48,9585733.5,108,-7.21,12.00,-0.99,1.67,-0.19,831.00,542.10
2025-05-14,9,ANLB,29.69,5266.96,5280.0,5145.0,5156.5,5150.5,6.0,0.0,5164.45,631.0,5266.96,3258768.5,36,-110.46,135.00,-2.10,2.62,-0.15,"6,735.00","2,010.00"
2025-05-14,10,API,29.03,310.6,310.6,295.0,295.76,295.1,0.66,0.0,300.86,380162.0,305.54,114373998.8,1283,-9.78,15.60,-3.20,5.29,-1.72,390.00,163.80
2025-05-14,11,AVYAN,32.22,995.0,1005.0,991.0,997.04,996.1,0.94,0.0,998.74,1728.0,996.2,1725817.7,49,0.84,14.00,0.08,1.41,-0.17,"1,306.80",804.40
2025-05-14,12,BARUN,25.96,540.0,540.0,520.2,525.2,520.2,5.0,0.01,526.97,103433.0,530.74,54506066.0,296,-5.54,19.80,-1.04,3.81,-0.34,589.00,221.50
2025-05-14,13,BBC,29.69,5839.0,5839.0,5653.3,5684.43,5653.3,31.13,0.01,5724.16,1118.0,5725.07,6399607.0,76,-40.64,185.70,-0.71,3.28,-0.70,"7,247.00","3,684.80"
2025-05-14,14,BEDC,29.62,681.1,720.0,675.0,678.74,675.0,3.74,0.01,684.9,13081.0,694.34,8959125.1,148,-15.60,45.00,-2.25,6.67,-0.91,"1,080.00",358.00
2025-05-14,15,BFC,31.87,477.0,506.0,477.0,488.78,490.0,1.22,0.0,493.22,20570.0,486.56,10145625.5,185,2.22,29.00,0.46,6.08,-0.91,951.60,381.20
2025-05-14,16,BGWT,27.81,938.4,974.0,921.2,953.14,940.0,13.14,0.01,950.95,2728.0,957.46,2594180.0,34,-4.32,52.80,-0.45,5.73,0.23,"1,361.70",596.10
2025-05-14,17,BHDC,36.19,507.5,525.0,504.0,514.25,514.8,0.55,0.0,509.15,10367.0,516.48,5278323.7,120,-2.23,21.00,-0.43,4.17,0.99,829.70,472.20
2025-05-14,18,BHL,33.5,215.2,222.0,215.2,218.2,218.4,0.2,0.0,218.35,349529.0,219.49,76318620.9,1097,-1.29,6.80,-0.59,3.16,-0.07,520.00,211.70
2025-05-14,19,BHPL,32.48,1038.6,1038.6,958.5,961.66,958.5,3.16,0.0,964.57,16118.0,1059.75,15546943.5,71,-98.09,80.10,-9.26,8.36,-0.30,"1,275.00",509.60
2025-05-14,20,BNHC,25.76,496.5,513.5,496.5,497.1,500.0,2.9,0.01,499.41,6831.0,503.5,3411471.0,110,-6.40,17.00,-1.27,3.42,-0.46,742.00,440.00
2025-05-14,21,BNL,32.34,18071.2,18071.2,18070.0,18070.0,18070.0,0.0,0.0,18071.14,210.0,18440.0,3794940.0,2,-370.00,1.20,-2.01,0.01,-0.01,"22,500.00","14,900.00"
2025-05-14,22,BNT,36.3,12751.6,12751.6,12650.0,12700.0,12700.0,0.0,0.0,12713.3,40.0,12502.0,508532.0,4,198.00,101.60,1.58,0.80,-0.10,"18,100.00","12,300.00"
2025-05-14,23,BPCL,32.91,495.9,501.0,474.5,474.98,476.0,1.02,0.0,484.73,256529.0,505.96,124348111.7,1076,-30.98,26.50,-6.12,5.58,-2.05,555.00,286.00
2025-05-14,24,C30MF,25.44,9.5,9.57,9.5,9.57,9.57,0.0,0.0,9.56,2420.0,9.61,23145.4,4,-0.04,0.07,-0.42,0.74,0.06,10.92,8.13
2025-05-14,25,CBBL,28.73,860.0,860.0,846.1,847.56,847.1,0.46,0.0,849.12,10219.0,851.06,8677139.4,126,-3.50,13.90,-0.41,1.64,-0.18,"1,155.00",815.00
2025-05-14,26,CCBD88,23.31,1165.0,1165.0,1165.0,1165.0,1165.0,0.0,0.0,1165.0,25.0,1185.0,29125.0,1,-20.00,0.00,-1.69,0.00,0.00,"1,250.00","1,049.10"
2025-05-14,27,CFCL,36.32,531.0,545.7,530.0,532.93,532.0,0.93,0.0,536.29,30589.0,536.09,16404658.2,171,-3.16,15.70,-0.59,2.96,-0.63,820.00,377.30
2025-05-14,28,CGH,27.64,863.0,874.0,856.5,857.83,857.9,0.07,0.0,862.59,6389.0,862.16,5511084.2,104,-4.33,17.50,-0.50,2.04,-0.55,"1,360.00",775.00
2025-05-14,29,CHCL,24.09,490.0,495.5,480.6,482.02,481.1,0.92,0.0,486.64,57583.0,490.31,28022429.9,373,-8.29,14.90,-1.69,3.10,-0.96,697.00,427.00
2025-05-14,30,CHDC,26.54,2640.0,2640.0,2534.0,2547.71,2550.0,2.29,0.0,2585.38,51736.0,2608.32,133757347.7,579,-60.61,106.00,-2.32,4.18,-1.48,"2,730.00",716.10
2025-05-14,31,CHL,42.85,493.76,502.0,474.0,475.96,476.0,0.04,0.0,480.8,70358.0,493.76,33827801.0,507,-17.80,28.00,-3.60,5.91,-1.02,599.70,300.90
