date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-03-20,1,ACLBSL,30.9,1101.0,1115.0,1095.4,1097.6,1096.3,1.3,0.0,1102.2,1301.0,1100.0,1433960.3,38,-2.40,19.60,-0.22,1.79,-0.42,"1,491.00",690.90
2025-03-20,2,ADBL,23.1,284.0,288.0,283.0,285.66,286.0,0.34,0.0,285.58,16174.0,286.1,4618907.0,157,-0.44,5.00,-0.15,1.77,0.03,428.40,223.00
2025-03-20,3,ADBLD83,33.05,1100.0,1100.0,1100.0,1100.0,1100.0,0.0,0.0,1100.0,100.0,1085.0,110000.0,1,15.00,0.00,1.38,0.00,0.00,"1,160.00","1,022.00"
2025-03-20,4,AHL,44.57,708.0,757.0,707.1,750.83,750.0,0.83,0.0,741.24,14801.0,711.0,10971028.0,183,39.83,49.90,5.60,7.06,1.28,904.00,420.00
2025-03-20,5,AHPC,23.69,256.0,259.7,254.0,254.78,254.0,0.78,0.0,255.46,89069.0,257.9,22753465.5,355,-3.12,5.70,-1.21,2.24,-0.27,349.00,149.00
2025-03-20,6,AKJCL,23.59,207.0,207.0,203.2,204.33,204.9,0.57,0.0,204.44,130037.0,206.0,26585135.8,460,-1.67,3.80,-0.81,1.87,-0.06,274.90,150.90
2025-03-20,7,AKPL,24.04,230.0,232.5,228.0,229.59,229.0,0.59,0.0,229.83,81850.0,230.3,18811738.3,322,-0.71,4.50,-0.31,1.97,-0.11,326.00,157.20
2025-03-20,8,ALBSL,32.84,866.0,866.0,824.0,854.49,863.0,8.51,0.01,844.67,2114.0,850.0,1785623.4,60,4.49,42.00,0.53,5.10,1.15,"1,177.00",694.20
2025-03-20,9,ALICL,23.02,743.0,743.0,736.0,737.41,737.0,0.41,0.0,738.58,20307.0,738.9,14998323.8,97,-1.49,7.00,-0.20,0.95,-0.16,831.00,523.00
2025-03-20,10,ANLB,20.43,5051.1,5080.0,5050.0,5055.0,5055.0,0.0,0.0,5052.62,326.0,5136.0,1647155.0,20,-81.00,30.00,-1.58,0.59,0.05,"6,735.00","1,894.00"
2025-03-20,11,API,24.99,274.9,277.0,270.1,274.21,274.4,0.19,0.0,274.63,138399.0,274.9,38008935.1,518,-0.69,6.90,-0.25,2.55,-0.15,390.00,162.00
2025-03-20,12,AVYAN,30.55,1091.0,1091.0,1051.0,1060.69,1071.0,10.31,0.01,1061.62,2785.0,1070.0,2956613.0,49,-9.31,40.00,-0.87,3.81,-0.09,"1,306.80",628.10
2025-03-20,13,BARUN,24.73,497.8,510.0,497.8,500.56,499.0,1.56,0.0,503.1,95857.0,507.9,48226072.5,386,-7.34,12.20,-1.45,2.45,-0.51,550.00,211.00
2025-03-20,14,BBC,39.32,5305.0,5487.0,5305.0,5410.69,5376.0,34.69,0.01,5410.55,346.0,5395.0,1872051.9,35,15.69,182.00,0.29,3.43,0.00,"7,247.00","3,631.00"
2025-03-20,15,BEDC,40.18,929.1,929.1,853.2,853.2,853.2,0.0,0.0,854.01,17151.0,948.0,14647065.6,116,-94.80,75.90,-10.00,8.90,-0.09,"1,080.00",337.20
2025-03-20,16,BFC,31.42,591.4,591.4,565.0,569.17,573.0,3.83,0.01,571.43,26754.0,579.9,15288030.8,253,-10.73,26.40,-1.85,4.67,-0.40,951.60,330.00
2025-03-20,17,BGWT,35.27,1045.0,1078.9,1045.0,1047.97,1047.8,0.17,0.0,1048.86,3708.0,1062.9,3889155.0,64,-14.93,33.90,-1.40,3.24,-0.08,"1,361.70",579.10
2025-03-20,18,BHDC,32.47,599.0,617.0,599.0,613.05,610.0,3.05,0.0,611.14,5280.0,609.9,3226838.8,97,3.15,18.00,0.52,3.01,0.31,829.70,443.00
2025-03-20,19,BHL,28.07,335.0,340.0,334.0,335.11,335.0,0.11,0.0,335.75,1876.0,335.9,629863.2,66,-0.79,6.00,-0.24,1.80,-0.19,520.00,312.70
2025-03-20,20,BHPL,28.28,1037.9,1070.0,1028.0,1032.4,1030.0,2.4,0.0,1034.87,2687.0,1059.0,2780702.0,51,-26.60,42.00,-2.51,4.09,-0.24,"1,275.00",449.00
2025-03-20,21,BNHC,24.82,534.0,534.0,513.0,514.95,516.0,1.05,0.0,517.51,12350.0,524.1,6391204.0,139,-9.15,21.00,-1.75,4.09,-0.50,742.00,422.00
2025-03-20,22,BNT,28.98,13151.0,13222.0,13151.0,13209.0,13200.0,9.0,0.0,13190.11,90.0,13249.0,1187110.0,8,-40.00,71.00,-0.30,0.54,0.14,"18,100.00","12,208.10"
2025-03-20,23,BOKD86,21.64,1020.0,1020.0,1020.0,1020.0,1020.0,0.0,0.0,1020.0,10.0,1025.0,10200.0,1,-5.00,0.00,-0.49,0.00,0.00,"1,080.00",903.00
2025-03-20,24,BPCL,28.05,394.0,395.8,390.0,390.9,390.1,0.8,0.0,392.4,10938.0,393.5,4292031.0,132,-2.60,5.80,-0.66,1.49,-0.38,536.50,284.40
