date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-02-10,1,ACLBSL,30.3,1170.0,1170.0,1140.0,1150.0,1150.0,0.0,0.0,1154.68,7484.0,1168.5,8641596.5,117,-18.50,30.00,-1.58,2.63,-0.41,"1,491.00",585.00
2025-02-10,2,ADBL,30.88,293.5,296.0,293.1,295.0,295.0,0.0,0.0,293.63,16601.0,295.0,4874477.0,113,0.00,2.90,0.00,0.99,0.47,428.40,223.00
2025-02-10,3,AHL,28.54,824.0,830.0,800.0,810.0,810.0,0.0,0.0,811.71,10906.0,824.5,8852489.3,150,-14.50,30.00,-1.76,3.75,-0.21,904.00,410.10
2025-02-10,4,AHPC,30.2,269.0,272.0,262.0,262.5,262.5,0.0,0.0,264.69,107734.0,267.8,28516038.6,442,-5.30,10.00,-1.98,3.82,-0.83,349.00,149.00
2025-02-10,5,AKJCL,38.14,212.0,212.0,203.3,206.0,206.0,0.0,0.0,204.95,142581.0,208.0,29222456.6,519,-2.00,8.70,-0.96,4.28,0.51,274.90,150.90
2025-02-10,6,AKPL,33.96,246.7,246.7,235.5,237.0,237.0,0.0,0.0,237.36,170911.0,241.9,40567983.5,547,-4.90,11.20,-2.03,4.76,-0.15,326.00,157.20
2025-02-10,7,ALBSL,27.31,900.0,945.0,890.1,901.0,901.0,0.0,0.0,911.26,3795.0,913.8,3458247.6,127,-12.80,54.90,-1.40,6.17,-1.14,"1,177.00",616.90
2025-02-10,8,ALICL,33.51,751.0,773.0,751.0,762.0,762.0,0.0,0.0,761.59,25234.0,766.0,19218049.4,158,-4.00,22.00,-0.52,2.93,0.05,825.00,523.00
2025-02-10,9,ANLB,38.59,5000.0,5000.0,4900.0,4995.0,4995.0,0.0,0.0,4951.96,2054.0,4950.0,10171333.4,61,45.00,100.00,0.91,2.04,0.86,"6,735.00","1,777.60"
2025-02-10,10,API,31.65,285.0,286.0,276.0,278.0,278.0,0.0,0.0,279.76,171659.0,282.1,48023937.2,651,-4.10,10.00,-1.45,3.62,-0.63,390.00,162.00
2025-02-10,11,AVYAN,37.35,1150.0,1223.0,1150.0,1190.0,1190.0,0.0,0.0,1191.11,31153.0,1149.9,37106638.6,385,40.10,73.00,3.49,6.35,-0.09,"1,306.80",580.00
