date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-11-20,1,ACLBSL,20.7,996.0,996.0,975.2,989.0,989.0,0.0,0.0,991.9,444.0,978.5,440402.0,17,10.50,20.80,1.07,2.13,-0.29,"1,284.90",950.00
2025-11-20,2,ADBL,28.64,312.0,313.9,312.0,312.4,312.4,0.0,0.0,312.76,23008.0,312.8,7195946.3,124,-0.40,1.90,-0.13,0.61,-0.11,367.20,272.30
2025-11-20,3,AHL,34.23,609.9,614.0,595.0,603.0,603.0,0.0,0.0,601.48,5483.0,603.0,3297888.3,74,0.00,19.00,0.00,3.19,0.25,891.00,577.40
2025-11-20,4,AHPC,25.11,286.5,286.5,275.0,276.4,276.4,0.0,0.0,276.94,118171.0,281.0,32726203.7,336,-4.60,11.50,-1.64,4.18,-0.20,334.00,239.30
2025-11-20,5,AKJCL,30.69,186.6,188.7,185.1,186.9,186.9,0.0,0.0,186.34,48359.0,187.1,9011013.4,186,-0.20,3.60,-0.11,1.94,0.30,233.50,172.90
2025-11-20,6,AKPL,31.43,238.4,246.9,238.4,242.0,242.0,0.0,0.0,243.27,113532.0,241.0,27619231.0,266,1.00,8.50,0.41,3.57,-0.53,306.50,216.10
2025-11-20,7,ALBSL,42.49,1018.2,1079.0,1015.0,1054.0,1054.0,0.0,0.0,1034.33,56681.0,1038.9,58626866.8,286,15.10,64.00,1.45,6.31,1.87,"1,080.00",771.00
2025-11-20,8,ALICL,24.38,445.1,452.9,445.1,448.0,448.0,0.0,0.0,448.75,28268.0,451.0,12685339.4,183,-3.00,7.80,-0.67,1.75,-0.17,831.00,430.00
2025-11-20,9,ANLB,33.21,6100.0,6180.0,6100.0,6174.9,6174.9,0.0,0.0,6111.77,361.0,6139.9,2206349.8,32,35.00,80.00,0.57,1.31,1.02,"6,800.00","4,673.00"
2025-11-20,10,API,28.09,280.0,283.4,278.1,279.4,279.4,0.0,0.0,279.42,54780.0,281.5,15306697.8,235,-2.10,5.30,-0.75,1.91,-0.01,335.00,246.20
2025-11-20,11,AVYAN,24.33,996.9,997.0,958.0,974.4,974.4,0.0,0.0,970.7,3870.0,977.9,3756607.5,53,-3.50,39.00,-0.36,4.07,0.38,"1,306.80",906.00
