date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-07-22,15,BEDC,52.1,780.4,817.0,755.0,805.2,777.0,28.2,0.04,780.76,91463.0,765.1,71410206.4,696,40.10,62.00,5.24,8.21,3.04,"1,080.00",417.10
2025-07-22,16,BFC,40.6,530.0,530.0,520.0,526.38,529.5,3.12,0.01,526.49,44596.0,519.66,23479378.6,291,6.72,10.00,1.29,1.92,-0.02,951.60,456.00
2025-07-22,17,BGWT,38.65,960.0,1049.0,958.3,980.0,980.0,0.0,0.0,985.13,13945.0,954.26,13737608.9,203,25.74,90.70,2.70,9.46,-0.52,"1,241.00",857.60
2025-07-22,18,BHDC,53.98,568.0,624.8,557.0,623.44,624.8,1.36,0.0,596.6,290549.0,568.02,173341817.6,1260,55.42,67.80,9.76,12.17,4.30,829.70,426.00
2025-07-22,19,BHL,49.49,220.0,222.0,217.0,219.33,219.3,0.03,0.0,219.1,411124.0,218.63,90078459.0,1473,0.70,5.00,0.32,2.30,0.10,520.00,202.20
2025-07-22,20,BHPL,46.46,885.0,885.0,853.3,871.07,877.0,5.93,0.01,870.13,6941.0,868.24,6039587.6,131,2.83,31.70,0.33,3.71,0.11,"1,308.40",648.00
2025-07-22,21,BNHC,52.1,540.0,542.9,530.2,541.64,538.0,3.64,0.01,536.63,49417.0,532.28,26518409.9,325,9.36,12.70,1.76,2.40,0.93,689.80,440.00
2025-07-22,22,BNL,43.97,17500.0,17500.0,17150.0,17400.6,17400.1,0.5,0.0,17428.3,145.0,17840.1,2527104.0,10,-439.50,350.00,-2.46,2.04,-0.16,"22,500.00","14,900.00"
2025-07-22,23,BNT,49.01,13050.0,13198.9,12800.0,13133.58,13150.0,16.42,0.0,13066.11,720.0,12800.0,9407597.0,58,333.58,398.90,2.61,3.12,0.51,"18,100.00","12,050.00"
2025-07-22,24,BPCL,43.08,970.3,990.0,955.0,969.83,970.0,0.17,0.0,973.93,530534.0,951.37,516705538.1,1583,18.46,35.00,1.94,3.66,-0.42,995.00,335.80
2025-07-22,25,C30MF,40.51,9.9,10.49,9.9,10.49,10.49,0.0,0.0,10.22,16800.0,10.08,171657.0,14,0.41,0.59,4.07,5.96,2.60,10.92,8.65
2025-07-22,26,CBBL,44.89,1077.4,1137.3,1077.4,1122.73,1120.0,2.73,0.0,1122.03,184343.0,1077.4,206839215.9,1629,45.33,59.90,4.21,5.56,0.06,"1,155.00",821.50
2025-07-22,27,CFCL,41.4,557.0,565.0,550.1,562.24,563.0,0.76,0.0,558.33,48877.0,554.49,27289411.5,290,7.75,14.90,1.40,2.71,0.70,820.00,457.70
2025-07-22,28,CGH,50.9,1080.0,1099.9,1073.0,1096.17,1096.0,0.17,0.0,1086.86,195971.0,1061.48,212993361.1,1269,34.69,26.90,3.27,2.51,0.85,"1,360.00",842.10
2025-07-22,29,CHCL,48.48,554.0,564.0,546.0,558.08,559.0,0.92,0.0,557.42,223193.0,546.26,124411636.2,956,11.82,18.00,2.16,3.30,0.12,697.00,469.70
2025-07-22,30,CHDC,42.65,2801.0,2870.0,2801.0,2826.7,2828.0,1.3,0.0,2845.26,58350.0,2823.66,166021154.6,556,3.04,69.00,0.11,2.46,-0.66,"2,870.00","1,325.00"
2025-07-22,31,CHL,36.06,340.0,340.0,330.0,330.83,331.0,0.17,0.0,332.45,51559.0,334.08,17140558.5,324,-3.25,10.00,-0.97,3.03,-0.49,599.70,276.00
2025-07-22,32,CIT,49.03,1992.7,2032.0,1992.7,2026.13,2032.0,5.87,0.0,2014.71,45820.0,1992.7,92314222.8,677,33.43,39.30,1.68,1.97,0.56,"2,700.00","1,869.00"
2025-07-22,33,CITY,45.73,960.0,973.0,951.0,954.68,955.0,0.32,0.0,961.88,40950.0,954.91,39389070.1,410,-0.23,22.00,-0.02,2.31,-0.75,"1,168.50",732.90
2025-07-22,34,CKHL,44.92,700.1,722.0,700.1,716.88,718.0,1.12,0.0,712.95,15649.0,708.53,11156892.7,178,8.35,21.90,1.18,3.13,0.55,910.00,590.00
2025-07-22,35,CLI,51.41,509.5,527.0,499.5,526.23,526.6,0.37,0.0,517.37,133592.0,499.53,69116153.5,1583,26.70,27.50,5.35,5.51,1.68,774.90,448.20
2025-07-22,36,CMF2,27.32,9.88,9.88,9.82,9.85,9.85,0.0,0.0,9.85,2600.0,9.88,25610.0,5,-0.03,0.06,-0.30,0.61,0.00,10.86,9.00
2025-07-22,37,CORBL,30.88,2074.3,2210.0,1920.0,2122.69,2121.0,1.69,0.0,2099.8,12220.0,2116.55,25659553.0,330,6.14,290.00,0.29,15.10,1.08,"2,842.30",596.00
2025-07-22,38,CREST,46.47,1471.0,1501.0,1471.0,1496.37,1495.2,1.17,0.0,1493.83,19699.0,1480.65,29427030.0,704,15.72,30.00,1.06,2.04,0.17,"2,458.20",302.50
2025-07-22,39,CYCL,47.2,1803.7,1951.0,1803.7,1901.19,1899.7,1.49,0.0,1891.99,17477.0,1840.49,33066239.8,325,60.70,147.30,3.30,8.17,0.48,"1,958.00","1,448.00"
2025-07-22,40,CZBIL,41.33,232.0,237.8,232.0,236.3,236.9,0.6,0.0,235.07,233864.0,229.89,54975350.2,648,6.41,5.80,2.79,2.50,0.52,296.00,196.00
2025-07-22,41,DDBL,46.97,953.0,980.0,953.0,975.87,975.0,0.87,0.0,970.06,76898.0,942.32,74595318.7,511,33.55,27.00,3.56,2.83,0.60,"1,099.00",759.00
2025-07-22,42,DHPL,49.79,326.0,342.0,326.0,340.65,340.0,0.65,0.0,339.1,47545.0,332.48,16122648.3,232,8.17,16.00,2.46,4.91,0.45,427.20,213.10
2025-07-22,43,DLBS,43.62,1548.0,1655.0,1548.0,1621.0,1621.0,0.0,0.0,1617.77,4833.0,1554.24,7818664.7,146,66.76,107.00,4.30,6.91,0.20,"2,250.00","1,200.10"
2025-07-22,44,DOLTI,47.45,620.6,633.0,612.5,626.2,625.0,1.2,0.0,625.38,16981.0,608.47,10619654.0,222,17.73,20.50,2.91,3.35,0.13,"1,017.00",450.00
2025-07-22,45,DORDI,43.27,317.0,323.0,316.0,320.68,321.9,1.22,0.0,319.42,146760.0,316.7,46877945.3,650,3.98,7.00,1.26,2.22,0.39,696.00,300.10
2025-07-22,46,EBL,44.33,745.0,775.0,745.0,763.92,765.0,1.08,0.0,760.63,283754.0,745.19,215831624.8,826,18.73,30.00,2.51,4.03,0.43,790.00,567.00
2025-07-22,47,EBLD85,49.08,1130.0,1152.6,1130.0,1148.4,1152.6,4.2,0.0,1139.2,150.0,1130.0,170880.0,5,18.40,22.60,1.63,2.00,0.80,"1,200.00","1,070.00"
2025-07-22,48,EBLD86,49.13,1053.0,1053.0,1053.0,1053.0,1053.0,0.0,0.0,1053.0,100.0,1042.0,105300.0,1,11.00,0.00,1.06,0.00,0.00,"1,080.00",937.90
2025-07-22,49,EBLD91,40.34,1006.0,1020.0,1006.0,1010.1,1010.1,0.0,0.0,1012.74,170.0,1006.1,172165.0,6,4.00,14.00,0.40,1.39,-0.26,"1,050.00",996.00
2025-07-22,50,EBLEB89,32.27,1020.0,1020.0,1020.0,1020.0,1020.0,0.0,0.0,1020.0,50.0,1040.8,51000.0,2,-20.80,0.00,-2.00,0.00,0.00,"1,050.60","1,000.00"
2025-07-22,51,EDBL,43.2,665.0,684.9,660.1,676.76,677.9,1.14,0.0,676.63,62823.0,659.1,42507964.5,372,17.66,24.80,2.68,3.76,0.02,838.20,481.00
2025-07-22,52,EHPL,46.33,667.0,667.0,647.0,659.29,662.9,3.61,0.01,654.33,7169.0,654.76,4690879.7,125,4.53,20.00,0.69,3.09,0.75,997.00,530.30
2025-07-22,53,ENL,48.71,1150.0,1200.0,1145.0,1184.55,1195.9,11.35,0.01,1169.19,7415.0,1155.49,8669571.6,102,29.06,55.00,2.51,4.80,1.30,"1,453.50","1,022.10"
2025-07-22,54,FMDBL,48.29,950.0,1020.0,950.0,989.11,990.0,0.89,0.0,997.49,334269.0,951.14,333428754.0,1720,37.97,70.00,3.99,7.37,-0.85,"1,020.00",687.00
2025-07-22,55,FOWAD,45.19,1280.0,1320.6,1280.0,1299.37,1297.1,2.27,0.0,1304.01,18548.0,1269.61,24186695.5,266,29.76,40.60,2.34,3.17,-0.36,"1,739.00","1,059.30"
2025-07-22,56,GBBD85,34.57,1040.0,1050.0,1030.5,1050.0,1050.0,0.0,0.0,1038.14,239.0,1053.0,248116.5,6,-3.00,19.50,-0.28,1.89,1.13,"1,110.00",945.00
2025-07-22,57,GBBL,49.36,464.7,489.0,460.9,473.47,475.0,1.53,0.0,474.4,343485.0,455.63,162949027.0,1142,17.84,28.10,3.92,6.10,-0.20,531.40,378.70
2025-07-22,58,GBILD84/85,43.63,1163.8,1163.8,1163.8,1163.8,1163.8,0.0,0.0,1163.8,25.0,1141.0,29095.0,1,22.80,0.00,2.00,0.00,0.00,"1,220.00","1,104.00"
2025-07-22,59,GBIME,39.94,260.0,265.0,259.0,264.3,264.5,0.2,0.0,261.91,624169.0,259.94,163476137.6,1571,4.36,6.00,1.68,2.32,0.90,302.00,210.70
2025-07-22,60,GBIMEP,26.68,114.0,114.0,114.0,114.0,114.0,0.0,0.0,114.0,16000.0,114.0,1824000.0,1,0.00,0.00,0.00,0.00,0.00,122.00,100.00
2025-07-22,61,GBLBS,48.13,890.0,936.0,890.0,932.61,934.0,1.39,0.0,920.71,45750.0,878.08,42122650.5,475,54.53,46.00,6.21,5.17,1.28,987.00,667.10
2025-07-22,62,GCIL,51.7,525.0,566.0,521.6,557.13,554.0,3.13,0.01,554.31,250168.0,525.49,138670270.3,1788,31.64,44.40,6.02,8.51,0.51,668.00,465.20
2025-07-22,63,GFCL,40.22,719.5,734.0,715.0,730.29,730.5,0.21,0.0,726.08,56338.0,706.93,40906168.2,378,23.36,19.00,3.30,2.66,0.58,"1,353.00",591.50
2025-07-22,64,GHL,47.29,269.0,270.9,265.0,269.79,270.4,0.61,0.0,267.65,212051.0,264.89,56756244.8,648,4.90,5.90,1.85,2.23,0.79,318.00,179.90
2025-07-22,65,GIBF1,35.83,11.0,11.3,11.0,11.14,11.14,0.0,0.0,11.09,10370.0,11.14,115032.3,35,0.00,0.30,0.00,2.73,0.42,11.30,8.73
2025-07-22,66,GILB,45.92,1375.0,1439.2,1350.0,1397.64,1404.9,7.26,0.01,1401.03,22752.0,1357.75,31876175.1,239,39.89,89.20,2.94,6.61,-0.24,"1,549.00","1,118.20"
2025-07-22,67,GLBSL,49.37,2399.0,2468.0,2372.0,2446.77,2444.0,2.77,0.0,2411.58,10078.0,2355.06,24303864.6,297,91.71,96.00,3.89,4.05,1.44,"3,486.00","1,560.00"
2025-07-22,68,GLH,48.45,286.0,293.4,285.0,290.13,290.0,0.13,0.0,290.04,178884.0,285.78,51883536.9,775,4.35,8.40,1.52,2.95,0.03,336.00,223.80
2025-07-22,69,GMFBS,42.33,1702.48,1871.0,1697.0,1774.3,1789.0,14.7,0.01,1763.49,2414.0,1702.48,4257055.4,89,71.82,174.00,4.22,10.25,0.61,"2,327.00","1,397.00"
2025-07-22,70,GMFIL,45.19,520.0,525.0,511.0,521.63,522.0,0.37,0.0,519.75,52949.0,511.84,27520323.0,222,9.79,14.00,1.91,2.74,0.36,759.00,436.50
2025-07-22,71,GMLI,43.85,2200.0,2210.0,2170.0,2197.21,2195.0,2.21,0.0,2195.36,13527.0,2199.7,29696686.5,290,-2.49,40.00,-0.11,1.84,0.08,"2,778.00",301.00
2025-07-22,72,GRDBL,32.18,1303.1,1378.0,1196.7,1300.44,1320.0,19.56,0.01,1262.65,71044.0,1329.6,89703364.6,708,-29.16,181.30,-2.19,15.15,2.91,"2,001.40",515.00
2025-07-22,73,GSY,35.19,9.5,9.89,9.41,9.7,9.7,0.0,0.0,9.64,14500.0,9.51,139737.0,48,0.19,0.48,2.00,5.10,0.65,10.13,8.80
2025-07-22,74,GUFL,38.3,585.0,590.0,575.1,586.38,584.9,1.48,0.0,584.13,21742.0,575.22,12700081.8,188,11.16,14.90,1.94,2.59,0.38,"1,041.00",521.50
2025-07-22,75,GVL,43.33,481.0,499.9,481.0,494.59,494.1,0.49,0.0,494.59,66277.0,486.22,32779671.7,454,8.37,18.90,1.72,3.93,0.00,656.80,424.00
2025-07-22,76,GWFD83,43.27,1200.0,1210.0,1200.0,1210.0,1210.0,0.0,0.0,1203.2,625.0,1215.0,752000.0,4,-5.00,10.00,-0.41,0.83,0.56,"1,464.80","1,090.00"
2025-07-22,77,H8020,46.63,11.28,11.71,11.28,11.69,11.7,0.01,0.0,11.63,130100.0,11.5,1512432.0,41,0.19,0.43,1.65,3.81,0.55,12.06,9.30
2025-07-22,78,HATHY,50.9,1285.0,1360.0,1285.0,1355.32,1356.0,0.68,0.0,1324.33,57954.0,1274.02,76749962.2,736,81.30,75.00,6.38,5.84,2.29,"1,816.00","1,058.00"
2025-07-22,79,HBL,43.54,250.0,252.0,246.1,249.98,248.0,1.98,0.01,249.23,326382.0,248.1,81345124.7,707,1.88,5.90,0.76,2.40,0.30,312.10,210.00
2025-07-22,80,HDHPC,48.0,205.0,209.5,205.0,208.47,208.5,0.03,0.0,207.63,306812.0,204.82,63702941.1,964,3.65,4.50,1.78,2.20,0.40,273.00,161.70
2025-07-22,81,HDL,50.7,1271.1,1362.0,1271.1,1335.6,1334.0,1.6,0.0,1316.1,224831.0,1268.38,295899690.9,2449,67.22,90.90,5.30,7.15,1.46,"1,749.00","1,136.00"
2025-07-22,82,HEI,46.06,623.1,647.7,623.1,639.92,642.0,2.08,0.0,640.18,42950.0,626.37,27495943.2,251,13.55,24.60,2.16,3.95,-0.04,810.00,547.40
2025-07-22,83,HEIP,35.73,378.4,386.0,364.6,375.29,384.3,9.01,0.02,382.24,6519.0,371.0,2491814.8,22,4.29,21.40,1.16,5.87,-1.85,563.00,342.20
2025-07-22,84,HHL,47.45,384.0,392.5,384.0,388.75,387.1,1.65,0.0,388.27,91361.0,384.89,35472306.5,488,3.86,8.50,1.00,2.21,0.12,635.00,351.00
2025-07-22,85,HIDCL,52.1,312.0,326.5,310.0,322.88,322.6,0.28,0.0,318.13,1150088.0,309.75,365879926.7,2746,13.13,16.50,4.24,5.32,1.47,360.00,193.00
2025-07-22,86,HIDCLP,48.38,217.5,222.0,216.0,220.32,219.9,0.42,0.0,219.03,785425.0,215.5,172031423.5,1025,4.82,6.00,2.24,2.78,0.59,231.00,106.10
2025-07-22,87,HLBSL,45.38,1040.0,1080.0,1040.0,1059.76,1056.5,3.26,0.0,1064.86,24812.0,1020.08,26421245.2,235,39.68,40.00,3.89,3.85,-0.48,"1,447.00",817.00
2025-07-22,88,HLI,50.2,420.0,452.0,419.6,449.59,448.1,1.49,0.0,437.74,380023.0,419.64,166350422.8,2041,29.95,32.40,7.14,7.72,2.64,607.00,377.70
2025-07-22,89,HPPL,47.95,516.0,543.5,516.0,539.6,539.0,0.6,0.0,530.71,173055.0,514.65,91842485.3,696,24.95,27.50,4.85,5.33,1.65,711.00,290.10
2025-07-22,90,HRL,50.24,1040.1,1061.2,1030.4,1058.86,1060.0,1.14,0.0,1049.11,533910.0,1039.54,560128479.0,4614,19.32,30.80,1.86,2.99,0.92,"1,156.00",633.00
2025-07-22,91,HURJA,49.19,260.0,264.3,257.2,262.55,263.0,0.45,0.0,260.92,244543.0,258.03,63805287.5,700,4.52,7.10,1.75,2.76,0.62,291.70,198.00
2025-07-22,92,ICFC,46.8,681.0,687.0,670.0,681.0,684.4,3.4,0.0,680.94,65748.0,668.49,44770453.7,369,12.51,17.00,1.87,2.54,0.01,910.00,555.00
2025-07-22,93,ICFCD88,31.6,1063.0,1070.0,1063.0,1065.2,1065.2,0.0,0.0,1066.43,150.0,1070.0,159965.0,6,-4.80,7.00,-0.45,0.66,-0.12,"1,125.00","1,000.00"
2025-07-22,94,IGI,50.44,585.5,600.0,576.5,596.63,597.0,0.37,0.0,593.84,90855.0,574.44,53953450.7,548,22.19,23.50,3.86,4.08,0.47,760.00,510.00
2025-07-22,95,IHL,45.27,594.0,616.0,594.0,600.74,595.0,5.74,0.01,606.67,12822.0,594.84,7778659.6,179,5.90,22.00,0.99,3.70,-0.99,838.00,440.00
2025-07-22,96,ILBS,51.35,996.0,1080.0,996.0,1071.31,1078.0,6.69,0.01,1040.72,39926.0,988.62,41551929.8,386,82.69,84.00,8.36,8.43,2.86,"1,298.40",795.20
2025-07-22,97,ILI,50.21,475.0,494.7,473.1,493.68,494.0,0.32,0.0,489.2,98314.0,475.71,48095627.3,1291,17.97,21.60,3.78,4.57,0.91,606.00,430.50
2025-07-22,98,JBBD87,27.62,1042.0,1139.0,1042.0,1045.1,1045.1,0.0,0.0,1109.61,64.0,1042.0,71014.9,4,3.10,97.00,0.30,9.31,-6.17,"1,182.00",967.00
2025-07-22,99,JBBL,48.09,380.0,395.0,379.0,393.71,394.0,0.29,0.0,391.44,372833.0,376.04,145943528.8,1417,17.67,16.00,4.70,4.22,0.58,445.00,315.00
2025-07-22,100,JBLB,40.3,1506.0,1580.6,1491.0,1547.86,1547.1,0.76,0.0,1547.25,25554.0,1506.0,39538369.7,584,41.86,89.60,2.78,6.01,0.04,"1,920.00","1,270.70"
2025-07-22,101,JFL,40.46,508.9,517.0,501.0,511.13,512.9,1.77,0.0,510.67,64085.0,503.43,32726120.2,390,7.70,16.00,1.53,3.19,0.09,"1,083.30",400.00
2025-07-22,102,JOSHI,45.32,346.0,357.0,333.0,352.84,351.0,1.84,0.01,343.09,101312.0,345.26,34759079.9,642,7.58,24.00,2.20,7.21,2.76,521.60,265.00
2025-07-22,103,JSLBB,46.89,1419.5,1484.0,1404.0,1447.2,1449.0,1.8,0.0,1447.6,5367.0,1391.75,7769293.1,98,55.45,80.00,3.98,5.70,-0.03,"1,860.40","1,216.20"
2025-07-22,104,KBL,43.63,223.7,230.5,218.0,226.75,227.2,0.45,0.0,223.36,1358885.0,219.33,303514865.4,2513,7.42,12.50,3.38,5.73,1.50,272.90,185.50
2025-07-22,105,KBLD89,35.04,1200.0,1200.0,1200.0,1200.0,1200.0,0.0,0.0,1200.0,50.0,1190.0,60000.0,1,10.00,0.00,0.84,0.00,0.00,"1,275.00","1,050.00"
2025-07-22,106,KBSH,52.02,2044.0,2080.0,2021.0,2072.12,2080.0,7.88,0.0,2050.7,2029.0,2041.31,4160861.4,61,30.81,59.00,1.51,2.92,1.03,"3,300.00","1,468.10"
2025-07-22,107,KDBY,38.47,10.06,10.4,10.06,10.38,10.4,0.02,0.0,10.29,104099.0,10.21,1071237.6,99,0.17,0.34,1.67,3.38,0.86,11.00,8.51
2025-07-22,108,KDL,49.37,1165.0,1200.0,1155.0,1192.77,1194.5,1.73,0.0,1181.12,8901.0,1171.46,10513129.6,201,21.31,45.00,1.82,3.90,0.98,"1,381.00",970.00
2025-07-22,109,KEF,29.4,9.66,9.93,9.66,9.78,9.78,0.0,0.0,9.82,27667.0,9.7,271591.43,40,0.08,0.27,0.82,2.80,-0.37,10.76,7.91
2025-07-22,110,KKHC,43.02,295.0,306.6,295.0,302.81,302.0,0.81,0.0,303.19,60671.0,300.76,18394728.9,281,2.05,11.60,0.68,3.93,-0.12,475.90,235.20
2025-07-22,111,KMCDB,49.55,1083.0,1170.0,1083.0,1128.2,1138.0,9.8,0.01,1134.63,16198.0,1105.01,18378707.4,257,23.19,87.00,2.10,8.03,-0.57,"1,270.00",950.60
2025-07-22,112,KPCL,52.1,584.0,610.0,581.0,602.51,608.0,5.49,0.01,596.31,204888.0,573.21,122177454.9,790,29.30,29.00,5.11,4.99,1.03,652.40,440.00
2025-07-22,113,KSBBL,42.49,538.0,547.0,535.0,537.16,536.0,1.16,0.0,542.06,236718.0,534.94,128314891.0,896,2.22,12.00,0.41,2.24,-0.91,564.80,416.00
2025-07-22,114,KSBBLP,28.36,165.7,165.7,165.7,165.7,165.7,0.0,0.0,165.7,44000.0,169.0,7290800.0,1,-3.30,0.00,-1.95,0.00,0.00,192.80,165.70
2025-07-22,115,KSY,33.54,9.81,10.03,9.81,10.02,10.03,0.01,0.0,10.02,110450.0,10.0,1106996.5,24,0.02,0.22,0.20,2.24,-0.03,10.91,8.25
2025-07-22,116,LBBL,47.37,555.0,566.0,546.0,553.02,553.0,0.02,0.0,557.67,466880.0,549.69,260367222.8,1381,3.33,20.00,0.61,3.66,-0.84,566.00,376.50
2025-07-22,117,LBBLD89,27.55,1239.6,1239.6,1215.0,1215.0,1215.0,0.0,0.0,1217.24,110.0,1264.8,133896.0,2,-49.80,24.60,-3.94,2.02,-0.18,"1,270.00","1,082.00"
2025-07-22,118,LBLD88,29.99,1057.0,1057.0,1057.0,1057.0,1057.0,0.0,0.0,1057.0,24.0,1078.0,25368.0,1,-21.00,0.00,-1.95,0.00,0.00,"1,095.00",971.10
2025-07-22,119,LEC,52.1,214.2,231.5,214.2,227.75,228.1,0.35,0.0,225.62,500299.0,218.51,112877496.7,1186,9.24,17.30,4.23,8.08,0.94,344.00,195.00
2025-07-22,120,LICN,52.1,933.0,979.2,931.6,978.97,979.0,0.03,0.0,965.81,89346.0,931.6,86291119.4,777,47.37,47.60,5.08,5.11,1.34,"2,475.00",830.00
2025-07-22,121,LLBS,42.56,1180.0,1220.0,1180.0,1200.97,1215.8,14.83,0.01,1202.16,4781.0,1161.14,5747516.0,77,39.83,40.00,3.43,3.39,-0.10,"1,428.00",990.00
2025-07-22,122,LSL,41.7,243.8,247.0,240.3,243.96,244.0,0.04,0.0,243.22,427655.0,239.31,104016202.4,717,4.65,6.70,1.94,2.79,0.30,300.00,201.00
2025-07-22,123,LUK,40.54,10.94,10.96,10.93,10.95,10.96,0.01,0.0,10.94,23210.0,10.93,253857.6,33,0.02,0.03,0.18,0.27,0.11,10.96,8.70
2025-07-22,124,LVF2,39.54,10.31,10.58,10.29,10.45,10.45,0.0,0.0,10.47,5550.0,10.52,58105.5,31,-0.07,0.29,-0.67,2.82,-0.19,10.58,8.27
2025-07-22,125,MAKAR,52.1,655.1,688.0,655.0,683.48,685.0,1.52,0.0,678.38,25962.0,658.37,17612003.2,211,25.11,33.00,3.81,5.04,0.75,860.00,431.30
2025-07-22,126,MANDU,40.32,921.1,935.0,921.0,929.86,930.0,0.14,0.0,928.53,6013.0,914.58,5583234.2,153,15.28,14.00,1.67,1.52,0.14,"1,353.00",805.60
2025-07-22,127,MATRI,48.46,1250.0,1290.0,1246.0,1256.28,1259.0,2.72,0.0,1264.3,5297.0,1231.51,6697012.9,132,24.77,44.00,2.01,3.53,-0.64,"1,716.00","1,125.00"
2025-07-22,128,MBJC,49.73,323.0,333.0,323.0,332.3,331.2,1.1,0.0,330.38,128252.0,326.46,42371447.3,1188,5.84,10.00,1.79,3.10,0.58,433.00,293.50
2025-07-22,129,MBL,41.78,258.5,267.9,258.5,265.21,266.0,0.79,0.0,262.47,473500.0,258.52,124278761.2,796,6.69,9.40,2.59,3.64,1.03,295.00,208.60
2025-07-22,130,MBLD87,48.66,1055.0,1055.0,1055.0,1055.0,1055.0,0.0,0.0,1055.0,193.0,1050.0,203615.0,4,5.00,0.00,0.48,0.00,0.00,"1,081.00",931.00
2025-07-22,131,MBLEF,27.93,9.05,9.24,9.05,9.11,9.11,0.0,0.0,9.15,10900.0,9.2,99720.0,22,-0.09,0.19,-0.98,2.10,-0.42,10.19,8.59
2025-07-22,132,MCHL,48.16,562.0,584.0,560.5,573.03,579.5,6.47,0.01,572.87,9195.0,569.4,5267527.9,131,3.63,23.50,0.64,4.19,0.03,714.00,452.00
2025-07-22,133,MDB,41.92,668.8,700.1,668.8,694.27,697.0,2.73,0.0,694.64,105789.0,682.29,73485319.9,456,11.98,31.30,1.76,4.68,-0.05,843.50,557.00
2025-07-22,134,MEHL,48.09,473.1,480.5,465.1,476.8,479.0,2.2,0.0,473.77,27287.0,471.83,12927691.6,378,4.97,15.40,1.05,3.31,0.64,696.00,344.20
2025-07-22,135,MEL,40.56,326.8,328.0,321.0,325.36,326.9,1.54,0.0,324.69,45054.0,320.44,14628795.9,611,4.92,7.00,1.54,2.18,0.20,393.00,256.00
2025-07-22,136,MEN,43.58,660.0,678.0,660.0,668.32,668.1,0.22,0.0,669.5,185754.0,653.12,124361699.8,863,15.20,18.00,2.33,2.73,-0.18,809.50,552.40
2025-07-22,137,MERO,45.82,972.3,1000.0,950.0,969.43,968.0,1.43,0.0,974.7,171365.0,953.32,167028811.4,758,16.11,50.00,1.69,5.26,-0.54,"1,000.00",648.00
2025-07-22,138,MFIL,43.53,658.0,668.0,653.0,662.57,663.5,0.93,0.0,663.55,53087.0,649.47,35226091.9,294,13.10,15.00,2.02,2.30,-0.15,917.00,560.00
