date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-07-22,44,CYCL,35.99,1356.0,1375.0,1350.0,1375.0,1375.0,0.0,0.0,1355.13,400.0,1385.0,542053.8,21,-10.00,25.00,-0.72,1.85,1.44,"1,509.56","1,519.95","2,040.00","1,280.00"
2026-07-22,45,CZBIL,40.88,200.5,203.7,200.0,203.0,203.0,0.0,0.0,201.96,29829.0,203.5,6024188.7,121,-0.50,3.70,-0.25,1.85,0.51,203.49,200.97,240.10,183.00
2026-07-22,46,DDBL,38.54,850.0,851.9,841.0,842.1,842.1,0.0,0.0,844.1,4449.0,850.0,3755403.7,48,-7.90,10.90,-0.93,1.30,-0.24,844.88,845.70,"1,010.00",793.00
2026-07-22,47,DHEL,43.31,590.0,600.0,585.0,595.0,595.0,0.0,0.0,590.35,18488.0,600.0,10914324.2,190,-5.00,15.00,-0.83,2.56,0.78,656.62,0.00,918.90,402.20
2026-07-22,48,DHPL,39.56,299.0,307.9,295.0,296.5,296.5,0.0,0.0,296.54,8229.0,307.8,2440189.6,43,-11.30,12.90,-3.67,4.37,-0.01,303.02,300.01,362.90,254.00
2026-07-22,49,DLBS,43.93,1200.0,1287.5,1200.0,1249.0,1249.0,0.0,0.0,1252.85,5635.0,1216.0,7059794.7,61,33.00,87.50,2.71,7.29,-0.31,"1,309.93","1,319.97","1,684.00","1,083.80"
2026-07-22,50,DOLTI,41.11,338.9,339.0,329.0,334.9,334.9,0.0,0.0,331.38,26029.0,339.0,8625445.2,125,-4.10,10.00,-1.21,3.04,1.05,423.79,455.02,642.00,300.10
2026-07-22,51,DORDI,40.09,260.3,265.9,260.3,262.0,262.0,0.0,0.0,262.2,14235.0,266.7,3732360.9,84,-4.70,5.60,-1.76,2.15,-0.07,277.76,270.44,328.40,213.10
2026-07-22,52,EBL,36.67,720.0,725.0,717.0,718.0,718.0,0.0,0.0,719.25,12550.0,720.5,9026616.9,116,-2.50,8.00,-0.35,1.12,-0.17,695.22,678.26,780.60,619.00
2026-07-22,53,EBLD85,27.73,1150.0,1150.0,1150.0,1150.0,1150.0,0.0,0.0,1150.0,25.0,1131.0,28750.0,1,19.00,0.00,1.68,0.00,0.00,"1,166.99","1,156.96","1,250.00","1,097.00"
2026-07-22,54,EBLD86,15.95,1095.0,1095.0,1095.0,1095.0,1095.0,0.0,0.0,1095.0,25.0,1100.0,27375.0,1,-5.00,0.00,-0.45,0.00,0.00,"1,088.66","1,076.47","1,150.00","1,022.00"
2026-07-22,55,EBLD91,21.99,1090.0,1090.0,1090.0,1090.0,1090.0,0.0,0.0,1090.0,125.0,1120.0,136250.0,2,-30.00,0.00,-2.68,0.00,0.00,"1,090.25","1,086.38","1,142.40",994.40
2026-07-22,56,ECL,21.99,441.0,492.4,441.0,492.4,492.4,0.0,0.0,479.92,100.0,428.2,47992.0,10,64.20,51.40,14.99,11.66,2.53,0.00,0.00,492.40,296.60
2026-07-22,57,EDBL,39.38,586.0,586.0,575.0,583.0,583.0,0.0,0.0,581.72,5908.0,578.0,3436811.0,38,5.00,11.00,0.87,1.91,0.22,587.45,588.13,717.30,545.00
2026-07-22,58,EHPL,41.81,370.0,380.0,350.0,356.8,356.8,0.0,0.0,357.86,15190.0,361.6,5435861.0,107,-4.80,30.00,-1.33,8.57,-0.30,401.27,409.85,681.80,318.30
2026-07-22,59,ENL,44.54,863.0,863.0,820.0,825.0,825.0,0.0,0.0,826.54,1366.0,851.9,1129047.0,21,-26.90,43.00,-3.16,5.24,-0.19,895.24,900.18,"1,207.60",762.00
2026-07-22,60,FMDBL,41.02,780.6,780.6,768.0,773.0,773.0,0.0,0.0,771.56,8719.0,780.5,6727197.1,78,-7.50,12.60,-0.96,1.64,0.19,803.10,806.92,"1,038.80",730.00
2026-07-22,61,FOWAD,45.16,1000.0,1005.0,970.0,997.0,997.0,0.0,0.0,977.39,5433.0,1005.0,5310163.2,73,-8.00,35.00,-0.80,3.61,1.97,"1,070.31","1,077.71","1,364.00",933.00
2026-07-22,62,GBBL,42.66,420.0,425.0,417.3,421.5,421.5,0.0,0.0,420.14,32780.0,423.9,13772109.6,151,-2.40,7.70,-0.57,1.85,0.32,410.21,402.57,498.00,367.40
2026-07-22,63,GBIME,40.94,245.0,263.0,242.2,247.2,247.2,0.0,0.0,248.06,136705.0,246.9,33910569.3,413,0.30,20.80,0.12,8.59,-0.35,236.80,234.26,276.00,218.90
2026-07-22,64,GBIMESY2,17.83,9.3,9.6,9.3,9.4,9.4,0.0,0.0,9.51,3350.0,9.3,31851.72,13,0.10,0.30,1.08,3.23,-1.15,9.39,9.26,10.78,8.50
2026-07-22,65,GBLBS,39.69,746.1,763.5,746.1,762.0,762.0,0.0,0.0,754.72,1366.0,759.0,1030950.6,21,3.00,17.40,0.40,2.33,0.96,771.61,779.29,950.00,698.00
2026-07-22,66,GCIL,42.36,360.0,367.7,359.2,365.0,365.0,0.0,0.0,362.05,22329.0,368.9,8084128.2,228,-3.90,8.50,-1.06,2.37,0.81,412.15,418.18,579.00,315.50
2026-07-22,67,GFCL,44.81,615.1,639.9,615.1,633.0,633.0,0.0,0.0,630.1,32871.0,628.9,20711906.7,110,4.10,24.80,0.65,4.03,0.46,643.98,626.81,756.80,528.30
2026-07-22,68,GHL,44.07,232.1,232.1,229.0,231.0,231.0,0.0,0.0,230.61,46936.0,232.0,10823723.3,152,-1.00,3.10,-0.43,1.35,0.17,239.94,230.66,290.00,197.10
2026-07-22,69,GIBF1,31.42,10.31,10.79,10.31,10.55,10.55,0.0,0.0,10.61,22650.0,10.52,240304.0,17,0.03,0.48,0.29,4.66,-0.56,10.82,10.60,11.68,9.30
2026-07-22,70,GILB,45.24,1115.0,1122.0,1095.1,1120.8,1120.8,0.0,0.0,1105.18,3591.0,1115.0,3968718.3,41,5.80,26.90,0.52,2.46,1.39,"1,136.49","1,162.34","1,441.60","1,020.10"
2026-07-22,71,GLBSL,40.87,1799.9,1813.0,1799.9,1813.0,1813.0,0.0,0.0,1800.68,499.0,1766.1,898539.7,16,46.90,13.10,2.66,0.73,0.68,"1,862.03","1,908.63","2,468.00","1,705.20"
2026-07-22,72,GLH,42.04,260.0,261.0,258.0,258.9,258.9,0.0,0.0,259.63,29543.0,263.9,7670187.7,125,-5.00,3.00,-1.89,1.16,-0.28,269.93,264.32,328.20,227.40
2026-07-22,73,GMFBS,46.87,1313.0,1313.0,1206.1,1251.7,1251.7,0.0,0.0,1231.96,1212.0,1251.0,1493132.0,23,0.70,106.90,0.06,8.86,1.58,"1,354.84","1,412.82","1,871.00","1,130.50"
2026-07-22,74,GMFIL,46.99,472.9,484.9,465.7,475.0,475.0,0.0,0.0,477.56,39826.0,469.9,19019352.4,193,5.10,19.20,1.09,4.12,-0.54,475.28,469.35,557.00,393.10
2026-07-22,75,GMLI,46.99,1215.0,1267.0,1180.0,1200.0,1200.0,0.0,0.0,1202.02,5648.0,1248.9,6788989.8,86,-48.90,87.00,-3.92,7.37,-0.17,"1,478.71","1,591.93","2,229.90","1,114.00"
2026-07-22,76,GRDBL,45.23,1030.0,1089.0,1030.0,1078.0,1078.0,0.0,0.0,1072.62,16288.0,1077.0,17470813.5,121,1.00,59.00,0.09,5.73,0.50,"1,086.79","1,093.30","1,398.70",949.00
2026-07-22,77,GSY,29.51,10.0,10.0,9.9,9.9,9.9,0.0,0.0,10.0,75400.0,10.0,753960.0,21,-0.10,0.10,-1.00,1.01,-1.00,9.82,9.55,10.40,8.70
2026-07-22,78,GUFL,43.42,560.0,575.0,560.0,565.0,565.0,0.0,0.0,569.06,11325.0,565.0,6444589.7,76,0.00,15.00,0.00,2.68,-0.72,553.69,537.00,644.00,460.60
2026-07-22,79,GVL,43.01,486.0,492.0,485.0,490.0,490.0,0.0,0.0,487.01,12399.0,492.0,6038388.1,83,-2.00,7.00,-0.41,1.44,0.61,493.28,501.05,662.00,461.00
2026-07-22,80,H8020,31.44,11.97,12.3,11.97,12.3,12.3,0.0,0.0,12.23,469.0,11.97,5735.7,3,0.33,0.33,2.76,2.76,0.57,11.73,11.37,12.56,10.00
2026-07-22,81,HATHY,38.41,770.0,770.0,730.5,755.0,755.0,0.0,0.0,749.15,9728.0,770.0,7287762.7,126,-15.00,39.50,-1.95,5.41,0.77,840.55,865.62,"1,382.40",660.00
2026-07-22,82,HBL,40.5,199.2,202.4,198.0,200.9,200.9,0.0,0.0,200.01,29548.0,202.0,5909795.7,460,-1.10,4.40,-0.54,2.22,0.44,201.67,198.43,254.80,184.00
2026-07-22,83,HDHPC,43.28,218.0,222.0,217.1,221.0,221.0,0.0,0.0,219.42,181769.0,220.5,39884186.5,448,0.50,4.90,0.23,2.26,0.71,219.00,204.98,274.00,162.00
2026-07-22,84,HDL,43.09,1181.0,1189.9,1170.2,1178.0,1178.0,0.0,0.0,1179.44,30326.0,1188.5,35767657.0,279,-10.50,19.70,-0.88,1.68,-0.12,"1,162.22","1,174.09","1,556.10","1,097.60"
2026-07-22,85,HEI,40.43,535.0,542.0,528.1,532.0,532.0,0.0,0.0,536.22,8219.0,539.9,4407171.8,22,-7.90,13.90,-1.46,2.63,-0.79,531.73,519.38,654.00,458.00
2026-07-22,86,HFIN,38.52,685.0,721.0,685.0,706.9,706.9,0.0,0.0,709.61,33081.0,721.0,23474517.2,530,-14.10,36.00,-1.96,5.26,-0.38,0.00,0.00,"1,450.60",101.70
2026-07-22,87,HHL,46.99,340.0,355.0,340.0,352.0,352.0,0.0,0.0,351.5,56199.0,350.0,19753830.7,230,2.00,15.00,0.57,4.41,0.14,358.35,349.39,459.00,309.00
2026-07-22,88,HIDCL,42.99,262.6,267.8,261.2,266.0,266.0,0.0,0.0,263.64,64784.0,268.8,17079665.5,249,-2.80,6.60,-1.04,2.53,0.89,268.28,267.09,330.30,245.00
2026-07-22,89,HIDCLP,32.15,198.0,198.7,194.8,195.0,195.0,0.0,0.0,195.97,89847.0,198.0,17607722.5,208,-3.00,3.90,-1.52,2.00,-0.50,200.67,194.73,239.00,174.40
2026-07-22,90,HIMSTAR,39.37,755.0,760.0,730.1,751.0,751.0,0.0,0.0,746.15,8786.0,774.9,6555661.6,117,-23.90,29.90,-3.08,4.10,0.65,897.20,863.67,"1,264.00",252.20
2026-07-22,91,HLBSL,35.99,890.0,905.0,890.0,900.0,900.0,0.0,0.0,898.5,259.0,905.9,232712.0,13,-5.90,15.00,-0.65,1.69,0.17,904.99,906.78,"1,100.00",830.00
2026-07-22,92,HLI,34.77,334.0,340.0,331.2,335.0,335.0,0.0,0.0,334.62,43991.0,334.0,14720373.6,236,1.00,8.80,0.30,2.66,0.11,352.74,359.79,464.00,313.10
2026-07-22,93,HLICF,38.48,8.48,8.95,8.48,8.95,8.95,0.0,0.0,8.75,1300.0,8.73,11369.0,7,0.22,0.47,2.52,5.54,2.29,9.19,0.00,10.55,8.25
2026-07-22,94,HPPL,43.14,360.0,381.6,360.0,370.0,370.0,0.0,0.0,371.59,91191.0,371.5,33885496.4,315,-1.50,21.60,-0.40,6.00,-0.43,410.88,433.23,605.00,340.10
2026-07-22,95,HRL,43.81,677.2,677.2,635.0,636.2,636.2,0.0,0.0,642.22,151511.0,645.0,97303435.6,1088,-8.80,42.20,-1.36,6.65,-0.95,727.40,759.22,"1,139.90",545.00
2026-07-22,96,HURJA,44.13,245.1,247.5,239.0,240.0,240.0,0.0,0.0,241.77,62330.0,245.1,15069636.7,159,-5.10,8.50,-2.08,3.56,-0.74,258.28,246.40,312.10,204.60
2026-07-22,97,ICFC,39.99,620.0,622.0,615.0,618.0,618.0,0.0,0.0,618.89,5520.0,622.0,3416259.0,39,-4.00,7.00,-0.64,1.14,-0.14,639.91,637.49,730.90,580.00
2026-07-22,98,ICFCD88,30.34,1123.0,1123.0,1115.0,1121.0,1121.0,0.0,0.0,1119.67,75.0,1123.0,83975.0,3,-2.00,8.00,-0.18,0.72,0.12,"1,150.44","1,136.37","1,216.00","1,053.60"
2026-07-22,99,ICFCD89,21.99,1090.0,1103.0,1088.0,1091.0,1091.0,0.0,0.0,1098.19,491.0,1090.0,539209.5,11,1.00,15.00,0.09,1.38,-0.66,0.00,0.00,"1,140.00","1,020.00"
2026-07-22,100,IGI,44.28,444.4,452.3,441.0,450.0,450.0,0.0,0.0,446.76,16061.0,452.7,7175344.2,55,-2.70,11.30,-0.60,2.56,0.72,441.18,433.27,600.00,392.00
2026-07-22,101,IHL,38.95,360.0,378.9,360.0,366.0,366.0,0.0,0.0,366.44,2901.0,370.0,1063052.4,50,-4.00,18.90,-1.08,5.25,-0.12,453.99,486.26,640.00,329.00
2026-07-22,102,ILBS,40.86,840.0,940.0,840.0,890.0,890.0,0.0,0.0,882.73,1399.0,883.0,1234937.3,30,7.00,100.00,0.79,11.90,0.82,944.92,989.00,"1,311.00",815.00
2026-07-22,103,ILI,37.34,404.0,429.5,404.0,424.0,424.0,0.0,0.0,421.96,3020.0,424.3,1274332.9,112,-0.30,25.50,-0.07,6.31,0.48,439.16,443.21,500.00,399.00
2026-07-22,104,JBBD87,21.99,1111.2,1111.2,1111.2,1111.2,1111.2,0.0,0.0,1111.2,25.0,1105.8,27780.0,1,5.40,0.00,0.49,0.00,0.00,"1,117.65","1,099.72","1,289.00","1,042.00"
2026-07-22,105,JBBL,43.63,355.0,355.0,349.0,349.0,349.0,0.0,0.0,351.61,36222.0,354.0,12735985.7,106,-5.00,6.00,-1.41,1.72,-0.75,353.97,343.23,413.00,295.00
2026-07-22,106,JBLB,38.9,1255.1,1292.6,1255.0,1275.3,1275.3,0.0,0.0,1278.37,2109.0,1289.0,2696077.9,60,-13.70,37.60,-1.06,3.00,-0.24,"1,303.63","1,348.83","1,644.00","1,219.90"
2026-07-22,107,JFL,44.05,403.0,410.9,403.0,405.5,405.5,0.0,0.0,406.78,7555.0,403.9,3073248.4,58,1.60,7.90,0.40,1.96,-0.32,421.05,422.77,558.00,375.00
2026-07-22,108,JHAPA,36.84,1126.0,1155.0,1111.0,1111.0,1111.0,0.0,0.0,1121.93,11465.0,1148.0,12862953.6,137,-37.00,44.00,-3.22,3.96,-0.98,"1,411.84",0.00,"1,929.00",293.40
2026-07-22,109,JOSHI,40.38,270.0,270.0,266.2,267.8,267.8,0.0,0.0,267.09,4831.0,272.0,1290322.7,30,-4.20,3.80,-1.54,1.43,0.26,287.42,293.61,388.60,246.00
2026-07-22,110,JSLBB,45.79,1000.0,1030.0,1000.0,1027.0,1027.0,0.0,0.0,1019.71,1618.0,1010.0,1649883.0,29,17.00,30.00,1.68,3.00,0.71,"1,112.05","1,133.00","1,485.00",941.00
2026-07-22,111,KAHL,28.13,547.0,580.0,530.0,560.0,560.0,0.0,0.0,556.85,52360.0,546.1,29156532.4,2039,13.90,50.00,2.55,9.43,0.56,0.00,0.00,580.00,295.40
2026-07-22,112,KBL,43.1,218.5,221.6,216.6,219.0,219.0,0.0,0.0,218.99,208940.0,220.9,45755631.9,492,-1.90,5.00,-0.86,2.31,0.00,211.91,201.90,256.00,175.50
2026-07-22,113,KBLD90,33.81,1470.0,1470.0,1470.0,1425.9,1425.9,0.0,0.0,1425.9,5.0,1470.0,7129.5,1,-44.10,0.00,-3.00,0.00,0.00,"1,176.99",0.00,"1,500.00","1,187.00"
2026-07-22,114,KBSH,38.24,1171.0,1235.0,1171.0,1230.0,1230.0,0.0,0.0,1215.76,782.0,1200.0,950721.1,32,30.00,64.00,2.50,5.47,1.16,"1,568.22","1,635.67","2,189.00","1,150.00"
2026-07-22,115,KDBY,32.33,10.8,11.2,10.8,11.08,11.08,0.0,0.0,10.99,5300.0,11.11,58240.0,21,-0.03,0.40,-0.27,3.70,0.82,10.87,10.34,12.54,8.67
2026-07-22,116,KDL,43.13,822.0,822.0,800.0,812.0,812.0,0.0,0.0,800.96,2798.0,816.0,2241094.7,51,-4.00,22.00,-0.49,2.75,1.36,846.12,855.61,"1,200.00",730.00
2026-07-22,117,KEF,39.25,10.26,10.71,10.26,10.63,10.63,0.0,0.0,10.61,33350.0,10.4,353682.5,29,0.23,0.45,2.21,4.39,0.23,10.26,9.86,11.30,8.31
2026-07-22,118,KHPL,37.7,942.4,989.0,942.4,960.0,960.0,0.0,0.0,969.43,5111.0,992.0,4954738.5,133,-32.00,46.60,-3.23,4.94,-0.98,0.00,0.00,"1,324.80",300.00
2026-07-22,119,KKHC,41.13,267.9,269.0,260.1,268.5,268.5,0.0,0.0,264.6,51773.0,268.0,13699267.0,186,0.50,8.90,0.19,3.42,1.45,266.86,256.51,340.50,208.00
2026-07-22,120,KMCDB,42.46,792.0,815.0,791.0,803.0,803.0,0.0,0.0,800.35,3285.0,815.0,2629158.8,44,-12.00,24.00,-1.47,3.03,0.33,890.60,936.46,"1,223.00",735.00
2026-07-22,121,KPCL,40.99,480.0,480.2,476.1,476.8,476.8,0.0,0.0,479.07,5024.0,480.2,2406827.2,45,-3.40,4.10,-0.71,0.86,-0.48,508.26,522.22,711.00,450.00
2026-07-22,122,KSBBL,39.99,494.0,494.7,485.3,486.0,486.0,0.0,0.0,487.2,10178.0,490.0,4958766.7,72,-4.00,9.40,-0.82,1.94,-0.25,478.61,463.54,588.00,404.10
2026-07-22,123,KSY,40.8,10.0,10.0,9.76,9.76,9.76,0.0,0.0,9.77,10300.0,10.0,100580.0,4,-0.24,0.24,-2.40,2.46,-0.05,9.63,9.39,10.51,8.21
2026-07-22,124,LBBL,41.38,494.2,498.0,493.5,495.5,495.5,0.0,0.0,495.78,37047.0,498.0,18366979.3,107,-2.50,4.50,-0.50,0.91,-0.06,490.55,482.13,646.30,433.00
2026-07-22,125,LBBLD89,22.15,1329.9,1330.0,1290.1,1290.1,1290.1,0.0,0.0,1304.47,372.0,1308.0,485261.8,4,-17.90,39.90,-1.37,3.09,-1.11,"1,244.20","1,225.40","1,346.00","1,189.00"
2026-07-22,126,LBLD88,17.6,1118.5,1118.5,1118.5,1118.5,1118.5,0.0,0.0,1118.5,60.0,1153.0,67110.0,1,-34.50,0.00,-2.99,0.00,0.00,"1,045.85",965.21,"1,166.00","1,040.00"
