date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-06-26,1,ACLBSL,34.67,1015.0,1022.0,1011.2,1013.19,1014.0,0.81,0.0,1016.3,1372.0,1018.89,1394369.1,39,-5.70,10.80,-0.56,1.07,-0.31,"1,491.00",965.00
2025-06-26,2,ADBL,35.93,281.8,284.0,281.1,281.85,281.9,0.05,0.0,281.82,30005.0,281.73,8456034.1,156,0.12,2.90,0.04,1.03,0.01,428.40,256.00
2025-06-26,3,ADBLD83,38.96,1109.0,1109.0,1087.0,1087.0,1087.0,0.0,0.0,1087.0,54.0,1109.0,58698.0,2,-22.00,22.00,-1.98,2.02,0.00,"1,160.00","1,046.00"
2025-06-26,4,AHL,37.88,600.0,610.0,593.0,600.0,600.0,0.0,0.0,596.7,5651.0,602.78,3371952.2,68,-2.78,17.00,-0.46,2.87,0.55,904.00,482.60
2025-06-26,5,AHPC,22.96,290.7,290.7,281.0,282.95,283.0,0.05,0.0,284.99,225648.0,285.03,64307368.7,745,-2.08,9.70,-0.73,3.45,-0.72,349.00,149.00
2025-06-26,6,AKJCL,25.67,214.6,215.0,209.6,210.93,211.2,0.27,0.0,211.8,206445.0,210.97,43725218.5,619,-0.04,5.40,-0.02,2.58,-0.41,274.90,150.90
2025-06-26,7,AKPL,26.18,259.0,263.8,255.1,256.48,257.0,0.52,0.0,259.34,284574.0,257.26,73801918.1,854,-0.78,8.70,-0.30,3.41,-1.12,326.00,157.20
2025-06-26,8,ALBSL,38.74,807.9,807.9,786.1,791.68,788.0,3.68,0.0,796.86,4204.0,792.26,3349987.1,51,-0.58,21.80,-0.07,2.77,-0.65,"1,177.00",771.00
2025-06-26,9,ALICL,40.81,484.8,501.0,484.8,493.75,493.6,0.15,0.0,499.22,94745.0,494.65,47298608.6,135,-0.90,16.20,-0.18,3.34,-1.11,831.00,484.80
2025-06-26,10,ANLB,41.15,5500.0,5589.0,5415.1,5565.42,5589.0,23.58,0.0,5460.77,1112.0,5500.0,6072375.0,27,65.42,173.90,1.19,3.21,1.88,"6,735.00","2,300.30"
2025-06-26,11,API,24.8,297.0,297.0,288.0,288.55,288.8,0.25,0.0,290.74,223162.0,291.6,64881810.0,735,-3.05,9.00,-1.05,3.13,-0.76,390.00,164.00
2025-06-26,12,AVYAN,31.78,975.5,998.9,975.0,977.09,977.0,0.09,0.0,980.46,1992.0,994.0,1953071.2,48,-16.91,23.90,-1.70,2.45,-0.34,"1,306.80",832.00
2025-06-26,13,BARUN,45.75,370.0,405.8,370.0,401.88,404.6,2.72,0.01,394.3,711555.0,368.95,280567080.9,2447,32.93,35.80,8.93,9.68,1.89,589.00,290.00
2025-06-26,14,BBC,39.54,5320.0,5494.0,5320.0,5384.3,5425.0,40.7,0.01,5413.79,711.0,5396.52,3849206.0,50,-12.22,174.00,-0.23,3.27,-0.55,"7,247.00","3,851.00"
2025-06-26,15,BEDC,15.8,629.0,640.0,616.5,618.94,620.0,1.06,0.0,624.69,9369.0,632.15,5852744.6,149,-13.21,23.50,-2.09,3.81,-0.93,"1,080.00",415.00
2025-06-26,16,BFC,28.33,470.0,475.0,466.0,466.21,466.2,0.01,0.0,467.47,12681.0,467.52,5928017.8,109,-1.31,9.00,-0.28,1.93,-0.27,951.60,456.00
2025-06-26,17,BGWT,34.44,889.0,900.0,887.2,894.85,900.0,5.15,0.01,892.75,1565.0,899.66,1397158.9,44,-4.81,12.80,-0.53,1.44,0.23,"1,241.00",857.60
2025-06-26,18,BHDC,22.46,455.5,460.0,445.6,454.85,457.9,3.05,0.01,451.92,47876.0,446.6,21636357.0,270,8.25,14.40,1.85,3.23,0.64,829.70,426.00
2025-06-26,19,BHL,29.89,208.0,210.0,206.6,207.55,207.9,0.35,0.0,208.16,179182.0,207.02,37299168.2,675,0.53,3.40,0.26,1.65,-0.30,520.00,206.00
2025-06-26,20,BHPL,32.21,755.0,759.0,739.0,739.97,739.0,0.97,0.0,745.91,6568.0,747.1,4899136.6,81,-7.13,20.00,-0.95,2.71,-0.80,"1,308.40",615.00
2025-06-26,21,BNHC,43.98,496.0,514.0,495.0,504.59,504.0,0.59,0.0,506.09,14478.0,496.42,7327242.3,118,8.17,19.00,1.65,3.84,-0.30,742.00,440.00
2025-06-26,22,BNL,23.11,15430.0,15430.0,15430.0,15430.0,15430.0,0.0,0.0,15430.0,10.0,15584.05,154300.0,1,-154.05,0.00,-0.99,0.00,0.00,"22,500.00","14,900.00"
2025-06-26,23,BNT,34.75,12301.2,12400.0,12290.0,12294.24,12290.0,4.24,0.0,12305.64,434.0,12366.66,5340646.0,23,-72.42,110.00,-0.59,0.90,-0.09,"18,100.00","12,260.00"
2025-06-26,24,BPCL,34.34,830.0,878.0,830.0,840.32,840.1,0.22,0.0,858.12,728605.0,844.14,625231175.7,2335,-3.82,48.00,-0.45,5.78,-2.12,895.00,286.00
2025-06-26,25,CBBL,31.91,879.0,885.0,879.0,881.88,880.5,1.38,0.0,880.87,25225.0,879.11,22220024.5,93,2.77,6.00,0.32,0.68,0.11,"1,155.00",815.00
2025-06-26,26,CBLD88,39.35,1117.5,1135.0,1117.0,1135.0,1135.0,0.0,0.0,1126.29,48.0,1135.0,54062.0,4,0.00,18.00,0.00,1.61,0.77,"1,254.20","1,030.00"
2025-06-26,27,CFCL,32.04,506.0,509.0,495.0,498.18,499.0,0.82,0.0,500.02,19084.0,504.85,9542308.7,135,-6.67,14.00,-1.32,2.83,-0.37,820.00,449.00
2025-06-26,28,CGH,22.77,995.0,1000.0,961.0,966.0,963.0,3.0,0.0,981.77,55944.0,994.9,54924209.4,486,-28.90,39.00,-2.90,4.06,-1.63,"1,360.00",833.00
2025-06-26,29,CHCL,25.82,547.0,558.9,541.0,541.78,542.0,0.22,0.0,551.77,284064.0,545.68,156738541.1,763,-3.90,17.90,-0.71,3.31,-1.84,697.00,427.00
2025-06-26,30,CHDC,40.69,2620.0,2648.5,2559.0,2572.29,2607.0,34.71,0.01,2598.65,39107.0,2614.64,101625445.6,358,-42.35,89.50,-1.62,3.50,-1.02,"2,829.00",976.10
2025-06-26,31,CHL,45.41,330.0,346.4,329.0,337.99,339.0,1.01,0.0,339.65,168178.0,326.49,57121927.6,823,11.50,17.40,3.52,5.29,-0.49,599.70,276.00
2025-06-26,32,CIT,32.84,1880.0,1890.0,1876.0,1877.39,1876.0,1.39,0.0,1880.97,6523.0,1879.07,12269552.9,181,-1.68,14.00,-0.09,0.75,-0.19,"2,700.00","1,871.00"
2025-06-26,33,CITY,27.06,825.5,834.9,820.0,820.95,826.0,5.05,0.01,822.44,4855.0,828.94,3992936.5,118,-7.99,14.90,-0.96,1.82,-0.18,"1,168.50",673.10
2025-06-26,34,CKHL,36.9,618.1,643.7,610.3,613.43,612.0,1.43,0.0,617.98,7671.0,608.36,4740561.7,88,5.07,33.40,0.83,5.47,-0.74,910.00,581.10
2025-06-26,35,CLI,32.37,450.0,454.0,449.1,450.47,451.0,0.53,0.0,450.91,25389.0,450.26,11448083.3,378,0.21,4.90,0.05,1.09,-0.10,774.90,448.20
2025-06-26,36,CMF2,35.6,9.31,9.45,9.31,9.45,9.45,0.0,0.0,9.38,200.0,9.46,1876.0,2,-0.01,0.14,-0.11,1.50,0.74,10.68,8.09
2025-06-26,37,CORBL,34.97,2175.0,2300.0,2131.5,2264.77,2300.0,35.23,0.02,2207.98,6286.0,2132.55,13879379.3,146,132.22,168.50,6.20,7.91,2.51,"2,842.30",516.20
2025-06-26,38,CREST,36.5,1482.7,1482.7,1391.6,1397.79,1409.0,11.21,0.01,1418.05,23027.0,1453.69,32653376.3,645,-55.90,91.10,-3.85,6.55,-1.45,"2,458.20",302.50
2025-06-26,39,CYCL,26.42,1575.0,1600.0,1571.0,1573.19,1585.9,12.71,0.01,1578.81,2415.0,1578.01,3812820.1,73,-4.82,29.00,-0.31,1.85,-0.36,"1,958.00","1,448.00"
2025-06-26,40,CZBIL,32.92,203.1,204.0,201.9,201.99,202.0,0.01,0.0,202.56,23650.0,203.55,4790614.8,127,-1.56,2.10,-0.77,1.04,-0.28,296.00,160.10
2025-06-26,41,DDBL,32.39,780.1,780.1,775.5,778.71,777.2,1.51,0.0,777.93,5235.0,780.1,4072442.5,70,-1.39,4.60,-0.18,0.59,0.10,"1,099.00",759.00
2025-06-26,42,DHPL,24.21,344.9,344.9,332.0,333.01,333.0,0.01,0.0,335.04,13144.0,338.43,4403770.9,91,-5.42,12.90,-1.60,3.89,-0.61,427.20,197.10
2025-06-26,43,DLBS,31.66,1382.0,1382.1,1327.9,1332.34,1332.0,0.34,0.0,1337.32,1933.0,1355.0,2585035.3,38,-22.66,54.20,-1.67,4.08,-0.37,"2,250.00","1,200.10"
2025-06-26,44,DOLTI,17.9,554.0,579.0,554.0,561.32,560.0,1.32,0.0,563.01,4916.0,559.12,2767735.7,85,2.20,25.00,0.39,4.51,-0.30,"1,017.00",406.70
2025-06-26,45,DORDI,24.51,314.0,336.0,307.8,316.22,319.8,3.58,0.01,318.5,155871.0,313.16,49645603.4,589,3.06,28.20,0.98,9.16,-0.72,696.00,307.80
2025-06-26,46,EBL,32.91,635.0,637.0,634.0,635.17,635.0,0.17,0.0,635.05,28083.0,635.28,17834016.9,204,-0.11,3.00,-0.02,0.47,0.02,790.00,511.00
2025-06-26,47,EBLD85,26.73,1120.0,1125.5,1120.0,1125.5,1125.5,0.0,0.0,1122.75,50.0,1125.0,56137.5,2,0.50,5.50,0.04,0.49,0.24,"1,200.00","1,063.00"
2025-06-26,48,EBLEB89,40.83,1006.2,1025.0,1006.2,1025.0,1025.0,0.0,0.0,1015.6,50.0,1025.2,50780.0,2,-0.20,18.80,-0.02,1.87,0.92,"1,041.00","1,000.00"
2025-06-26,49,EDBL,37.63,561.0,569.0,561.0,562.01,561.9,0.11,0.0,562.4,17767.0,561.76,9992102.8,73,0.25,8.00,0.04,1.43,-0.07,838.20,371.30
2025-06-26,50,EHPL,33.05,532.2,562.0,532.2,540.08,540.0,0.08,0.0,543.63,2944.0,540.21,1600454.1,43,-0.13,29.80,-0.02,5.60,-0.66,997.00,518.60
2025-06-26,51,ENL,37.84,1061.1,1080.0,1029.0,1061.27,1060.0,1.27,0.0,1045.18,3133.0,1077.96,3274544.9,50,-16.69,51.00,-1.55,4.96,1.52,"1,453.50",966.10
2025-06-26,52,FMDBL,31.07,745.0,745.0,731.0,738.58,732.0,6.58,0.01,733.29,7620.0,740.04,5587677.6,58,-1.46,14.00,-0.20,1.92,0.72,"1,004.00",650.00
2025-06-26,53,FOWAD,31.7,1072.5,1093.3,1072.5,1080.77,1082.0,1.23,0.0,1086.45,2141.0,1081.69,2326085.0,33,-0.92,20.80,-0.09,1.94,-0.53,"1,739.00","1,059.30"
2025-06-26,54,GBBD85,38.15,1055.4,1065.0,1055.4,1065.0,1065.0,0.0,0.0,1059.86,115.0,1060.1,121883.5,4,4.90,9.60,0.46,0.91,0.48,"1,110.00",940.00
2025-06-26,55,GBBL,32.02,383.1,389.9,383.1,386.94,386.1,0.84,0.0,387.33,19636.0,387.64,7605587.7,90,-0.70,6.80,-0.18,1.77,-0.10,531.40,350.10
2025-06-26,56,GBILD84/85,45.4,1180.0,1180.0,1180.0,1180.0,1180.0,0.0,0.0,1180.0,150.0,1174.9,177000.0,1,5.10,0.00,0.43,0.00,0.00,"1,220.00","1,098.00"
2025-06-26,57,GBIME,31.7,228.1,231.0,228.1,229.07,229.8,0.73,0.0,229.48,88481.0,230.09,20304916.0,321,-1.02,2.90,-0.44,1.27,-0.18,302.00,170.00
2025-06-26,58,GBLBS,35.5,781.0,794.9,780.0,780.83,780.8,0.03,0.0,782.99,4865.0,783.77,3809264.8,63,-2.94,14.90,-0.38,1.91,-0.28,987.00,667.10
