date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-09-18,1,ACLBSL,23.1,996.4,997.0,970.0,970.0,970.0,0.0,0.0,986.74,175.0,1016.64,172680.0,8,-46.64,27.00,-4.59,2.78,-1.73,"1,284.90",965.00
2025-09-18,2,ADBL,21.02,310.9,310.9,293.0,298.7,298.7,0.0,0.0,299.25,3170.0,317.16,948638.0,31,-18.46,17.90,-5.82,6.11,-0.19,400.00,272.30
2025-09-18,3,AHL,34.49,617.0,629.0,616.5,616.5,616.5,0.0,0.0,617.94,90.0,605.05,55615.0,3,11.45,12.50,1.89,2.03,-0.23,891.00,577.40
2025-09-18,4,AHPC,22.81,277.0,277.0,260.8,268.0,268.0,0.0,0.0,266.67,45206.0,282.24,12055123.7,135,-14.24,16.20,-5.05,6.21,0.50,334.00,239.30
2025-09-18,5,AKJCL,21.37,188.0,188.0,173.0,173.0,173.0,0.0,0.0,180.29,12385.0,191.33,2232859.0,43,-18.33,15.00,-9.58,8.67,-4.21,233.50,173.00
2025-09-18,6,AKPL,19.97,247.7,247.7,227.5,238.0,238.0,0.0,0.0,233.93,27541.0,252.68,6442790.0,116,-14.68,20.20,-5.81,8.88,1.71,306.50,211.30
2025-09-18,7,ALICL,20.42,462.8,462.8,462.8,462.8,462.8,0.0,0.0,462.8,220.0,472.22,101816.0,4,-9.42,0.00,-1.99,0.00,0.00,831.00,462.80
2025-09-18,8,API,18.1,281.6,281.6,258.8,260.1,260.1,0.0,0.0,261.72,22003.0,287.28,5758713.8,85,-27.18,22.80,-9.46,8.81,-0.62,335.00,246.20
2025-09-18,9,AVYAN,33.11,1013.3,1013.3,1013.3,1013.3,1013.3,0.0,0.0,1013.3,10.0,993.45,10133.0,1,19.85,0.00,2.00,0.00,0.00,"1,306.80",832.00
2025-09-18,10,BARUN,24.53,309.4,310.0,298.0,298.0,298.0,0.0,0.0,307.21,4220.0,315.7,1296440.0,18,-17.70,12.00,-5.61,4.03,-3.09,589.00,296.10
2025-09-18,11,BBC,22.38,4945.5,5100.0,4565.0,4566.1,4566.1,0.0,0.0,4854.31,340.0,5046.38,1650464.0,27,-480.28,535.00,-9.52,11.72,-6.31,"7,247.00","4,010.00"
2025-09-18,12,BEDC,24.71,611.2,611.2,577.0,577.0,577.0,0.0,0.0,610.04,600.0,623.58,366024.0,5,-46.58,34.20,-7.47,5.93,-5.73,"1,080.00",417.10
2025-09-18,13,BFC,20.44,455.8,455.8,419.8,419.8,419.8,0.0,0.0,432.72,1986.0,465.09,859382.0,25,-45.29,36.00,-9.74,8.58,-3.08,951.60,419.80
