date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-04-07,1,ACLBSL,25.34,978.2,997.0,957.0,970.0,970.0,0.0,0.0,961.56,1913.0,959.1,1839458.8,55,10.90,40.00,1.14,4.18,0.87,985.15,"1,018.85","1,240.00",900.00
2026-04-07,2,ADBL,23.67,315.0,315.0,307.0,308.0,308.0,0.0,0.0,309.69,29429.0,309.0,9113724.7,203,-1.00,8.00,-0.32,2.61,-0.55,306.86,309.91,344.90,272.30
2026-04-07,3,AHL,24.5,490.1,495.0,481.0,485.0,485.0,0.0,0.0,487.59,4816.0,485.0,2348242.0,77,0.00,14.00,0.00,2.91,-0.53,575.03,594.10,750.00,461.10
2026-04-07,4,AHPC,24.34,291.7,292.0,284.3,285.0,285.0,0.0,0.0,288.15,210616.0,286.0,60688909.6,829,-1.00,7.70,-0.35,2.71,-1.11,281.62,286.03,334.00,246.00
2026-04-07,5,AKJCL,26.01,388.6,392.0,377.1,390.0,390.0,0.0,0.0,384.85,612515.0,381.0,235728049.2,848,9.00,14.90,2.36,3.95,1.32,257.21,241.54,431.80,172.90
2026-04-07,6,AKPL,24.73,275.0,277.9,269.0,270.0,270.0,0.0,0.0,272.97,287220.0,272.0,78403567.9,817,-2.00,8.90,-0.74,3.31,-1.10,258.07,260.84,317.00,221.20
2026-04-07,7,ALBSL,23.27,1164.1,1210.0,1142.0,1171.0,1171.0,0.0,0.0,1160.45,4793.0,1187.8,5562021.9,116,-16.80,68.00,-1.41,5.95,0.90,"1,109.60","1,044.16","1,334.00",771.00
2026-04-07,8,ALICL,24.2,459.0,466.0,455.0,459.0,459.0,0.0,0.0,458.08,26387.0,457.1,12087286.8,145,1.90,11.00,0.42,2.42,0.20,468.42,479.37,779.00,430.00
2026-04-07,9,ANLB,42.31,6370.0,6476.0,6331.0,6476.0,6476.0,0.0,0.0,6376.99,287.0,6500.0,1830197.3,16,-24.00,145.00,-0.37,2.29,1.53,"6,240.40","6,051.25","6,800.00","5,000.00"
2026-04-07,10,API,24.69,350.0,350.8,339.2,341.5,341.5,0.0,0.0,344.11,428867.0,346.0,147577756.3,1270,-4.50,11.60,-1.30,3.42,-0.76,299.07,298.90,368.90,258.80
2026-04-07,11,AVYAN,26.21,1154.0,1154.0,1089.0,1100.0,1100.0,0.0,0.0,1106.29,17755.0,1135.0,19642216.7,256,-35.00,65.00,-3.08,5.97,-0.57,"1,004.31","1,022.00","1,366.00",906.00
2026-04-07,12,BANDIPUR,27.53,840.0,865.0,835.0,838.4,838.4,0.0,0.0,847.35,57172.0,840.0,48444744.6,718,-1.60,30.00,-0.19,3.59,-1.07,0.00,0.00,"1,233.00",285.00
2026-04-07,13,BARUN,24.83,359.9,364.0,350.5,353.0,353.0,0.0,0.0,356.06,93867.0,357.0,33422510.6,483,-4.00,13.50,-1.12,3.85,-0.87,340.75,356.70,589.00,292.10
2026-04-07,14,BBC,24.37,5050.0,5050.0,4859.0,4859.0,4859.0,0.0,0.0,4898.16,584.0,4958.0,2860523.6,42,-99.00,191.00,-2.00,3.93,-0.81,"4,882.84","5,071.74","6,537.00","4,480.00"
2026-04-07,15,BEDC,27.38,456.9,465.5,441.5,445.0,445.0,0.0,0.0,451.19,13043.0,448.0,5884898.5,147,-3.00,24.00,-0.67,5.44,-1.39,554.23,607.78,872.00,424.00
2026-04-07,16,BFC,24.83,466.0,470.0,460.0,463.9,463.9,0.0,0.0,465.74,15635.0,464.0,7281845.0,115,-0.10,10.00,-0.02,2.17,-0.40,471.71,482.03,579.90,411.50
2026-04-07,17,BGWT,26.36,716.1,730.0,716.1,720.0,720.0,0.0,0.0,722.23,2915.0,715.0,2105307.4,42,5.00,13.90,0.70,1.94,-0.31,781.00,832.13,"1,110.00",710.00
2026-04-07,18,BHCL,24.25,533.0,550.0,528.0,529.1,529.1,0.0,0.0,534.67,21013.0,533.0,11235066.3,403,-3.90,22.00,-0.73,4.17,-1.05,520.07,0.00,699.00,292.10
2026-04-07,19,BHDC,25.33,461.1,473.1,461.1,463.0,463.0,0.0,0.0,465.42,27094.0,467.9,12610094.7,206,-4.90,12.00,-1.05,2.60,-0.52,500.58,514.73,706.00,426.00
2026-04-07,20,BHL,25.68,226.4,230.0,221.0,222.1,222.1,0.0,0.0,225.7,514549.0,222.0,116135063.1,1759,0.10,9.00,0.05,4.07,-1.62,194.67,199.59,307.00,164.00
2026-04-07,21,BHPL,23.89,530.0,559.9,530.0,548.2,548.2,0.0,0.0,546.78,16685.0,539.7,9123002.9,146,8.50,29.90,1.57,5.64,0.26,610.49,666.82,"1,308.40",503.10
2026-04-07,22,BJHL,33.77,863.9,931.7,863.9,931.7,931.7,0.0,0.0,930.58,7560.0,847.0,7035207.0,570,84.70,67.80,10.00,7.85,0.12,0.00,0.00,931.70,270.10
2026-04-07,23,BNHC,23.25,351.0,355.0,345.0,348.5,348.5,0.0,0.0,350.41,8172.0,351.0,2863572.8,114,-2.50,10.00,-0.71,2.90,-0.55,436.98,464.05,613.80,313.10
2026-04-07,24,BNL,23.61,14798.2,14798.2,14798.2,14798.2,14798.2,0.0,0.0,14798.2,10.0,15100.0,147982.0,1,-301.80,0.00,-2.00,0.00,0.00,"15,976.40","16,591.17","19,060.00","14,635.80"
2026-04-07,25,BNT,30.41,11516.1,11742.2,11512.0,11700.0,11700.0,0.0,0.0,11585.99,209.0,11564.0,2421471.0,12,136.00,230.20,1.18,2.00,0.97,"11,645.19","11,919.23","13,550.00","10,660.00"
2026-04-07,26,BPCL,29.42,703.0,707.9,691.0,699.0,699.0,0.0,0.0,697.85,61630.0,700.0,43008357.7,277,-1.00,16.90,-0.14,2.45,0.16,733.69,776.93,"1,065.00",397.00
2026-04-07,27,BUNGAL,28.16,588.9,595.0,578.4,584.0,584.0,0.0,0.0,586.65,13100.0,580.0,7685120.6,273,4.00,16.60,0.69,2.87,-0.45,0.00,0.00,822.00,302.40
2026-04-07,28,C30MF,26.62,9.9,9.92,9.9,9.92,9.92,0.0,0.0,9.92,25500.0,9.99,252955.0,6,-0.07,0.02,-0.70,0.20,0.00,9.48,9.66,10.71,8.70
2026-04-07,29,CBBL,27.12,918.0,926.0,900.1,920.0,920.0,0.0,0.0,912.52,34988.0,907.0,31927260.9,388,13.00,25.90,1.43,2.88,0.81,970.50,983.61,"1,144.80",822.00
2026-04-07,30,CBLD88,27.25,1198.0,1198.0,1198.0,1198.0,1198.0,0.0,0.0,1198.0,25.0,1190.0,29950.0,1,8.00,0.00,0.67,0.00,0.00,"1,186.58","1,173.01","1,265.00","1,108.00"
2026-04-07,31,CCBD88,23.97,1265.0,1265.0,1265.0,1241.0,1241.0,0.0,0.0,1241.0,1.0,1265.0,1241.0,1,-24.00,0.00,-1.90,0.00,0.00,"1,189.25","1,174.97","1,297.40","1,126.00"
2026-04-07,32,CFCL,23.06,520.0,528.3,508.0,514.0,514.0,0.0,0.0,515.35,7172.0,518.0,3696105.6,84,-4.00,20.30,-0.77,4.00,-0.26,510.18,515.58,624.00,445.10
2026-04-07,33,CGH,24.4,828.9,837.0,816.0,826.0,826.0,0.0,0.0,827.61,10585.0,828.9,8760271.9,168,-2.90,21.00,-0.35,2.57,-0.20,869.12,914.75,"1,150.00",798.00
2026-04-07,34,CHCL,23.24,495.5,499.6,483.0,485.9,485.9,0.0,0.0,487.3,22499.0,486.0,10963761.3,194,-0.10,16.60,-0.02,3.44,-0.29,487.26,503.13,599.60,456.00
2026-04-07,35,CHDC,26.21,2378.0,2417.0,2332.0,2369.0,2369.0,0.0,0.0,2368.87,15814.0,2378.0,37461303.9,260,-9.00,85.00,-0.38,3.64,0.01,"2,358.54","2,456.56","2,997.90","1,990.00"
2026-04-07,36,CHL,23.65,293.0,293.6,282.0,286.8,286.8,0.0,0.0,287.48,36118.0,288.0,10383165.1,191,-1.20,11.60,-0.42,4.11,-0.24,270.58,284.33,524.20,223.40
2026-04-07,37,CIT,25.08,1795.0,1812.0,1773.0,1779.9,1779.9,0.0,0.0,1788.08,5407.0,1789.8,9668153.5,171,-9.90,39.00,-0.55,2.20,-0.46,"1,823.75","1,864.31","2,168.00","1,730.80"
2026-04-07,38,CITY,23.67,473.2,477.0,468.0,472.0,472.0,0.0,0.0,472.61,5660.0,470.0,2674997.5,106,2.00,9.00,0.43,1.92,-0.13,508.87,604.67,998.40,452.00
2026-04-07,39,CKHL,29.91,681.0,699.5,668.0,668.0,668.0,0.0,0.0,678.77,5634.0,694.6,3824193.1,60,-26.60,31.50,-3.83,4.72,-1.61,660.53,661.43,804.00,550.00
2026-04-07,40,CLI,24.14,467.0,475.5,465.5,466.0,466.0,0.0,0.0,468.58,12120.0,468.0,5679204.4,248,-2.00,10.00,-0.43,2.15,-0.55,472.83,475.17,540.00,411.00
2026-04-07,41,CMF2,20.87,9.92,10.11,9.92,10.11,10.11,0.0,0.0,10.09,1100.0,9.92,11102.0,2,0.19,0.19,1.92,1.92,0.17,9.60,9.68,10.86,8.64
2026-04-07,42,CORBL,26.4,1812.0,1836.0,1764.0,1805.4,1805.4,0.0,0.0,1794.71,3553.0,1812.0,6376601.4,94,-6.60,72.00,-0.36,4.08,0.59,"1,743.09","1,885.12","2,800.00","1,431.00"
2026-04-07,43,CREST,26.76,1260.0,1284.0,1221.0,1245.0,1245.0,0.0,0.0,1246.13,9664.0,1242.0,12042581.5,230,3.00,63.00,0.24,5.16,-0.09,"1,294.51","1,312.24","2,458.20",302.50
2026-04-07,44,CSY,25.08,9.3,9.5,9.21,9.42,9.42,0.0,0.0,9.39,7490.0,9.46,70367.72,40,-0.04,0.29,-0.42,3.15,0.27,0.00,0.00,10.00,8.87
2026-04-07,45,CYCL,25.72,1552.0,1574.8,1540.0,1540.0,1540.0,0.0,0.0,1546.0,2511.0,1568.0,3882015.0,46,-28.00,34.80,-1.79,2.26,-0.39,"1,565.68","1,623.22","2,040.00","1,462.00"
2026-04-07,46,CYCLP,25.44,831.0,831.0,831.0,831.0,831.0,0.0,0.0,831.0,8944.0,847.0,7432464.0,2,-16.00,0.00,-1.89,0.00,0.00,0.00,0.00,864.00,831.00
2026-04-07,47,CZBIL,27.77,209.5,210.0,205.4,208.0,208.0,0.0,0.0,207.48,173134.0,206.0,35921556.1,367,2.00,4.60,0.97,2.24,0.25,200.23,205.22,240.10,183.00
2026-04-07,48,DDBL,24.07,849.8,850.0,833.0,839.2,839.2,0.0,0.0,840.61,8425.0,839.0,7082136.8,111,0.20,17.00,0.02,2.04,-0.17,850.09,858.71,"1,010.00",760.20
2026-04-07,49,DHEL,24.19,625.0,642.0,611.4,614.0,614.0,0.0,0.0,621.67,16836.0,620.0,10466493.4,336,-6.00,30.60,-0.97,5.00,-1.25,0.00,0.00,918.90,402.20
