date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-09-07,1,ACLBSL,34.62,899.0,899.0,878.0,886.0,886.0,0.0,0.0,885.86,835.0,894.9,739696.1,35,-8.90,21.00,-0.99,2.39,0.02,952.67,955.78,"1,095.00",827.90
2026-09-07,2,ADBL,39.13,311.8,311.8,295.1,300.0,300.0,0.0,0.0,299.66,28634.0,297.0,8580567.6,142,3.00,16.70,1.01,5.66,0.11,311.16,306.88,340.00,285.20
2026-09-07,3,AHL,35.2,366.0,375.8,360.0,360.0,360.0,0.0,0.0,362.28,4679.0,366.0,1695129.5,38,-6.00,15.80,-1.64,4.39,-0.63,470.46,500.22,699.00,358.00
2026-09-07,4,AHPC,37.6,248.2,254.9,248.2,253.3,253.3,0.0,0.0,252.38,44610.0,248.2,11258613.5,200,5.10,6.70,2.05,2.70,0.36,276.13,275.97,323.30,245.80
2026-09-07,5,AKJCL,34.98,357.3,357.3,340.0,340.6,340.6,0.0,0.0,342.55,116479.0,340.3,39899454.3,286,0.30,17.30,0.09,5.09,-0.57,376.11,339.34,461.40,172.90
2026-09-07,6,AKPL,41.37,246.0,250.0,243.5,250.0,250.0,0.0,0.0,247.98,77445.0,245.0,19205096.5,220,5.00,6.50,2.04,2.67,0.81,266.11,263.23,317.00,227.50
2026-09-07,7,ALBSL,42.69,1150.0,1150.0,1097.0,1102.1,1102.1,0.0,0.0,1108.73,13298.0,1190.0,14743885.4,158,-87.90,53.00,-7.39,4.83,-0.60,"1,118.99","1,128.13","1,334.00",930.00
2026-09-07,8,ALICL,38.72,397.0,405.0,397.0,402.0,402.0,0.0,0.0,401.76,10546.0,399.5,4236929.4,96,2.50,8.00,0.63,2.02,0.06,444.46,451.90,505.00,381.40
2026-09-07,9,ANLB,31.57,4880.0,5015.0,4880.0,4908.0,4908.0,0.0,0.0,4913.92,753.0,5023.5,3700179.6,26,-115.50,135.00,-2.30,2.77,-0.12,"5,997.13","6,052.10","7,560.00","4,755.00"
2026-09-07,10,APHL,32.49,670.0,695.0,670.0,690.0,690.0,0.0,0.0,688.78,6214.0,673.3,4280101.0,155,16.70,25.00,2.48,3.73,0.18,0.00,0.00,"1,053.40",299.70
2026-09-07,11,API,41.32,330.0,331.8,326.7,329.0,329.0,0.0,0.0,329.46,172177.0,326.1,56724828.9,423,2.90,5.10,0.89,1.56,-0.14,340.53,326.06,370.00,258.80
2026-09-07,12,AVYAN,31.3,988.0,1014.0,988.0,1002.0,1002.0,0.0,0.0,1008.14,972.0,1007.0,979913.0,29,-5.00,26.00,-0.50,2.63,-0.61,"1,092.07","1,048.96","1,366.00",906.00
2026-09-07,13,BANDIPUR,37.56,644.0,658.0,641.0,645.9,645.9,0.0,0.0,648.51,17005.0,644.0,11027939.0,315,1.90,17.00,0.30,2.65,-0.40,791.29,829.06,"1,233.00",285.00
2026-09-07,14,BARUN,39.32,314.9,314.9,308.1,312.0,312.0,0.0,0.0,311.71,20989.0,307.0,6542527.3,109,5.00,6.80,1.63,2.21,0.09,338.35,339.28,401.50,292.10
2026-09-07,15,BBC,35.09,4072.7,4089.0,4002.0,4076.0,4076.0,0.0,0.0,4053.43,87.0,4082.0,352648.0,11,-6.00,87.00,-0.15,2.17,0.55,"4,511.73","4,617.99","5,600.00","3,825.00"
2026-09-07,16,BEDC,36.08,286.0,288.0,282.0,287.0,287.0,0.0,0.0,284.85,6739.0,286.0,1919594.6,68,1.00,6.00,0.35,2.13,0.75,371.78,426.04,728.00,270.00
2026-09-07,17,BFC,36.97,455.4,463.5,447.0,450.0,450.0,0.0,0.0,451.96,24371.0,458.0,11014829.2,137,-8.00,16.50,-1.75,3.69,-0.44,486.57,482.24,562.00,411.50
2026-09-07,18,BGWT,34.19,471.0,477.0,463.3,474.0,474.0,0.0,0.0,474.35,20189.0,477.0,9576619.5,82,-3.00,13.70,-0.63,2.96,-0.07,637.93,682.74,944.00,435.00
2026-09-07,19,BHCL,27.17,513.0,547.0,513.0,542.9,542.9,0.0,0.0,542.31,99020.0,540.0,53699934.7,283,2.90,34.00,0.54,6.63,0.11,539.63,545.74,699.00,394.00
2026-09-07,20,BHDC,35.41,430.0,430.0,412.0,422.0,422.0,0.0,0.0,419.46,2460.0,414.3,1031876.9,48,7.70,18.00,1.86,4.37,0.60,453.20,462.52,616.00,401.10
2026-09-07,21,BHL,37.93,199.0,205.0,199.0,201.0,201.0,0.0,0.0,200.75,56544.0,198.0,11351215.5,255,3.00,6.00,1.52,3.02,0.12,217.99,209.12,264.40,164.00
2026-09-07,22,BHPL,35.12,430.0,438.0,425.3,432.0,432.0,0.0,0.0,430.53,4956.0,438.0,2133705.7,34,-6.00,12.70,-1.37,2.99,0.34,517.04,534.83,789.00,425.00
2026-09-07,23,BJHL,36.16,630.1,659.0,630.1,653.0,653.0,0.0,0.0,647.93,10049.0,647.9,6511022.0,157,5.10,28.90,0.79,4.59,0.78,0.00,0.00,"1,305.00",270.10
2026-09-07,24,BNHC,32.71,258.0,264.9,258.0,263.8,263.8,0.0,0.0,260.58,10214.0,259.5,2661576.0,70,4.30,6.90,1.66,2.67,1.22,317.02,362.20,613.80,247.50
2026-09-07,25,BNL,26.41,14360.0,14360.0,14360.0,14360.0,14360.0,0.0,0.0,14360.0,10.0,14800.0,143600.0,1,-440.00,0.00,-2.97,0.00,0.00,"15,405.98","15,859.62","16,921.00","13,872.80"
2026-09-07,26,BNT,41.79,11600.0,11650.0,11600.0,11630.0,11630.0,0.0,0.0,11628.57,70.0,11650.0,814000.0,3,-20.00,50.00,-0.17,0.43,0.01,"11,701.38","11,765.92","12,760.00","10,660.00"
2026-09-07,27,BPCL,38.75,634.0,649.0,634.0,645.0,645.0,0.0,0.0,645.29,13485.0,633.6,8701788.5,64,11.40,15.00,1.80,2.37,-0.05,676.32,697.08,847.30,612.00
2026-09-07,28,BUNGAL,32.65,515.0,531.0,511.0,526.0,526.0,0.0,0.0,523.65,9952.0,515.0,5211360.2,141,11.00,20.00,2.14,3.91,0.45,631.04,639.53,895.00,302.40
2026-09-07,29,C30MF,25.07,9.95,9.95,9.95,9.95,9.95,0.0,0.0,9.95,6700.0,9.95,66665.0,2,0.00,0.00,0.00,0.00,0.00,10.03,9.84,10.45,8.70
2026-09-07,30,CBBL,41.86,935.0,948.0,932.0,943.0,943.0,0.0,0.0,942.47,12870.0,932.0,12129625.6,143,11.00,16.00,1.18,1.72,0.06,923.32,935.12,"1,054.90",882.00
2026-09-07,31,CBLD88,29.5,1160.6,1160.6,1160.6,1165.7,1165.7,0.0,0.0,1165.7,8.0,1160.6,9325.6,1,5.10,0.00,0.44,0.00,0.00,"1,218.03","1,196.28","1,325.00","1,118.00"
2026-09-07,32,CCBD88,34.45,1175.0,1175.0,1175.0,1175.0,1175.0,0.0,0.0,1175.0,25.0,1165.0,29375.0,1,10.00,0.00,0.86,0.00,0.00,"1,215.68","1,196.52","1,326.00","1,137.00"
2026-09-07,33,CFCL,39.09,569.0,599.0,569.0,595.0,595.0,0.0,0.0,585.21,92390.0,598.4,54067493.0,302,-3.40,30.00,-0.57,5.27,1.65,580.33,559.70,699.00,445.10
2026-09-07,34,CGH,37.27,767.0,772.0,765.0,769.3,769.3,0.0,0.0,768.89,7983.0,767.0,6138059.2,65,2.30,7.00,0.30,0.92,0.05,798.10,820.63,"1,029.00",748.00
2026-09-07,35,CHCL,32.82,368.5,373.5,365.0,369.2,369.2,0.0,0.0,369.73,100943.0,370.2,37322001.3,442,-1.00,8.50,-0.27,2.33,-0.14,480.67,480.73,525.00,350.00
2026-09-07,36,CHDC,40.64,2202.0,2225.0,2172.0,2215.0,2215.0,0.0,0.0,2204.74,10148.0,2179.0,22373704.5,133,36.00,53.00,1.65,2.44,0.46,"2,270.76","2,302.32","2,717.00","1,967.00"
2026-09-07,37,CHL,34.53,250.0,254.9,250.0,250.5,250.5,0.0,0.0,251.82,12826.0,250.0,3229800.2,47,0.50,4.90,0.20,1.96,-0.53,281.15,278.68,332.50,223.40
2026-09-07,38,CIT,39.98,1720.0,1720.0,1700.0,1713.9,1713.9,0.0,0.0,1709.75,4898.0,1719.9,8374360.0,118,-6.00,20.00,-0.35,1.18,0.24,"1,745.35","1,763.17","1,973.00","1,621.10"
2026-09-07,39,CITY,35.63,340.0,348.9,340.0,342.0,342.0,0.0,0.0,343.36,48423.0,340.0,16626407.1,229,2.00,8.90,0.59,2.62,-0.40,410.31,436.29,649.00,327.80
2026-09-07,40,CIZBD90,17.09,1225.0,1225.0,1225.0,1225.0,1225.0,0.0,0.0,1225.0,25.0,1261.7,30625.0,1,-36.70,0.00,-2.91,0.00,0.00,"1,206.38","1,179.79","1,303.00","1,010.00"
2026-09-07,41,CKHL,38.55,585.0,636.0,585.0,591.0,591.0,0.0,0.0,596.36,1942.0,615.0,1158133.2,37,-24.00,51.00,-3.90,8.72,-0.91,643.87,657.93,804.00,525.00
2026-09-07,42,CLI,37.3,412.0,417.9,412.0,413.1,413.1,0.0,0.0,414.64,11366.0,415.0,4712837.9,188,-1.90,5.90,-0.46,1.43,-0.37,453.06,461.76,526.00,410.20
2026-09-07,43,CORBL,34.91,896.0,907.0,885.0,892.9,892.9,0.0,0.0,893.75,14518.0,896.0,12975466.6,191,-3.10,22.00,-0.35,2.49,-0.10,"1,690.66","1,684.14","3,183.00",836.50
2026-09-07,44,CREST,33.78,1049.0,1075.9,1031.3,1074.0,1074.0,0.0,0.0,1056.66,4210.0,1049.0,4448534.0,123,25.00,44.60,2.38,4.32,1.61,"1,219.90","1,258.97","1,588.00",985.20
2026-09-07,45,CSY,39.61,8.38,8.87,8.15,8.3,8.3,0.0,0.0,8.32,36825.0,8.63,306287.9,34,-0.33,0.72,-3.82,8.83,-0.21,9.22,0.00,10.00,8.01
2026-09-07,46,CYCL,27.06,1569.3,1647.0,1510.1,1584.0,1584.0,0.0,0.0,1542.13,13229.0,1599.9,20400774.7,153,-15.90,136.90,-0.99,9.07,2.64,"1,469.63","1,499.41","1,768.40","1,216.00"
2026-09-07,47,CZBIL,40.71,198.8,201.0,197.0,199.5,199.5,0.0,0.0,199.34,44539.0,198.8,8878322.9,138,0.70,4.00,0.35,2.03,0.08,204.81,201.70,238.60,183.00
2026-09-07,48,DDBL,37.46,833.0,849.0,833.0,841.1,841.1,0.0,0.0,841.05,3163.0,831.0,2660225.5,48,10.10,16.00,1.22,1.92,0.01,843.68,844.72,927.00,793.00
2026-09-07,49,DHEL,35.46,556.0,587.0,556.0,577.0,577.0,0.0,0.0,569.1,15211.0,571.0,8656540.2,251,6.00,31.00,1.05,5.58,1.37,615.02,635.25,918.90,402.20
2026-09-07,50,DHPL,36.59,263.0,273.5,263.0,272.0,272.0,0.0,0.0,268.89,3839.0,264.0,1032278.3,29,8.00,10.50,3.03,3.99,1.14,297.20,298.27,345.00,254.00
2026-09-07,51,DLBS,30.61,993.0,1000.0,993.0,1000.0,1000.0,0.0,0.0,996.28,137.0,993.0,136491.0,10,7.00,7.00,0.70,0.70,0.37,"1,254.95","1,283.30","1,495.00",981.20
2026-09-07,52,DOLTI,33.46,283.0,285.8,278.2,280.0,280.0,0.0,0.0,281.25,14523.0,282.0,4084553.1,88,-2.00,7.60,-0.71,2.73,-0.45,369.27,419.53,596.00,275.00
2026-09-07,53,DORDI,35.17,237.0,241.0,237.0,240.0,240.0,0.0,0.0,239.65,7723.0,236.7,1850781.0,89,3.30,4.00,1.39,1.69,0.15,268.62,269.94,327.40,213.10
2026-09-07,54,EBL,40.42,717.5,717.5,710.0,716.0,716.0,0.0,0.0,714.45,32619.0,716.1,23304507.4,293,-0.10,7.50,-0.01,1.06,0.22,708.02,693.17,753.00,619.00
2026-09-07,55,EBLD85,23.48,1151.4,1151.4,1151.4,1151.4,1151.4,0.0,0.0,1151.4,14.0,1122.7,16119.6,1,28.70,0.00,2.56,0.00,0.00,"1,158.99","1,153.93","1,250.00","1,091.80"
2026-09-07,56,EBLD86,28.8,1082.1,1082.1,1081.0,1081.0,1081.0,0.0,0.0,1081.55,50.0,1050.6,54077.5,2,30.40,1.10,2.89,0.10,-0.05,"1,093.04","1,078.40","1,150.00","1,050.00"
2026-09-07,57,EBLD91,34.7,1099.1,1099.1,1099.1,1099.1,1099.1,0.0,0.0,1099.1,25.0,1133.0,27477.5,1,-33.90,0.00,-2.99,0.00,0.00,"1,087.42","1,091.38","1,142.40",995.00
2026-09-07,58,EBLEB89,18.83,1070.0,1070.0,1070.0,1070.0,1070.0,0.0,0.0,1070.0,23.0,1067.0,24610.0,1,3.00,0.00,0.28,0.00,0.00,"1,052.93",0.00,"1,133.00","1,002.40"
2026-09-07,59,ECL,30.6,1218.0,1323.1,1218.0,1297.0,1297.0,0.0,0.0,1304.21,10282.0,1282.0,13409863.6,332,15.00,105.10,1.17,8.63,-0.56,0.00,0.00,"1,980.00",296.60
2026-09-07,60,EDBL,44.65,579.0,584.0,565.0,575.0,575.0,0.0,0.0,579.57,104136.0,570.0,60354213.1,35,5.00,19.00,0.88,3.36,-0.79,581.60,585.33,683.40,545.00
2026-09-07,61,EHPL,36.76,321.3,321.3,310.0,315.0,315.0,0.0,0.0,313.56,6034.0,312.0,1892034.2,63,3.00,11.30,0.96,3.65,0.46,377.90,391.19,553.80,295.00
2026-09-07,62,ENL,28.5,854.0,854.0,691.6,691.6,691.6,0.0,0.0,695.31,16300.0,813.6,11333563.0,173,-122.00,162.40,-15.00,23.48,-0.54,863.42,881.75,"1,021.00",691.60
2026-09-07,63,FMDBL,33.24,727.1,740.0,727.0,739.8,739.8,0.0,0.0,733.73,4669.0,726.0,3425788.5,59,13.80,13.00,1.90,1.79,0.82,791.51,794.32,982.00,700.00
2026-09-07,64,FOWAD,37.75,918.2,918.2,880.0,880.0,880.0,0.0,0.0,883.89,1465.0,874.5,1294899.0,41,5.50,38.20,0.63,4.34,-0.44,"1,031.04","1,048.28","1,364.00",834.20
2026-09-07,65,GBBD85,41.0,1055.1,1085.0,1055.1,1085.0,1085.0,0.0,0.0,1068.22,125.0,1082.0,133527.5,5,3.00,29.90,0.28,2.83,1.55,"1,080.81","1,085.70","1,135.00","1,045.50"
2026-09-07,66,GBBL,45.16,450.0,450.0,442.3,447.0,447.0,0.0,0.0,445.71,401185.0,436.3,178811388.4,1506,10.70,7.70,2.45,1.74,0.29,415.31,407.83,450.00,367.40
2026-09-07,67,GBIME,37.66,262.5,262.5,248.1,251.9,251.9,0.0,0.0,251.14,110870.0,250.0,27844200.9,430,1.90,14.40,0.76,5.80,0.30,242.32,237.50,270.60,218.90
2026-09-07,68,GBIMESY2,29.56,8.75,8.9,8.75,8.9,8.9,0.0,0.0,8.81,600.0,8.93,5287.0,4,-0.03,0.15,-0.34,1.71,0.99,9.35,9.28,10.78,8.50
2026-09-07,69,GBLBS,36.69,651.1,657.0,648.0,657.0,657.0,0.0,0.0,653.04,4218.0,660.0,2754512.5,50,-3.00,9.00,-0.45,1.39,0.60,756.02,761.44,868.00,646.00
2026-09-07,70,GCIL,22.97,380.0,384.9,376.1,378.5,378.5,0.0,0.0,379.75,37171.0,379.3,14115751.2,283,-0.80,8.80,-0.21,2.34,-0.33,393.95,404.77,489.90,315.50
2026-09-07,71,GFCL,37.2,572.0,580.0,572.0,575.0,575.0,0.0,0.0,575.92,4082.0,572.0,2350909.0,45,3.00,8.00,0.52,1.40,-0.16,626.12,628.70,738.00,528.30
2026-09-07,72,GHL,24.57,226.8,228.0,222.0,228.0,228.0,0.0,0.0,224.65,70778.0,221.0,15900038.1,190,7.00,6.00,3.17,2.70,1.47,237.11,233.63,290.00,197.10
2026-09-07,73,GIBF1,45.16,10.51,11.13,10.42,11.08,11.08,0.0,0.0,11.02,254584.0,10.51,2805112.78,32,0.57,0.71,5.42,6.81,0.56,10.82,10.72,11.67,9.30
2026-09-07,74,GILB,45.02,1095.0,1159.0,1095.0,1116.0,1116.0,0.0,0.0,1111.75,8463.0,1091.0,9408750.6,70,25.00,64.00,2.29,5.84,0.38,"1,120.86","1,140.91","1,350.00","1,020.10"
2026-09-07,75,GLBSL,27.57,1600.0,1605.0,1600.0,1601.1,1601.1,0.0,0.0,1600.73,274.0,1611.0,438599.3,15,-9.90,5.00,-0.61,0.31,0.02,"1,799.70","1,855.33","2,310.00","1,585.10"
2026-09-07,76,GLH,36.68,245.0,249.0,244.0,246.2,246.2,0.0,0.0,246.56,17060.0,245.0,4206276.5,104,1.20,5.00,0.49,2.05,-0.15,265.97,263.76,328.20,227.40
2026-09-07,77,GMFBS,40.09,1067.0,1146.0,1041.0,1145.0,1145.0,0.0,0.0,1076.09,574.0,1066.6,617678.0,28,78.40,105.00,7.35,10.09,6.02,"1,277.78","1,349.78","1,688.00","1,041.00"
2026-09-07,78,GMFIL,36.76,414.0,420.0,414.0,418.0,418.0,0.0,0.0,418.39,5966.0,414.1,2496111.1,34,3.90,6.00,0.94,1.45,-0.09,467.90,468.99,540.00,393.10
2026-09-07,79,GMLI,33.86,919.0,987.0,919.0,951.0,951.0,0.0,0.0,956.01,602.0,944.0,575516.0,30,7.00,68.00,0.74,7.40,-0.53,"1,294.93","1,451.60","2,142.00",905.20
2026-09-07,80,GRDBL,31.88,970.0,973.0,948.0,962.0,962.0,0.0,0.0,954.56,7604.0,977.0,7258490.4,80,-15.00,25.00,-1.54,2.64,0.77,"1,063.12","1,086.52","1,320.00",911.00
2026-09-07,81,GSY,32.79,8.95,9.2,8.95,9.0,9.0,0.0,0.0,9.0,2350.0,8.95,21154.5,15,0.05,0.25,0.56,2.79,-0.02,9.81,9.62,10.46,8.50
2026-09-07,82,GUFL,35.97,518.0,518.0,502.5,502.7,502.7,0.0,0.0,506.58,11404.0,506.0,5777060.0,64,-3.30,15.50,-0.65,3.08,-0.77,546.81,544.15,644.00,460.60
2026-09-07,83,GVL,41.32,473.0,488.0,473.0,485.9,485.9,0.0,0.0,482.33,12386.0,479.0,5974140.0,122,6.90,15.00,1.44,3.17,0.73,488.04,494.30,602.00,461.00
2026-09-07,84,GWFD83,33.7,1020.1,1020.1,1020.1,1020.1,1020.1,0.0,0.0,1020.1,10.0,1046.0,10201.0,1,-25.90,0.00,-2.48,0.00,0.00,"1,161.50","1,187.87","1,239.00","1,016.00"
2026-09-07,85,H8020,37.47,12.0,12.5,12.0,12.48,12.48,0.0,0.0,12.28,89141.0,12.0,1094315.04,49,0.48,0.50,4.00,4.17,1.63,11.82,11.63,13.18,10.00
2026-09-07,86,HATHY,33.28,609.0,610.0,590.1,594.5,594.5,0.0,0.0,597.48,9650.0,609.0,5765710.3,123,-14.50,19.90,-2.38,3.37,-0.50,772.65,819.68,"1,070.00",577.00
2026-09-07,87,HBL,42.02,188.0,189.0,186.0,189.0,189.0,0.0,0.0,186.98,78585.0,187.6,14693485.3,585,1.40,3.00,0.75,1.61,1.07,201.90,198.41,237.00,183.00
2026-09-07,88,HBLD86,38.06,1157.4,1157.4,1157.4,1157.4,1157.4,0.0,0.0,1157.4,7500.0,1155.0,8680500.0,1,2.40,0.00,0.21,0.00,0.00,"1,147.27","1,128.89","1,220.00","1,112.40"
2026-09-07,89,HDHPC,37.18,199.8,202.0,198.2,200.8,200.8,0.0,0.0,200.78,50657.0,198.3,10170909.6,196,2.50,3.80,1.26,1.92,0.01,220.19,210.41,274.00,162.00
2026-09-07,90,HDL,41.95,1170.0,1195.0,1170.0,1187.0,1187.0,0.0,0.0,1183.47,24480.0,1170.3,28971428.1,338,16.70,25.00,1.43,2.14,0.30,"1,165.71","1,161.54","1,417.60","1,097.60"
2026-09-07,91,HEI,34.54,477.0,477.4,461.4,469.9,469.9,0.0,0.0,465.68,9749.0,464.7,4539883.4,50,5.20,16.00,1.12,3.47,0.90,532.69,524.87,596.00,418.00
2026-09-07,92,HEIP,18.98,304.0,304.0,304.0,304.0,304.0,0.0,0.0,304.0,400.0,303.4,121600.0,4,0.60,0.00,0.20,0.00,0.00,328.47,325.05,382.70,293.10
