date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-06-24,37,CITY,20.25,379.1,406.0,379.1,395.0,395.0,0.0,0.0,392.84,75525.0,399.0,29669379.1,522,-4.00,26.90,-1.00,7.10,0.55,458.72,488.72,998.40,349.20
2026-06-24,38,CKHL,25.0,621.0,630.0,621.0,630.0,630.0,0.0,0.0,624.23,252.0,639.9,157306.2,17,-9.90,9.00,-1.55,1.45,0.92,685.33,664.43,804.00,550.00
2026-06-24,39,CLI,26.42,450.1,453.0,446.0,447.7,447.7,0.0,0.0,449.15,18636.0,450.9,8370410.9,208,-3.20,7.00,-0.71,1.57,-0.32,468.80,468.17,540.00,411.00
2026-06-24,40,CMF2,35.7,9.62,9.89,9.61,9.89,9.89,0.0,0.0,9.87,22000.0,9.85,217030.0,3,0.04,0.28,0.41,2.91,0.25,9.87,9.74,10.86,8.64
2026-06-24,41,CORBL,29.73,1766.0,1766.0,1702.1,1712.2,1712.2,0.0,0.0,1717.59,2603.0,1734.8,4470884.3,75,-22.60,63.90,-1.30,3.75,-0.31,"1,840.75","1,821.83","3,183.00","1,431.00"
2026-06-24,42,CORBLP,22.29,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,10000.0,100.0,1000000.0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00
2026-06-24,43,CREST,27.52,1225.0,1249.9,1185.0,1208.0,1208.0,0.0,0.0,1201.2,8168.0,1229.9,9811372.7,182,-21.90,64.90,-1.78,5.48,0.56,"1,293.44","1,267.95","1,588.00",985.20
2026-06-24,44,CSY,35.24,9.02,9.2,9.02,9.15,9.15,0.0,0.0,9.16,8450.0,9.12,77422.5,29,0.03,0.18,0.33,2.00,-0.14,0.00,0.00,10.00,8.87
2026-06-24,45,CYCL,46.21,1400.0,1606.8,1400.0,1606.8,1606.8,0.0,0.0,1458.6,3422.0,1462.0,4991314.6,78,144.80,206.80,9.90,14.77,9.22,"1,538.25","1,548.64","2,040.00","1,375.00"
2026-06-24,46,CZBIL,35.08,197.0,199.0,193.4,196.3,196.3,0.0,0.0,195.49,43194.0,198.9,8444204.5,174,-2.60,5.60,-1.31,2.90,0.41,202.96,201.87,240.10,183.00
2026-06-24,47,DDBL,41.6,841.5,841.5,836.0,836.1,836.1,0.0,0.0,838.15,9898.0,839.2,8296043.8,85,-3.10,5.50,-0.37,0.66,-0.25,846.56,849.55,"1,010.00",775.00
2026-06-24,48,DHEL,32.6,595.1,612.9,584.1,598.9,598.9,0.0,0.0,594.31,19213.0,607.2,11418429.3,370,-8.30,28.80,-1.37,4.93,0.77,660.64,0.00,918.90,402.20
2026-06-24,49,DHPL,26.26,304.0,304.0,281.3,289.0,289.0,0.0,0.0,285.01,5226.0,290.0,1489483.5,48,-1.00,22.70,-0.34,8.07,1.38,304.28,301.61,362.90,265.00
2026-06-24,50,DLBS,37.25,1237.0,1275.0,1201.3,1275.0,1275.0,0.0,0.0,1233.14,2295.0,1237.0,2830049.0,34,38.00,73.70,3.07,6.14,3.28,"1,321.97","1,337.43","1,684.00","1,201.30"
2026-06-24,51,DOLTI,22.31,351.0,355.0,341.1,349.0,349.0,0.0,0.0,345.5,34591.0,353.0,11951264.4,280,-4.00,13.90,-1.13,4.08,1.00,454.17,479.10,642.60,329.00
2026-06-24,52,DORDI,27.85,258.0,258.0,250.0,254.9,254.9,0.0,0.0,252.31,24443.0,258.2,6167269.2,197,-3.30,8.00,-1.28,3.20,1.02,278.87,269.99,350.00,213.10
2026-06-24,53,EBL,41.38,699.0,699.0,695.0,699.0,699.0,0.0,0.0,697.1,33095.0,699.9,23070512.8,150,-0.90,4.00,-0.13,0.58,0.27,687.52,680.78,780.60,619.00
2026-06-24,54,EBLD86,18.13,1081.1,1082.0,1081.1,1082.0,1082.0,0.0,0.0,1081.55,50.0,1082.1,54077.5,2,-0.10,0.90,-0.01,0.08,0.04,"1,082.33","1,071.14","1,150.00","1,022.00"
2026-06-24,55,EBLD91,23.12,1090.0,1090.0,1080.0,1090.0,1090.0,0.0,0.0,1089.26,675.0,1090.0,735250.0,5,0.00,10.00,0.00,0.93,0.07,"1,091.97","1,079.15","1,142.40",994.40
2026-06-24,56,EDBL,25.29,569.9,569.9,558.2,558.2,558.2,0.0,0.0,560.53,5351.0,570.0,2999381.4,40,-11.80,11.70,-2.07,2.10,-0.42,590.55,593.67,717.30,545.00
2026-06-24,57,EHPL,24.54,381.2,385.0,380.0,383.5,383.5,0.0,0.0,382.02,14174.0,383.5,5414702.7,87,0.00,5.00,0.00,1.32,0.39,408.57,430.32,685.00,370.00
2026-06-24,58,ENL,25.74,864.0,864.0,845.4,849.0,849.0,0.0,0.0,849.78,480.0,864.4,407892.5,15,-15.40,18.60,-1.78,2.20,-0.09,908.18,920.09,"1,225.00",844.00
2026-06-24,59,FMDBL,31.67,733.0,779.9,733.0,768.0,768.0,0.0,0.0,763.44,16136.0,771.0,12318837.5,131,-3.00,46.90,-0.39,6.40,0.59,805.86,814.59,"1,038.80",730.40
2026-06-24,60,FOWAD,28.89,1000.0,1001.0,985.0,996.0,996.0,0.0,0.0,989.69,2021.0,999.8,2000167.6,49,-3.80,16.00,-0.38,1.62,0.63,"1,087.06","1,091.75","1,364.00",970.00
2026-06-24,61,GBBD85,38.99,1090.0,1100.0,1090.0,1100.0,1100.0,0.0,0.0,1095.0,50.0,1117.0,54750.0,2,-17.00,10.00,-1.52,0.92,0.45,"1,087.98","1,081.56","1,135.00","1,030.00"
2026-06-24,62,GBBL,34.77,405.5,409.9,401.0,406.0,406.0,0.0,0.0,405.21,55111.0,405.9,22331585.2,149,0.10,8.90,0.02,2.22,0.19,406.72,404.80,498.00,367.40
2026-06-24,63,GBIME,33.19,239.0,241.0,237.3,240.0,240.0,0.0,0.0,238.54,139676.0,239.0,33317848.6,347,1.00,3.70,0.42,1.56,0.61,234.33,234.75,278.90,218.90
2026-06-24,64,GBIMESY2,36.82,9.42,9.42,9.15,9.42,9.42,0.0,0.0,9.29,1600.0,9.42,14860.0,14,0.00,0.27,0.00,2.95,1.41,9.36,0.00,10.18,8.50
2026-06-24,65,GBLBS,23.14,760.0,770.0,756.9,767.0,767.0,0.0,0.0,759.63,2151.0,775.0,1633964.3,34,-8.00,13.10,-1.03,1.73,0.96,777.02,790.01,950.00,698.00
2026-06-24,66,GCIL,29.77,368.0,368.0,360.0,367.0,367.0,0.0,0.0,363.28,22636.0,366.9,8223161.8,237,0.10,8.00,0.03,2.22,1.01,423.77,431.94,579.00,358.20
2026-06-24,67,GFCL,36.86,620.0,632.9,619.0,632.9,632.9,0.0,0.0,622.51,6701.0,624.0,4171471.5,64,8.90,13.90,1.43,2.25,1.64,641.62,626.27,756.80,528.30
2026-06-24,68,GHL,30.65,226.0,227.0,218.0,221.0,221.0,0.0,0.0,220.98,59237.0,225.9,13090232.9,229,-4.90,9.00,-2.17,4.13,0.01,238.05,230.86,290.00,197.10
2026-06-24,69,GIBF1,16.93,10.53,10.55,10.53,10.55,10.55,0.0,0.0,10.54,700.0,10.85,7378.0,7,-0.30,0.02,-2.76,0.19,0.09,10.79,10.59,11.68,9.30
2026-06-24,70,GILB,41.19,1093.3,1116.0,1093.3,1116.0,1116.0,0.0,0.0,1098.79,941.0,1118.0,1033962.2,24,-2.00,22.70,-0.18,2.08,1.54,"1,150.78","1,179.79","1,441.60","1,075.00"
2026-06-24,71,GLBSL,44.28,1790.0,1898.2,1790.0,1860.0,1860.0,0.0,0.0,1844.21,1513.0,1832.0,2790291.1,44,28.00,108.20,1.53,6.04,0.85,"1,888.46","1,946.57","2,528.00","1,705.20"
2026-06-24,72,GLH,31.93,255.3,257.0,250.0,253.0,253.0,0.0,0.0,251.26,67845.0,255.3,17047028.0,278,-2.30,7.00,-0.90,2.80,0.69,269.28,265.39,328.20,227.40
2026-06-24,73,GMFBS,35.72,1265.0,1265.0,1252.0,1252.0,1252.0,0.0,0.0,1258.61,151.0,1265.0,190050.4,8,-13.00,13.00,-1.03,1.04,-0.53,"1,403.75","1,455.36","1,871.00","1,238.00"
2026-06-24,74,GMFIL,38.92,492.0,492.0,472.2,481.9,481.9,0.0,0.0,481.09,21510.0,479.0,10348169.0,126,2.90,19.80,0.61,4.19,0.17,475.05,470.03,557.00,393.10
2026-06-24,75,GMLI,21.2,1200.0,1200.0,1170.0,1180.0,1180.0,0.0,0.0,1180.32,2726.0,1200.1,3217539.4,62,-20.10,30.00,-1.67,2.56,-0.03,"1,569.72","1,683.40","2,375.00","1,170.00"
2026-06-24,76,GRDBL,23.47,1037.0,1060.0,1030.0,1054.0,1054.0,0.0,0.0,1042.96,8782.0,1049.0,9159266.6,105,5.00,30.00,0.48,2.91,1.05,"1,102.78","1,098.81","1,668.40",949.00
2026-06-24,77,GSY,26.48,9.9,10.0,9.72,10.0,10.0,0.0,0.0,9.89,3750.0,9.9,37070.5,25,0.10,0.28,1.01,2.88,1.15,9.67,9.46,10.40,8.70
2026-06-24,78,GUFL,22.32,549.0,555.0,545.1,551.0,551.0,0.0,0.0,548.44,7166.0,549.4,3930129.2,72,1.60,9.90,0.29,1.82,0.46,546.10,532.32,644.00,460.60
2026-06-24,79,GVL,31.83,484.0,484.0,475.1,476.5,476.5,0.0,0.0,477.08,13248.0,482.0,6320386.4,140,-5.50,8.90,-1.14,1.87,-0.12,498.79,506.82,662.00,439.00
2026-06-24,80,H8020,20.74,12.0,12.0,11.49,11.53,11.53,0.0,0.0,11.67,2600.0,12.0,30353.0,11,-0.47,0.51,-3.92,4.44,-1.25,11.61,11.32,12.56,10.00
2026-06-24,81,HATHY,30.47,754.0,754.0,730.6,737.0,737.0,0.0,0.0,737.08,5757.0,745.0,4243388.6,102,-8.00,23.40,-1.07,3.20,-0.01,871.29,903.68,"1,382.40",730.60
2026-06-24,82,HBL,32.17,205.6,205.6,191.3,193.8,193.8,0.0,0.0,193.43,48449.0,195.9,9371579.2,643,-2.10,14.30,-1.07,7.48,0.19,200.60,199.11,261.00,184.00
2026-06-24,83,HDHPC,31.05,213.1,214.9,206.8,211.5,211.5,0.0,0.0,209.44,191131.0,213.1,40031400.5,591,-1.60,8.10,-0.75,3.92,0.97,213.66,202.46,274.00,162.00
2026-06-24,84,HDL,31.19,1146.0,1150.0,1137.1,1140.2,1140.2,0.0,0.0,1140.71,28211.0,1145.5,32180555.7,473,-5.30,12.90,-0.46,1.13,-0.04,"1,161.79","1,198.79","1,556.10","1,097.60"
2026-06-24,85,HEI,23.28,547.0,556.2,535.1,543.0,543.0,0.0,0.0,544.56,12780.0,550.0,6959525.2,59,-7.00,21.10,-1.27,3.94,-0.29,527.36,521.67,654.00,458.00
2026-06-24,86,HEIP,33.07,333.0,333.0,333.0,333.0,333.0,0.0,0.0,333.0,51.0,325.0,16983.0,1,8.00,0.00,2.46,0.00,0.00,324.28,332.77,398.00,293.10
2026-06-24,87,HFIN,29.46,761.1,785.0,741.1,756.0,756.0,0.0,0.0,753.19,51168.0,775.0,38539137.2,1038,-19.00,43.90,-2.45,5.92,0.37,0.00,0.00,"1,450.60",101.70
2026-06-24,88,HHL,26.23,345.0,353.9,337.1,342.9,342.9,0.0,0.0,340.92,31585.0,347.0,10767820.2,184,-4.10,16.80,-1.18,4.98,0.58,356.11,351.13,459.00,310.70
2026-06-24,89,HIDCL,33.59,255.1,259.9,252.0,256.0,256.0,0.0,0.0,254.21,84472.0,258.0,21473783.4,379,-2.00,7.90,-0.78,3.13,0.70,269.12,269.37,330.30,245.00
2026-06-24,90,HIDCLP,30.43,190.0,193.7,188.1,189.2,189.2,0.0,0.0,189.96,159694.0,190.8,30334804.1,243,-1.60,5.60,-0.84,2.98,-0.40,199.31,195.44,239.00,174.40
2026-06-24,91,HIMSTAR,32.87,810.0,810.0,770.0,793.0,793.0,0.0,0.0,780.35,8482.0,807.0,6618940.0,135,-14.00,40.00,-1.73,5.19,1.60,924.48,0.00,"1,264.00",252.20
2026-06-24,92,HLBSL,28.24,856.0,874.9,856.0,865.0,865.0,0.0,0.0,862.35,280.0,880.0,241457.3,11,-15.00,18.90,-1.70,2.21,0.31,911.44,916.41,"1,100.00",837.00
2026-06-24,93,HLI,28.39,333.8,334.0,326.7,329.5,329.5,0.0,0.0,329.32,28924.0,334.0,9525149.8,296,-4.50,7.30,-1.35,2.23,0.06,360.29,367.23,464.00,319.20
2026-06-24,94,HLICF,22.48,8.88,9.0,8.62,8.88,8.88,0.0,0.0,8.75,4100.0,8.88,35856.12,14,0.00,0.38,0.00,4.41,1.52,9.23,0.00,10.55,8.60
2026-06-24,95,HPPL,28.11,358.0,368.4,358.0,364.0,364.0,0.0,0.0,360.33,16382.0,369.0,5902907.3,108,-5.00,10.40,-1.36,2.91,1.01,429.02,445.13,613.00,355.10
2026-06-24,96,HRL,26.44,577.0,605.0,577.0,594.0,594.0,0.0,0.0,592.39,111805.0,607.0,66232211.7,1183,-13.00,28.00,-2.14,4.85,0.27,769.67,797.44,"1,139.90",577.00
2026-06-24,97,HURJA,32.2,241.0,241.0,234.0,237.7,237.7,0.0,0.0,237.06,52364.0,241.0,12413392.8,204,-3.30,7.00,-1.37,2.99,0.27,256.51,245.79,312.10,204.60
2026-06-24,98,ICFC,26.66,621.0,623.9,613.1,619.0,619.0,0.0,0.0,616.4,20016.0,622.0,12337901.0,78,-3.00,10.80,-0.48,1.76,0.42,644.62,642.73,730.90,590.20
2026-06-24,99,ICFCD83,27.2,1119.9,1120.0,1119.9,1120.0,1120.0,0.0,0.0,1119.97,100.0,1120.0,111996.7,2,0.00,0.10,0.00,0.01,0.00,"1,184.72","1,204.83","1,368.90","1,078.30"
2026-06-24,100,ICFCD88,26.18,1115.1,1148.0,1115.1,1148.0,1148.0,0.0,0.0,1137.03,75.0,1121.0,85277.5,3,27.00,32.90,2.41,2.95,0.96,"1,149.95","1,131.07","1,216.00","1,053.60"
2026-06-24,101,ICFCD89,47.29,1095.1,1118.0,1095.1,1114.9,1114.9,0.0,0.0,1111.42,930.0,1087.0,1033618.5,30,27.90,22.90,2.57,2.09,0.31,0.00,0.00,"1,118.00","1,020.00"
2026-06-24,102,IGI,23.0,439.0,444.8,430.3,436.0,436.0,0.0,0.0,436.53,11010.0,442.5,4806235.9,47,-6.50,14.50,-1.47,3.37,-0.12,438.13,438.52,600.00,392.00
2026-06-24,103,IHL,30.67,375.0,378.1,365.1,372.0,372.0,0.0,0.0,371.57,18578.0,383.0,6902960.2,127,-11.00,13.00,-2.87,3.56,0.12,490.22,507.64,640.00,365.00
2026-06-24,104,ILBS,34.66,895.0,909.8,890.0,909.8,909.8,0.0,0.0,893.52,2458.0,908.0,2196261.2,22,1.80,19.80,0.20,2.22,1.79,964.17,"1,027.39","1,311.00",795.20
2026-06-24,105,ILI,31.65,426.1,429.0,417.0,424.0,424.0,0.0,0.0,419.97,28992.0,426.0,12175834.2,298,-2.00,12.00,-0.47,2.88,0.95,443.65,446.08,500.00,405.00
2026-06-24,106,JBBL,29.35,347.5,347.5,336.1,341.0,341.0,0.0,0.0,339.71,25321.0,345.0,8601830.3,129,-4.00,11.40,-1.16,3.39,0.38,351.79,341.75,413.00,295.00
2026-06-24,107,JBLB,32.87,1220.0,1263.0,1220.0,1260.0,1260.0,0.0,0.0,1258.37,3544.0,1264.0,4459658.8,110,-4.00,43.00,-0.32,3.52,0.13,"1,328.79","1,368.92","1,644.00","1,219.90"
2026-06-24,108,JFL,30.63,405.0,405.0,400.0,403.0,403.0,0.0,0.0,401.74,7024.0,405.0,2821813.8,69,-2.00,5.00,-0.49,1.25,0.31,425.47,428.86,558.00,385.40
2026-06-24,109,JHAPA,33.07,1250.0,1375.6,1220.0,1258.9,1258.9,0.0,0.0,1250.6,13865.0,1296.9,17339564.0,227,-38.00,155.60,-2.93,12.75,0.66,"1,438.04",0.00,"1,929.00",293.40
2026-06-24,110,JOSHI,23.63,265.0,265.0,259.2,265.0,265.0,0.0,0.0,262.49,9345.0,265.0,2452972.7,71,0.00,5.80,0.00,2.24,0.95,291.06,297.66,421.70,254.00
2026-06-24,111,JSLBB,30.85,1012.1,1045.0,1000.0,1045.0,1045.0,0.0,0.0,1006.67,562.0,1030.0,565747.6,17,15.00,45.00,1.46,4.50,3.67,"1,140.01","1,156.52","1,485.00","1,000.00"
2026-06-24,112,KBL,41.99,209.2,212.0,205.0,211.0,211.0,0.0,0.0,208.21,222033.0,209.2,46229910.3,598,1.80,7.00,0.86,3.41,1.32,206.56,199.83,256.00,175.50
2026-06-24,113,KBSH,26.42,1391.0,1391.0,1370.0,1370.1,1370.1,0.0,0.0,1375.73,332.0,1408.0,456741.5,16,-37.90,21.00,-2.69,1.53,-0.41,"1,639.91","1,698.09","2,189.00","1,370.00"
2026-06-24,114,KDBY,32.42,10.87,10.95,10.56,10.95,10.95,0.0,0.0,10.57,906700.0,10.88,9582349.0,27,0.07,0.39,0.64,3.69,3.49,10.66,10.16,12.54,8.67
2026-06-24,115,KDL,26.91,801.4,815.0,791.0,799.0,799.0,0.0,0.0,800.0,2593.0,810.0,2074404.0,54,-11.00,24.00,-1.36,3.03,-0.13,852.57,880.92,"1,200.00",770.00
2026-06-24,116,KEF,20.82,10.38,10.73,10.38,10.54,10.54,0.0,0.0,10.51,17300.0,10.38,181837.5,20,0.16,0.35,1.54,3.37,0.28,10.03,9.70,11.30,8.31
2026-06-24,117,KHPL,29.5,930.0,956.0,855.0,899.9,899.9,0.0,0.0,885.1,30181.0,930.1,26713082.2,875,-30.20,101.00,-3.25,11.81,1.65,0.00,0.00,"1,324.80",300.00
2026-06-24,118,KKHC,21.22,242.1,248.0,236.0,239.1,239.1,0.0,0.0,239.32,38024.0,244.0,9099791.8,215,-4.90,12.00,-2.01,5.08,-0.09,260.79,254.98,475.90,208.00
2026-06-24,119,KMCDB,24.34,820.0,828.0,815.0,815.3,815.3,0.0,0.0,818.52,1040.0,830.3,851263.3,24,-15.00,13.00,-1.81,1.60,-0.40,928.03,962.95,"1,223.00",789.00
2026-06-24,120,KPCL,32.08,484.0,484.0,475.4,477.0,477.0,0.0,0.0,478.16,8420.0,482.0,4026141.0,61,-5.00,8.60,-1.04,1.81,-0.24,519.62,533.33,711.00,470.30
2026-06-24,121,KSBBL,25.3,479.2,482.0,474.0,475.0,475.0,0.0,0.0,475.54,26732.0,480.0,12712163.8,95,-5.00,8.00,-1.04,1.69,-0.11,472.85,466.32,588.00,404.10
2026-06-24,122,KSY,32.62,9.65,9.9,9.65,9.75,9.75,0.0,0.0,9.73,970.0,9.78,9437.3,8,-0.03,0.25,-0.31,2.59,0.21,9.51,9.32,10.51,8.21
2026-06-24,123,LBBL,30.49,489.6,489.6,476.3,482.0,482.0,0.0,0.0,479.85,45004.0,486.9,21595184.2,147,-4.90,13.30,-1.01,2.79,0.45,489.29,485.85,646.30,413.20
2026-06-24,124,LBLD88,22.29,1088.4,1088.4,1088.4,1088.7,1088.7,0.0,0.0,1088.7,7.0,1088.4,7620.9,1,0.30,0.00,0.03,0.00,0.00,"1,036.49",954.81,"1,166.00","1,040.00"
2026-06-24,125,LEC,30.72,213.1,216.5,212.0,214.0,214.0,0.0,0.0,213.99,50896.0,215.9,10891062.9,209,-1.90,4.50,-0.88,2.12,0.01,224.01,217.04,276.00,180.00
2026-06-24,126,LICN,29.93,798.3,804.0,788.0,804.0,804.0,0.0,0.0,795.03,17191.0,799.0,13667344.7,101,5.00,16.00,0.63,2.03,1.12,841.58,847.84,990.00,773.00
