date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-09-17,1,ACLBSL,40.49,890.0,895.0,878.2,879.1,879.1,0.0,0.0,883.19,1668.0,894.0,1473166.4,30,-14.90,16.80,-1.67,1.91,-0.47,944.38,951.27,"1,095.00",827.90
2026-09-17,2,ADBL,44.7,306.0,309.8,305.0,308.7,308.7,0.0,0.0,306.31,90092.0,305.5,27596251.5,130,3.20,4.80,1.05,1.57,0.77,309.94,307.16,340.00,285.20
2026-09-17,3,ADBLD83,36.96,1035.0,1035.0,1035.0,1035.0,1035.0,0.0,0.0,1035.0,300.0,1038.5,310500.0,3,-3.50,0.00,-0.34,0.00,0.00,"1,071.70","1,082.44","1,132.90","1,015.00"
2026-09-17,4,AHL,40.06,380.0,385.0,377.2,378.1,378.1,0.0,0.0,379.26,1829.0,377.8,693668.1,35,0.30,7.80,0.08,2.07,-0.31,460.88,490.52,699.00,343.00
2026-09-17,5,AHPC,43.23,267.0,272.9,264.7,268.0,268.0,0.0,0.0,268.6,126354.0,266.8,33938111.2,293,1.20,8.20,0.45,3.10,-0.22,273.39,275.31,323.30,245.80
2026-09-17,6,AKJCL,42.49,333.0,356.9,333.0,352.9,352.9,0.0,0.0,351.89,331657.0,346.5,116705997.3,581,6.40,23.90,1.85,7.18,0.29,372.50,345.47,461.40,172.90
2026-09-17,7,AKPL,42.79,257.9,260.0,252.7,254.0,254.0,0.0,0.0,255.82,103576.0,256.0,26497080.9,238,-2.00,7.30,-0.78,2.89,-0.72,263.33,263.69,317.00,227.50
2026-09-17,8,ALBSL,40.87,1180.0,1215.0,1180.0,1215.0,1215.0,0.0,0.0,1198.22,23605.0,1201.0,28284029.2,143,14.00,35.00,1.17,2.97,1.38,"1,117.52","1,130.20","1,334.00",930.00
2026-09-17,9,ALICL,41.56,421.0,422.9,417.0,417.0,417.0,0.0,0.0,419.46,17510.0,416.0,7344785.2,93,1.00,5.90,0.24,1.41,-0.59,439.96,449.67,505.00,381.40
2026-09-17,10,ANLB,34.28,4900.0,5044.0,4900.0,5035.0,5035.0,0.0,0.0,5007.54,175.0,5010.0,876319.9,13,25.00,144.00,0.50,2.94,0.55,"5,905.62","6,004.20","7,560.00","4,750.00"
2026-09-17,11,APHL,34.78,698.0,708.0,690.0,692.0,692.0,0.0,0.0,695.98,6525.0,693.0,4541268.7,140,-1.00,18.00,-0.14,2.61,-0.58,0.00,0.00,"1,053.40",299.70
2026-09-17,12,API,42.06,345.0,345.0,334.8,335.6,335.6,0.0,0.0,337.47,350329.0,339.1,118226234.0,830,-3.50,10.20,-1.03,3.05,-0.56,339.99,328.00,370.00,258.80
2026-09-17,13,AVYAN,37.52,1070.0,1070.0,1040.0,1055.0,1055.0,0.0,0.0,1049.47,1217.0,1040.0,1277201.0,27,15.00,30.00,1.44,2.88,0.52,"1,084.34","1,051.50","1,366.00",906.00
2026-09-17,14,BANDIPUR,42.41,651.1,661.5,650.0,658.0,658.0,0.0,0.0,656.27,28092.0,643.5,18435832.2,316,14.50,11.50,2.25,1.77,0.26,773.74,823.57,"1,233.00",285.00
2026-09-17,15,BARUN,41.73,329.0,334.8,325.2,327.0,327.0,0.0,0.0,330.02,44988.0,328.0,14846980.0,151,-1.00,9.60,-0.30,2.95,-0.92,334.74,339.02,401.50,292.10
