date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-06-24,1,ACLBSL,22.32,1030.9,1032.0,1017.0,1018.0,1017.0,1.0,0.0,1020.57,475.0,1010.7,484772.0,17,7.30,15.00,0.72,1.47,-0.25,"1,491.00",955.00
2025-06-24,2,ADBL,33.64,280.1,285.7,277.0,281.48,282.0,0.52,0.0,283.0,24677.0,281.24,6983497.5,170,0.24,8.70,0.09,3.14,-0.54,428.40,256.00
2025-06-24,3,ADBLD83,39.28,1120.41,1120.41,1114.9,1114.32,1118.0,3.68,0.0,1114.32,75.0,1120.41,83574.0,4,-6.09,5.51,-0.54,0.49,0.00,"1,160.00","1,046.00"
2025-06-24,4,AHL,33.99,581.0,635.0,581.0,605.0,605.0,0.0,0.0,597.34,2434.0,589.41,1453914.9,49,15.59,54.00,2.65,9.29,1.27,904.00,482.60
2025-06-24,5,AHPC,22.93,290.0,294.0,284.5,285.24,288.0,2.76,0.01,288.11,246085.0,286.64,70898831.8,754,-1.40,9.50,-0.49,3.34,-1.01,349.00,149.00
2025-06-24,6,AKJCL,34.99,213.0,217.0,210.7,211.26,211.0,0.26,0.0,213.32,180434.0,209.88,38490550.2,579,1.38,6.30,0.66,2.99,-0.98,274.90,150.90
2025-06-24,7,AKPL,26.26,263.0,269.8,258.0,258.8,260.0,1.2,0.0,261.69,315276.0,260.26,82504934.0,951,-1.46,11.80,-0.56,4.57,-1.12,326.00,157.20
2025-06-24,8,ALBSL,36.19,808.0,808.0,796.2,798.23,805.0,6.77,0.01,800.09,9936.0,792.71,7949713.6,92,5.52,11.80,0.70,1.48,-0.23,"1,177.00",771.00
2025-06-24,9,ALICL,34.03,501.0,502.0,492.0,493.61,495.0,1.39,0.0,496.33,18574.0,497.99,9218897.3,115,-4.38,10.00,-0.88,2.03,-0.55,831.00,492.00
2025-06-24,10,ANLB,24.55,5311.1,5565.0,5311.1,5447.98,5565.0,117.02,0.02,5425.9,703.0,5415.2,3814405.4,36,32.78,253.90,0.61,4.78,0.41,"6,735.00","2,300.30"
2025-06-24,11,API,22.28,297.0,298.0,293.0,293.07,293.0,0.07,0.0,294.43,127909.0,292.53,37660686.2,494,0.54,5.00,0.18,1.71,-0.47,390.00,164.00
2025-06-24,12,AVYAN,28.36,964.0,999.5,964.0,981.49,984.0,2.51,0.0,980.49,2666.0,979.96,2613974.0,55,1.53,35.50,0.16,3.68,0.10,"1,306.80",832.00
2025-06-24,13,BARUN,36.08,390.0,390.0,368.0,370.54,374.8,4.26,0.01,375.58,101960.0,382.42,38293805.1,463,-11.88,22.00,-3.11,5.98,-1.36,589.00,290.00
2025-06-24,14,BBC,28.59,5359.0,5550.0,5359.0,5460.0,5460.0,0.0,0.0,5428.33,200.0,5465.37,1085666.0,19,-5.37,191.00,-0.10,3.56,0.58,"7,247.00","3,851.00"
2025-06-24,15,BEDC,19.21,640.1,652.0,628.2,634.16,636.0,1.84,0.0,641.15,16885.0,635.01,10825826.2,139,-0.85,23.80,-0.13,3.79,-1.10,"1,080.00",397.40
2025-06-24,16,BFC,30.61,458.3,480.0,458.3,466.91,468.9,1.99,0.0,471.56,17566.0,467.59,8283482.4,131,-0.68,21.70,-0.15,4.73,-1.00,951.60,456.00
2025-06-24,17,BGWT,27.43,890.0,907.8,890.0,902.67,890.2,12.47,0.01,898.36,1343.0,900.58,1206491.5,29,2.09,17.80,0.23,2.00,0.48,"1,241.00",857.60
2025-06-24,18,BHDC,27.37,440.0,473.0,440.0,455.91,454.0,1.91,0.0,452.86,108927.0,444.61,49329146.3,572,11.30,33.00,2.54,7.50,0.67,829.70,426.00
2025-06-24,19,BHL,31.16,210.5,210.9,207.5,207.96,208.0,0.04,0.0,208.59,194579.0,208.39,40587190.4,733,-0.43,3.40,-0.21,1.64,-0.30,520.00,207.50
