date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-04-24,1,ACLBSL,24.02,1045.1,1059.0,1045.1,1054.72,1055.0,0.28,0.0,1052.53,597.0,1060.0,628360.6,29,-5.28,13.90,-0.50,1.33,0.21,"1,491.00",742.10
2025-04-24,2,ADBL,27.89,282.1,284.8,280.5,283.45,282.8,0.65,0.0,281.89,20455.0,282.91,5766008.1,189,0.54,4.30,0.19,1.53,0.55,428.40,226.10
2025-04-24,3,AHL,45.88,735.0,737.0,713.0,732.27,733.9,1.63,0.0,729.5,3308.0,724.39,2413196.0,48,7.88,24.00,1.09,3.37,0.38,904.00,426.10
2025-04-24,4,AHPC,33.61,273.0,273.0,259.7,268.14,266.8,1.34,0.01,265.05,241721.0,267.77,64067635.2,685,0.37,13.30,0.14,5.12,1.15,349.00,149.00
2025-04-24,5,AKJCL,30.41,200.0,206.0,200.0,204.27,204.0,0.27,0.0,203.91,155166.0,204.02,31640120.8,423,0.25,6.00,0.12,3.00,0.18,274.90,150.90
2025-04-24,6,AKPL,29.21,227.1,228.9,224.7,227.04,227.0,0.04,0.0,226.44,103783.0,227.93,23500623.6,422,-0.89,4.20,-0.39,1.87,0.26,326.00,157.20
2025-04-24,7,ALBSL,28.89,808.0,815.0,804.1,808.35,813.0,4.65,0.01,807.12,2468.0,810.66,1991979.2,66,-2.31,10.90,-0.28,1.36,0.15,"1,177.00",704.10
2025-04-24,8,ALICL,26.78,720.0,730.0,720.0,723.32,723.0,0.32,0.0,723.54,17388.0,723.18,12580921.5,109,0.14,10.00,0.02,1.39,-0.03,831.00,523.00
2025-04-24,9,ANLB,38.36,5270.0,5457.0,5260.1,5416.94,5400.0,16.94,0.0,5315.48,3661.0,5357.33,19459975.1,49,59.61,196.90,1.11,3.74,1.87,"6,735.00","1,910.00"
2025-04-24,10,API,30.53,278.0,283.0,276.5,281.03,279.6,1.43,0.01,279.8,189811.0,280.09,53108825.4,537,0.94,6.50,0.34,2.35,0.44,390.00,162.00
2025-04-24,11,AVYAN,29.69,1029.0,1058.0,1022.0,1034.01,1037.0,2.99,0.0,1027.13,3585.0,1040.15,3682243.8,50,-6.14,36.00,-0.59,3.52,0.67,"1,306.80",676.00
2025-04-24,12,BARUN,42.4,548.1,577.3,548.1,575.95,575.6,0.35,0.0,568.85,329367.0,554.87,187361784.1,992,21.08,29.20,3.80,5.33,1.23,577.30,211.00
2025-04-24,13,BBC,26.55,5899.0,6000.0,5776.2,5840.46,5946.0,105.54,0.02,5893.27,1070.0,5816.0,6305797.5,65,24.46,223.80,0.42,3.87,-0.90,"7,247.00","3,631.00"
2025-04-24,14,BEDC,45.53,750.0,779.9,750.0,765.46,765.0,0.46,0.0,761.49,17324.0,760.22,13191973.4,134,5.24,29.90,0.69,3.99,0.52,"1,080.00",337.20
2025-04-24,15,BFC,31.86,523.2,523.2,503.0,507.78,509.8,2.02,0.0,508.9,33780.0,513.02,17190746.4,257,-5.24,20.20,-1.02,4.02,-0.22,951.60,344.00
2025-04-24,16,BFCPO,28.07,343.0,343.0,336.2,336.2,336.2,0.0,0.0,338.36,29220.0,350.0,9886908.8,2,-13.80,6.80,-3.94,2.02,-0.64,350.00,336.20
2025-04-24,17,BGWT,38.93,983.0,1004.5,983.0,997.92,1004.0,6.08,0.01,996.07,6630.0,991.73,6603922.2,52,6.19,21.50,0.62,2.19,0.19,"1,361.70",579.10
2025-04-24,18,BHDC,37.1,550.1,568.0,545.0,547.13,552.0,4.87,0.01,553.45,5690.0,557.92,3149102.6,111,-10.79,23.00,-1.93,4.22,-1.15,829.70,460.10
2025-04-24,19,BHL,36.09,215.0,220.9,213.6,217.51,218.1,0.59,0.0,217.21,642792.0,216.15,139622024.4,1921,1.36,7.30,0.63,3.42,0.14,520.00,211.70
2025-04-24,20,BHPL,49.25,1026.1,1067.0,1026.1,1061.68,1064.0,2.32,0.0,1048.45,16158.0,1046.95,16940796.6,63,14.73,40.90,1.41,3.99,1.25,"1,275.00",464.10
2025-04-24,21,BNHC,45.12,541.5,541.5,521.6,525.14,523.0,2.14,0.0,526.49,20685.0,531.25,10890355.7,143,-6.11,19.90,-1.15,3.82,-0.26,742.00,422.00
2025-04-24,22,BNT,29.0,13000.0,13000.0,12890.0,12890.05,12890.0,0.05,0.0,12926.94,202.0,12960.0,2611241.0,18,-69.95,110.00,-0.54,0.85,-0.29,"18,100.00","12,300.00"
2025-04-24,23,BOKD86,45.32,1051.1,1076.0,1051.0,1076.0,1076.0,0.0,0.0,1056.39,265.0,1070.0,279942.5,4,6.00,25.00,0.56,2.38,1.82,"1,080.00",950.00
2025-04-24,24,BPCL,36.77,415.0,423.0,408.0,417.89,416.5,1.39,0.0,414.85,32576.0,414.12,13514044.0,177,3.77,15.00,0.91,3.68,0.73,536.50,284.40
2025-04-24,25,C30MF,51.2,9.16,9.52,9.16,9.5,9.52,0.02,0.0,9.49,38000.0,9.34,360564.0,14,0.16,0.36,1.71,3.93,0.12,10.92,8.13
2025-04-24,26,CBBL,28.8,840.0,840.0,835.0,835.71,835.5,0.21,0.0,835.61,9769.0,835.48,8163038.3,122,0.23,5.00,0.03,0.60,0.01,"1,155.00",800.00
2025-04-24,27,CBLD88,36.69,1140.0,1140.0,1140.0,1140.0,1140.0,0.0,0.0,1140.0,25.0,1140.0,28500.0,1,0.00,0.00,0.00,0.00,0.00,"1,254.20","1,018.00"
2025-04-24,28,CFCL,27.69,565.0,579.0,560.1,565.81,561.0,4.81,0.01,568.24,28925.0,572.02,16436258.9,207,-6.21,18.90,-1.09,3.37,-0.43,820.00,361.00
2025-04-24,29,CGH,29.57,867.0,872.0,861.5,862.33,861.6,0.73,0.0,865.87,17484.0,868.86,15138895.7,129,-6.53,10.50,-0.75,1.22,-0.41,"1,360.00",760.00
2025-04-24,30,CHCL,29.95,476.0,480.0,469.7,477.07,477.0,0.07,0.0,473.07,54611.0,475.11,25834951.6,319,1.96,10.30,0.41,2.19,0.84,697.00,426.30
2025-04-24,31,CHDC,32.12,2539.0,2638.0,2491.0,2600.39,2593.2,7.19,0.0,2559.31,82183.0,2519.74,210331914.4,785,80.65,147.00,3.20,5.90,1.58,"2,730.00",627.00
2025-04-24,32,CHL,40.08,483.0,484.0,465.2,473.55,474.9,1.35,0.0,472.83,29607.0,476.24,13999096.5,138,-2.69,18.80,-0.56,4.04,0.15,599.70,300.90
2025-04-24,33,CIT,30.14,1947.0,1960.0,1940.0,1949.07,1950.0,0.93,0.0,1946.31,13123.0,1951.1,25541427.1,263,-2.03,20.00,-0.10,1.03,0.14,"2,700.00","1,887.00"
2025-04-24,34,CITY,32.73,875.0,875.0,840.0,843.17,849.7,6.53,0.01,847.09,9217.0,860.5,7807663.7,111,-17.33,35.00,-2.01,4.17,-0.47,"1,168.50",562.00
2025-04-24,35,CIZBD90,27.88,1120.0,1120.0,1120.0,1120.0,1120.0,0.0,0.0,1120.0,25.0,1129.6,28000.0,1,-9.60,0.00,-0.85,0.00,0.00,"1,205.00","1,000.00"
2025-04-24,36,CKHL,29.62,714.0,714.7,695.5,700.79,704.0,3.21,0.0,702.48,6666.0,702.46,4682737.3,68,-1.67,19.20,-0.24,2.76,-0.24,910.00,480.50
2025-04-24,37,CLI,30.55,489.1,489.1,479.0,481.0,481.0,0.0,0.0,481.51,33858.0,488.04,16302991.5,398,-7.04,10.10,-1.44,2.11,-0.11,774.90,433.00
2025-04-24,38,CMF2,49.02,9.81,9.84,9.65,9.83,9.65,0.18,0.02,9.83,25018.0,9.65,246019.58,8,0.18,0.19,1.87,1.97,-0.04,10.68,7.65
2025-04-24,39,CORBL,27.98,2203.1,2288.0,2116.1,2153.37,2140.0,13.37,0.01,2202.24,10028.0,2247.83,22084015.4,182,-94.46,171.90,-4.20,8.12,-2.27,"2,842.30",416.20
2025-04-24,40,CREST,32.09,704.3,783.6,704.3,783.6,783.6,0.0,0.0,777.7,440.0,712.4,342186.0,44,71.20,79.30,9.99,11.26,0.75,783.60,302.50
2025-04-24,41,CYCL,29.98,1590.0,1638.0,1580.0,1592.67,1609.0,16.33,0.01,1592.14,3259.0,1606.27,5188789.5,108,-13.60,58.00,-0.85,3.67,0.03,"1,958.00","1,400.00"
2025-04-24,42,CZBIL,29.16,200.0,203.0,200.0,202.34,203.0,0.66,0.0,201.54,52729.0,201.75,10627015.4,183,0.59,3.00,0.29,1.50,0.40,296.00,152.50
