date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-07-09,1,ACLBSL,23.04,925.0,936.8,901.0,920.0,920.0,0.0,0.0,906.78,477.0,925.0,432535.4,19,-5.00,35.80,-0.54,3.97,1.44,967.22,974.02,"1,240.00",827.90
2026-07-09,2,ADBL,30.84,303.5,306.0,303.0,304.0,304.0,0.0,0.0,304.36,13934.0,304.9,4240969.0,107,-0.90,3.00,-0.30,0.99,-0.12,308.86,308.29,344.90,285.20
2026-07-09,3,ADBLD83,47.89,1084.0,1084.0,1084.0,1084.0,1084.0,0.0,0.0,1084.0,130728.0,1084.9,141709152.0,3,-0.90,0.00,-0.08,0.00,0.00,"1,086.67","1,091.64","1,160.00","1,022.00"
2026-07-09,4,AHL,28.95,415.1,427.0,409.0,421.0,421.0,0.0,0.0,413.66,4736.0,415.1,1959108.4,58,5.90,18.00,1.42,4.40,1.74,517.06,547.74,700.00,409.00
2026-07-09,5,AHPC,32.4,261.0,262.0,260.0,260.1,260.1,0.0,0.0,260.56,49995.0,260.6,13026843.0,222,-0.50,2.00,-0.19,0.77,-0.18,279.73,280.21,334.00,250.10
2026-07-09,6,AKJCL,31.43,343.0,354.0,343.0,347.0,347.0,0.0,0.0,350.09,297549.0,343.0,104169725.4,687,4.00,11.00,1.17,3.21,-0.89,358.90,302.16,461.40,172.90
2026-07-09,7,AKPL,31.64,252.0,253.0,248.0,250.0,250.0,0.0,0.0,250.47,72613.0,252.0,18187312.8,248,-2.00,5.00,-0.79,2.02,-0.19,269.61,261.54,317.00,227.50
2026-07-09,8,ALBSL,20.01,1058.0,1064.8,1041.0,1064.8,1064.8,0.0,0.0,1050.1,1015.0,1066.9,1065848.2,37,-2.10,23.80,-0.20,2.29,1.38,"1,138.88","1,111.11","1,334.00",817.40
2026-07-09,9,ALICL,32.46,430.0,430.5,420.0,420.0,420.0,0.0,0.0,426.54,20644.0,432.0,8805446.0,200,-12.00,10.50,-2.78,2.50,-1.56,460.22,462.35,550.00,420.00
2026-07-09,10,ALICLP,31.22,239.0,239.0,239.0,239.0,239.0,0.0,0.0,239.0,498960.0,239.0,119251440.0,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,252.00,239.00
2026-07-09,11,ANLB,27.52,5600.0,6274.0,5576.0,5798.0,5798.0,0.0,0.0,5688.91,1731.0,5869.0,9847496.0,67,-71.00,698.00,-1.21,12.52,1.88,"6,177.45","6,192.28","7,356.00","5,220.00"
2026-07-09,12,APHL,31.89,850.0,932.0,807.1,871.6,871.6,0.0,0.0,855.96,31890.0,857.0,27296535.3,735,14.60,124.90,1.70,15.48,1.79,0.00,0.00,"1,053.40",299.70
2026-07-09,13,API,32.42,333.8,333.8,327.0,328.0,328.0,0.0,0.0,328.38,138762.0,331.0,45567205.8,416,-3.00,6.80,-0.91,2.08,-0.12,330.44,315.10,370.00,258.80
2026-07-09,14,AVYAN,31.87,1030.2,1045.0,1030.2,1040.0,1040.0,0.0,0.0,1038.25,567.0,1052.0,588686.7,23,-12.00,14.80,-1.14,1.44,0.17,"1,067.95","1,038.10","1,366.00",906.00
2026-07-09,15,BANDIPUR,25.98,721.0,725.0,710.0,713.0,713.0,0.0,0.0,717.13,12877.0,727.0,9234454.9,301,-14.00,15.00,-1.93,2.11,-0.58,885.16,0.00,"1,233.00",285.00
2026-07-09,16,BARUN,34.02,315.2,320.0,312.0,312.0,312.0,0.0,0.0,314.55,32332.0,317.0,10169903.7,170,-5.00,8.00,-1.58,2.56,-0.82,348.70,341.50,461.00,292.10
2026-07-09,17,BBC,25.26,4115.0,4194.0,4101.0,4101.0,4101.0,0.0,0.0,4122.3,155.0,4215.0,638956.0,13,-114.00,93.00,-2.70,2.27,-0.52,"4,722.48","4,778.87","6,120.00","4,100.00"
2026-07-09,18,BEDC,23.02,319.0,324.9,315.0,317.9,317.9,0.0,0.0,317.79,9244.0,321.1,2937694.7,102,-3.20,9.90,-1.00,3.14,0.03,444.32,489.51,872.00,314.90
2026-07-09,19,BFC,30.45,518.0,530.0,515.8,523.0,523.0,0.0,0.0,521.86,148814.0,518.0,77659401.4,243,5.00,14.20,0.97,2.75,0.22,480.74,475.34,579.90,411.50
2026-07-09,20,BGWT,32.09,562.9,562.9,550.0,560.0,560.0,0.0,0.0,552.95,1165.0,562.9,644186.6,28,-2.90,12.90,-0.52,2.35,1.26,714.40,739.03,"1,110.00",550.00
2026-07-09,21,BHCL,27.93,481.0,499.0,474.0,474.0,474.0,0.0,0.0,482.51,45833.0,490.0,22114729.5,365,-16.00,25.00,-3.27,5.27,-1.79,564.41,530.71,699.00,292.10
2026-07-09,22,BHDC,31.35,431.0,433.0,425.3,429.0,429.0,0.0,0.0,427.59,10402.0,432.0,4447773.2,63,-3.00,7.70,-0.69,1.81,0.33,470.64,485.06,706.00,422.00
2026-07-09,23,BHL,29.52,206.0,206.3,204.8,205.0,205.0,0.0,0.0,205.31,51839.0,205.1,10643239.4,263,-0.10,1.50,-0.05,0.73,-0.15,214.77,203.40,264.40,164.00
2026-07-09,24,BHPL,33.58,478.2,494.4,478.2,489.0,489.0,0.0,0.0,482.9,5962.0,492.0,2879044.3,51,-3.00,16.20,-0.61,3.39,1.25,547.45,580.25,916.90,478.20
2026-07-09,25,BJHL,19.85,784.0,784.0,720.8,740.0,740.0,0.0,0.0,735.71,6061.0,766.1,4459118.5,182,-26.10,63.20,-3.41,8.77,0.58,0.00,0.00,"1,305.00",270.10
2026-07-09,26,BNHC,28.49,304.1,304.1,299.3,300.1,300.1,0.0,0.0,300.41,5676.0,304.0,1705125.0,67,-3.90,4.80,-1.28,1.60,-0.10,376.38,398.00,613.80,299.30
2026-07-09,27,BNT,27.29,11600.0,11600.0,11550.0,11550.0,11550.0,0.0,0.0,11587.5,40.0,11600.0,463500.0,3,-50.00,50.00,-0.43,0.43,-0.32,"11,771.56","11,661.45","13,205.00","10,660.00"
2026-07-09,28,BOKD86,47.89,1126.0,1126.0,1103.0,1103.0,1103.0,0.0,0.0,1125.67,185318.0,1119.0,208606635.0,5,-16.00,23.00,-1.43,2.09,-2.06,"1,077.30","1,063.64","1,139.30","1,025.10"
2026-07-09,29,BOKD86KA,24.06,1209.6,1209.6,1139.0,1139.0,1139.0,0.0,0.0,1165.4,40.0,1247.0,46616.0,3,-108.00,70.60,-8.66,6.20,-2.32,0.00,0.00,"1,247.00","1,108.10"
2026-07-09,30,BPCL,28.56,641.0,650.0,640.1,650.0,650.0,0.0,0.0,645.12,12759.0,646.9,8231059.0,78,3.10,9.90,0.48,1.55,0.75,708.66,713.68,"1,065.00",617.50
2026-07-09,31,BUNGAL,19.05,600.0,605.0,578.0,585.0,585.0,0.0,0.0,583.5,42423.0,600.5,24754030.0,287,-15.50,27.00,-2.58,4.67,0.26,663.02,0.00,895.00,302.40
2026-07-09,32,CBBL,45.65,919.9,919.9,909.0,912.0,912.0,0.0,0.0,912.24,25423.0,919.9,23191854.9,222,-7.90,10.90,-0.86,1.20,-0.03,924.02,950.54,"1,144.80",882.00
2026-07-09,33,CCBD88,22.95,1228.0,1228.0,1228.0,1228.0,1228.0,0.0,0.0,1228.0,25.0,1265.0,30700.0,1,-37.00,0.00,-2.92,0.00,0.00,"1,212.28","1,191.41","1,297.40","1,126.00"
2026-07-09,34,CFCL,36.87,611.3,622.0,608.0,614.0,614.0,0.0,0.0,613.56,144859.0,617.9,88879316.7,178,-3.90,14.00,-0.63,2.30,0.07,550.87,527.93,695.00,445.10
2026-07-09,35,CGH,37.67,766.0,775.0,766.0,775.0,775.0,0.0,0.0,771.42,3628.0,776.4,2798720.7,69,-1.40,9.00,-0.18,1.17,0.46,825.51,842.35,"1,150.00",748.00
2026-07-09,36,CHCL,35.21,475.1,480.0,475.1,477.0,477.0,0.0,0.0,477.76,21633.0,475.1,10335372.1,103,1.90,4.90,0.40,1.03,-0.16,482.72,485.79,584.00,450.30
2026-07-09,37,CHDC,34.52,2112.0,2133.0,2090.0,2109.0,2109.0,0.0,0.0,2105.39,10953.0,2099.0,23060311.7,118,10.00,43.00,0.48,2.06,0.17,"2,346.63","2,324.05","2,997.90","1,990.00"
2026-07-09,38,CHL,27.14,255.1,256.0,253.0,256.0,256.0,0.0,0.0,254.44,4946.0,258.0,1258482.0,50,-2.00,3.00,-0.78,1.19,0.61,287.15,276.44,348.80,223.40
2026-07-09,39,CIT,30.77,1685.1,1690.0,1683.0,1683.0,1683.0,0.0,0.0,1684.85,3820.0,1688.2,6436136.4,123,-5.20,7.00,-0.31,0.42,-0.11,"1,771.33","1,798.01","2,168.00","1,630.30"
2026-07-09,40,CITY,24.5,371.3,374.9,358.9,363.9,363.9,0.0,0.0,363.21,169114.0,370.0,61423720.9,708,-6.10,16.00,-1.65,4.46,0.19,450.65,476.13,998.40,349.20
2026-07-09,41,CKHL,31.94,572.4,587.0,561.1,582.4,582.4,0.0,0.0,571.4,1060.0,590.0,605684.0,21,-7.60,25.90,-1.29,4.62,1.89,680.16,660.94,804.00,550.00
2026-07-09,42,CLI,27.38,444.0,449.0,441.5,444.0,444.0,0.0,0.0,445.33,8752.0,449.0,3897507.5,137,-5.00,7.50,-1.11,1.70,-0.30,464.76,467.25,540.00,411.00
2026-07-09,43,CORBL,40.61,1700.0,1710.0,1655.0,1710.0,1710.0,0.0,0.0,1688.0,24208.0,1775.0,40863217.8,254,-65.00,55.00,-3.66,3.32,1.29,"1,861.75","1,816.90","3,183.00","1,431.00"
2026-07-09,44,CREST,24.96,1189.0,1239.0,1170.0,1196.1,1196.1,0.0,0.0,1182.99,7972.0,1208.5,9430784.0,117,-12.40,69.00,-1.03,5.90,1.10,"1,292.69","1,270.60","1,588.00",985.20
2026-07-09,45,CSY,21.64,9.01,9.35,9.0,9.02,9.02,0.0,0.0,9.13,3600.0,9.05,32879.0,25,-0.03,0.35,-0.33,3.89,-1.25,0.00,0.00,10.00,8.87
2026-07-09,46,CYCL,22.07,1351.1,1390.0,1309.5,1379.9,1379.9,0.0,0.0,1343.64,1969.0,1380.0,2645634.4,73,-0.10,80.50,-0.01,6.15,2.63,"1,523.80","1,532.57","2,040.00","1,289.20"
2026-07-09,47,CZBIL,27.03,192.1,197.0,192.1,195.5,195.5,0.0,0.0,195.17,42909.0,195.7,8374719.8,105,-0.20,4.90,-0.10,2.55,0.17,203.35,201.30,240.10,183.00
2026-07-09,48,CZBILP,37.53,105.8,105.8,105.8,105.8,105.8,0.0,0.0,105.8,75000.0,105.8,7935000.0,1,0.00,0.00,0.00,0.00,0.00,151.96,0.00,109.00,105.80
2026-07-09,49,DDBL,35.24,815.2,824.9,815.0,819.1,819.1,0.0,0.0,818.6,6318.0,821.1,5171938.9,63,-2.00,9.90,-0.24,1.21,0.06,843.27,846.40,"1,010.00",793.00
2026-07-09,50,DHEL,36.11,568.0,585.0,565.0,573.9,573.9,0.0,0.0,570.9,10667.0,585.0,6089798.0,188,-11.10,20.00,-1.90,3.54,0.52,662.20,0.00,918.90,402.20
2026-07-09,51,DHPL,30.89,285.0,285.0,272.0,275.9,275.9,0.0,0.0,274.33,3308.0,281.3,907477.8,28,-5.40,13.00,-1.92,4.78,0.57,303.48,300.52,362.90,265.00
2026-07-09,52,DLBS,21.25,1220.0,1222.0,1200.0,1200.0,1200.0,0.0,0.0,1217.55,245.0,1201.0,298299.0,11,-1.00,22.00,-0.08,1.83,-1.46,"1,318.40","1,328.39","1,684.00","1,083.80"
