date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-06-17,1,ACLBSL,34.81,1030.1,1062.9,1030.1,1057.85,1058.9,1.05,0.0,1056.44,2431.0,1040.54,2568207.8,48,17.31,32.80,1.66,3.18,0.13,"1,491.00",951.00
2025-06-17,2,ADBL,25.82,286.2,287.0,283.1,284.77,285.0,0.23,0.0,284.23,19099.0,286.05,5428592.1,128,-1.28,3.90,-0.45,1.38,0.19,428.40,256.00
2025-06-17,3,ADBLD83,31.79,1090.0,1090.0,1077.0,1077.0,1077.0,0.0,0.0,1084.27,110.0,1090.1,119270.0,3,-13.10,13.00,-1.20,1.21,-0.68,"1,160.00","1,046.00"
2025-06-17,4,AHL,33.99,615.2,620.0,606.0,607.79,606.0,1.79,0.0,610.09,5616.0,620.68,3426291.0,78,-12.89,14.00,-2.08,2.31,-0.38,904.00,482.60
2025-06-17,5,AHPC,28.85,300.0,304.0,294.0,298.66,298.6,0.06,0.0,298.37,400766.0,303.22,119577090.3,1106,-4.56,10.00,-1.50,3.40,0.10,349.00,149.00
2025-06-17,6,AKJCL,33.84,213.0,214.0,208.7,209.72,209.2,0.52,0.0,210.18,93693.0,211.96,19692333.0,362,-2.24,5.30,-1.06,2.54,-0.22,274.90,150.90
2025-06-17,7,AKPL,29.3,281.0,283.0,274.0,278.24,275.2,3.04,0.01,277.36,538421.0,280.31,149339128.2,1514,-2.07,9.00,-0.74,3.28,0.31,326.00,157.20
2025-06-17,8,ALBSL,29.14,792.0,825.0,792.0,807.58,806.2,1.38,0.0,812.77,4650.0,796.0,3779379.0,86,11.58,33.00,1.45,4.17,-0.64,"1,177.00",771.00
2025-06-17,9,ALICL,35.05,506.0,506.9,497.0,498.13,498.0,0.13,0.0,499.45,11470.0,499.94,5728671.7,101,-1.81,9.90,-0.36,1.99,-0.26,831.00,493.00
2025-06-17,10,ANLB,25.2,5391.1,5599.0,5391.1,5555.5,5555.5,0.0,0.0,5532.83,271.0,5500.45,1499396.2,17,55.05,207.90,1.00,3.86,0.41,"6,735.00","2,290.10"
2025-06-17,11,API,27.73,306.0,306.0,295.0,299.55,298.5,1.05,0.0,298.69,199436.0,300.62,59570167.8,793,-1.07,11.00,-0.36,3.73,0.29,390.00,164.00
2025-06-17,12,AVYAN,33.04,995.0,1035.0,995.0,1022.88,1018.5,4.38,0.0,1022.84,3708.0,1013.92,3792684.4,83,8.96,40.00,0.88,4.02,0.00,"1,306.80",832.00
2025-06-17,13,BARUN,45.06,374.0,381.0,361.0,366.7,367.9,1.2,0.0,366.11,150066.0,374.79,54940973.2,773,-8.09,20.00,-2.16,5.54,0.16,589.00,290.00
