date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-07-24,1,ACLBSL,50.47,1150.0,1218.9,1150.0,1207.8,1200.0,7.8,0.01,1195.58,18153.0,1144.89,21703407.3,300,62.91,68.90,5.49,5.99,1.01,"1,468.00",965.00
2025-07-24,2,ADBL,36.61,338.0,341.0,335.1,336.59,338.0,1.41,0.0,337.3,72244.0,339.6,24367907.8,408,-3.01,5.90,-0.89,1.76,-0.21,428.40,272.30
2025-07-24,3,ADBLD83,34.7,1100.0,1100.0,1090.0,1090.0,1090.0,0.0,0.0,1090.72,696.0,1110.0,759140.0,5,-20.00,10.00,-1.80,0.92,-0.07,"1,160.00","1,046.00"
2025-07-24,4,AHL,48.93,667.0,700.0,651.0,685.61,690.0,4.39,0.01,673.23,18161.0,661.46,12226561.8,228,24.15,49.00,3.65,7.53,1.81,904.00,579.50
2025-07-24,5,AHPC,50.28,315.0,324.0,315.0,323.5,323.9,0.4,0.0,320.92,869068.0,313.82,278900262.4,2339,9.68,9.00,3.08,2.86,0.80,349.00,210.00
2025-07-24,6,AKJCL,51.2,219.9,233.5,219.9,228.59,229.0,0.41,0.0,227.85,487211.0,224.33,111009939.1,1744,4.26,13.60,1.90,6.18,0.32,274.90,187.20
2025-07-24,7,AKPL,52.68,285.0,293.0,285.0,289.39,288.9,0.49,0.0,289.1,887555.0,283.1,256592480.0,2525,6.29,8.00,2.22,2.81,0.10,326.00,206.30
2025-07-24,8,ALBSL,40.83,920.0,950.0,920.0,930.05,931.0,0.95,0.0,938.34,13099.0,931.51,12291374.6,183,-1.46,30.00,-0.16,3.26,-0.89,"1,177.00",771.00
2025-07-24,9,ALICL,48.13,548.0,548.0,533.1,538.53,537.8,0.73,0.0,537.89,104627.0,538.26,56278095.6,345,0.27,14.90,0.05,2.79,0.12,831.00,484.80
2025-07-24,10,ANLB,47.36,5611.1,5929.0,5532.0,5785.0,5795.0,10.0,0.0,5599.86,1978.0,5633.84,11076526.2,59,151.16,397.00,2.68,7.18,3.20,"6,735.00","2,616.70"
2025-07-24,11,API,51.69,326.0,327.0,319.0,326.63,327.0,0.37,0.0,324.84,744394.0,320.52,241805395.9,2236,6.11,8.00,1.91,2.51,0.55,390.00,222.20
2025-07-24,12,AVYAN,41.22,1160.0,1182.0,1135.0,1159.81,1144.7,15.11,0.01,1151.38,11066.0,1147.81,12741162.0,149,12.00,47.00,1.05,4.14,0.73,"1,306.80",832.00
2025-07-24,13,BARUN,30.24,421.0,421.0,410.7,412.68,412.0,0.68,0.0,414.69,130223.0,413.87,54001559.9,584,-1.19,10.30,-0.29,2.51,-0.49,589.00,296.10
2025-07-24,14,BBC,50.84,5511.0,5598.0,5511.0,5558.12,5532.1,26.02,0.0,5566.66,817.0,5539.0,4547964.0,57,19.12,87.00,0.35,1.58,-0.15,"7,247.00","4,010.00"
2025-07-24,15,BEDC,44.86,760.0,768.9,745.0,755.43,755.0,0.43,0.0,756.84,32595.0,762.37,24669212.3,271,-6.94,23.90,-0.91,3.21,-0.19,"1,080.00",417.10
2025-07-24,16,BFC,44.5,563.0,574.2,558.7,566.84,566.9,0.06,0.0,565.31,57181.0,557.81,32325033.9,494,9.03,15.50,1.62,2.77,0.27,951.60,456.00
2025-07-24,17,BGWT,30.41,971.53,987.9,960.0,963.92,963.1,0.82,0.0,971.36,10331.0,971.53,10035169.2,166,-7.61,27.90,-0.78,2.91,-0.77,"1,241.00",857.60
2025-07-24,18,BHDC,55.16,635.0,665.0,614.0,655.08,654.3,0.78,0.0,643.93,320011.0,638.84,206063689.6,1185,16.24,51.00,2.54,8.31,1.70,829.70,426.00
2025-07-24,19,BHL,47.83,228.0,229.0,223.0,224.48,224.9,0.42,0.0,225.27,465492.0,224.99,104861438.9,1661,-0.51,6.00,-0.23,2.69,-0.35,520.00,202.20
2025-07-24,20,BHPL,39.9,858.7,874.9,840.0,840.07,841.8,1.73,0.0,850.79,13036.0,858.79,11090961.3,153,-18.72,34.90,-2.18,4.15,-1.28,"1,308.40",648.00
2025-07-24,21,BNHC,52.96,530.0,573.0,530.0,568.16,569.9,1.74,0.0,564.71,83847.0,540.53,47348968.5,566,27.63,43.00,5.11,8.11,0.61,689.80,440.00
2025-07-24,22,BNL,33.12,17151.0,17493.0,17150.0,17493.0,17493.0,0.0,0.0,17236.0,40.0,17500.0,689440.0,4,-7.00,343.00,-0.04,2.00,1.47,"22,500.00","14,900.00"
2025-07-24,23,BNT,38.96,13100.0,13100.0,12950.0,12953.4,12953.4,0.0,0.0,12999.68,225.0,13125.0,2924929.0,18,-171.60,150.00,-1.31,1.16,-0.36,"18,100.00","12,050.00"
2025-07-24,24,BPCL,40.95,995.0,1065.0,995.0,1033.28,1035.0,1.72,0.0,1034.39,455934.0,991.25,471615662.7,1906,42.03,70.00,4.24,7.04,-0.11,"1,065.00",347.00
2025-07-24,25,C30MF,45.98,10.28,10.45,10.28,10.44,10.45,0.01,0.0,10.45,78750.0,10.28,822796.49,18,0.16,0.17,1.56,1.65,-0.08,10.92,8.65
2025-07-24,26,CBBL,41.65,1140.0,1143.0,1110.0,1124.44,1122.2,2.24,0.0,1122.31,87168.0,1122.85,97829243.7,722,1.59,33.00,0.14,2.97,0.19,"1,155.00",821.50
2025-07-24,27,CCBD88,36.69,1175.0,1175.0,1175.0,1175.0,1175.0,0.0,0.0,1175.0,300.0,1194.6,352500.0,3,-19.60,0.00,-1.64,0.00,0.00,"1,250.00","1,074.70"
2025-07-24,28,CFCL,37.64,589.9,589.9,570.0,571.63,571.0,0.63,0.0,574.14,21472.0,579.67,12327940.7,167,-8.04,19.90,-1.39,3.49,-0.44,820.00,457.70
2025-07-24,29,CGH,51.1,1120.0,1140.0,1100.0,1129.73,1128.0,1.73,0.0,1121.38,186929.0,1116.94,209617744.6,1107,12.79,40.00,1.15,3.64,0.74,"1,360.00",842.10
2025-07-24,30,CHCL,52.13,560.0,584.0,555.0,572.71,570.0,2.71,0.0,571.65,335023.0,554.3,191517362.5,1262,18.41,29.00,3.32,5.23,0.18,697.00,469.70
2025-07-24,31,CHDC,45.04,2870.0,2958.0,2856.0,2939.21,2940.0,0.79,0.0,2928.03,49303.0,2853.14,144360473.3,732,86.07,102.00,3.02,3.57,0.38,"2,958.00","1,350.00"
2025-07-24,32,CHL,40.34,335.8,340.4,327.0,335.44,333.5,1.94,0.01,333.98,108339.0,329.69,36183053.0,369,5.75,13.40,1.74,4.10,0.44,599.70,276.00
2025-07-24,33,CIT,43.39,2079.0,2079.0,2039.0,2048.82,2050.0,1.18,0.0,2049.9,28057.0,2050.55,57514038.5,365,-1.73,40.00,-0.08,1.96,-0.05,"2,700.00","1,869.00"
