date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-07-14,1,ACLBSL,45.28,1095.0,1099.0,1071.2,1079.59,1078.8,0.79,0.0,1081.37,3929.0,1111.54,4248697.5,70,-31.95,27.80,-2.87,2.60,-0.16,"1,491.00",965.00
2025-07-14,2,ADBL,42.45,329.0,329.0,314.2,315.71,315.5,0.21,0.0,317.89,115004.0,327.02,36558787.3,525,-11.31,14.80,-3.46,4.71,-0.69,428.40,272.30
2025-07-14,3,ADBLD83,27.4,1135.9,1135.9,1120.0,1130.0,1120.0,10.0,0.01,1121.75,124.0,1135.9,139096.5,4,-5.90,15.90,-0.52,1.42,0.73,"1,160.00","1,046.00"
2025-07-14,4,AHL,38.76,627.3,652.5,588.0,595.4,606.0,10.6,0.02,597.05,32862.0,615.09,19620279.1,269,-19.69,64.50,-3.20,10.97,-0.28,904.00,520.00
2025-07-14,5,AHPC,37.91,286.0,289.0,283.6,284.14,285.9,1.76,0.01,285.23,176580.0,284.86,50366768.9,469,-0.72,5.40,-0.25,1.90,-0.39,349.00,162.10
2025-07-14,6,AKJCL,40.46,211.0,211.0,206.7,207.12,207.5,0.38,0.0,207.46,111586.0,208.09,23149682.3,369,-0.97,4.30,-0.47,2.08,-0.16,274.90,150.90
2025-07-14,7,AKPL,35.13,258.0,258.0,251.5,253.73,253.9,0.17,0.0,254.4,134189.0,253.7,34137589.4,472,0.03,6.50,0.01,2.58,-0.26,326.00,170.00
2025-07-14,8,ALBSL,44.7,870.1,870.1,860.0,860.01,860.0,0.01,0.0,864.3,9891.0,874.69,8548799.5,129,-14.68,10.10,-1.68,1.17,-0.50,"1,177.00",771.00
2025-07-14,9,ALICL,28.81,503.0,503.0,489.9,490.38,495.7,5.32,0.01,491.85,90841.0,499.79,44679808.1,251,-9.41,13.10,-1.88,2.67,-0.30,831.00,484.80
2025-07-14,10,ANLB,40.06,5534.0,5635.0,5427.0,5595.27,5635.0,39.73,0.01,5509.18,302.0,5534.0,1663773.0,13,61.27,208.00,1.11,3.83,1.54,"6,735.00","2,550.00"
2025-07-14,11,API,40.67,292.5,299.3,291.1,294.15,293.9,0.25,0.0,293.77,169139.0,292.0,49687548.5,582,2.15,8.20,0.74,2.82,0.13,390.00,177.00
2025-07-14,12,AVYAN,46.18,1086.0,1086.0,1052.0,1063.39,1073.0,9.61,0.01,1066.63,8095.0,1072.85,8634337.8,106,-9.46,34.00,-0.88,3.23,-0.30,"1,306.80",832.00
2025-07-14,13,BARUN,32.0,418.0,430.0,414.0,416.7,425.0,8.3,0.02,419.11,239551.0,425.32,100399156.1,885,-8.62,16.00,-2.03,3.86,-0.58,589.00,296.00
2025-07-14,14,BBC,28.84,5490.0,5490.0,5325.0,5353.06,5330.1,22.96,0.0,5397.5,323.0,5383.5,1743393.3,28,-30.44,165.00,-0.57,3.10,-0.83,"7,247.00","3,975.50"
2025-07-14,15,BEDC,18.23,684.0,684.0,650.1,653.24,660.0,6.76,0.01,657.19,13497.0,670.74,8870084.2,131,-17.50,33.90,-2.61,5.21,-0.60,"1,080.00",417.10
2025-07-14,16,BFC,42.21,509.0,513.0,500.8,502.74,505.0,2.26,0.0,503.49,21171.0,507.21,10659378.0,145,-4.47,12.20,-0.88,2.44,-0.15,951.60,456.00
2025-07-14,17,BGWT,35.92,1036.4,1036.4,975.0,1001.58,979.0,22.58,0.02,988.39,28330.0,1016.23,28000954.7,266,-14.65,61.40,-1.44,6.30,1.32,"1,241.00",857.60
2025-07-14,18,BHDC,20.87,474.5,489.7,465.0,468.32,469.0,0.68,0.0,471.57,58873.0,484.1,27762643.6,363,-15.78,24.70,-3.26,5.31,-0.69,829.70,426.00
2025-07-14,19,BHL,33.52,213.0,213.0,210.0,210.35,210.1,0.25,0.0,210.86,109737.0,211.59,23139140.1,489,-1.24,3.00,-0.59,1.43,-0.24,520.00,202.20
2025-07-14,20,BHPL,43.06,764.0,770.0,750.5,757.68,763.5,5.82,0.01,763.63,5507.0,763.62,4205303.2,70,-5.94,19.50,-0.78,2.60,-0.79,"1,308.40",637.00
2025-07-14,21,BNHC,44.36,500.0,510.0,500.0,500.99,503.0,2.01,0.0,502.16,13535.0,507.1,6796708.4,95,-6.11,10.00,-1.20,2.00,-0.23,689.80,440.00
2025-07-14,22,BNL,48.75,16800.0,18399.9,16525.0,16525.0,16525.0,0.0,0.0,17482.48,190.0,16727.9,3321671.0,19,-202.90,"1,874.90",-1.21,11.35,-5.79,"22,500.00","14,900.00"
2025-07-14,23,BNT,44.14,12749.0,12790.0,12505.0,12505.0,12505.0,0.0,0.0,12666.81,220.0,12580.0,2786699.0,20,-75.00,285.00,-0.60,2.28,-1.29,"18,100.00","12,050.00"
2025-07-14,24,BOKD86KA,19.92,1126.0,1126.0,1126.0,1126.0,1126.0,0.0,0.0,1126.0,25.0,1131.0,28150.0,1,-5.00,0.00,-0.44,0.00,0.00,"1,198.50","1,046.00"
2025-07-14,25,BPCL,42.92,812.6,864.2,812.6,860.69,857.3,3.39,0.0,849.16,464681.0,829.14,394590644.1,1726,31.55,51.60,3.81,6.35,1.34,895.00,300.00
