date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-05-14,1,ACLBSL,36.94,954.0,955.0,933.0,952.0,952.0,0.0,0.0,940.5,826.0,954.0,776854.8,21,-2.00,22.00,-0.21,2.36,1.21,976.67,"1,007.94","1,240.00",827.90
2026-05-14,2,ADBL,35.11,311.0,311.0,306.3,309.0,309.0,0.0,0.0,307.63,9404.0,310.7,2892913.2,97,-1.70,4.70,-0.55,1.53,0.44,306.70,312.25,344.90,277.00
2026-05-14,3,AHL,36.08,537.7,537.7,503.0,510.0,510.0,0.0,0.0,509.01,14691.0,566.0,7477885.9,152,-56.00,34.70,-9.89,6.90,0.19,553.94,582.69,721.00,461.10
2026-05-14,4,AHPC,37.44,279.0,279.0,276.0,278.0,278.0,0.0,0.0,276.94,46319.0,279.0,12827413.8,194,-1.00,3.00,-0.36,1.09,0.38,281.62,285.17,334.00,250.10
2026-05-14,5,AKJCL,31.41,372.7,372.7,343.1,352.4,352.4,0.0,0.0,352.8,170733.0,355.0,60235254.0,307,-2.60,29.60,-0.73,8.63,-0.11,296.05,264.75,431.80,172.90
2026-05-14,6,AKPL,34.31,282.4,282.4,265.0,266.0,266.0,0.0,0.0,265.84,67211.0,269.0,17867280.8,238,-3.00,17.40,-1.12,6.57,0.06,263.09,262.04,317.00,227.50
2026-05-14,7,ALBSL,33.39,1080.0,1107.4,1080.0,1105.5,1105.5,0.0,0.0,1096.27,3006.0,1107.4,3295392.3,75,-1.90,27.40,-0.17,2.54,0.83,"1,136.23","1,087.65","1,334.00",775.10
2026-05-14,8,ALICL,41.73,448.3,458.0,448.0,454.2,454.2,0.0,0.0,452.17,14590.0,455.9,6597232.2,106,-1.70,10.00,-0.37,2.23,0.45,466.27,473.41,759.00,430.00
2026-05-14,9,ANLB,37.28,5872.0,6044.7,5870.0,6005.0,6005.0,0.0,0.0,5891.9,661.0,6050.0,3894544.0,21,-45.00,174.70,-0.74,2.98,1.88,"6,236.80","6,146.94","6,989.00","5,055.20"
2026-05-14,10,API,38.87,343.8,349.9,339.0,348.0,348.0,0.0,0.0,344.26,139575.0,343.8,48050483.5,528,4.20,10.90,1.22,3.22,1.07,311.65,305.47,368.90,258.80
2026-05-14,11,AVYAN,35.5,1049.8,1120.0,1049.8,1120.0,1120.0,0.0,0.0,1113.97,3331.0,1105.0,3710619.6,74,15.00,70.20,1.36,6.69,0.54,"1,032.67","1,036.94","1,366.00",906.00
2026-05-14,12,BANDIPUR,35.83,804.0,818.9,794.1,810.0,810.0,0.0,0.0,805.45,16263.0,804.0,13099009.0,388,6.00,24.80,0.75,3.12,0.56,0.00,0.00,"1,233.00",285.00
2026-05-14,13,BARUN,36.75,342.0,346.6,342.0,346.0,346.0,0.0,0.0,344.69,15533.0,344.9,5354039.9,122,1.10,4.60,0.32,1.35,0.38,346.93,349.04,570.00,292.10
2026-05-14,14,BBC,37.01,4705.0,4820.0,4705.0,4813.6,4813.6,0.0,0.0,4765.8,100.0,4800.0,476580.0,10,13.60,115.00,0.28,2.44,0.99,"4,870.84","4,989.25","6,120.00","4,480.00"
2026-05-14,15,BEDC,27.04,377.0,377.0,355.0,361.9,361.9,0.0,0.0,359.28,9618.0,360.2,3455601.3,116,1.70,22.00,0.47,6.20,0.72,511.03,569.03,872.00,345.00
2026-05-14,16,BFC,38.11,464.0,464.0,451.0,455.0,455.0,0.0,0.0,454.17,3475.0,458.3,1578253.6,34,-3.30,13.00,-0.72,2.88,0.18,473.27,478.39,579.90,411.50
2026-05-14,17,BGWT,39.97,650.1,679.0,650.0,679.0,679.0,0.0,0.0,665.09,1957.0,669.0,1301584.4,40,10.00,29.00,1.49,4.46,2.05,756.80,800.04,"1,110.00",586.50
2026-05-14,18,BHCL,34.73,505.0,510.0,504.0,505.2,505.2,0.0,0.0,507.16,5621.0,508.9,2850763.3,163,-3.70,6.00,-0.73,1.19,-0.39,541.86,0.00,699.00,292.10
2026-05-14,19,BHDC,35.41,457.5,463.0,455.0,456.0,456.0,0.0,0.0,456.94,16946.0,463.2,7743222.0,128,-7.20,8.00,-1.55,1.76,-0.21,481.74,512.79,706.00,426.00
2026-05-14,20,BHL,39.51,224.9,224.9,220.3,221.5,221.5,0.0,0.0,221.58,120977.0,222.5,26806685.0,378,-1.00,4.60,-0.45,2.09,-0.04,202.86,201.20,264.40,164.00
2026-05-14,21,BHPL,37.08,548.1,548.1,505.1,519.5,519.5,0.0,0.0,513.37,6253.0,522.0,3210073.1,94,-2.50,43.00,-0.48,8.51,1.18,578.31,636.81,"1,308.40",495.00
2026-05-14,22,BJHL,26.09,980.0,980.0,918.0,918.3,918.3,0.0,0.0,933.52,12654.0,960.0,11812794.4,310,-41.70,62.00,-4.34,6.75,-1.66,0.00,0.00,"1,305.00",270.10
2026-05-14,23,BNHC,36.03,320.0,328.0,320.0,323.0,323.0,0.0,0.0,323.41,2387.0,325.0,771984.1,38,-2.00,8.00,-0.62,2.50,-0.13,412.53,440.41,613.80,313.00
2026-05-14,24,BNT,41.03,11750.0,11900.0,11600.1,11900.0,11900.0,0.0,0.0,11797.51,76.0,11895.0,896611.0,7,5.00,299.90,0.04,2.59,0.86,"11,756.89","11,818.62","13,205.00","10,660.00"
2026-05-14,25,BPCL,41.9,665.0,678.9,660.0,677.5,677.5,0.0,0.0,668.55,28549.0,663.1,19086371.7,156,14.40,18.90,2.17,2.86,1.32,723.63,756.64,"1,065.00",440.10
2026-05-14,26,BUNGAL,38.81,570.2,584.9,570.2,583.8,583.8,0.0,0.0,579.1,6832.0,582.0,3956388.7,153,1.80,14.70,0.31,2.58,0.81,0.00,0.00,822.00,302.40
2026-05-14,27,C30MF,37.18,10.0,10.1,9.87,9.87,9.87,0.0,0.0,10.04,2570.0,10.1,25795.0,5,-0.23,0.23,-2.28,2.33,-1.69,9.66,9.70,10.71,8.70
2026-05-14,28,CBBL,44.94,915.0,930.0,897.5,911.5,911.5,0.0,0.0,910.63,28597.0,919.0,26041354.3,241,-7.50,32.50,-0.82,3.62,0.10,953.66,980.94,"1,144.80",846.00
2026-05-14,29,CFCL,42.06,522.9,522.9,485.0,492.0,492.0,0.0,0.0,491.99,11473.0,498.0,5644636.8,81,-6.00,37.90,-1.20,7.81,0.00,515.20,513.87,608.50,445.10
2026-05-14,30,CGH,36.01,802.9,804.0,796.1,799.2,799.2,0.0,0.0,800.24,12093.0,802.9,9677286.6,78,-3.70,7.90,-0.46,0.99,-0.13,854.80,893.40,"1,150.00",796.10
2026-05-14,31,CHCL,38.27,477.0,479.0,474.0,475.6,475.6,0.0,0.0,475.74,12315.0,476.0,5858702.0,138,-0.40,5.00,-0.08,1.05,-0.03,485.41,494.52,599.60,450.30
2026-05-14,32,CHDC,44.62,2267.0,2280.0,2230.0,2269.0,2269.0,0.0,0.0,2251.61,25931.0,2282.0,58386498.5,186,-13.00,50.00,-0.57,2.24,0.77,"2,368.02","2,417.80","2,997.90","1,990.00"
2026-05-14,33,CHL,35.76,286.0,291.6,285.0,291.5,291.5,0.0,0.0,286.59,8871.0,290.0,2542358.5,56,1.50,6.60,0.52,2.32,1.68,280.55,280.33,502.00,223.40
2026-05-14,34,CIT,39.0,1800.0,1800.0,1760.0,1767.0,1767.0,0.0,0.0,1763.94,2555.0,1766.0,4506870.4,81,1.00,40.00,0.06,2.27,0.17,"1,805.50","1,846.19","2,168.00","1,699.90"
2026-05-14,35,CITY,27.72,415.0,415.0,396.0,403.0,403.0,0.0,0.0,403.06,11442.0,407.0,4611797.7,167,-4.00,19.00,-0.98,4.80,-0.01,488.48,551.42,998.40,396.00
2026-05-14,36,CKHL,27.0,641.1,655.0,630.1,643.5,643.5,0.0,0.0,642.0,2543.0,647.0,1632598.0,41,-3.50,24.90,-0.54,3.95,0.23,676.84,668.42,804.00,550.00
2026-05-14,37,CLI,34.5,451.7,455.0,451.7,452.8,452.8,0.0,0.0,452.32,4247.0,455.0,1921021.7,127,-2.20,3.30,-0.48,0.73,0.11,474.37,474.00,540.00,411.00
2026-05-14,38,CMF2,45.58,10.27,10.27,10.09,10.1,10.1,0.0,0.0,10.1,12100.0,10.1,122217.0,4,0.00,0.18,0.00,1.78,-0.01,9.72,9.74,10.86,8.64
2026-05-14,39,CORBL,33.07,2050.0,2050.0,1991.0,2032.0,2032.0,0.0,0.0,2002.34,9431.0,2033.0,18884099.5,79,-1.00,59.00,-0.05,2.96,1.46,"1,793.67","1,843.92","3,183.00","1,431.00"
2026-05-14,40,CREST,41.9,1139.1,1208.0,1080.0,1208.0,1208.0,0.0,0.0,1103.49,9625.0,1106.0,10621079.0,156,102.00,128.00,9.22,11.85,8.65,"1,295.92","1,282.97","2,458.20",985.20
2026-05-14,41,CSY,26.45,9.25,9.3,9.01,9.2,9.2,0.0,0.0,9.13,14000.0,9.25,127782.0,27,-0.05,0.29,-0.54,3.22,0.79,0.00,0.00,10.00,8.87
2026-05-14,42,CYCL,33.26,1470.0,1488.0,1470.0,1472.0,1472.0,0.0,0.0,1472.78,176.0,1472.0,259210.0,12,0.00,18.00,0.00,1.22,-0.05,"1,550.87","1,605.27","2,040.00","1,431.10"
2026-05-14,43,CZBIL,36.57,206.0,206.0,200.9,203.9,203.9,0.0,0.0,202.45,15777.0,203.0,3194022.5,94,0.90,5.10,0.44,2.54,0.71,200.77,204.81,240.10,183.00
2026-05-14,44,DDBL,23.17,854.5,854.5,844.3,847.0,847.0,0.0,0.0,845.52,2626.0,846.2,2220345.1,46,0.80,10.20,0.09,1.21,0.17,850.41,862.27,"1,010.00",766.00
2026-05-14,45,DHEL,40.25,600.0,609.0,582.0,588.0,588.0,0.0,0.0,587.52,17891.0,595.0,10511383.1,195,-7.00,27.00,-1.18,4.64,0.08,646.17,0.00,918.90,402.20
2026-05-14,46,DHPL,42.37,301.0,301.0,295.5,297.8,297.8,0.0,0.0,298.31,6523.0,293.6,1945893.2,53,4.20,5.50,1.43,1.86,-0.17,303.56,305.39,392.00,265.00
2026-05-14,47,DLBS,40.3,1290.0,1323.0,1288.0,1323.0,1323.0,0.0,0.0,1288.05,483.0,1328.0,622128.0,19,-5.00,35.00,-0.38,2.72,2.64,"1,341.83","1,379.04","1,684.00","1,214.30"
