date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-11-25,1,ACLBSL,39.6,1020.0,1028.0,1010.0,1011.1,1011.1,0.0,0.0,1013.73,987.0,1010.2,1000548.3,34,0.90,18.00,0.09,1.78,-0.26,"1,284.90",950.00
2025-11-25,2,ADBL,39.78,319.0,321.0,316.3,320.0,320.0,0.0,0.0,318.82,48790.0,317.0,15555151.1,218,3.00,4.70,0.95,1.49,0.37,367.20,272.30
2025-11-25,3,AHL,38.31,626.0,626.0,600.5,609.0,609.0,0.0,0.0,605.69,5587.0,614.7,3383986.0,71,-5.70,25.50,-0.93,4.25,0.54,891.00,577.40
2025-11-25,4,AHPC,33.78,280.5,287.9,280.5,285.0,285.0,0.0,0.0,284.89,91457.0,284.1,26055374.0,284,0.90,7.40,0.32,2.64,0.04,334.00,239.30
2025-11-25,5,AKJCL,39.3,195.0,195.0,191.0,193.4,193.4,0.0,0.0,191.85,37685.0,194.1,7229979.4,170,-0.70,4.00,-0.36,2.09,0.80,233.50,172.90
2025-11-25,6,AKPL,35.06,249.0,252.0,246.3,248.0,248.0,0.0,0.0,248.87,61764.0,249.9,15371259.7,211,-1.90,5.70,-0.76,2.31,-0.35,306.50,216.10
2025-11-25,7,ALBSL,37.33,1067.2,1106.7,1067.2,1099.9,1099.9,0.0,0.0,1089.07,30856.0,1088.9,33604316.8,258,11.00,39.50,1.01,3.70,0.98,"1,106.70",771.00
2025-11-25,8,ALICL,51.42,495.0,495.7,480.0,493.8,493.8,0.0,0.0,491.07,119828.0,493.8,58843583.6,631,0.00,15.70,0.00,3.27,0.55,831.00,430.00
2025-11-25,9,ANLB,46.63,6169.1,6495.0,6100.0,6414.0,6414.0,0.0,0.0,6158.62,1610.0,6294.9,9915375.9,49,119.10,395.00,1.89,6.48,3.98,"6,800.00","4,673.00"
2025-11-25,10,API,35.93,292.0,292.0,284.2,286.6,286.6,0.0,0.0,286.22,76856.0,286.5,21997843.6,306,0.10,7.80,0.03,2.74,0.13,335.00,246.20
2025-11-25,11,AVYAN,39.8,984.1,1000.0,984.1,997.0,997.0,0.0,0.0,992.72,2116.0,1000.0,2100594.0,36,-3.00,15.90,-0.30,1.62,0.43,"1,306.80",906.00
2025-11-25,12,BANDIPUR,31.7,753.3,812.0,750.1,792.0,792.0,0.0,0.0,778.43,346850.0,738.6,269997649.0,34263,53.40,61.90,7.23,8.25,1.71,812.00,285.00
2025-11-25,13,BARUN,33.62,333.3,353.0,333.3,348.2,348.2,0.0,0.0,347.58,459880.0,340.1,159846885.7,1139,8.10,19.70,2.38,5.91,0.18,589.00,292.10
2025-11-25,14,BBC,27.96,5000.0,5000.0,4900.1,4900.1,4900.1,0.0,0.0,4925.81,324.0,4966.8,1595961.6,28,-66.70,99.90,-1.34,2.04,-0.52,"7,247.00","4,175.00"
2025-11-25,15,BEDC,25.09,590.5,590.5,565.0,565.0,565.0,0.0,0.0,570.25,23873.0,580.9,13613641.7,179,-15.90,25.50,-2.74,4.51,-0.93,"1,080.00",501.00
2025-11-25,16,BFC,33.35,468.0,485.3,468.0,477.0,477.0,0.0,0.0,474.73,31924.0,477.5,15155206.4,154,-0.50,17.30,-0.10,3.70,0.48,951.60,411.50
2025-11-25,17,BGWT,39.43,775.0,788.0,775.0,780.0,780.0,0.0,0.0,777.27,1186.0,775.0,921845.6,30,5.00,13.00,0.65,1.68,0.35,"1,241.00",750.10
2025-11-25,18,BHCL,32.77,479.0,480.0,468.2,473.7,473.7,0.0,0.0,473.37,41107.0,480.0,19458928.9,1191,-6.30,11.80,-1.31,2.52,0.07,625.70,292.10
2025-11-25,19,BHDC,40.49,500.0,503.9,496.0,497.0,497.0,0.0,0.0,499.06,47711.0,499.0,23810851.3,249,-2.00,7.90,-0.40,1.59,-0.42,760.20,426.00
2025-11-25,20,BHL,36.09,185.6,185.6,180.1,182.0,182.0,0.0,0.0,181.25,120571.0,182.0,21853216.3,431,0.00,5.50,0.00,3.05,0.41,410.00,164.00
2025-11-25,21,BHPL,38.52,677.0,677.0,665.0,666.1,666.1,0.0,0.0,668.97,2489.0,665.0,1665068.8,40,1.10,12.00,0.17,1.80,-0.43,"1,308.40",650.00
2025-11-25,22,BNHC,32.91,446.0,454.9,440.0,442.0,442.0,0.0,0.0,442.59,5681.0,446.0,2514337.0,66,-4.00,14.90,-0.90,3.39,-0.13,608.00,393.00
2025-11-25,23,BNT,42.0,12450.0,12450.0,12222.2,12230.1,12230.1,0.0,0.0,12310.18,200.0,12300.0,2462035.0,16,-69.90,227.80,-0.57,1.86,-0.65,"14,880.00","10,660.00"
2025-11-25,24,BPCL,34.91,738.0,760.0,734.0,745.0,745.0,0.0,0.0,750.65,94283.0,738.0,70773241.6,381,7.00,26.00,0.95,3.54,-0.76,"1,065.00",375.10
2025-11-25,25,BUNGAL,27.14,560.0,591.0,554.0,588.1,588.1,0.0,0.0,561.65,51448.0,568.9,28896006.2,3780,19.20,37.00,3.37,6.68,4.50,647.60,302.40
2025-11-25,26,C30MF,32.33,9.01,9.1,9.01,9.1,9.1,0.0,0.0,9.06,200.0,9.18,1811.0,2,-0.08,0.09,-0.87,1.00,0.49,10.71,8.65
