date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-06-26,1,ACLBSL,29.12,945.0,952.0,935.0,939.0,939.0,0.0,0.0,939.8,1611.0,955.0,1514017.0,20,-16.00,17.00,-1.68,1.82,-0.09,966.80,980.23,"1,240.00",827.90
2026-06-26,2,ADBL,29.08,308.0,308.0,303.0,305.0,305.0,0.0,0.0,304.38,8138.0,306.0,2477045.6,103,-1.00,5.00,-0.33,1.65,0.20,307.89,309.09,344.90,280.00
2026-06-26,3,AHL,38.42,493.0,493.0,455.0,468.6,468.6,0.0,0.0,459.84,9472.0,470.0,4355596.1,79,-1.40,38.00,-0.30,8.35,1.87,525.93,557.32,700.00,450.00
2026-06-26,4,AHPC,28.63,265.1,267.0,264.0,264.3,264.3,0.0,0.0,264.6,49651.0,265.1,13137752.9,215,-0.80,3.00,-0.30,1.14,-0.11,280.67,281.29,334.00,250.10
2026-06-26,5,AKJCL,26.15,363.3,369.9,361.0,362.6,362.6,0.0,0.0,365.84,419420.0,366.7,153442549.9,592,-4.10,8.90,-1.12,2.47,-0.89,346.27,294.22,461.40,172.90
2026-06-26,6,AKPL,28.84,269.8,269.8,246.4,256.8,256.8,0.0,0.0,256.05,43756.0,257.9,11203532.5,203,-1.10,23.40,-0.43,9.50,0.29,268.89,261.67,317.00,227.50
2026-06-26,7,ALBSL,31.51,1067.0,1084.0,1055.0,1070.0,1070.0,0.0,0.0,1076.1,14709.0,1085.0,15828282.7,42,-15.00,29.00,-1.38,2.75,-0.57,"1,144.82","1,109.47","1,334.00",780.10
2026-06-26,8,ALICL,29.48,435.1,443.0,435.0,440.1,440.1,0.0,0.0,440.73,13287.0,443.0,5856041.8,84,-2.90,8.00,-0.65,1.84,-0.14,462.38,464.66,550.00,430.00
2026-06-26,9,ANLB,23.79,5725.1,5894.0,5721.0,5894.0,5894.0,0.0,0.0,5821.09,333.0,5900.0,1938422.0,20,-6.00,173.00,-0.10,3.02,1.24,"6,170.94","6,178.12","6,989.00","5,220.00"
2026-06-26,10,APHL,21.44,880.0,905.0,873.1,875.0,875.0,0.0,0.0,886.44,25803.0,900.0,22872906.2,1065,-25.00,31.90,-2.78,3.65,-1.31,0.00,0.00,"1,053.40",299.70
2026-06-26,11,API,32.1,338.9,358.0,334.0,336.9,336.9,0.0,0.0,340.97,185402.0,336.0,63216825.0,464,0.90,24.00,0.27,7.19,-1.21,327.31,312.87,370.00,258.80
