date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-02-27,1,ACLBSL,27.28,1250.0,1269.0,1224.0,1230.0,1230.0,0.0,0.0,1247.23,6513.0,1245.0,8123179.4,98,-15.00,45.00,-1.20,3.68,-1.40,"1,491.00",585.00
2025-02-27,2,ADBL,44.16,298.9,310.0,297.0,303.0,303.0,0.0,0.0,302.7,72598.0,293.1,21975153.2,489,9.90,13.00,3.38,4.38,0.10,428.40,223.00
2025-02-27,3,AHL,31.13,810.2,839.9,791.0,804.0,804.0,0.0,0.0,806.84,18665.0,824.0,15059582.2,156,-20.00,48.90,-2.43,6.18,-0.35,904.00,410.10
2025-02-27,4,AHPC,48.49,265.0,271.0,259.1,268.1,268.1,0.0,0.0,265.78,215994.0,260.0,57407866.6,676,8.10,11.90,3.12,4.59,0.86,349.00,149.00
2025-02-27,5,AKJCL,48.97,199.9,218.9,199.9,217.9,217.9,0.0,0.0,212.79,682497.0,203.3,145225693.2,2104,14.60,19.00,7.18,9.50,2.35,274.90,150.90
2025-02-27,6,AKPL,49.96,233.7,243.7,231.3,241.0,241.0,0.0,0.0,237.81,247067.0,231.1,58754201.6,751,9.90,12.40,4.28,5.36,1.32,326.00,157.20
2025-02-27,7,ALBSL,37.1,916.0,930.0,911.0,914.0,914.0,0.0,0.0,920.11,9723.0,911.1,8946242.2,116,2.90,19.00,0.32,2.09,-0.67,"1,177.00",616.90
2025-02-27,8,ALICL,37.14,762.0,790.0,762.0,779.4,779.4,0.0,0.0,777.21,57034.0,777.4,44327214.2,178,2.00,28.00,0.26,3.67,0.28,825.00,523.00
2025-02-27,9,ANLB,36.38,4937.0,4937.0,4841.0,4845.0,4845.0,0.0,0.0,4876.22,566.0,4845.0,2759941.6,40,0.00,96.00,0.00,1.98,-0.64,"6,735.00","1,839.60"
2025-02-27,10,API,49.73,284.0,298.0,282.0,297.9,297.9,0.0,0.0,290.35,555924.0,281.6,161412690.0,1671,16.30,16.00,5.79,5.67,2.53,390.00,162.00
2025-02-27,11,AVYAN,33.4,1219.9,1245.0,1196.6,1199.0,1199.0,0.0,0.0,1207.53,7274.0,1196.0,8783588.7,127,3.00,48.40,0.25,4.04,-0.71,"1,306.80",580.00
