date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-05-27,1,ACLBSL,40.99,945.1,966.6,945.1,966.6,966.6,0.0,0.0,952.05,279.0,950.0,265621.8,15,16.60,21.50,1.75,2.27,1.51,973.31,998.34,"1,240.00",827.90
2026-05-27,2,ADBL,48.65,322.29,322.29,312.5,320.0,320.0,0.0,0.0,319.29,50166.0,316.7,16017350.8,213,3.30,9.79,1.04,3.13,0.22,306.72,311.23,344.90,277.00
2026-05-27,3,ADBLD83,27.05,1050.7,1052.7,1050.7,1051.8,1051.8,0.0,0.0,1051.95,125.0,1051.9,131493.4,3,-0.10,2.00,-0.01,0.19,-0.01,"1,088.92","1,095.74","1,160.00","1,042.20"
2026-05-27,4,AHL,39.81,530.2,530.2,500.1,507.7,507.7,0.0,0.0,503.38,4640.0,505.0,2335663.8,60,2.70,30.10,0.53,6.02,0.85,546.25,575.07,700.00,461.10
2026-05-27,5,AHPC,46.47,284.5,289.8,283.3,287.5,287.5,0.0,0.0,287.17,120647.0,284.2,34646508.6,445,3.30,6.50,1.16,2.29,0.11,281.82,283.77,334.00,250.10
2026-05-27,6,AKJCL,53.43,422.9,441.2,420.6,440.0,440.0,0.0,0.0,435.46,1635606.0,422.9,712233632.8,2684,17.10,20.60,4.04,4.90,1.03,311.09,273.09,441.20,172.90
2026-05-27,7,AKPL,45.67,259.6,280.0,259.6,276.5,276.5,0.0,0.0,276.19,113753.0,273.2,31417501.6,379,3.30,20.40,1.21,7.86,0.11,265.30,261.61,317.00,227.50
2026-05-27,8,ALBSL,45.17,1108.0,1189.0,1100.0,1128.9,1128.9,0.0,0.0,1109.75,6799.0,1127.0,7545161.7,90,1.90,89.00,0.17,8.09,1.70,"1,145.78","1,097.17","1,334.00",775.10
2026-05-27,9,ALICL,37.78,455.0,455.0,451.5,454.0,454.0,0.0,0.0,453.42,14187.0,449.3,6432703.5,110,4.70,3.50,1.05,0.78,0.13,465.68,469.64,718.00,430.00
2026-05-27,10,ANLB,26.14,5760.0,5998.0,5760.0,5969.9,5969.9,0.0,0.0,5873.59,154.0,5890.0,904532.1,10,79.90,238.00,1.36,4.13,1.61,"6,222.31","6,164.23","6,989.00","5,220.00"
2026-05-27,11,API,42.72,360.0,364.8,356.5,364.0,364.0,0.0,0.0,360.99,577850.0,358.8,208599998.0,1384,5.20,8.30,1.45,2.33,0.83,317.37,307.52,368.90,258.80
2026-05-27,12,AVYAN,27.58,1136.0,1140.0,1125.0,1135.0,1135.0,0.0,0.0,1127.41,5837.0,1139.0,6580677.5,102,-4.00,15.00,-0.35,1.33,0.67,"1,043.15","1,035.64","1,366.00",906.00
2026-05-27,13,BANDIPUR,43.97,905.0,905.0,850.0,854.7,854.7,0.0,0.0,856.11,34430.0,862.0,29475978.8,517,-7.30,55.00,-0.85,6.47,-0.17,876.04,0.00,"1,233.00",285.00
2026-05-27,14,BARUN,43.04,353.0,354.8,350.0,352.0,352.0,0.0,0.0,352.2,49801.0,352.1,17539860.7,217,-0.10,4.80,-0.03,1.37,-0.06,347.97,346.09,529.00,292.10
2026-05-27,15,BBC,40.41,4879.0,4880.0,4751.0,4836.0,4836.0,0.0,0.0,4819.31,391.0,4810.0,1884349.0,27,26.00,129.00,0.54,2.72,0.35,"4,862.67","4,950.23","6,120.00","4,480.00"
2026-05-27,16,BEDC,37.46,395.0,395.0,370.0,378.6,378.6,0.0,0.0,376.76,23336.0,376.9,8792011.5,148,1.70,25.00,0.45,6.76,0.49,492.63,549.29,872.00,343.90
2026-05-27,17,BFC,43.35,463.9,463.9,457.2,459.4,459.4,0.0,0.0,458.87,5074.0,461.0,2328285.0,47,-1.60,6.70,-0.35,1.47,0.12,471.34,474.11,579.90,411.50
2026-05-27,18,BGWT,42.55,657.0,673.0,657.0,673.0,673.0,0.0,0.0,666.97,1531.0,669.0,1021124.2,40,4.00,16.00,0.60,2.44,0.90,749.85,785.11,"1,110.00",586.50
2026-05-27,19,BHCL,52.97,620.0,620.0,595.0,600.0,600.0,0.0,0.0,606.06,159635.0,614.0,96749084.9,1188,-14.00,25.00,-2.28,4.20,-1.01,550.35,0.00,699.00,292.10
2026-05-27,20,BHDC,49.78,471.0,478.0,467.0,475.0,475.0,0.0,0.0,472.53,53466.0,474.0,25264447.0,300,1.00,11.00,0.21,2.36,0.52,479.23,505.84,706.00,426.00
2026-05-27,21,BHL,32.34,238.1,238.1,220.0,227.0,227.0,0.0,0.0,226.74,116141.0,226.8,26333586.6,438,0.20,18.10,0.09,8.23,0.12,206.31,201.40,264.40,164.00
