date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-04-01,1,ACLBSL,39.37,1085.0,1090.0,1070.0,1083.49,1090.0,6.51,0.01,1082.02,3625.0,1105.0,3922306.4,51,-21.51,20.00,-1.95,1.87,0.14,"1,491.00",692.00
2025-04-01,2,ADBL,36.0,290.0,290.0,285.0,288.99,289.1,0.11,0.0,287.49,16186.0,287.3,4653391.8,160,1.69,5.00,0.59,1.75,0.52,428.40,223.00
2025-04-01,3,AHL,40.5,740.0,751.7,720.0,745.38,751.7,6.32,0.01,739.86,10230.0,738.1,7568731.6,82,7.28,31.70,0.99,4.40,0.74,904.00,426.10
2025-04-01,4,AHPC,36.56,259.9,263.0,250.0,252.49,252.0,0.49,0.0,253.32,90519.0,258.05,22930195.1,321,-5.56,13.00,-2.15,5.20,-0.33,349.00,149.00
2025-04-01,5,AKJCL,35.91,209.0,210.0,203.1,205.12,205.0,0.12,0.0,205.15,108263.0,207.03,22210382.3,355,-1.91,6.90,-0.92,3.40,-0.02,274.90,150.90
2025-04-01,6,AKPL,37.52,233.1,235.0,226.0,229.17,229.0,0.17,0.0,229.12,107126.0,232.98,24544661.7,363,-3.81,9.00,-1.64,3.98,0.02,326.00,157.20
2025-04-01,7,ALBSL,35.67,841.0,842.0,828.5,833.43,833.1,0.33,0.0,836.39,2171.0,853.62,1815807.8,54,-20.19,13.50,-2.37,1.63,-0.36,"1,177.00",694.20
2025-04-01,8,ALICL,39.25,770.0,774.0,752.3,758.99,762.0,3.01,0.0,761.4,39595.0,769.6,30147793.3,197,-10.61,21.70,-1.38,2.88,-0.32,831.00,523.00
2025-04-01,9,ANLB,32.54,5011.0,5109.0,5011.0,5094.05,5020.0,74.05,0.01,5089.93,2958.0,5065.0,15056025.6,22,29.05,98.00,0.57,1.96,0.08,"6,735.00","1,894.00"
2025-04-01,10,API,36.15,280.0,280.0,270.2,272.32,272.9,0.58,0.0,272.18,90402.0,275.01,24605999.6,420,-2.69,9.80,-0.98,3.63,0.05,390.00,162.00
2025-04-01,11,AVYAN,39.57,1069.0,1086.3,1052.1,1058.82,1070.0,11.18,0.01,1063.86,6474.0,1089.8,6887427.9,104,-30.98,34.20,-2.84,3.25,-0.48,"1,306.80",628.10
2025-04-01,12,BARUN,35.47,516.0,520.0,504.9,507.78,506.0,1.78,0.0,509.96,105487.0,517.5,53794065.3,368,-9.72,15.10,-1.88,2.99,-0.43,550.00,211.00
2025-04-01,13,BBC,45.35,5501.0,5950.0,5486.0,5822.95,5848.9,25.95,0.0,5710.96,4253.0,5595.53,24288715.4,214,227.42,464.00,4.06,8.46,1.92,"7,247.00","3,631.00"
2025-04-01,14,BEDC,35.98,816.7,816.7,783.0,791.19,791.0,0.19,0.0,795.2,16471.0,800.7,13097689.9,162,-9.51,33.70,-1.19,4.30,-0.51,"1,080.00",337.20
2025-04-01,15,BFC,37.36,577.0,578.0,555.4,558.76,558.0,0.76,0.0,561.44,18188.0,567.22,10211435.2,153,-8.46,22.60,-1.49,4.07,-0.48,951.60,330.00
2025-04-01,16,BGWT,35.44,1016.0,1060.0,1008.0,1020.16,1020.0,0.16,0.0,1021.9,2378.0,1034.95,2430079.9,65,-14.79,52.00,-1.43,5.16,-0.17,"1,361.70",579.10
2025-04-01,17,BHDC,38.18,613.0,616.0,581.3,593.98,595.0,1.02,0.0,589.72,7293.0,601.68,4300798.0,106,-7.70,34.70,-1.28,5.97,0.72,829.70,452.00
