date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-06-19,1,ACLBSL,41.19,938.0,960.0,938.0,950.6,950.6,0.0,0.0,951.17,688.0,957.7,654403.1,22,-7.10,22.00,-0.74,2.35,-0.06,967.22,983.89,"1,240.00",827.90
2026-06-19,2,ADBL,26.55,307.2,309.9,307.2,309.0,309.0,0.0,0.0,308.07,9697.0,309.0,2987368.8,95,0.00,2.70,0.00,0.88,0.30,307.26,309.67,344.90,277.00
2026-06-19,3,ADBLD83,41.12,1083.0,1083.0,1083.0,1083.0,1083.0,0.0,0.0,1083.0,50.0,1055.0,54150.0,1,28.00,0.00,2.65,0.00,0.00,"1,087.71","1,094.46","1,160.00","1,042.20"
2026-06-19,4,AHL,28.17,454.0,477.6,454.0,470.0,470.0,0.0,0.0,471.35,3325.0,477.0,1567242.7,57,-7.00,23.60,-1.47,5.20,-0.29,530.96,561.86,700.00,454.00
2026-06-19,5,AHPC,21.19,273.0,275.0,271.2,272.5,272.5,0.0,0.0,272.07,29888.0,273.0,8131757.6,188,-0.50,3.80,-0.18,1.40,0.16,281.17,282.01,334.00,250.10
2026-06-19,6,AKJCL,27.09,381.0,386.0,376.8,377.3,377.3,0.0,0.0,379.38,514715.0,381.0,195273153.0,1029,-3.70,9.20,-0.97,2.44,-0.55,338.50,289.64,461.40,172.90
2026-06-19,7,AKPL,20.77,260.1,267.9,260.1,263.2,263.2,0.0,0.0,263.61,27451.0,265.0,7236466.0,133,-1.80,7.80,-0.68,3.00,-0.16,268.19,261.67,317.00,227.50
2026-06-19,8,ALBSL,46.18,1070.0,1101.8,1070.0,1097.9,1097.9,0.0,0.0,1089.51,15624.0,1097.8,17022521.3,79,0.10,31.80,0.01,2.97,0.76,"1,145.42","1,106.77","1,334.00",775.10
2026-06-19,9,ALICL,20.94,442.0,447.5,442.0,444.0,444.0,0.0,0.0,443.99,6231.0,444.1,2766515.0,56,-0.10,5.50,-0.02,1.24,0.00,463.36,466.04,550.00,430.00
2026-06-19,10,ANLB,44.79,6933.0,6933.0,5806.0,5929.0,5929.0,0.0,0.0,5939.16,913.0,6603.0,5422453.8,54,-674.00,"1,127.00",-10.21,19.41,-0.17,"6,181.87","6,176.15","6,989.00","5,220.00"
2026-06-19,11,APHL,30.86,836.0,916.0,836.0,916.0,916.0,0.0,0.0,914.79,1380.0,796.6,1262412.0,138,119.40,80.00,14.99,9.57,0.13,0.00,0.00,916.00,299.70
2026-06-19,12,API,28.77,344.0,344.7,340.6,343.0,343.0,0.0,0.0,342.44,185863.0,342.0,63647117.7,383,1.00,4.10,0.29,1.20,0.16,325.15,311.62,370.00,258.80
2026-06-19,13,AVYAN,31.45,997.5,1050.0,997.5,1043.1,1043.1,0.0,0.0,1041.83,1685.0,1049.9,1755489.5,31,-6.80,52.50,-0.65,5.26,0.12,"1,055.19","1,034.70","1,366.00",906.00
2026-06-19,14,BANDIPUR,21.48,807.9,819.0,807.9,810.5,810.5,0.0,0.0,809.92,15587.0,811.0,12624230.0,373,-0.50,11.10,-0.06,1.37,0.07,885.47,0.00,"1,233.00",285.00
2026-06-19,15,BARUN,26.16,335.0,336.2,332.0,333.9,333.9,0.0,0.0,333.2,14469.0,334.0,4821083.1,106,-0.10,4.20,-0.03,1.27,0.21,348.11,343.11,473.00,292.10
2026-06-19,16,BBC,32.24,4285.0,4300.0,4181.0,4285.0,4285.0,0.0,0.0,4231.41,496.0,4254.0,2098780.4,35,31.00,119.00,0.73,2.85,1.25,"4,795.69","4,856.98","6,120.00","4,100.00"
2026-06-19,17,BEDC,41.29,363.9,364.0,357.5,360.0,360.0,0.0,0.0,359.85,54811.0,365.5,19723689.0,220,-5.50,6.50,-1.50,1.82,0.04,467.66,516.32,872.00,343.90
2026-06-19,18,BFC,23.7,504.0,508.0,496.0,499.0,499.0,0.0,0.0,501.2,26338.0,504.0,13200597.3,169,-5.00,12.00,-0.99,2.42,-0.44,474.01,472.47,579.90,411.50
2026-06-19,19,BGWT,28.44,650.0,650.0,635.1,648.7,648.7,0.0,0.0,637.78,4132.0,650.8,2635296.6,55,-2.10,14.90,-0.32,2.35,1.68,735.75,763.05,"1,110.00",586.50
2026-06-19,20,BHCL,20.89,510.2,556.0,510.2,547.6,547.6,0.0,0.0,547.62,32379.0,537.0,17731314.4,426,10.60,45.80,1.97,8.98,0.00,560.18,526.24,699.00,292.10
2026-06-19,21,BHDC,23.62,450.4,457.0,450.4,454.0,454.0,0.0,0.0,453.64,8107.0,453.3,3677631.5,84,0.70,6.60,0.15,1.47,0.08,475.19,495.04,706.00,440.00
2026-06-19,22,BHL,31.95,215.0,216.9,214.0,214.7,214.7,0.0,0.0,214.73,44369.0,215.0,9527182.2,230,-0.30,2.90,-0.14,1.36,-0.01,210.96,202.09,264.40,164.00
2026-06-19,23,BHPL,21.46,548.6,548.6,515.1,523.9,523.9,0.0,0.0,520.79,3692.0,522.5,1922752.3,58,1.40,33.50,0.27,6.50,0.59,552.65,598.96,916.90,495.00
2026-06-19,24,BJHL,41.22,869.0,894.0,844.2,887.0,887.0,0.0,0.0,872.07,21008.0,860.0,18320428.2,405,27.00,49.80,3.14,5.90,1.68,0.00,0.00,"1,305.00",270.10
2026-06-19,25,BNHC,22.83,321.4,327.0,321.4,325.7,325.7,0.0,0.0,323.93,437.0,325.0,141556.8,28,0.70,5.60,0.22,1.74,0.54,391.14,412.81,613.80,313.00
2026-06-19,26,BNL,24.74,14679.1,15200.0,14679.1,15200.0,15200.0,0.0,0.0,14939.55,20.0,15133.0,298791.0,2,67.00,520.90,0.44,3.55,1.71,"15,762.23","16,284.59","18,399.90","13,968.10"
2026-06-19,27,BNT,42.31,11740.0,11899.9,11700.0,11899.9,11899.9,0.0,0.0,11788.05,57.0,11898.9,671919.0,6,1.00,199.90,0.01,1.71,0.94,"11,804.27","11,695.61","13,205.00","10,660.00"
2026-06-19,28,BPCL,27.67,704.5,704.5,667.1,670.0,670.0,0.0,0.0,670.04,10718.0,671.0,7181438.1,80,-1.00,37.40,-0.15,5.61,-0.01,716.43,726.12,"1,065.00",623.00
2026-06-19,29,BUNGAL,42.2,843.6,843.6,754.8,777.4,777.4,0.0,0.0,765.1,148991.0,888.0,113992598.4,1193,-110.60,88.80,-12.45,11.76,1.58,656.39,0.00,895.00,302.40
2026-06-19,30,C30MF,40.53,10.0,10.24,10.0,10.05,10.05,0.0,0.0,10.04,277200.0,10.24,2782119.0,25,-0.19,0.24,-1.86,2.40,0.13,9.84,9.67,10.71,8.70
2026-06-19,31,CBBL,40.77,911.0,913.0,910.0,912.5,912.5,0.0,0.0,911.91,11568.0,912.5,10548983.4,113,0.00,3.00,0.00,0.33,0.06,935.22,960.48,"1,144.80",866.20
2026-06-19,32,CBLD88,17.34,1180.0,1180.0,1180.0,1175.3,1175.3,0.0,0.0,1178.62,17.0,1210.0,20036.5,2,-34.70,0.00,-2.87,0.00,-0.28,"1,206.96","1,186.25","1,325.00","1,108.00"
2026-06-19,33,CFCL,25.12,594.0,639.7,594.0,629.9,629.9,0.0,0.0,629.08,128671.0,625.2,80944962.2,378,4.70,45.70,0.75,7.69,0.13,533.75,518.55,695.00,445.10
2026-06-19,34,CGH,29.46,780.2,786.0,780.0,781.0,781.0,0.0,0.0,780.87,9319.0,784.0,7276888.4,76,-3.00,6.00,-0.38,0.77,0.02,837.97,861.70,"1,150.00",748.00
2026-06-19,35,CHCL,34.21,508.2,508.2,481.0,487.0,487.0,0.0,0.0,485.23,26489.0,484.0,12853126.3,127,3.00,27.20,0.62,5.65,0.36,484.44,487.69,585.00,450.30
2026-06-19,36,CHDC,23.02,2259.9,2259.9,2210.0,2237.9,2237.9,0.0,0.0,2224.1,1792.0,2210.0,3985592.6,82,27.90,49.90,1.26,2.26,0.62,"2,357.40","2,353.91","2,997.90","1,990.00"
2026-06-19,37,CHL,23.57,279.0,280.0,272.0,278.0,278.0,0.0,0.0,276.18,7347.0,280.0,2029098.6,55,-2.00,8.00,-0.71,2.94,0.65,286.19,276.66,359.50,223.40
2026-06-19,38,CIT,30.56,1730.1,1735.0,1728.1,1729.0,1729.0,0.0,0.0,1730.18,4848.0,1730.1,8387920.8,140,-1.10,6.90,-0.06,0.40,-0.07,"1,787.10","1,814.19","2,168.00","1,699.90"
2026-06-19,39,CITY,24.44,433.6,433.6,404.5,413.5,413.5,0.0,0.0,413.86,201704.0,413.0,83477526.2,715,0.50,29.10,0.12,7.19,-0.09,461.32,492.07,998.40,349.20
2026-06-19,40,CIZBD86,17.66,1145.0,1145.0,1145.0,1145.0,1145.0,0.0,0.0,1145.0,1.0,1145.0,1145.0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,320.90","1,110.00"
2026-06-19,41,CIZBD90,25.11,1258.0,1258.0,1203.0,1203.0,1203.0,0.0,0.0,1256.52,10355.0,1315.0,13011245.0,6,-112.00,55.00,-8.52,4.57,-4.45,"1,186.24","1,152.73","1,303.00","1,121.20"
2026-06-19,42,CKHL,32.02,630.0,642.0,625.0,642.0,642.0,0.0,0.0,627.35,729.0,642.0,457341.0,18,0.00,17.00,0.00,2.72,2.28,685.63,664.96,804.00,550.00
2026-06-19,43,CLI,25.73,450.2,455.0,450.2,452.0,452.0,0.0,0.0,453.03,13767.0,453.0,6236815.6,190,-1.00,4.80,-0.22,1.07,-0.23,470.06,468.61,540.00,411.00
2026-06-19,44,CORBL,31.29,1711.2,1745.8,1695.0,1715.0,1715.0,0.0,0.0,1711.41,7302.0,1735.0,12496739.7,158,-20.00,50.80,-1.15,3.00,0.21,"1,839.35","1,825.42","3,183.00","1,431.00"
2026-06-19,45,CREST,24.72,1279.0,1297.0,1240.0,1258.0,1258.0,0.0,0.0,1244.86,6659.0,1259.9,8289540.0,159,-1.90,57.00,-0.15,4.60,1.04,"1,293.97","1,267.40","1,588.00",985.20
2026-06-19,46,CSY,47.53,9.1,9.37,8.91,9.3,9.3,0.0,0.0,9.34,41400.0,9.25,386639.0,18,0.05,0.46,0.54,5.16,-0.42,0.00,0.00,10.00,8.87
2026-06-19,47,CYCL,41.81,1390.2,1435.0,1390.2,1429.6,1429.6,0.0,0.0,1420.26,813.0,1425.0,1154669.4,23,4.60,44.80,0.32,3.22,0.65,"1,537.55","1,552.88","2,040.00","1,375.00"
2026-06-19,48,CZBIL,29.27,200.0,200.0,196.7,198.0,198.0,0.0,0.0,197.39,22883.0,198.0,4516970.4,125,0.00,3.30,0.00,1.68,0.31,202.79,202.04,240.10,183.00
2026-06-19,49,DDBL,40.07,835.0,840.0,835.0,836.0,836.0,0.0,0.0,837.1,6612.0,835.0,5534909.1,59,1.00,5.00,0.12,0.60,-0.13,847.44,850.60,"1,010.00",775.00
2026-06-19,50,DHEL,18.27,624.0,638.0,609.0,612.0,612.0,0.0,0.0,612.59,10475.0,622.0,6416830.4,215,-10.00,29.00,-1.61,4.76,-0.10,659.93,0.00,918.90,402.20
2026-06-19,51,DHPL,21.98,307.0,307.0,292.3,299.0,299.0,0.0,0.0,294.39,2177.0,299.9,640879.0,28,-0.90,14.70,-0.30,5.03,1.54,304.39,302.02,362.90,265.00
