date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-07-14,34,CFCL,26.99,610.0,610.0,590.0,604.5,604.5,0.0,0.0,603.4,47824.0,600.1,28857071.0,158,4.40,20.00,0.73,3.39,0.18,554.05,529.65,695.00,445.10
2026-07-14,35,CGH,26.31,751.1,764.0,751.1,762.9,762.9,0.0,0.0,756.48,13989.0,760.0,10582335.6,103,2.90,12.90,0.38,1.72,0.84,823.16,839.78,"1,150.00",748.00
2026-07-14,36,CHCL,31.81,499.8,499.8,470.4,477.9,477.9,0.0,0.0,474.88,8353.0,476.0,3966676.2,125,1.90,29.40,0.40,6.25,0.63,482.89,485.47,584.00,450.30
2026-07-14,37,CHDC,33.41,1967.0,2145.0,1967.0,2070.0,2070.0,0.0,0.0,2062.83,10537.0,2070.0,21736058.6,139,0.00,178.00,0.00,9.05,0.35,"2,342.80","2,318.71","2,997.90","1,967.00"
2026-07-14,38,CHL,36.66,253.0,255.0,250.1,254.7,254.7,0.0,0.0,253.27,20813.0,253.0,5271365.0,86,1.70,4.90,0.67,1.96,0.56,287.14,276.44,348.80,223.40
2026-07-14,39,CIT,33.66,1680.0,1682.9,1665.0,1681.9,1681.9,0.0,0.0,1673.84,4503.0,1675.0,7537315.2,112,6.90,17.90,0.41,1.08,0.48,"1,768.49","1,794.30","2,168.00","1,630.30"
2026-07-14,40,CITY,31.13,327.8,351.0,327.8,343.0,343.0,0.0,0.0,343.2,190162.0,345.0,65264070.4,923,-2.00,23.20,-0.58,7.08,-0.06,447.54,471.78,998.40,327.80
2026-07-14,41,CIZBD86,32.77,1172.0,1172.0,1172.0,1210.0,1210.0,0.0,0.0,1172.0,37174.0,1190.0,43567966.0,4,20.00,0.00,1.68,0.00,3.14,0.00,0.00,"1,320.90","1,110.00"
2026-07-14,42,CIZBD90,40.57,1175.0,1210.0,1173.7,1210.0,1210.0,0.0,0.0,1195.95,3920.0,1175.0,4688113.7,27,35.00,36.30,2.98,3.09,1.16,"1,192.33","1,164.85","1,303.00","1,010.00"
2026-07-14,43,CKHL,27.85,525.0,542.5,525.0,542.5,542.5,0.0,0.0,531.32,915.0,539.0,486156.0,25,3.50,17.50,0.65,3.33,2.06,677.31,659.27,804.00,525.00
2026-07-14,44,CLI,26.15,436.0,442.0,429.3,436.0,436.0,0.0,0.0,434.54,10212.0,436.0,4437540.8,195,0.00,12.70,0.00,2.96,0.33,464.02,466.96,540.00,411.00
2026-07-14,45,CORBL,28.72,1550.0,1799.0,1550.0,1550.0,1550.0,0.0,0.0,1598.33,37992.0,1600.0,60723805.7,528,-50.00,249.00,-3.13,16.06,-3.12,"1,861.91","1,809.75","3,183.00","1,431.00"
2026-07-14,46,CREST,32.33,1200.0,1200.0,1150.1,1174.9,1174.9,0.0,0.0,1155.52,10925.0,1175.0,12624107.9,171,-0.10,49.90,-0.01,4.34,1.65,"1,290.93","1,272.64","1,588.00",985.20
2026-07-14,47,CSY,39.16,9.0,9.12,8.9,9.12,9.12,0.0,0.0,9.0,3900.0,9.01,35110.0,25,0.11,0.22,1.22,2.47,1.29,0.00,0.00,10.00,8.87
2026-07-14,48,CYCL,19.88,1300.1,1344.0,1300.0,1344.0,1344.0,0.0,0.0,1307.6,1319.0,1330.0,1724721.0,35,14.00,44.00,1.05,3.38,2.71,"1,518.49","1,528.06","2,040.00","1,280.00"
2026-07-14,49,CZBIL,24.34,195.8,195.8,192.0,195.0,195.0,0.0,0.0,194.09,25872.0,193.5,5021484.5,119,1.50,3.80,0.78,1.98,0.47,203.25,201.14,240.10,183.00
2026-07-14,50,DDBL,32.43,820.0,823.0,815.0,818.6,818.6,0.0,0.0,818.49,8333.0,816.0,6820498.5,62,2.60,8.00,0.32,0.98,0.01,843.68,845.81,"1,010.00",793.00
2026-07-14,51,DHEL,31.28,560.0,572.0,548.0,560.0,560.0,0.0,0.0,560.02,13237.0,570.0,7412947.6,201,-10.00,24.00,-1.75,4.38,0.00,660.34,0.00,918.90,402.20
2026-07-14,52,DHPL,26.55,257.0,281.0,255.0,264.0,264.0,0.0,0.0,259.83,7478.0,257.1,1943023.1,57,6.90,26.00,2.68,10.20,1.58,302.85,299.94,362.90,254.00
2026-07-14,53,DLBS,30.9,1167.0,1200.0,1135.0,1200.0,1200.0,0.0,0.0,1174.98,755.0,1199.9,887110.0,24,0.10,65.00,0.01,5.73,2.08,"1,315.21","1,325.08","1,684.00","1,083.80"
2026-07-14,54,DOLTI,21.53,310.8,318.9,300.1,315.1,315.1,0.0,0.0,309.33,29017.0,309.0,8975880.8,212,6.10,18.80,1.97,6.26,1.83,432.82,462.04,642.60,300.10
2026-07-14,55,DORDI,27.29,245.0,249.0,240.0,245.5,245.5,0.0,0.0,243.86,11909.0,245.7,2904108.1,115,-0.20,9.00,-0.08,3.75,0.67,278.32,269.63,343.30,213.10
2026-07-14,56,EBL,26.27,695.0,697.0,690.3,692.6,692.6,0.0,0.0,694.03,44101.0,694.0,30607375.8,255,-1.40,6.70,-0.20,0.97,-0.21,692.75,678.10,780.60,619.00
2026-07-14,57,EBLD85,28.87,1150.0,1155.0,1149.0,1150.0,1150.0,0.0,0.0,1151.65,411.0,1120.0,473330.0,10,30.00,6.00,2.68,0.52,-0.14,"1,167.87","1,156.22","1,250.00","1,097.00"
2026-07-14,58,EBLD91,31.3,1119.0,1120.0,1082.0,1082.0,1082.0,0.0,0.0,1087.72,331624.0,1119.0,360713852.0,14,-37.00,38.00,-3.31,3.51,-0.53,"1,090.69","1,084.63","1,142.40",994.40
2026-07-14,59,EBLEB89,45.99,1100.0,1133.0,1100.0,1133.0,1133.0,0.0,0.0,1115.94,445.0,1080.0,496595.0,3,53.00,33.00,4.91,3.00,1.51,"1,050.86",0.00,"1,133.00",996.10
2026-07-14,60,EDBL,34.67,560.0,563.3,549.0,560.5,560.5,0.0,0.0,559.72,49491.0,560.0,27700921.6,31,0.50,14.30,0.09,2.60,0.14,588.66,588.83,717.30,545.00
2026-07-14,61,EHPL,27.84,345.0,345.0,329.0,332.5,332.5,0.0,0.0,335.95,18974.0,339.0,6374393.7,136,-6.50,16.00,-1.92,4.86,-1.04,404.21,415.26,685.00,329.00
2026-07-14,62,ENL,33.96,800.0,800.0,762.0,762.0,762.0,0.0,0.0,771.97,1295.0,784.0,999707.0,28,-22.00,38.00,-2.81,4.99,-1.31,898.90,904.62,"1,225.00",762.00
2026-07-14,63,FMDBL,26.47,750.0,754.0,738.0,745.0,745.0,0.0,0.0,745.3,10067.0,755.0,7502955.2,82,-10.00,16.00,-1.32,2.17,-0.04,803.75,807.65,"1,038.80",733.00
2026-07-14,64,FOWAD,26.89,946.0,964.9,933.0,951.0,951.0,0.0,0.0,949.06,2571.0,960.0,2440030.2,55,-9.00,31.90,-0.94,3.42,0.20,"1,074.63","1,080.91","1,364.00",933.00
2026-07-14,65,GBBL,25.61,395.3,402.0,395.3,396.0,396.0,0.0,0.0,397.67,20111.0,396.1,7997546.1,85,-0.10,6.70,-0.03,1.69,-0.42,409.17,402.83,498.00,367.40
2026-07-14,66,GBBLPO,37.52,238.0,238.0,238.0,238.0,238.0,0.0,0.0,238.0,49031.0,238.0,11669378.0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.00,193.40
2026-07-14,67,GBILD84/85,42.18,1145.0,1179.3,1145.0,1179.0,1179.0,0.0,0.0,1178.94,41070.0,1145.0,48419054.0,11,34.00,34.30,2.97,3.00,0.01,"1,163.85","1,167.38","1,238.00","1,067.00"
2026-07-14,68,GBILD86/87,42.57,1166.9,1202.0,1166.9,1202.0,1202.0,0.0,0.0,1199.72,54091.0,1167.0,64894005.5,9,35.00,35.10,3.00,3.01,0.19,"1,089.17","1,072.69","1,202.00","1,016.00"
2026-07-14,69,GBIME,26.39,238.0,241.0,235.0,237.2,237.2,0.0,0.0,237.95,201957.0,237.5,48056337.5,360,-0.30,6.00,-0.13,2.55,-0.32,235.97,234.25,278.90,218.90
2026-07-14,70,GBIMESY2,39.63,9.4,9.5,9.14,9.5,9.5,0.0,0.0,9.35,300.0,9.5,2804.0,3,0.00,0.36,0.00,3.94,1.61,9.37,9.25,10.18,8.50
2026-07-14,71,GBLBS,28.46,718.0,735.0,718.0,735.0,735.0,0.0,0.0,729.46,2730.0,739.0,1991436.6,35,-4.00,17.00,-0.54,2.37,0.75,772.63,783.99,950.00,698.00
2026-07-14,72,GCIL,31.98,321.0,329.9,320.3,322.5,322.5,0.0,0.0,325.15,17134.0,327.0,5571115.5,219,-4.50,9.60,-1.38,3.00,-0.82,415.80,421.38,579.00,320.30
2026-07-14,73,GFCL,28.45,595.1,603.9,592.1,600.0,600.0,0.0,0.0,596.69,8806.0,595.1,5254476.5,64,4.90,11.80,0.82,1.99,0.55,645.62,626.65,756.80,528.30
2026-07-14,74,GHL,34.76,216.0,220.0,213.1,216.1,216.1,0.0,0.0,216.0,39776.0,216.0,8591539.9,150,0.10,6.90,0.05,3.24,0.05,239.19,230.42,290.00,197.10
2026-07-14,75,GIBF1,26.71,10.27,10.49,10.27,10.3,10.3,0.0,0.0,10.31,21150.0,10.35,218114.0,12,-0.05,0.22,-0.48,2.14,-0.12,10.82,10.58,11.68,9.30
2026-07-14,76,GILB,27.19,1045.0,1084.9,1043.0,1065.0,1065.0,0.0,0.0,1057.32,2478.0,1065.0,2620049.8,29,0.00,41.90,0.00,4.02,0.72,"1,139.43","1,165.89","1,441.60","1,043.00"
2026-07-14,77,GLBSL,34.92,1754.9,1780.0,1720.0,1780.0,1780.0,0.0,0.0,1725.52,505.0,1754.9,871385.7,19,25.10,60.00,1.43,3.49,3.06,"1,870.51","1,922.51","2,468.00","1,705.20"
2026-07-14,78,GLH,31.39,237.2,248.0,237.1,244.9,244.9,0.0,0.0,241.18,28785.0,240.9,6942466.2,161,4.00,10.90,1.66,4.60,1.52,269.59,264.67,328.20,227.40
2026-07-14,79,GMFBS,34.46,1232.0,1232.0,1164.0,1196.0,1196.0,0.0,0.0,1193.08,351.0,1174.0,418771.0,11,22.00,68.00,1.87,5.84,0.24,"1,369.06","1,425.30","1,871.00","1,130.50"
2026-07-14,80,GMFIL,28.17,448.0,452.0,440.0,449.0,449.0,0.0,0.0,446.52,10299.0,448.0,4598713.8,54,1.00,12.00,0.22,2.73,0.55,475.33,469.14,557.00,393.10
2026-07-14,81,GMLI,38.08,1125.1,1220.0,1114.0,1170.0,1170.0,0.0,0.0,1138.61,3443.0,1150.0,3920245.0,69,20.00,106.00,1.74,9.52,2.68,"1,503.76","1,617.34","2,281.70","1,114.00"
2026-07-14,82,GRDBL,38.64,1027.0,1040.0,1000.0,1020.0,1020.0,0.0,0.0,1017.88,11619.0,1027.0,11826762.4,97,-7.00,40.00,-0.68,4.00,0.21,"1,089.89","1,093.51","1,579.00",949.00
2026-07-14,83,GSY,24.89,9.95,10.1,9.45,10.1,10.1,0.0,0.0,9.98,6800.0,9.95,67865.0,30,0.15,0.65,1.51,6.88,1.19,9.78,9.52,10.40,8.70
2026-07-14,84,GUFL,32.89,530.0,557.0,529.0,546.9,546.9,0.0,0.0,535.11,10963.0,538.5,5866458.4,102,8.40,28.00,1.56,5.29,2.15,551.77,534.83,644.00,460.60
2026-07-14,85,GVL,33.52,463.0,480.0,463.0,466.0,466.0,0.0,0.0,469.78,10331.0,470.0,4853331.6,114,-4.00,17.00,-0.85,3.67,-0.81,493.96,501.84,662.00,458.00
2026-07-14,86,GWFD83,44.67,1114.0,1135.0,1110.0,1120.0,1120.0,0.0,0.0,1130.88,302.0,1114.0,341524.7,8,6.00,25.00,0.54,2.25,-0.97,"1,181.96","1,201.58","1,274.80","1,061.00"
2026-07-14,87,H8020,17.8,11.5,11.56,11.5,11.55,11.55,0.0,0.0,11.55,3030.0,11.7,35001.5,10,-0.15,0.06,-1.28,0.52,-0.01,11.70,11.32,12.56,10.00
2026-07-14,88,HATHY,33.52,665.1,690.0,662.0,690.0,690.0,0.0,0.0,675.42,3689.0,679.9,2491612.8,79,10.10,28.00,1.49,4.23,2.11,848.51,873.87,"1,382.40",662.00
2026-07-14,89,HBL,26.02,195.0,195.0,188.9,191.8,191.8,0.0,0.0,191.48,35099.0,190.8,6720673.7,500,1.00,6.10,0.52,3.23,0.17,201.27,198.50,261.00,184.00
2026-07-14,90,HBLD83,47.96,1051.0,1051.0,1050.0,1050.0,1050.0,0.0,0.0,1050.43,69125.0,1052.0,72611250.0,2,-2.00,1.00,-0.19,0.10,-0.04,"1,045.62","1,047.77","1,111.00","1,000.00"
2026-07-14,91,HBLD86,26.98,1197.0,1197.0,1197.0,1197.0,1197.0,0.0,0.0,1197.0,30000.0,1210.0,35910000.0,1,-13.00,0.00,-1.07,0.00,0.00,"1,144.64","1,123.11","1,210.00","1,095.10"
2026-07-14,92,HDHPC,33.2,192.8,207.0,192.8,206.0,206.0,0.0,0.0,204.39,74524.0,202.9,15231600.8,285,3.10,14.20,1.53,7.37,0.78,217.15,203.83,274.00,162.00
2026-07-14,93,HDL,33.14,1149.0,1149.0,1138.0,1145.0,1145.0,0.0,0.0,1143.35,31356.0,1142.0,35850735.5,352,3.00,11.00,0.26,0.97,0.14,"1,161.23","1,180.13","1,556.10","1,097.60"
2026-07-14,94,HEI,34.35,507.0,515.0,489.9,512.9,512.9,0.0,0.0,498.62,33367.0,510.0,16637548.2,157,2.90,25.10,0.57,5.12,2.78,530.63,518.72,654.00,458.00
2026-07-14,95,HEIP,17.75,311.0,320.0,311.0,320.0,320.0,0.0,0.0,314.14,35.0,311.1,10995.0,3,8.90,9.00,2.86,2.89,1.83,324.85,329.56,398.00,293.10
2026-07-14,96,HFIN,28.1,605.0,655.0,605.0,643.0,643.0,0.0,0.0,641.78,24763.0,635.0,15892429.3,521,8.00,50.00,1.26,8.26,0.19,0.00,0.00,"1,450.60",101.70
2026-07-14,97,HHL,32.52,326.0,330.0,317.0,325.0,325.0,0.0,0.0,322.47,28026.0,328.0,9037584.6,146,-3.00,13.00,-0.91,4.10,0.78,357.56,349.50,459.00,310.70
2026-07-14,98,HIDCL,36.36,249.4,250.0,245.0,250.0,250.0,0.0,0.0,247.2,62329.0,246.6,15407968.2,277,3.40,5.00,1.38,2.04,1.12,268.10,267.29,330.30,245.00
2026-07-14,99,HIDCLP,34.33,182.8,186.4,182.0,185.4,185.4,0.0,0.0,184.04,109196.0,183.0,20096113.7,210,2.40,4.40,1.31,2.42,0.74,200.02,194.50,239.00,174.40
2026-07-14,100,HIMSTAR,27.85,625.0,655.0,596.1,644.0,644.0,0.0,0.0,624.13,8078.0,627.0,5041732.0,149,17.00,58.90,2.71,9.88,3.09,907.68,861.42,"1,264.00",252.20
2026-07-14,101,HLBSL,24.6,841.0,880.0,838.0,853.0,853.0,0.0,0.0,857.41,558.0,863.0,478434.0,14,-10.00,42.00,-1.16,5.01,-0.52,905.73,908.95,"1,100.00",830.00
2026-07-14,102,HLI,32.63,317.0,320.9,313.6,318.0,318.0,0.0,0.0,317.48,21753.0,317.0,6906251.0,217,1.00,7.30,0.32,2.33,0.16,354.70,361.56,464.00,313.60
2026-07-14,103,HLICF,23.29,8.7,8.75,8.7,8.75,8.75,0.0,0.0,8.74,1082.0,8.75,9456.5,8,0.00,0.05,0.00,0.57,0.12,9.20,0.00,10.55,8.48
2026-07-14,104,HPPL,30.52,342.1,363.0,340.1,350.9,350.9,0.0,0.0,348.26,85585.0,348.5,29805947.6,339,2.40,22.90,0.69,6.73,0.75,416.30,436.08,605.00,340.10
2026-07-14,105,HRL,33.84,555.0,564.0,545.0,554.0,554.0,0.0,0.0,554.2,61911.0,556.0,34311273.11,740,-2.00,19.00,-0.36,3.49,-0.04,739.52,766.64,"1,139.90",545.00
2026-07-14,106,HURJA,35.09,224.0,228.0,219.1,226.0,226.0,0.0,0.0,223.48,43280.0,222.1,9672302.1,174,3.90,8.90,1.76,4.06,1.11,257.55,245.87,312.10,204.60
2026-07-14,107,ICFC,29.38,588.0,597.0,580.0,596.6,596.6,0.0,0.0,589.44,10105.0,588.0,5956251.0,62,8.60,17.00,1.46,2.93,1.20,642.30,638.59,730.90,580.00
2026-07-14,108,ICFCD83,30.97,1100.0,1100.0,1100.0,1100.0,1100.0,0.0,0.0,1100.0,50.0,1086.4,55000.0,1,13.60,0.00,1.25,0.00,0.00,"1,180.70","1,202.50","1,368.90","1,078.30"
2026-07-14,109,ICFCD88,47.96,1165.0,1215.0,1165.0,1178.6,1178.6,0.0,0.0,1193.47,120550.0,1150.0,143872785.0,41,28.60,50.00,2.49,4.29,-1.26,"1,150.27","1,134.79","1,216.00","1,053.60"
2026-07-14,110,ICFCD89,37.92,1110.0,1120.0,1105.1,1120.0,1120.0,0.0,0.0,1111.92,636.0,1112.0,707178.5,24,8.00,14.90,0.72,1.35,0.72,0.00,0.00,"1,140.00","1,020.00"
2026-07-14,111,IGI,30.9,424.0,425.0,418.1,425.0,425.0,0.0,0.0,420.9,4666.0,417.2,1963897.0,53,7.80,6.90,1.87,1.65,0.97,439.80,432.79,600.00,392.00
2026-07-14,112,IHL,30.17,329.0,345.0,329.0,340.0,340.0,0.0,0.0,337.8,4313.0,337.5,1456950.7,54,2.50,16.00,0.74,4.86,0.65,463.31,492.66,640.00,329.00
2026-07-14,113,ILBS,31.72,816.0,859.0,816.0,840.0,840.0,0.0,0.0,834.93,1517.0,843.5,1266581.5,35,-3.50,43.00,-0.41,5.27,0.60,951.23,999.15,"1,311.00",816.00
2026-07-14,114,ILI,29.35,409.0,414.0,406.0,411.2,411.2,0.0,0.0,409.92,6293.0,409.0,2579597.8,193,2.20,8.00,0.54,1.97,0.31,440.41,443.92,500.00,399.00
2026-07-14,115,JBBD87,42.11,1143.3,1208.0,1143.3,1195.0,1195.0,0.0,0.0,1195.36,8769.0,1110.0,10482121.4,10,85.00,64.70,7.66,5.66,-0.03,"1,116.96","1,098.64","1,289.00","1,042.00"
2026-07-14,116,JBBL,30.66,335.0,342.0,328.2,337.5,337.5,0.0,0.0,332.81,23179.0,333.0,7714315.3,96,4.50,13.80,1.35,4.20,1.39,353.40,342.34,413.00,295.00
2026-07-14,117,JBLB,43.77,1220.0,1252.0,1220.0,1245.0,1245.0,0.0,0.0,1241.93,5613.0,1226.0,6970931.0,103,19.00,32.00,1.55,2.62,0.25,"1,306.50","1,353.82","1,644.00","1,219.90"
2026-07-14,118,JFL,28.19,381.0,389.8,378.5,383.2,383.2,0.0,0.0,384.08,5939.0,381.0,2281072.8,52,2.20,11.30,0.58,2.99,-0.23,423.07,424.39,558.00,375.00
2026-07-14,119,JHAPA,29.52,1021.1,1135.0,1010.0,1020.0,1020.0,0.0,0.0,1033.82,12719.0,1039.1,13149152.6,200,-19.10,125.00,-1.84,12.38,-1.35,"1,428.24",0.00,"1,929.00",293.40
2026-07-14,120,JOSHI,31.28,250.0,254.9,246.0,252.4,252.4,0.0,0.0,249.11,17207.0,250.1,4286451.5,93,2.30,8.90,0.92,3.62,1.30,288.34,294.99,388.60,246.00
2026-07-14,121,JSLBB,42.36,1011.0,1011.0,961.0,989.8,989.8,0.0,0.0,981.86,755.0,1015.0,741302.0,9,-25.20,50.00,-2.48,5.20,0.80,"1,120.34","1,139.77","1,485.00",945.00
2026-07-14,122,KAHL,22.48,472.0,500.5,462.0,479.0,479.0,0.0,0.0,481.43,44088.0,486.0,21225132.1,2460,-7.00,38.50,-1.44,8.33,-0.51,0.00,0.00,542.20,295.40
2026-07-14,123,KBL,26.23,209.8,210.2,205.0,208.7,208.7,0.0,0.0,208.0,151445.0,208.0,31500728.9,442,0.70,5.20,0.34,2.54,0.33,210.06,200.95,256.00,175.50
2026-07-14,124,KBLD86,40.87,1195.0,1265.0,1176.0,1302.0,1302.0,0.0,0.0,1242.69,9459.0,1195.0,11754582.0,12,107.00,89.00,8.95,7.57,4.56,"1,155.79","1,118.48","1,289.00","1,096.30"
2026-07-14,125,KBLD89,29.19,1290.0,1307.0,1262.0,1299.8,1299.8,0.0,0.0,1298.22,2025.0,1262.0,2628897.6,13,37.80,45.00,3.00,3.57,0.12,"1,230.69","1,204.04","1,379.00","1,180.00"
