date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-04-30,1,ACLBSL,28.1,941.3,956.0,937.1,941.1,941.1,0.0,0.0,948.11,932.0,941.3,883642.3,41,-0.20,18.90,-0.02,2.02,-0.75,980.13,"1,013.74","1,240.00",827.90
2026-04-30,2,ADBL,28.24,317.8,317.8,305.1,309.5,309.5,0.0,0.0,308.09,20081.0,308.7,6186700.6,164,0.80,12.70,0.26,4.16,0.46,307.06,312.42,344.90,272.30
2026-04-30,3,ADBLD83,42.69,1070.0,1070.0,1070.0,1070.0,1070.0,0.0,0.0,1070.0,300.0,1060.9,321000.0,3,9.10,0.00,0.86,0.00,0.00,"1,090.67","1,097.00","1,160.00","1,042.20"
2026-04-30,4,AHL,34.17,490.0,534.0,480.1,534.0,534.0,0.0,0.0,499.09,14073.0,495.0,7023667.7,110,39.00,53.90,7.88,11.23,6.54,561.80,587.53,721.00,461.10
2026-04-30,5,AHPC,33.27,275.2,280.0,271.0,277.0,277.0,0.0,0.0,274.7,130322.0,277.7,35798877.8,520,-0.70,9.00,-0.25,3.32,0.83,282.03,285.58,334.00,250.10
2026-04-30,6,AKJCL,24.83,373.0,377.1,355.0,375.0,375.0,0.0,0.0,363.95,602146.0,374.0,219151419.7,993,1.00,22.10,0.27,6.23,2.95,283.81,257.41,431.80,172.90
2026-04-30,7,AKPL,35.26,280.4,280.4,260.5,267.8,267.8,0.0,0.0,264.35,134064.0,267.2,35439355.4,405,0.60,19.90,0.22,7.64,1.29,261.50,261.52,317.00,227.50
2026-04-30,8,ALBSL,33.84,1100.0,1128.0,1095.0,1115.0,1115.0,0.0,0.0,1109.0,14708.0,1110.0,16311142.9,153,5.00,33.00,0.45,3.01,0.54,"1,127.03","1,074.46","1,334.00",771.00
2026-04-30,9,ALICL,26.33,452.1,453.1,445.1,450.5,450.5,0.0,0.0,450.22,12837.0,453.9,5779453.2,79,-3.40,8.00,-0.75,1.80,0.06,467.77,475.67,759.00,430.00
2026-04-30,10,ANLB,33.23,6200.0,6285.0,6200.0,6285.0,6285.0,0.0,0.0,6235.71,21.0,6275.0,130950.0,3,10.00,85.00,0.16,1.37,0.78,"6,255.40","6,123.67","6,989.00","5,055.20"
2026-04-30,11,API,28.95,352.6,352.6,326.0,334.9,334.9,0.0,0.0,333.38,155102.0,335.9,51707923.1,535,-1.00,26.60,-0.30,8.16,0.45,307.41,303.20,368.90,258.80
2026-04-30,12,AVYAN,36.55,1080.0,1180.0,1080.0,1100.0,1100.0,0.0,0.0,1098.22,6954.0,1100.4,7636995.3,98,-0.40,100.00,-0.04,9.26,0.16,"1,023.28","1,033.10","1,366.00",906.00
2026-04-30,13,BANDIPUR,27.54,810.0,835.0,790.1,824.7,824.7,0.0,0.0,810.15,45389.0,814.0,36771881.6,849,10.70,44.90,1.31,5.68,1.76,0.00,0.00,"1,233.00",285.00
2026-04-30,14,BARUN,31.95,341.5,345.0,335.0,340.0,340.0,0.0,0.0,338.7,69616.0,341.5,23579005.2,301,-1.50,10.00,-0.44,2.99,0.38,345.51,353.44,584.00,292.10
2026-04-30,15,BBC,28.52,4840.0,4840.0,4710.0,4814.9,4814.9,0.0,0.0,4801.29,130.0,4841.0,624168.0,8,-26.10,130.00,-0.54,2.76,0.28,"4,879.72","5,020.70","6,448.00","4,480.00"
2026-04-30,16,BEDC,31.73,346.8,366.0,346.8,365.9,365.9,0.0,0.0,362.05,71340.0,365.0,25828440.7,444,0.90,19.20,0.25,5.54,1.05,526.34,585.03,872.00,346.80
2026-04-30,17,BFC,29.74,450.0,452.4,444.0,449.0,449.0,0.0,0.0,448.68,11432.0,453.0,5129318.6,119,-4.00,8.40,-0.88,1.89,0.07,473.17,480.80,579.90,411.50
2026-04-30,18,BGWT,27.29,747.0,747.0,700.0,705.0,705.0,0.0,0.0,708.16,4728.0,730.0,3348199.0,77,-25.00,47.00,-3.42,6.71,-0.45,766.66,816.64,"1,110.00",700.00
2026-04-30,19,BHCL,28.19,522.0,522.0,510.6,519.0,519.0,0.0,0.0,516.0,24060.0,525.0,12414860.3,395,-6.00,11.40,-1.14,2.23,0.58,535.36,0.00,699.00,292.10
2026-04-30,20,BHDC,27.44,450.2,460.9,450.2,455.1,455.1,0.0,0.0,454.72,17595.0,457.5,8000856.4,139,-2.40,10.70,-0.52,2.38,0.08,487.30,514.22,706.00,426.00
2026-04-30,21,BHL,30.97,208.0,218.0,208.0,217.6,217.6,0.0,0.0,215.23,163696.0,216.0,35232203.6,734,1.60,10.00,0.74,4.81,1.09,200.08,200.79,264.40,164.00
2026-04-30,22,BHPL,27.07,520.1,525.0,513.0,520.2,520.2,0.0,0.0,519.54,6767.0,526.8,3515696.8,79,-6.60,12.00,-1.25,2.34,0.13,590.38,648.55,"1,308.40",503.10
2026-04-30,23,BJHL,23.08,1049.0,1049.0,990.0,1035.0,1035.0,0.0,0.0,1015.19,10144.0,1035.0,10298127.4,512,0.00,59.00,0.00,5.96,1.91,0.00,0.00,"1,305.00",270.10
2026-04-30,24,BNHC,28.74,317.0,327.6,317.0,327.5,327.5,0.0,0.0,325.65,8218.0,325.0,2676224.7,82,2.50,10.60,0.77,3.34,0.56,420.35,449.50,613.80,313.10
2026-04-30,25,BNT,42.24,11610.0,11610.0,11609.9,11610.0,11610.0,0.0,0.0,11611.7,111.0,11610.0,1288899.0,6,0.00,0.10,0.00,0.00,-0.01,"11,708.93","11,853.46","13,205.00","10,660.00"
2026-04-30,26,BOKD86,25.14,1081.0,1081.0,1081.0,1081.0,1081.0,0.0,0.0,1081.0,100.0,1089.0,108100.0,2,-8.00,0.00,-0.73,0.00,0.00,"1,069.29","1,055.89","1,139.30","1,025.10"
2026-04-30,27,BPCL,26.07,665.0,675.0,655.0,668.0,668.0,0.0,0.0,663.87,18662.0,667.0,12389053.6,150,1.00,20.00,0.15,3.05,0.62,729.20,765.63,"1,065.00",440.10
2026-04-30,28,BUNGAL,27.06,560.0,579.8,555.0,571.0,571.0,0.0,0.0,564.87,8665.0,570.0,4894635.5,227,1.00,24.80,0.18,4.47,1.07,0.00,0.00,822.00,302.40
2026-04-30,29,C30MF,24.69,9.9,10.07,9.8,10.07,10.07,0.0,0.0,9.91,30320.0,9.9,300478.0,11,0.17,0.27,1.72,2.76,1.59,9.59,9.70,10.71,8.70
2026-04-30,30,CBBL,33.11,904.0,905.7,898.0,903.0,903.0,0.0,0.0,902.73,10091.0,902.0,9109417.8,199,1.00,7.70,0.11,0.86,0.03,959.41,984.98,"1,144.80",822.00
2026-04-30,31,CFCL,31.31,491.0,496.0,482.1,493.0,493.0,0.0,0.0,488.69,8441.0,496.9,4125065.5,98,-3.90,13.90,-0.78,2.88,0.87,514.39,515.99,608.50,445.10
2026-04-30,32,CGH,29.23,809.0,811.9,802.0,807.5,807.5,0.0,0.0,806.98,6861.0,809.0,5536720.4,104,-1.50,9.90,-0.19,1.23,0.06,859.99,900.83,"1,150.00",798.00
2026-04-30,33,CHCL,35.94,477.0,484.9,473.0,478.5,478.5,0.0,0.0,476.5,38316.0,479.1,18257463.7,200,-0.60,11.90,-0.13,2.52,0.42,486.71,497.15,599.60,456.00
2026-04-30,34,CHDC,30.12,2236.1,2280.0,2222.0,2260.9,2260.9,0.0,0.0,2240.16,15008.0,2290.0,33620366.8,219,-29.10,58.00,-1.27,2.61,0.92,"2,370.80","2,437.38","2,997.90","1,990.00"
2026-04-30,35,CHL,26.06,285.0,288.0,281.0,283.0,283.0,0.0,0.0,284.73,28397.0,286.0,8085344.6,135,-3.00,7.00,-1.05,2.49,-0.61,277.40,282.13,524.20,223.40
2026-04-30,36,CIT,32.41,1780.0,1780.0,1746.0,1766.0,1766.0,0.0,0.0,1761.98,5856.0,1768.0,10318144.1,141,-2.00,34.00,-0.11,1.95,0.23,"1,812.09","1,854.61","2,168.00","1,730.80"
