date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-05-20,22,BPCL,28.44,442.0,475.0,440.1,472.19,471.0,1.19,0.0,461.37,164473.0,450.92,75883140.1,585,21.27,34.90,4.72,7.93,2.29,555.00,286.00
2025-05-20,23,C30MF,40.4,9.49,9.98,9.31,9.98,9.98,0.0,0.0,9.52,33800.0,9.68,321856.0,13,0.30,0.67,3.10,7.20,4.59,10.92,8.29
2025-05-20,24,CBBL,45.71,872.0,890.0,860.1,880.38,890.0,9.62,0.01,874.12,17798.0,872.92,15557550.1,210,7.46,29.90,0.85,3.48,0.71,"1,155.00",815.00
2025-05-20,25,CCBD88,21.2,1168.2,1168.2,1168.2,1168.2,1168.2,0.0,0.0,1168.2,25.0,1192.0,29205.0,1,-23.80,0.00,-2.00,0.00,0.00,"1,250.00","1,049.10"
2025-05-20,26,CFCL,38.86,520.0,540.0,520.0,538.78,540.0,1.22,0.0,530.69,23444.0,525.45,12441395.6,148,13.33,20.00,2.54,3.85,1.50,820.00,380.00
2025-05-20,27,CGH,48.45,914.2,919.8,891.8,918.48,917.1,1.38,0.0,902.71,260857.0,896.28,235478845.8,669,22.20,28.00,2.48,3.14,1.72,"1,360.00",791.10
2025-05-20,28,CHCL,35.81,489.0,496.0,480.0,494.81,496.0,1.19,0.0,489.79,44746.0,482.12,21916331.6,268,12.69,16.00,2.63,3.33,1.01,697.00,427.00
2025-05-20,29,CHDC,23.88,2599.9,2609.0,2525.2,2595.54,2600.0,4.46,0.0,2579.3,30806.0,2560.22,79458039.8,402,35.32,83.80,1.38,3.32,0.63,"2,730.00",812.60
2025-05-20,30,CHL,27.33,310.0,317.2,295.1,312.88,314.0,1.12,0.0,305.61,107708.0,304.01,32916719.5,487,8.87,22.10,2.92,7.49,2.32,599.70,294.80
2025-05-20,31,CIT,38.83,1906.0,1930.0,1905.1,1923.76,1924.0,0.24,0.0,1918.0,10236.0,1906.95,19632598.0,237,16.81,24.90,0.88,1.31,0.30,"2,700.00","1,887.00"
2025-05-20,32,CITY,48.24,847.6,894.9,847.6,891.67,892.0,0.33,0.0,886.89,27983.0,864.84,24817903.2,274,26.83,47.30,3.10,5.58,0.54,"1,168.50",600.10
2025-05-20,33,CIZBD86,39.17,1178.6,1178.7,1178.6,1178.7,1178.7,0.0,0.0,1178.68,84.0,1162.7,99008.8,2,16.00,0.10,1.38,0.01,0.00,"1,178.70","1,030.20"
2025-05-20,34,CKHL,39.12,655.0,678.0,639.5,669.96,670.0,0.04,0.0,662.59,5330.0,665.79,3531579.0,57,4.17,38.50,0.63,6.02,1.10,910.00,532.20
2025-05-20,35,CLI,41.95,482.0,494.0,475.0,491.44,492.0,0.56,0.0,486.76,16631.0,481.43,8095356.3,335,10.01,19.00,2.08,4.00,0.95,774.90,461.10
2025-05-20,36,CMF2,42.38,9.4,9.55,9.38,9.55,9.55,0.0,0.0,9.43,12100.0,9.37,114055.0,8,0.18,0.17,1.92,1.81,1.30,10.68,8.09
2025-05-20,37,CORBL,32.11,2100.0,2283.0,2058.0,2206.81,2210.0,3.19,0.0,2193.33,9927.0,2105.27,21773234.2,218,101.54,225.00,4.82,10.93,0.61,"2,842.30",462.10
2025-05-20,38,CREST,29.58,1878.0,1928.7,1830.1,1913.5,1912.0,1.5,0.0,1880.01,56183.0,1915.75,105624846.2,4241,-2.25,98.60,-0.12,5.39,1.75,"2,458.20",302.50
2025-05-20,39,CYCL,40.74,1606.0,1638.0,1602.2,1633.66,1638.0,4.34,0.0,1629.5,2461.0,1617.44,4010196.7,67,16.22,35.80,1.00,2.23,0.25,"1,958.00","1,420.00"
2025-05-20,40,CZBIL,44.09,200.0,207.5,198.0,206.07,207.0,0.93,0.0,204.16,61067.0,201.08,12467563.7,202,4.99,9.50,2.48,4.80,0.93,296.00,160.10
2025-05-20,41,DDBL,43.97,781.0,799.0,780.1,795.64,799.0,3.36,0.0,790.88,8020.0,783.81,6342858.5,68,11.83,18.90,1.51,2.42,0.60,"1,099.00",713.00
2025-05-20,42,DHPL,26.27,337.6,374.0,337.6,359.36,357.0,2.36,0.01,352.3,66730.0,344.41,23508767.6,232,14.95,36.40,4.34,10.78,1.97,427.20,185.30
2025-05-20,43,DLBS,34.38,1399.0,1453.9,1399.0,1425.27,1438.0,12.73,0.01,1427.73,1268.0,1427.23,1810367.0,43,-1.96,54.90,-0.14,3.92,-0.17,"2,250.00","1,160.00"
2025-05-20,44,DOLTI,35.16,545.0,569.1,545.0,559.83,560.0,0.17,0.0,555.83,8121.0,547.8,4513906.5,95,12.03,24.10,2.20,4.42,0.71,"1,017.00",391.60
2025-05-20,45,DORDI,35.59,439.9,439.9,420.0,431.71,430.0,1.71,0.0,429.21,37211.0,438.79,15971426.3,321,-7.08,19.90,-1.61,4.74,0.58,696.00,350.00
2025-05-20,46,EBL,44.5,620.0,630.0,616.5,629.31,629.8,0.49,0.0,623.01,45118.0,623.15,28108814.3,236,6.16,13.50,0.99,2.19,1.00,790.00,511.00
2025-05-20,47,EBLD86,42.88,1060.1,1060.1,1051.1,1051.1,1051.1,0.0,0.0,1058.3,125.0,1071.0,132287.5,2,-19.90,9.00,-1.86,0.86,-0.68,"1,080.00",937.00
2025-05-20,48,EBLEB89,34.56,1020.0,1020.0,1020.0,1020.0,1020.0,0.0,0.0,1020.0,125.0,1035.0,127500.0,2,-15.00,0.00,-1.45,0.00,0.00,"1,035.00","1,000.00"
2025-05-20,49,EDBL,38.9,591.5,616.0,584.1,603.99,610.0,6.01,0.01,601.22,27384.0,591.4,16463773.1,170,12.59,31.90,2.13,5.46,0.46,838.20,367.70
2025-05-20,50,EHPL,33.84,578.0,599.0,572.4,587.56,587.4,0.16,0.0,587.1,5953.0,582.81,3495030.1,51,4.75,26.60,0.82,4.65,0.08,997.00,441.00
2025-05-20,51,ENL,39.36,1092.0,1139.0,1086.1,1128.37,1139.0,10.63,0.01,1112.8,1687.0,1105.79,1877301.0,40,22.58,52.90,2.04,4.87,1.38,"1,453.50",836.00
2025-05-20,52,FMDBL,40.2,740.0,764.0,736.0,760.74,760.0,0.74,0.0,756.53,8292.0,750.52,6273157.4,70,10.22,28.00,1.36,3.80,0.55,"1,004.00",650.00
2025-05-20,53,FOWAD,41.42,1082.0,1090.0,1070.1,1089.28,1090.0,0.72,0.0,1084.42,2712.0,1081.2,2940960.3,57,8.08,19.90,0.75,1.86,0.45,"1,739.00","1,059.30"
2025-05-20,54,GBBL,43.94,391.5,405.0,390.0,404.01,403.5,0.51,0.0,396.93,29668.0,393.92,11776153.9,148,10.09,15.00,2.56,3.85,1.75,531.40,350.10
2025-05-20,55,GBILD84/85,18.85,1152.6,1152.6,1152.6,1152.6,1152.6,0.0,0.0,1152.6,25.0,1142.1,28815.0,1,10.50,0.00,0.92,0.00,0.00,"1,220.00","1,000.00"
2025-05-20,56,GBIME,42.78,218.0,222.5,216.0,221.72,222.0,0.28,0.0,220.06,102268.0,218.72,22504791.0,475,3.00,6.50,1.37,3.01,0.75,302.00,170.00
2025-05-20,57,GBLBS,39.27,778.0,799.9,778.0,796.93,799.0,2.07,0.0,789.89,2170.0,792.42,1714064.8,53,4.51,21.90,0.57,2.81,0.88,987.00,667.10
2025-05-20,58,GCIL,33.63,487.2,515.0,487.2,509.07,510.0,0.93,0.0,505.06,25879.0,497.1,13070396.0,373,11.97,27.80,2.41,5.71,0.79,668.00,460.00
2025-05-20,59,GFCL,38.26,645.0,660.0,643.0,656.69,659.9,3.21,0.0,651.75,16327.0,647.62,10641057.1,109,9.07,17.00,1.40,2.64,0.75,"1,353.00",446.00
2025-05-20,60,GHL,43.55,265.0,268.7,255.1,265.87,266.9,1.03,0.0,263.36,294366.0,262.11,77524896.6,628,3.76,13.60,1.43,5.33,0.94,318.00,141.60
2025-05-20,61,GIBF1,37.89,10.44,10.55,10.44,10.54,10.55,0.01,0.0,10.54,52800.0,10.42,556639.0,20,0.12,0.11,1.15,1.05,-0.02,10.72,8.05
2025-05-20,62,GILB,41.47,1219.7,1269.0,1219.7,1254.8,1269.0,14.2,0.01,1245.88,1865.0,1244.53,2323557.7,33,10.27,49.30,0.83,4.04,0.71,"1,815.00","1,118.20"
2025-05-20,63,GLBSL,19.8,2582.0,2650.0,2582.0,2608.73,2650.0,41.27,0.02,2600.72,661.0,2602.63,1719075.3,36,6.10,68.00,0.23,2.63,0.31,"3,486.00","1,560.00"
2025-05-20,64,GLH,26.75,258.1,273.0,258.1,269.49,270.0,0.51,0.0,263.68,166949.0,263.22,44021849.9,445,6.27,14.90,2.38,5.77,2.15,336.00,196.00
2025-05-20,65,GMFBS,42.95,1550.0,1566.6,1480.0,1566.6,1566.6,0.0,0.0,1520.79,1287.0,1531.1,1957258.0,35,35.50,86.60,2.32,5.85,2.92,"2,327.00","1,161.20"
2025-05-20,66,GMFIL,42.79,476.0,499.9,470.1,493.69,493.0,0.69,0.0,486.96,13873.0,475.84,6755638.8,82,17.85,29.80,3.75,6.34,1.36,759.00,382.20
2025-05-20,67,GMLI,31.75,2596.3,2620.0,2586.0,2604.11,2604.0,0.11,0.0,2609.94,80131.0,2623.73,209137457.0,434,-19.62,34.00,-0.75,1.31,-0.22,"2,778.00",301.00
2025-05-20,68,GRDBL,37.93,1077.5,1162.0,1060.1,1161.83,1161.1,0.73,0.0,1139.29,20124.0,1056.45,22927009.6,353,105.38,101.90,9.97,9.61,1.94,"2,001.40",417.00
2025-05-20,69,GSY,23.91,9.0,9.28,9.0,9.13,9.13,0.0,0.0,9.12,4100.0,9.08,37381.0,28,0.05,0.28,0.55,3.11,0.14,10.00,8.80
2025-05-20,70,GUFL,41.73,540.0,555.0,533.7,552.03,555.0,2.97,0.01,546.76,12514.0,542.93,6842194.6,106,9.10,21.30,1.68,3.99,0.95,"1,041.00",528.10
2025-05-20,71,GVL,26.29,440.0,448.6,436.0,448.22,448.1,0.12,0.0,442.13,17451.0,442.13,7715635.7,190,6.09,12.60,1.38,2.89,1.36,699.90,424.00
2025-05-20,72,GWFD83,30.68,1090.0,1134.0,1090.0,1134.0,1134.0,0.0,0.0,1115.74,46.0,1090.0,51324.2,6,44.00,44.00,4.04,4.04,1.61,"1,363.20","1,090.00"
2025-05-20,73,H8020,32.31,10.75,10.96,10.75,10.9,10.9,0.0,0.0,10.88,12150.0,10.72,132164.0,17,0.18,0.21,1.68,1.95,0.20,10.97,8.50
2025-05-20,74,HATHY,40.0,1253.5,1300.0,1235.0,1285.47,1293.0,7.53,0.01,1274.42,13374.0,1253.05,17044090.0,222,32.42,65.00,2.59,5.26,0.86,"1,816.00",835.00
2025-05-20,75,HBL,41.07,213.0,228.0,213.0,222.77,224.0,1.23,0.01,220.7,37576.0,216.69,8292836.1,180,6.08,15.00,2.81,7.04,0.93,312.10,172.10
2025-05-20,76,HDHPC,36.08,200.1,211.0,199.2,207.12,207.0,0.12,0.0,205.02,189919.0,201.19,38936402.9,529,5.93,11.80,2.95,5.92,1.02,273.00,123.30
2025-05-20,77,HDL,26.56,1215.0,1232.0,1215.0,1226.84,1227.1,0.26,0.0,1223.78,25241.0,1215.69,30889469.0,402,11.15,17.00,0.92,1.40,0.25,"1,749.00","1,136.00"
2025-05-20,78,HEI,42.49,567.0,589.8,565.0,585.68,589.8,4.12,0.01,575.3,14582.0,567.83,8389007.4,88,17.85,24.80,3.14,4.39,1.77,810.00,555.00
2025-05-20,79,HEIP,33.6,365.0,365.0,365.0,365.0,365.0,0.0,0.0,365.0,200.0,363.78,73000.0,3,1.22,0.00,0.34,0.00,0.00,563.00,327.00
2025-05-20,80,HHL,27.81,435.0,435.0,424.0,433.05,433.0,0.05,0.0,429.2,14039.0,428.72,6025498.2,140,4.33,11.00,1.01,2.59,0.89,635.00,345.00
2025-05-20,81,HIDCL,40.1,286.2,310.0,286.2,302.8,305.0,2.2,0.01,297.93,322114.0,292.03,95967299.0,888,10.77,23.80,3.69,8.32,1.61,360.00,158.10
2025-05-20,82,HIDCLP,39.06,202.0,213.0,198.9,209.91,209.1,0.81,0.0,205.81,555223.0,202.21,114268582.3,627,7.70,14.10,3.81,7.09,1.95,231.00,97.20
2025-05-20,83,HLBSL,44.03,930.1,962.0,930.0,958.78,954.0,4.78,0.01,952.86,3208.0,946.4,3056782.1,47,12.38,32.00,1.31,3.44,0.62,"1,447.00",817.00
2025-05-20,84,HLI,42.14,400.1,415.0,400.1,410.82,410.1,0.72,0.0,407.68,70146.0,406.78,28597027.5,373,4.04,14.90,0.99,3.72,0.76,607.00,364.10
2025-05-20,85,HPPL,31.8,490.0,520.0,490.0,508.99,509.0,0.01,0.0,505.9,90807.0,492.95,45939438.2,358,16.04,30.00,3.25,6.12,0.61,711.00,250.00
2025-05-20,86,HRL,42.45,989.0,1004.7,976.1,999.53,999.9,0.37,0.0,994.11,178194.0,989.05,177144010.4,1763,10.48,28.60,1.06,2.93,0.54,"1,156.00",512.00
2025-05-20,87,HURJA,25.14,250.0,263.9,248.0,260.52,263.1,2.58,0.01,255.7,200922.0,250.84,51375362.7,478,9.68,15.90,3.86,6.41,1.85,326.60,183.60
2025-05-20,88,ICFC,40.15,614.5,632.9,603.0,628.21,628.5,0.29,0.0,619.91,23990.0,607.2,14871760.2,185,21.01,29.90,3.46,4.96,1.32,910.00,504.10
2025-05-20,89,ICFCD83,19.44,1170.0,1170.0,1170.0,1170.0,1170.0,0.0,0.0,1170.0,35.0,1170.0,40950.0,3,0.00,0.00,0.00,0.00,0.00,"1,325.00","1,165.00"
2025-05-20,90,IGI,43.37,545.2,568.0,540.0,564.91,564.0,0.91,0.0,556.63,22427.0,551.48,12483553.4,161,13.43,28.00,2.44,5.19,1.47,760.00,508.00
2025-05-20,91,IHL,37.36,541.2,576.2,541.2,570.57,574.0,3.43,0.01,560.86,10371.0,549.0,5816719.3,83,21.57,35.00,3.93,6.47,1.70,838.00,384.00
2025-05-20,92,ILBS,41.28,850.1,875.0,850.1,870.88,872.0,1.12,0.0,867.74,2116.0,866.84,1836133.6,45,4.04,24.90,0.47,2.93,0.36,"1,492.00",820.20
2025-05-20,93,ILI,43.23,452.0,462.0,450.0,461.18,461.0,0.18,0.0,456.71,21489.0,452.39,9814284.0,386,8.79,12.00,1.94,2.67,0.97,606.00,412.50
2025-05-20,94,JBBL,41.0,330.0,340.0,327.6,338.93,339.0,0.07,0.0,335.2,31855.0,331.42,10677711.4,163,7.51,12.40,2.27,3.79,1.10,445.00,279.10
2025-05-20,95,JBBLPO,28.35,187.0,187.0,187.0,187.0,187.0,0.0,0.0,187.0,11184.0,187.0,2091408.0,1,0.00,0.00,0.00,0.00,0.00,204.00,144.00
2025-05-20,96,JBLB,41.46,1272.0,1300.0,1272.0,1297.77,1298.0,0.23,0.0,1294.77,3005.0,1294.32,3890789.4,112,3.45,28.00,0.27,2.20,0.23,"1,920.00","1,270.70"
2025-05-20,97,JFL,37.0,476.0,490.0,470.0,488.12,490.0,1.88,0.0,482.89,17814.0,476.48,8602276.5,164,11.64,20.00,2.44,4.26,1.07,"1,083.30",400.00
2025-05-20,98,JOSHI,26.62,387.9,413.0,375.3,405.36,407.0,1.64,0.0,394.94,74529.0,381.91,29434139.4,485,23.45,37.70,6.14,10.05,2.57,521.60,265.00
2025-05-20,99,JSLBB,36.32,1375.0,1402.5,1350.2,1375.0,1375.0,0.0,0.0,1373.29,354.0,1375.0,486145.1,10,0.00,52.30,0.00,3.87,0.12,"1,860.40","1,274.00"
2025-05-20,100,KBL,44.66,199.3,203.9,195.2,203.08,203.0,0.08,0.0,200.72,343769.0,197.55,69002224.9,631,5.53,8.70,2.80,4.46,1.16,272.90,133.20
2025-05-20,101,KBSH,38.61,1936.0,1995.0,1936.0,1980.0,1980.0,0.0,0.0,1977.69,331.0,1973.52,654616.0,19,6.48,59.00,0.33,3.05,0.12,"3,300.00","1,011.90"
2025-05-20,102,KDBY,27.37,9.31,9.58,9.31,9.4,9.4,0.0,0.0,9.51,15630.0,9.31,148574.4,29,0.09,0.27,0.97,2.90,-1.12,11.00,8.51
2025-05-20,103,KDL,40.24,1151.0,1190.0,1151.0,1188.61,1190.0,1.39,0.0,1183.51,5105.0,1170.09,6041813.0,75,18.52,39.00,1.58,3.39,0.43,"1,381.00",823.00
2025-05-20,104,KEF,20.45,8.87,9.0,8.87,8.92,8.92,0.0,0.0,8.93,2650.0,8.91,23676.5,12,0.01,0.13,0.11,1.47,-0.16,10.76,7.91
2025-05-20,105,KKHC,28.0,349.9,357.0,340.5,352.0,352.0,0.0,0.0,351.89,28034.0,344.32,9864978.5,120,7.68,16.50,2.23,4.85,0.03,475.00,213.00
2025-05-20,106,KMCDB,41.33,1022.5,1030.0,1003.0,1021.87,1030.0,8.13,0.01,1018.21,2845.0,1004.42,2896801.8,70,17.45,27.00,1.74,2.69,0.36,"1,285.00",914.40
2025-05-20,107,KPCL,32.74,520.0,535.0,520.0,533.38,535.0,1.62,0.0,529.86,10359.0,529.79,5488838.9,62,3.59,15.00,0.68,2.88,0.66,652.40,399.00
2025-05-20,108,KSBBL,45.33,451.0,460.0,445.0,455.98,459.0,3.02,0.01,452.63,46326.0,448.04,20968631.3,182,7.94,15.00,1.77,3.37,0.73,564.80,362.00
2025-05-20,109,KSBBLD87,29.43,1099.0,1099.0,1099.0,1099.0,1099.0,0.0,0.0,1099.0,25.0,1104.0,27475.0,1,-5.00,0.00,-0.45,0.00,0.00,"1,110.00",980.00
2025-05-20,110,KSY,41.51,9.02,9.2,8.85,9.2,9.2,0.0,0.0,9.01,1000.0,9.2,9013.0,9,0.00,0.35,0.00,3.95,2.03,10.91,7.77
2025-05-20,111,LBBL,35.16,454.6,487.0,454.6,478.69,477.0,1.69,0.0,475.26,246390.0,463.71,117098230.1,574,14.98,32.40,3.23,7.13,0.72,560.00,367.00
2025-05-20,112,LEC,30.4,214.0,223.6,209.8,219.29,220.0,0.71,0.0,216.64,218599.0,212.23,47357337.2,455,7.06,13.80,3.33,6.58,1.21,344.00,175.10
2025-05-20,113,LICN,25.73,930.0,933.0,900.0,930.47,930.0,0.47,0.0,914.62,24388.0,920.5,22305762.7,256,9.97,33.00,1.08,3.67,1.70,"2,475.00",900.00
2025-05-20,114,LLBS,38.71,1045.6,1070.0,1040.0,1070.0,1070.0,0.0,0.0,1049.98,265.0,1066.85,278245.0,7,3.15,30.00,0.30,2.88,1.87,"1,428.00",993.00
2025-05-20,115,LSL,44.23,208.0,214.2,205.0,213.87,213.9,0.03,0.0,208.24,189153.0,207.77,39389280.7,289,6.10,9.20,2.94,4.49,2.63,300.00,147.70
2025-05-20,116,LUK,35.2,9.6,9.7,9.6,9.66,9.66,0.0,0.0,9.65,5600.0,9.64,54050.8,6,0.02,0.10,0.21,1.04,0.08,10.22,8.16
2025-05-20,117,LVF2,35.46,9.47,9.7,9.47,9.7,9.7,0.0,0.0,9.55,1400.0,9.6,13363.0,12,0.10,0.23,1.04,2.43,1.60,10.40,7.86
2025-05-20,118,MAKAR,28.64,638.0,659.0,638.0,653.71,659.0,5.29,0.01,645.99,3651.0,646.7,2358504.0,69,7.01,21.00,1.08,3.29,1.18,860.00,357.70
2025-05-20,119,MANDU,33.56,850.0,875.0,850.0,868.01,875.0,6.99,0.01,861.84,1999.0,852.6,1722812.5,61,15.41,25.00,1.81,2.94,0.71,"1,493.10",805.60
2025-05-20,120,MATRI,46.6,1151.0,1285.0,1151.0,1266.22,1259.3,6.92,0.01,1189.48,3531.0,1174.3,4200049.7,77,91.92,134.00,7.83,11.64,6.06,"1,716.00","1,132.00"
2025-05-20,121,MBJC,31.48,312.0,319.0,306.8,316.0,317.0,1.0,0.0,312.95,57525.0,313.01,18002175.9,525,2.99,12.20,0.96,3.98,0.97,433.00,288.00
2025-05-20,122,MBL,42.78,213.7,223.0,210.3,218.77,217.0,1.77,0.01,218.14,66597.0,213.4,14527391.3,193,5.37,12.70,2.52,6.04,0.29,295.00,164.20
2025-05-20,123,MBLD87,29.87,1069.0,1069.0,1069.0,1069.0,1069.0,0.0,0.0,1069.0,19.0,1069.0,20311.0,1,0.00,0.00,0.00,0.00,0.00,"1,081.00",931.00
2025-05-20,124,MCHL,35.82,572.9,597.0,556.0,587.2,589.5,2.3,0.0,575.5,5747.0,563.27,3307419.0,106,23.93,41.00,4.25,7.37,1.99,714.00,370.00
2025-05-20,125,MDB,40.66,604.0,623.0,600.2,619.59,623.0,3.41,0.01,614.28,15420.0,605.32,9472242.6,121,14.27,22.80,2.36,3.80,0.86,843.50,470.00
2025-05-20,126,MEHL,43.86,437.0,477.0,437.0,470.72,477.0,6.28,0.01,456.34,26060.0,440.43,11892243.6,255,30.29,40.00,6.88,9.15,3.05,696.00,303.10
2025-05-20,127,MEL,24.01,303.1,312.6,303.0,310.41,312.5,2.09,0.01,306.84,27330.0,305.94,8386003.4,298,4.47,9.60,1.46,3.17,1.15,393.00,215.00
2025-05-20,128,MEN,40.09,565.0,577.0,561.2,574.82,576.0,1.18,0.0,568.6,37148.0,565.02,21122379.9,210,9.80,15.80,1.73,2.82,1.08,809.50,552.40
2025-05-20,129,MERO,42.33,737.0,754.0,733.0,744.9,748.0,3.1,0.0,744.91,15876.0,736.65,11826263.7,150,8.25,21.00,1.12,2.86,0.00,980.00,648.00
2025-05-20,130,MFIL,41.48,591.0,607.0,590.0,604.08,604.0,0.08,0.0,596.49,14552.0,592.28,8680114.7,116,11.80,17.00,1.99,2.88,1.26,917.00,497.00
2025-05-20,131,MHCL,41.39,494.0,505.0,475.0,500.96,503.8,2.84,0.01,487.95,9859.0,484.33,4810712.2,122,16.63,30.00,3.43,6.32,2.60,655.00,355.10
2025-05-20,132,MHL,39.84,619.0,623.0,608.0,620.38,623.0,2.62,0.0,619.21,5272.0,616.59,3264462.3,76,3.79,15.00,0.61,2.47,0.19,"1,101.00",400.10
2025-05-20,133,MHNL,27.75,259.7,264.8,254.7,264.07,264.8,0.73,0.0,260.71,26420.0,257.32,6887979.2,116,6.75,10.10,2.62,3.97,1.27,379.00,226.00
2025-05-20,134,MKCL,41.79,1520.0,1528.0,1480.3,1519.6,1512.3,7.3,0.0,1507.41,5587.0,1499.2,8421900.8,113,20.40,47.70,1.36,3.22,0.80,"1,926.00",866.00
2025-05-20,135,MKHC,35.42,410.0,442.0,404.1,434.9,434.0,0.9,0.0,420.95,19270.0,414.92,8111703.7,205,19.98,37.90,4.82,9.38,3.21,627.00,303.20
2025-05-20,136,MKHL,31.35,731.0,755.0,725.1,737.37,735.5,1.87,0.0,735.8,16123.0,727.13,11863269.3,150,10.24,29.90,1.41,4.12,0.21,765.00,415.10
2025-05-20,137,MKJC,32.03,495.0,517.0,486.3,508.0,508.0,0.0,0.0,498.49,14352.0,495.13,7154333.5,141,12.87,30.70,2.60,6.31,1.87,735.00,402.00
2025-05-20,138,MLBBL,42.81,1450.0,1515.0,1450.0,1509.53,1514.9,5.37,0.0,1496.27,3997.0,1479.01,5980601.8,90,30.52,65.00,2.06,4.48,0.88,"2,019.00","1,224.00"
2025-05-20,139,MLBL,34.68,390.0,400.0,384.5,396.96,398.0,1.04,0.0,392.57,85393.0,389.55,33522687.3,320,7.41,15.50,1.90,4.03,1.11,498.00,311.70
