date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-01-21,1,ACLBSL,34.38,1010.0,1035.0,1007.2,1024.9,1024.9,0.0,0.0,1026.61,2342.0,1025.0,2404318.4,53,-0.10,27.80,-0.01,2.76,-0.17,"1,491.00",585.00
2025-01-21,2,ADBL,32.19,285.0,285.0,280.0,281.0,281.0,0.0,0.0,281.69,29055.0,285.0,8184569.9,213,-4.00,5.00,-1.40,1.79,-0.25,428.40,223.00
2025-01-21,3,AHL,40.73,800.0,816.0,784.0,803.0,803.0,0.0,0.0,802.18,16720.0,800.0,13412520.4,173,3.00,32.00,0.38,4.08,0.10,904.00,392.30
2025-01-21,4,AHPC,34.98,253.9,254.5,248.7,252.0,252.0,0.0,0.0,251.8,86909.0,251.0,21883392.2,267,1.00,5.80,0.40,2.33,0.08,349.00,149.00
2025-01-21,5,AKJCL,32.65,197.0,198.6,194.3,194.5,194.5,0.0,0.0,196.5,86047.0,196.5,16908521.3,357,-2.00,4.30,-1.02,2.21,-1.03,274.90,150.90
2025-01-21,6,AKPL,36.42,236.0,239.0,233.0,233.9,233.9,0.0,0.0,235.26,52045.0,236.6,12244335.2,177,-2.70,6.00,-1.14,2.58,-0.58,326.00,157.20
2025-01-21,7,ALBSL,44.9,818.0,834.0,810.2,832.0,832.0,0.0,0.0,823.04,4565.0,818.2,3757191.8,102,13.80,23.80,1.69,2.94,1.08,"1,177.00",616.90
2025-01-21,8,ALICL,47.01,709.6,738.9,709.6,733.5,733.5,0.0,0.0,730.24,27618.0,724.0,20167737.5,152,9.50,29.30,1.31,4.13,0.44,825.00,523.00
2025-01-21,9,ANLB,18.55,5018.9,5119.0,4716.2,4915.0,4915.0,0.0,0.0,4913.55,1114.0,4921.0,5473689.2,57,-6.00,402.80,-0.12,8.54,0.03,"6,735.00","1,771.90"
2025-01-21,10,API,33.71,269.0,269.0,263.0,265.0,265.0,0.0,0.0,264.6,88968.0,265.0,23541008.4,307,0.00,6.00,0.00,2.28,0.15,390.00,162.00
2025-01-21,11,AVYAN,39.96,1029.0,1047.0,1029.0,1045.0,1045.0,0.0,0.0,1037.53,2220.0,1050.0,2303313.8,50,-5.00,18.00,-0.48,1.75,0.71,"1,195.00",580.00
2025-01-21,12,BARUN,46.08,445.0,450.0,432.1,434.0,434.0,0.0,0.0,437.25,107558.0,444.5,47030138.6,413,-10.50,17.90,-2.36,4.14,-0.75,472.00,211.00
2025-01-21,13,BBC,39.03,5700.0,5899.0,5590.0,5681.1,5681.1,0.0,0.0,5713.81,620.0,5810.0,3542560.0,41,-128.90,309.00,-2.22,5.53,-0.58,"7,247.00","3,525.00"
2025-01-21,14,BEDC,29.87,791.3,791.3,740.0,740.0,740.0,0.0,0.0,754.13,63259.0,775.8,47705333.6,367,-35.80,51.30,-4.61,6.93,-1.91,861.90,317.50
2025-01-21,15,BFC,28.13,627.0,627.0,605.0,615.0,615.0,0.0,0.0,611.76,43087.0,620.9,26358848.1,280,-5.90,22.00,-0.95,3.64,0.53,951.60,310.00
2025-01-21,16,BGWT,28.23,1056.5,1086.7,1053.5,1055.5,1055.5,0.0,0.0,1064.22,12676.0,1078.0,13490083.5,129,-22.50,33.20,-2.09,3.15,-0.83,"1,361.70",548.00
2025-01-21,17,BHDC,41.47,718.0,725.0,701.0,710.0,710.0,0.0,0.0,710.28,24217.0,718.5,17200838.8,157,-8.50,24.00,-1.18,3.42,-0.04,829.70,426.00
2025-01-21,18,BHL,37.02,360.8,375.3,356.1,361.0,361.0,0.0,0.0,363.53,15791.0,368.1,5740468.4,114,-7.10,19.20,-1.93,5.39,-0.70,520.00,297.00
2025-01-21,19,BHPL,38.76,1099.6,1188.0,1061.0,1133.0,1133.0,0.0,0.0,1082.68,28597.0,1122.0,30961541.5,188,11.00,127.00,0.98,11.97,4.44,"1,188.00",435.20
2025-01-21,20,BNHC,43.56,525.0,525.0,510.0,512.1,512.1,0.0,0.0,517.67,27987.0,520.0,14487923.1,247,-7.90,15.00,-1.52,2.94,-1.09,742.00,380.30
2025-01-21,21,BNL,41.67,18000.0,18000.0,18000.0,18000.0,18000.0,0.0,0.0,18000.0,20.0,18250.0,360000.0,2,-250.00,0.00,-1.37,0.00,0.00,"23,765.60","6,360.20"
2025-01-21,22,BNT,39.84,14250.0,14250.0,13654.0,13654.0,13654.0,0.0,0.0,14044.01,140.0,14200.0,1966161.0,12,-546.00,596.00,-3.85,4.37,-2.86,"18,100.00","11,700.00"
2025-01-21,23,BOKD86,24.08,1025.0,1025.0,1025.0,1025.0,1025.0,0.0,0.0,1025.0,30.0,1022.0,30750.0,1,3.00,0.00,0.29,0.00,0.00,"1,080.00",822.10
2025-01-21,24,BPCL,27.29,389.0,389.0,379.2,383.8,383.8,0.0,0.0,381.02,15692.0,386.5,5978964.1,142,-2.70,9.80,-0.70,2.58,0.72,536.50,284.40
2025-01-21,25,C30MF,33.59,9.13,9.13,9.1,9.1,9.1,0.0,0.0,9.1,850.0,9.23,7738.0,3,-0.13,0.03,-1.41,0.33,-0.04,10.92,8.11
