date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-02-17,1,ACLBSL,41.29,1218.0,1275.0,1218.0,1264.0,1264.0,0.0,0.0,1253.38,24237.0,1213.0,30378113.7,346,51.00,57.00,4.20,4.68,0.84,"1,491.00",585.00
2025-02-17,2,ADBL,34.39,292.0,300.9,289.5,295.0,295.0,0.0,0.0,294.48,70893.0,291.4,20876768.9,351,3.60,11.40,1.24,3.94,0.18,428.40,223.00
2025-02-17,3,ADBLD83,37.14,1100.0,1100.0,1100.0,1100.0,1100.0,0.0,0.0,1100.0,250.0,1121.5,275000.0,2,-21.50,0.00,-1.92,0.00,0.00,"1,160.00","1,010.00"
2025-02-17,4,AHL,42.96,811.0,891.0,811.0,849.0,849.0,0.0,0.0,855.03,17591.0,825.0,15040882.0,204,24.00,80.00,2.91,9.86,-0.71,904.00,410.10
2025-02-17,5,AHPC,31.82,265.0,269.7,264.5,265.0,265.0,0.0,0.0,266.15,100119.0,265.0,26646306.2,353,0.00,5.20,0.00,1.97,-0.43,349.00,149.00
2025-02-17,6,AKJCL,34.79,206.0,209.9,206.0,206.2,206.2,0.0,0.0,208.0,256256.0,207.0,53300496.4,683,-0.80,3.90,-0.39,1.89,-0.87,274.90,150.90
2025-02-17,7,AKPL,26.46,238.4,238.4,233.7,235.5,235.5,0.0,0.0,236.39,87650.0,233.8,20720004.0,322,1.70,4.70,0.73,2.01,-0.38,326.00,157.20
2025-02-17,8,ALBSL,36.87,920.0,947.0,920.0,937.0,937.0,0.0,0.0,938.71,27372.0,915.0,25694485.1,307,22.00,27.00,2.40,2.93,-0.18,"1,177.00",616.90
2025-02-17,9,ALICL,33.89,755.0,775.0,755.0,773.0,773.0,0.0,0.0,770.57,31171.0,770.0,24019572.6,186,3.00,20.00,0.39,2.65,0.31,825.00,523.00
2025-02-17,10,ANLB,44.56,4946.9,5074.9,4870.0,5074.9,5074.9,0.0,0.0,4991.44,1659.0,4861.0,8280800.9,76,213.90,204.90,4.40,4.21,1.64,"6,735.00","1,777.60"
2025-02-17,11,API,36.15,284.0,288.0,283.1,284.0,284.0,0.0,0.0,284.83,192106.0,283.0,54717004.2,727,1.00,4.90,0.35,1.73,-0.29,390.00,162.00
2025-02-17,12,AVYAN,44.6,1224.0,1285.0,1224.0,1269.0,1269.0,0.0,0.0,1261.92,24296.0,1224.0,30659664.9,331,45.00,61.00,3.68,4.98,0.56,"1,306.80",580.00
2025-02-17,13,BARUN,29.47,488.0,493.5,476.5,478.5,478.5,0.0,0.0,481.76,113458.0,484.0,54659418.5,519,-5.50,17.00,-1.14,3.57,-0.68,524.00,211.00
2025-02-17,14,BBC,27.1,5550.0,5620.0,5500.0,5520.2,5520.2,0.0,0.0,5527.98,747.0,5600.0,4129403.0,49,-79.80,120.00,-1.43,2.18,-0.14,"7,247.00","3,525.00"
2025-02-17,15,BEDC,32.81,885.3,950.0,837.9,950.0,950.0,0.0,0.0,870.99,80105.0,868.0,69770262.3,470,82.00,112.10,9.45,13.38,8.32,"1,080.00",327.00
2025-02-17,16,BFC,39.87,690.0,704.0,667.0,668.0,668.0,0.0,0.0,676.53,105352.0,694.8,71274107.5,870,-26.80,37.00,-3.86,5.55,-1.28,951.60,310.00
2025-02-17,17,BGWT,41.82,1137.0,1188.0,1137.0,1165.0,1165.0,0.0,0.0,1148.92,8448.0,1160.0,9706083.9,178,5.00,51.00,0.43,4.49,1.38,"1,361.70",548.00
2025-02-17,18,BHDC,44.65,725.0,728.0,706.0,717.0,717.0,0.0,0.0,713.57,27655.0,714.0,19733685.4,235,3.00,22.00,0.42,3.12,0.48,829.70,434.00
2025-02-17,19,BHL,29.3,379.4,379.4,360.0,364.0,364.0,0.0,0.0,364.16,18853.0,372.0,6865426.7,183,-8.00,19.40,-2.15,5.39,-0.04,520.00,312.00
2025-02-17,20,BHPL,39.91,1088.0,1215.0,1088.0,1200.0,1200.0,0.0,0.0,1119.86,17298.0,1110.1,19371407.9,160,89.90,127.00,8.10,11.67,6.68,"1,275.00",449.00
2025-02-17,21,BNHC,28.63,576.1,576.1,551.8,557.0,557.0,0.0,0.0,557.66,41852.0,564.9,23339060.6,303,-7.90,24.30,-1.40,4.40,-0.12,742.00,420.50
2025-02-17,22,BNL,26.56,17143.2,17486.0,17143.2,17486.0,17486.0,0.0,0.0,17257.47,30.0,17493.0,517724.0,2,-7.00,342.80,-0.04,2.00,1.31,"23,765.60","9,498.00"
2025-02-17,23,BNT,27.35,13265.1,13350.0,13016.0,13209.9,13209.9,0.0,0.0,13159.58,215.0,13005.0,2829309.0,15,204.90,334.00,1.58,2.57,0.38,"18,100.00","11,770.80"
2025-02-17,24,BPCL,33.75,410.0,413.0,401.9,412.0,412.0,0.0,0.0,408.47,63136.0,405.0,25789330.6,204,7.00,11.10,1.73,2.76,0.86,536.50,284.40
2025-02-17,25,C30MF,21.69,9.25,9.25,9.25,9.25,9.25,0.0,0.0,9.25,100.0,9.25,925.0,1,0.00,0.00,0.00,0.00,0.00,10.92,8.11
2025-02-17,26,CBBL,41.82,880.0,891.0,872.0,888.0,888.0,0.0,0.0,888.47,24719.0,876.5,21961980.8,346,11.50,19.00,1.31,2.18,-0.05,"1,155.00",800.00
2025-02-17,27,CBLD88,20.32,1150.0,1150.0,1150.0,1150.0,1150.0,0.0,0.0,1150.0,100.0,1132.1,115000.0,3,17.90,0.00,1.58,0.00,0.00,"1,254.20",983.00
2025-02-17,28,CFCL,29.98,670.1,670.1,625.0,627.0,627.0,0.0,0.0,637.11,141176.0,657.0,89945318.5,895,-30.00,45.10,-4.57,7.22,-1.61,820.00,318.00
2025-02-17,29,CGH,40.77,890.0,904.5,885.0,894.0,894.0,0.0,0.0,895.55,35134.0,888.0,31464381.5,358,6.00,19.50,0.68,2.20,-0.17,"1,360.00",760.00
2025-02-17,30,CHCL,29.61,535.0,535.0,525.0,526.0,526.0,0.0,0.0,529.77,30226.0,533.0,16012876.5,159,-7.00,10.00,-1.31,1.90,-0.72,697.00,426.30
2025-02-17,31,CHDC,41.68,2268.0,2268.0,2180.0,2194.0,2194.0,0.0,0.0,2210.33,124134.0,2224.0,274377096.7,932,-30.00,88.00,-1.35,4.04,-0.74,"2,370.00",627.00
2025-02-17,32,CHL,31.45,549.7,549.7,517.1,528.8,528.8,0.0,0.0,529.56,71067.0,539.0,37633975.9,316,-10.20,32.60,-1.89,6.30,-0.14,566.00,281.30
2025-02-17,33,CIT,42.72,1975.0,1975.0,1952.0,1967.0,1967.0,0.0,0.0,1963.5,13186.0,1949.0,25890742.0,244,18.00,23.00,0.92,1.18,0.18,"2,700.00","1,887.00"
2025-02-17,34,CITY,37.89,920.0,950.0,920.0,938.9,938.9,0.0,0.0,941.2,18508.0,930.0,17419695.9,280,8.90,30.00,0.96,3.26,-0.24,"1,168.50",559.00
2025-02-17,35,CIZBD90,29.13,1124.0,1124.0,1124.0,1124.0,1124.0,0.0,0.0,1124.0,25.0,1140.0,28100.0,1,-16.00,0.00,-1.40,0.00,0.00,"1,205.00","1,000.00"
2025-02-17,36,CKHL,29.07,820.0,844.9,820.0,835.0,835.0,0.0,0.0,837.43,16559.0,830.0,13867021.8,178,5.00,24.90,0.60,3.04,-0.29,910.00,480.50
2025-02-17,37,CLI,33.37,722.0,743.5,722.0,730.0,730.0,0.0,0.0,731.61,56014.0,729.0,40980450.7,709,1.00,21.50,0.14,2.98,-0.22,763.90,418.50
2025-02-17,38,CMF1,41.88,10.63,10.7,10.63,10.7,10.7,0.0,0.0,10.68,14890.0,10.62,159050.4,10,0.08,0.07,0.75,0.66,0.17,11.22,8.33
2025-02-17,39,CMF2,30.66,9.4,9.43,9.23,9.32,9.32,0.0,0.0,9.37,1700.0,9.4,15936.0,5,-0.08,0.20,-0.85,2.17,-0.58,10.68,7.44
2025-02-17,40,CORBL,35.78,1990.4,2080.0,1990.4,2079.0,2079.0,0.0,0.0,2055.18,15738.0,2031.0,32344448.1,219,48.00,89.60,2.36,4.50,1.15,"2,842.30",393.90
2025-02-17,41,CYCL,40.76,1780.0,1861.5,1744.4,1840.0,1840.0,0.0,0.0,1816.5,23847.0,1746.7,43318017.5,546,93.30,117.10,5.34,6.71,1.28,"1,923.90","1,080.10"
2025-02-17,42,CZBIL,46.8,210.5,216.8,210.0,215.5,215.5,0.0,0.0,213.95,78977.0,209.5,16897512.6,327,6.00,6.80,2.86,3.24,0.72,296.00,152.50
2025-02-17,43,DDBL,46.49,816.0,840.0,816.0,839.9,839.9,0.0,0.0,830.9,30613.0,814.0,25436448.6,270,25.90,24.00,3.18,2.94,1.07,"1,099.00",670.00
2025-02-17,44,DHPL,49.55,330.0,357.5,326.2,357.5,357.5,0.0,0.0,351.65,201713.0,325.0,70933005.2,882,32.50,31.30,10.00,9.60,1.64,357.50,185.30
2025-02-17,45,DLBS,44.39,1850.0,1921.0,1850.0,1890.0,1890.0,0.0,0.0,1892.5,9507.0,1825.0,17992002.2,206,65.00,71.00,3.56,3.84,-0.13,"2,250.00",751.00
2025-02-17,46,DOLTI,40.96,784.4,790.0,753.5,779.9,779.9,0.0,0.0,778.51,26836.0,769.1,20892178.8,279,10.80,36.50,1.40,4.84,0.18,"1,017.00",348.00
2025-02-17,47,DORDI,28.75,655.0,655.0,625.0,629.0,629.0,0.0,0.0,632.05,61372.0,642.9,38790340.6,543,-13.90,30.00,-2.16,4.80,-0.49,696.00,386.00
2025-02-17,48,EBL,36.14,622.2,622.2,612.0,615.2,615.2,0.0,0.0,615.9,49733.0,610.0,30630347.1,287,5.20,10.20,0.85,1.67,-0.11,790.00,487.30
2025-02-17,49,EBLD86,21.73,1030.0,1030.0,1030.0,1030.0,1030.0,0.0,0.0,1030.0,25.0,1032.0,25750.0,1,-2.00,0.00,-0.19,0.00,0.00,"1,080.00",881.00
2025-02-17,50,EDBL,44.57,777.0,838.2,760.0,838.2,838.2,0.0,0.0,780.06,170849.0,762.0,133272812.5,628,76.20,78.20,10.00,10.29,6.94,838.20,334.50
2025-02-17,51,EHPL,38.03,853.0,855.0,842.2,852.1,852.1,0.0,0.0,848.13,21813.0,839.0,18500281.5,177,13.10,12.80,1.56,1.52,0.47,997.00,415.70
2025-02-17,52,ENL,43.25,1210.1,1235.0,1209.1,1229.0,1229.0,0.0,0.0,1229.7,4056.0,1232.0,4987669.6,85,-3.00,25.90,-0.24,2.14,-0.06,"1,453.50",728.00
2025-02-17,53,FMDBL,41.24,830.0,856.8,825.0,848.5,848.5,0.0,0.0,846.77,131606.0,827.0,111440494.9,724,21.50,31.80,2.60,3.85,0.20,"1,004.00",565.00
2025-02-17,54,FOWAD,37.17,1260.0,1291.5,1260.0,1286.0,1286.0,0.0,0.0,1283.43,4670.0,1258.3,5993622.7,82,27.70,31.50,2.20,2.50,0.20,"1,739.00",976.00
2025-02-17,55,GBBL,35.29,400.0,400.0,394.1,397.2,397.2,0.0,0.0,397.91,40882.0,396.0,16267192.1,205,1.20,5.90,0.30,1.50,-0.18,531.40,350.00
2025-02-17,56,GBILD84/85,34.44,1191.0,1192.0,1191.0,1191.0,1191.0,0.0,0.0,1191.55,8.0,1170.6,9532.4,3,20.40,1.00,1.74,0.08,-0.05,"1,220.00","1,000.00"
2025-02-17,57,GBIME,47.42,220.0,225.0,219.5,224.9,224.9,0.0,0.0,223.09,182178.0,219.3,40641966.4,775,5.60,5.50,2.55,2.51,0.81,302.00,170.00
2025-02-17,58,GBLBS,46.82,925.0,949.9,925.0,940.1,940.1,0.0,0.0,940.17,57731.0,913.2,54276666.3,560,26.90,24.90,2.95,2.69,-0.01,979.50,517.20
