date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-08-18,39,CLI,23.76,482.4,482.4,471.0,476.83,477.1,0.27,0.0,475.2,17603.0,472.99,8364861.3,394,3.84,11.40,0.81,2.42,0.34,774.90,448.20
2025-08-18,40,CMF2,43.34,10.03,10.12,10.0,10.04,10.01,0.03,0.0,10.03,18600.0,9.84,186620.0,15,0.20,0.12,2.03,1.20,0.07,10.86,9.00
2025-08-18,41,CORBL,32.47,1974.0,1974.0,1904.6,1922.54,1940.0,17.46,0.01,1928.16,4747.0,1943.08,9152956.4,124,-20.54,69.40,-1.06,3.64,-0.29,"2,842.30",661.50
2025-08-18,42,CREST,25.93,1265.0,1268.0,1250.0,1251.11,1250.0,1.11,0.0,1254.5,8489.0,1255.03,10649445.3,347,-3.92,18.00,-0.31,1.44,-0.27,"2,458.20",302.50
2025-08-18,43,CYCL,23.19,1783.41,1814.8,1755.1,1793.83,1795.0,1.17,0.0,1787.7,4903.0,1783.41,8765097.8,147,10.42,59.70,0.58,3.40,0.34,"2,040.00","1,448.00"
2025-08-18,44,CZBIL,25.58,209.0,211.0,208.2,210.36,210.9,0.54,0.0,209.89,27058.0,209.91,5679150.1,123,0.45,2.80,0.21,1.34,0.22,296.00,196.00
2025-08-18,45,DDBL,21.89,902.0,917.6,898.0,903.51,908.5,4.99,0.01,902.93,13384.0,906.14,12084759.6,112,-2.63,19.60,-0.29,2.18,0.06,"1,099.00",759.00
2025-08-18,46,DHPL,42.12,306.1,324.0,306.1,316.1,317.9,1.8,0.01,312.58,20777.0,306.34,6494414.1,132,9.76,17.90,3.19,5.85,1.11,427.20,213.10
2025-08-18,47,DLBS,30.55,1550.0,1581.0,1492.0,1564.07,1510.1,53.97,0.04,1551.5,1983.0,1526.56,3076632.0,56,37.51,89.00,2.46,5.97,0.80,"2,250.00","1,200.10"
2025-08-18,48,DOLTI,35.57,585.0,619.0,580.0,603.56,602.1,1.46,0.0,604.64,29384.0,584.26,17766823.1,300,19.30,39.00,3.30,6.72,-0.18,"1,017.00",452.50
2025-08-18,49,DORDI,38.0,278.0,297.0,275.0,292.32,292.0,0.32,0.0,289.01,115656.0,278.99,33425252.5,490,13.33,22.00,4.78,8.00,1.13,696.00,275.00
2025-08-18,50,EBL,39.82,724.9,730.0,718.3,725.71,725.3,0.41,0.0,724.67,83163.0,719.87,60266060.4,416,5.84,11.70,0.81,1.63,0.14,790.00,567.00
2025-08-18,51,EBLD85,43.4,1120.0,1142.0,1120.0,1142.0,1142.0,0.0,0.0,1139.56,225.0,1115.0,256400.0,2,27.00,22.00,2.42,1.96,0.21,"1,200.00","1,099.70"
2025-08-18,52,EBLD86,38.28,1024.0,1025.0,1024.0,1025.0,1025.0,0.0,0.0,1024.5,50.0,1031.0,51225.0,2,-6.00,1.00,-0.58,0.10,0.05,"1,080.00",999.00
2025-08-18,53,EBLD91,35.63,1000.0,1001.0,1000.0,1000.0,1000.0,0.0,0.0,1000.33,150.0,1000.5,150050.0,5,-0.50,1.00,-0.05,0.10,-0.03,"1,050.00",996.00
2025-08-18,54,EBLEB89,35.31,1004.5,1004.5,1004.5,1004.5,1004.5,0.0,0.0,1004.5,25.0,1025.0,25112.5,1,-20.50,0.00,-2.00,0.00,0.00,"1,050.60",996.10
2025-08-18,55,EDBL,33.73,620.0,630.0,616.7,629.56,626.0,3.56,0.01,624.77,7008.0,620.16,4378418.3,57,9.40,13.30,1.52,2.16,0.76,838.20,530.70
2025-08-18,56,EHPL,24.78,580.0,590.0,570.2,587.85,590.0,2.15,0.0,582.49,2971.0,589.28,1730564.6,59,-1.43,19.80,-0.24,3.47,0.91,997.00,530.30
2025-08-18,57,ENL,37.34,1050.0,1091.5,1050.0,1076.9,1076.9,0.0,0.0,1072.77,1830.0,1051.93,1963163.9,40,24.97,41.50,2.37,3.95,0.38,"1,452.00","1,022.10"
2025-08-18,58,FMDBL,27.03,900.0,909.0,890.0,895.09,895.0,0.09,0.0,898.95,90569.0,886.35,81416815.5,298,8.74,19.00,0.99,2.13,-0.43,"1,038.80",687.00
2025-08-18,59,FOWAD,26.37,1160.88,1160.88,1142.0,1147.58,1156.5,8.92,0.01,1145.13,2048.0,1160.88,2345216.3,61,-13.30,18.88,-1.15,1.65,0.21,"1,698.00","1,059.30"
2025-08-18,60,GBBD85,31.6,1040.0,1040.0,1040.0,1040.0,1040.0,0.0,0.0,1040.0,25.0,1037.0,26000.0,1,3.00,0.00,0.29,0.00,0.00,"1,110.00",999.00
2025-08-18,61,GBBL,39.18,435.0,438.0,425.0,431.82,433.0,1.18,0.0,430.78,53867.0,431.09,23204657.1,193,0.73,13.00,0.17,3.06,0.24,531.40,378.70
2025-08-18,62,GBILD86/87,34.5,1035.0,1035.0,1025.1,1025.1,1025.1,0.0,0.0,1025.28,25.0,1035.0,25632.0,2,-9.90,9.90,-0.96,0.97,-0.02,"1,100.00",994.00
2025-08-18,63,GBIME,28.51,249.0,251.8,248.0,250.66,251.5,0.84,0.0,249.66,159474.0,249.41,39813905.8,449,1.25,3.80,0.50,1.53,0.40,302.00,210.70
2025-08-18,64,GBLBS,23.61,800.1,812.0,800.1,806.53,805.7,0.83,0.0,807.49,5255.0,800.3,4243373.3,67,6.23,11.90,0.78,1.49,-0.12,987.00,667.10
2025-08-18,65,GCIL,28.08,493.2,499.9,493.2,495.58,496.7,1.12,0.0,496.27,22978.0,495.47,11403204.8,324,0.11,6.70,0.02,1.36,-0.14,613.00,465.20
2025-08-18,66,GFCL,27.03,658.0,669.9,638.3,644.69,644.1,0.59,0.0,645.04,8931.0,645.89,5760853.3,107,-1.20,31.60,-0.19,4.95,-0.05,"1,353.00",591.50
2025-08-18,67,GHL,34.51,242.1,246.9,242.1,245.45,245.9,0.45,0.0,245.28,68409.0,243.48,16779427.6,219,1.97,4.80,0.81,1.98,0.07,318.00,193.50
2025-08-18,68,GIBF1,32.53,11.22,11.3,11.22,11.29,11.3,0.01,0.0,11.27,11600.0,11.2,130723.0,20,0.09,0.08,0.80,0.71,0.18,11.68,8.84
2025-08-18,69,GILB,24.57,1301.0,1338.9,1301.0,1315.9,1315.0,0.9,0.0,1318.63,5451.0,1314.39,7187850.2,64,1.51,37.90,0.11,2.91,-0.21,"1,441.60","1,118.20"
2025-08-18,70,GLBSL,21.71,2274.58,2290.0,2250.0,2259.74,2253.3,6.44,0.0,2260.97,1477.0,2274.58,3339449.0,55,-14.84,40.00,-0.65,1.78,-0.05,"3,486.00","1,560.00"
2025-08-18,71,GLH,39.35,269.0,271.9,265.0,270.63,270.9,0.27,0.0,269.42,61636.0,268.29,16606186.7,226,2.34,6.90,0.87,2.60,0.45,320.00,223.80
2025-08-18,72,GMFBS,21.02,1600.0,1600.0,1577.0,1585.0,1585.0,0.0,0.0,1584.92,109.0,1599.94,172756.6,10,-14.94,23.00,-0.93,1.46,0.00,"1,980.00","1,397.00"
2025-08-18,73,GMFIL,29.4,482.0,483.7,476.1,479.2,478.2,1.0,0.0,477.85,13441.0,481.44,6422806.8,46,-2.24,7.60,-0.47,1.60,0.28,759.00,436.50
2025-08-18,74,GMLI,27.35,2000.0,2036.0,1981.0,1988.83,1994.0,5.17,0.0,1996.27,2823.0,2002.59,5635466.9,156,-13.76,55.00,-0.69,2.78,-0.37,"2,778.00",301.00
2025-08-18,75,GRDBL,30.94,1165.0,1189.0,1152.0,1158.26,1169.0,10.74,0.01,1164.16,12925.0,1158.96,15046716.0,161,-0.70,37.00,-0.06,3.21,-0.51,"2,001.40",617.40
2025-08-18,76,GSY,21.77,9.1,9.41,9.1,9.3,9.3,0.0,0.0,9.29,13400.0,9.23,124455.0,32,0.07,0.31,0.76,3.41,0.13,10.30,8.80
2025-08-18,77,GUFL,28.17,540.0,540.0,532.1,535.16,535.0,0.16,0.0,535.9,5964.0,532.07,3196122.7,64,3.09,7.90,0.58,1.48,-0.14,980.00,521.50
2025-08-18,78,GVL,31.1,558.1,568.5,542.0,556.55,555.0,1.55,0.0,561.34,154685.0,547.58,86830637.5,669,8.97,26.50,1.64,4.89,-0.86,662.00,424.00
2025-08-18,79,H8020,38.34,11.67,11.67,11.45,11.67,11.67,0.0,0.0,11.57,1350.0,11.68,15620.5,11,-0.01,0.22,-0.09,1.92,0.85,12.06,9.60
2025-08-18,80,HATHY,40.78,1238.0,1252.5,1232.1,1241.77,1241.2,0.57,0.0,1240.21,18420.0,1236.98,22844658.0,210,4.79,20.40,0.39,1.66,0.13,"1,630.00","1,180.30"
2025-08-18,81,HBL,28.41,213.0,216.4,212.4,213.81,213.8,0.01,0.0,213.75,54658.0,213.44,11683263.6,250,0.37,4.00,0.17,1.88,0.03,312.10,210.00
2025-08-18,82,HBLD83,35.86,1095.0,1111.0,1095.0,1101.4,1111.0,9.6,0.01,1101.4,75.0,1096.0,82605.0,4,5.40,16.00,0.49,1.46,0.00,"1,111.00","1,045.00"
2025-08-18,83,HBLD86,34.95,1097.0,1097.0,1097.0,1097.0,1097.0,0.0,0.0,1097.0,25.0,1116.2,27425.0,1,-19.20,0.00,-1.72,0.00,0.00,"1,180.80","1,044.00"
2025-08-18,84,HBLPO,19.42,131.0,131.0,131.0,131.0,131.0,0.0,0.0,131.0,31237.0,133.0,4092047.0,1,-2.00,0.00,-1.50,0.00,0.00,133.00,131.00
2025-08-18,85,HDHPC,23.23,197.0,203.0,197.0,201.26,201.5,0.24,0.0,201.25,108318.0,200.34,21799415.7,358,0.92,6.00,0.46,3.05,0.00,267.40,184.00
2025-08-18,86,HDL,32.05,1331.0,1384.9,1331.0,1375.52,1379.0,3.48,0.0,1354.56,130428.0,1331.6,176672866.2,1075,43.92,53.90,3.30,4.05,1.52,"1,618.00","1,136.00"
2025-08-18,87,HEI,33.94,565.3,584.0,565.3,575.7,578.9,3.2,0.01,575.07,9368.0,570.6,5387292.2,69,5.10,18.70,0.89,3.31,0.11,789.00,547.40
2025-08-18,88,HEIP,27.22,370.5,370.5,355.9,363.0,363.0,0.0,0.0,363.05,95.0,378.0,34490.0,4,-15.00,14.60,-3.97,4.10,-0.01,563.00,342.20
2025-08-18,89,HHL,35.98,374.0,396.0,374.0,391.06,391.8,0.74,0.0,385.86,58523.0,377.11,22581472.8,364,13.95,22.00,3.70,5.88,1.33,635.00,351.00
2025-08-18,90,HIDCL,33.76,290.0,290.0,282.1,286.48,287.5,1.02,0.0,285.59,169780.0,285.27,48487468.6,543,1.21,7.90,0.42,2.80,0.31,346.00,225.40
2025-08-18,91,HIDCLP,31.86,207.0,207.5,204.1,206.88,207.4,0.52,0.0,206.28,128096.0,204.55,26423862.9,257,2.33,3.40,1.14,1.67,0.29,239.00,150.10
2025-08-18,92,HLBSL,21.14,974.3,1005.0,974.3,988.46,987.2,1.26,0.0,991.42,3164.0,994.16,3136856.8,65,-5.70,30.70,-0.57,3.15,-0.30,"1,145.00",817.00
2025-08-18,93,HLI,25.49,402.0,407.0,402.0,403.9,403.3,0.6,0.0,404.28,43914.0,402.8,17753441.8,503,1.10,5.00,0.27,1.24,-0.09,574.00,377.70
2025-08-18,94,HPPL,28.21,501.0,514.0,500.0,502.36,506.0,3.64,0.01,504.8,56576.0,506.6,28559687.5,222,-4.24,14.00,-0.84,2.80,-0.49,711.00,290.10
2025-08-18,95,HRL,26.17,1005.0,1014.9,1000.0,1002.09,1002.0,0.09,0.0,1004.13,139176.0,1006.52,139750451.6,1378,-4.43,14.90,-0.44,1.49,-0.20,"1,156.00",746.20
2025-08-18,96,HURJA,31.45,233.3,242.6,233.3,237.59,238.0,0.41,0.0,238.5,108452.0,237.97,25865998.1,330,-0.38,9.30,-0.16,3.99,-0.38,291.70,198.00
2025-08-18,97,ICFC,20.03,680.0,680.0,661.5,668.02,669.5,1.48,0.0,667.33,10854.0,666.77,7243191.1,98,1.25,18.50,0.19,2.80,0.10,910.00,555.00
2025-08-18,98,ICFCD88,34.43,1063.0,1063.0,1063.0,1063.0,1063.0,0.0,0.0,1063.0,25.0,1068.0,26575.0,1,-5.00,0.00,-0.47,0.00,0.00,"1,125.00","1,000.00"
2025-08-18,99,IGI,31.27,516.1,528.9,516.1,525.67,527.0,1.33,0.0,526.53,15632.0,526.59,8230776.4,127,-0.92,12.80,-0.17,2.48,-0.16,719.00,510.00
2025-08-18,100,IHL,45.25,579.0,607.0,568.4,604.41,607.0,2.59,0.0,595.72,19595.0,579.24,11673188.7,220,25.17,38.60,4.35,6.79,1.44,838.00,440.00
2025-08-18,101,ILBS,27.63,1185.3,1219.0,1185.3,1209.3,1210.0,0.7,0.0,1207.68,26716.0,1208.21,32264253.7,157,1.09,33.70,0.09,2.84,0.13,"1,290.00",795.20
2025-08-18,102,ILI,35.66,450.0,455.0,450.0,454.31,454.0,0.31,0.0,452.8,22486.0,450.78,10181668.7,463,3.53,5.00,0.78,1.11,0.33,597.00,430.50
2025-08-18,103,JBBD87,44.09,1062.0,1062.0,1062.0,1062.0,1062.0,0.0,0.0,1062.0,75.0,1050.6,79650.0,1,11.40,0.00,1.09,0.00,0.00,"1,182.00",977.00
2025-08-18,104,JBBL,22.02,331.4,342.9,331.4,338.86,339.1,0.24,0.0,339.37,70200.0,338.13,23824082.7,255,0.73,11.50,0.22,3.47,-0.15,445.00,315.00
2025-08-18,105,JBLB,39.43,1440.0,1474.0,1440.0,1468.63,1474.0,5.37,0.0,1459.89,7683.0,1451.86,11216312.5,181,16.77,34.00,1.16,2.36,0.60,"1,855.00","1,270.70"
2025-08-18,106,JFL,27.26,477.0,479.5,471.2,477.21,477.0,0.21,0.0,475.93,14750.0,476.09,7019921.0,112,1.12,8.30,0.24,1.76,0.27,"1,083.30",400.00
2025-08-18,107,JOSHI,33.82,319.0,323.0,316.0,316.89,316.0,0.89,0.0,318.11,24199.0,320.62,7697994.6,156,-3.73,7.00,-1.16,2.22,-0.39,521.60,265.00
2025-08-18,108,JSLBB,20.24,1338.9,1338.9,1301.3,1325.0,1325.0,0.0,0.0,1311.07,416.0,1320.0,545405.0,11,5.00,37.60,0.38,2.89,1.05,"1,860.40","1,216.20"
2025-08-18,109,KBL,28.87,202.0,204.5,201.0,201.65,202.8,1.15,0.01,202.1,388329.0,201.43,78480525.7,1028,0.22,3.50,0.11,1.74,-0.22,272.90,192.10
2025-08-18,110,KBLD86,22.36,1100.0,1100.0,1100.0,1100.0,1100.0,0.0,0.0,1100.0,25.0,1096.3,27500.0,1,3.70,0.00,0.34,0.00,0.00,"1,234.00","1,025.10"
2025-08-18,111,KBLD89,31.91,1221.0,1221.0,1220.0,1220.0,1220.0,0.0,0.0,1220.89,225.0,1220.0,274700.0,3,0.00,1.00,0.00,0.08,-0.07,"1,275.00","1,100.00"
2025-08-18,112,KBSH,23.12,1871.5,1939.0,1871.5,1929.27,1930.0,0.73,0.0,1907.09,382.0,1901.64,728507.5,16,27.63,67.50,1.45,3.61,1.15,"3,300.00","1,715.00"
2025-08-18,113,KDBY,29.12,10.25,10.44,10.08,10.14,10.13,0.01,0.0,10.16,34759.0,10.24,353125.15,55,-0.10,0.36,-0.98,3.57,-0.19,11.00,8.51
2025-08-18,114,KDL,36.02,1100.0,1100.0,1088.0,1094.5,1094.5,0.0,0.0,1092.7,2216.0,1101.3,2421431.8,33,-6.80,12.00,-0.62,1.10,0.16,"1,306.30",970.00
2025-08-18,115,KEF,45.73,10.07,10.18,10.02,10.08,10.05,0.03,0.0,10.09,220665.0,10.18,2225523.1,68,-0.10,0.16,-0.98,1.60,-0.05,10.76,7.91
2025-08-18,116,KKHC,28.69,270.9,272.0,266.1,268.43,268.0,0.43,0.0,270.02,10333.0,266.72,2790106.9,73,1.71,5.90,0.64,2.22,-0.59,475.90,235.20
2025-08-18,117,KMCDB,24.68,1100.0,1126.0,1073.0,1079.03,1095.0,15.97,0.01,1085.21,7961.0,1105.25,8639389.8,153,-26.22,53.00,-2.37,4.94,-0.57,"1,270.00",950.60
2025-08-18,118,KPCL,39.74,617.0,644.3,616.0,623.73,628.0,4.27,0.01,629.25,286901.0,615.9,180532560.6,845,7.83,28.30,1.27,4.59,-0.89,711.00,440.00
2025-08-18,119,KSBBL,37.95,518.0,525.9,516.5,523.22,525.1,1.88,0.0,521.6,64274.0,519.36,33525070.4,210,3.86,9.40,0.74,1.82,0.31,588.00,416.00
2025-08-18,120,KSY,40.81,10.0,10.12,9.81,9.81,9.81,0.0,0.0,10.11,54360.0,10.0,549609.0,11,-0.19,0.31,-1.90,3.16,-3.06,10.91,8.25
2025-08-18,121,LBBL,21.88,539.0,548.2,531.0,538.75,535.2,3.55,0.01,539.83,161987.0,535.06,87444810.0,528,3.69,17.20,0.69,3.24,-0.20,646.30,376.50
2025-08-18,122,LBBLD89,34.38,1220.0,1220.0,1220.0,1220.0,1220.0,0.0,0.0,1220.0,100.0,1222.0,122000.0,1,-2.00,0.00,-0.16,0.00,0.00,"1,270.00","1,082.00"
2025-08-18,123,LEC,35.9,232.0,244.5,231.1,242.09,241.2,0.89,0.0,240.43,627138.0,231.58,150779844.0,1627,10.51,13.40,4.54,5.80,0.69,344.00,195.00
2025-08-18,124,LICN,27.26,855.3,870.9,855.1,867.34,867.0,0.34,0.0,866.61,7477.0,867.48,6479640.4,98,-0.14,15.80,-0.02,1.85,0.08,"2,475.00",830.00
2025-08-18,125,LLBS,24.59,1035.1,1050.0,1022.0,1036.9,1049.9,13.0,0.01,1035.93,2263.0,1030.0,2344304.5,20,6.90,28.00,0.67,2.74,0.09,"1,367.30",990.00
2025-08-18,126,LSL,33.91,231.2,238.0,231.2,235.88,235.6,0.28,0.0,235.25,86563.0,234.2,20363559.3,227,1.68,6.80,0.72,2.94,0.27,300.00,201.00
2025-08-18,127,LUK,29.38,11.6,11.84,11.5,11.81,11.82,0.01,0.0,11.66,78505.0,11.64,915656.64,42,0.17,0.34,1.46,2.96,1.24,11.97,8.70
2025-08-18,128,LVF2,21.74,9.4,9.78,9.25,9.3,9.3,0.0,0.0,9.36,1300.0,9.59,12166.0,11,-0.29,0.53,-3.02,5.73,-0.63,11.45,8.27
2025-08-18,129,MAKAR,28.31,610.0,628.8,610.0,619.55,621.0,1.45,0.0,617.04,5375.0,613.81,3316609.0,100,5.74,18.80,0.94,3.08,0.40,860.00,431.30
2025-08-18,130,MANDU,26.95,855.5,870.0,855.5,866.02,869.0,2.98,0.0,864.03,5249.0,870.08,4535292.1,106,-4.06,14.50,-0.47,1.69,0.23,"1,247.00",805.60
2025-08-18,131,MATRI,28.53,1138.0,1150.0,1130.5,1140.64,1140.0,0.64,0.0,1137.08,1921.0,1146.83,2184321.4,60,-6.19,19.50,-0.54,1.72,0.31,"1,716.00","1,125.00"
2025-08-18,132,MBJC,25.59,305.0,310.5,304.0,308.67,308.9,0.23,0.0,308.45,22040.0,308.15,6798194.9,417,0.52,6.50,0.17,2.14,0.07,416.00,293.50
2025-08-18,133,MBL,27.32,251.0,256.0,244.2,250.67,251.5,0.83,0.0,251.04,84241.0,248.87,21148147.3,203,1.80,11.80,0.72,4.83,-0.15,295.00,208.60
2025-08-18,134,MBLEF,29.9,8.77,9.1,8.77,8.94,9.0,0.06,0.01,8.98,2850.0,8.93,25585.0,16,0.01,0.33,0.11,3.76,-0.42,10.19,8.59
2025-08-18,135,MCHL,37.97,530.0,544.0,525.0,538.86,541.0,2.14,0.0,537.13,1973.0,534.08,1059756.4,56,4.78,19.00,0.89,3.62,0.32,714.00,452.00
2025-08-18,136,MDB,30.43,616.7,635.0,616.7,623.94,627.0,3.06,0.0,626.02,18232.0,622.49,11413668.7,117,1.45,18.30,0.23,2.97,-0.33,843.50,557.00
2025-08-18,137,MEHL,35.69,487.0,487.0,468.1,470.7,472.0,1.3,0.0,475.09,25019.0,477.53,11886388.4,255,-6.83,18.90,-1.43,4.04,-0.93,696.00,344.20
