date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-07-23,1,ACLBSL,45.4,1164.18,1164.18,1130.3,1144.89,1150.0,5.11,0.0,1143.04,8029.0,1164.18,9177498.9,177,-19.29,33.88,-1.66,3.00,0.16,"1,468.00",965.00
2025-07-23,2,ADBL,39.35,340.0,342.0,334.2,339.6,341.9,2.3,0.01,338.72,121584.0,339.57,41182967.2,523,0.03,7.80,0.01,2.33,0.26,428.40,272.30
2025-07-23,3,ADBLD83,36.16,1110.0,1120.0,1110.0,1110.0,1110.0,0.0,0.0,1118.0,1125.0,1110.0,1257750.0,5,0.00,10.00,0.00,0.90,-0.72,"1,160.00","1,046.00"
2025-07-23,4,AHL,45.1,649.0,663.0,640.0,661.46,661.9,0.44,0.0,650.64,9942.0,649.68,6468694.7,146,11.78,23.00,1.81,3.59,1.64,904.00,579.50
2025-07-23,5,AHPC,53.45,311.0,319.0,304.5,313.82,315.0,1.18,0.0,312.85,1087956.0,304.98,340368885.6,2614,8.84,14.50,2.90,4.76,0.31,349.00,210.00
2025-07-23,6,AKJCL,53.45,218.0,227.5,218.0,224.33,224.8,0.47,0.0,223.52,709719.0,218.31,158636992.7,2165,6.02,9.50,2.76,4.36,0.36,274.90,187.20
2025-07-23,7,AKPL,53.45,270.0,288.9,267.0,283.1,284.0,0.9,0.0,281.67,1233763.0,269.08,347507941.6,3107,14.02,21.90,5.21,8.20,0.51,326.00,206.00
2025-07-23,8,ALBSL,41.65,946.0,950.0,922.1,931.51,935.0,3.49,0.0,935.13,15115.0,945.35,14134539.3,236,-13.84,27.90,-1.46,3.03,-0.39,"1,177.00",771.00
2025-07-23,9,ALICL,49.32,549.8,550.0,533.0,538.26,539.9,1.64,0.0,540.28,85321.0,541.77,46097199.7,372,-3.51,17.00,-0.65,3.19,-0.38,831.00,484.80
2025-07-23,10,ANLB,46.33,5830.0,5830.0,5550.0,5633.84,5632.2,1.64,0.0,5556.25,3395.0,5717.05,18863474.6,55,-83.21,280.00,-1.46,5.05,1.38,"6,735.00","2,616.70"
2025-07-23,11,API,53.45,318.0,323.5,313.0,320.52,322.0,1.48,0.0,319.29,864614.0,312.07,276066863.5,2436,8.45,10.50,2.71,3.35,0.38,390.00,220.00
2025-07-23,12,AVYAN,43.25,1179.0,1194.0,1140.0,1147.81,1158.0,10.19,0.01,1154.98,9528.0,1197.21,11004653.1,166,-49.40,54.00,-4.13,4.74,-0.62,"1,306.80",832.00
2025-07-23,13,BARUN,30.19,406.0,418.1,401.0,413.87,413.0,0.87,0.0,412.52,160793.0,405.63,66329980.0,685,8.24,17.10,2.03,4.26,0.33,589.00,296.10
2025-07-23,14,BBC,50.05,5450.0,5555.0,5450.0,5539.0,5539.0,0.0,0.0,5510.0,987.0,5514.45,5438374.5,66,24.55,105.00,0.45,1.93,0.52,"7,247.00","4,010.00"
2025-07-23,15,BEDC,48.03,789.1,789.1,752.2,762.37,761.0,1.37,0.0,764.09,35267.0,805.2,26947089.9,373,-42.83,36.90,-5.32,4.91,-0.23,"1,080.00",417.10
2025-07-23,16,BFC,48.67,535.0,569.9,520.2,557.81,562.0,4.19,0.01,548.02,137191.0,526.38,75183932.4,837,31.43,49.70,5.97,9.55,1.75,951.60,456.00
2025-07-23,17,BGWT,38.17,971.0,993.0,970.0,971.53,971.0,0.53,0.0,975.87,7493.0,980.0,7312195.9,131,-8.47,23.00,-0.86,2.37,-0.45,"1,241.00",857.60
2025-07-23,18,BHDC,54.11,628.0,644.6,625.0,638.84,635.0,3.84,0.01,633.55,300619.0,623.44,190457489.9,1274,15.40,19.60,2.47,3.14,0.83,829.70,426.00
2025-07-23,19,BHL,53.32,221.0,227.4,219.0,224.99,225.5,0.51,0.0,223.85,717381.0,219.33,160588391.4,2295,5.66,8.40,2.58,3.84,0.51,520.00,202.20
2025-07-23,20,BHPL,47.91,870.0,896.9,855.4,858.79,871.9,13.11,0.02,866.43,7267.0,871.07,6296361.1,127,-12.28,41.50,-1.41,4.85,-0.89,"1,308.40",648.00
