date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-08-27,1,ACLBSL,39.4,1083.33,1100.0,1070.0,1093.78,1090.0,3.78,0.0,1082.47,2201.0,1083.33,2382516.0,56,10.45,30.00,0.96,2.80,1.03,"1,284.90",965.00
2025-08-27,2,ADBL,22.64,332.8,332.8,326.0,331.31,332.7,1.39,0.0,329.44,45857.0,326.28,15106965.6,271,5.03,6.80,1.54,2.09,0.57,400.00,272.30
2025-08-27,3,ADBLD83,39.8,1094.0,1094.0,1080.0,1094.0,1094.0,0.0,0.0,1086.75,400.0,1073.0,434700.0,4,21.00,14.00,1.96,1.30,0.66,"1,160.00","1,046.00"
2025-08-27,4,AHL,25.04,630.0,642.6,630.0,639.26,639.9,0.64,0.0,639.1,5548.0,628.6,3545720.4,90,10.66,12.60,1.70,2.00,0.03,891.00,579.50
2025-08-27,5,AHPC,38.29,291.0,299.2,290.3,298.47,299.0,0.53,0.0,296.04,145132.0,290.16,42965580.9,527,8.31,8.90,2.86,3.07,0.81,334.00,239.30
2025-08-27,6,AKJCL,39.14,204.0,208.0,202.0,207.85,207.8,0.05,0.0,205.81,66153.0,203.69,13614772.4,273,4.16,6.00,2.04,2.97,0.98,246.10,187.20
2025-08-27,7,AKPL,41.71,256.2,269.9,256.1,268.64,269.9,1.26,0.0,264.17,202517.0,257.62,53497973.6,601,11.02,13.80,4.28,5.39,1.67,306.50,211.30
2025-08-27,8,ALBSL,31.61,978.1,1007.7,978.1,1006.03,1003.1,2.93,0.0,1000.01,14062.0,988.79,14062143.1,144,17.24,29.60,1.74,3.03,0.60,"1,159.70",771.00
2025-08-27,9,ALICL,43.23,487.0,503.9,487.0,502.28,503.9,1.62,0.0,496.87,31312.0,491.03,15558084.7,223,11.25,16.90,2.29,3.47,1.08,831.00,478.00
2025-08-27,10,ANLB,21.9,5750.0,5800.0,5735.1,5777.51,5800.0,22.49,0.0,5740.62,284.0,5840.55,1630335.3,34,-63.04,64.90,-1.08,1.13,0.64,"6,735.00","3,414.40"
2025-08-27,11,API,38.57,294.5,300.0,291.1,298.89,298.0,0.89,0.0,296.31,82744.0,292.15,24517510.8,423,6.74,8.90,2.31,3.06,0.86,367.00,246.20
2025-08-27,12,AVYAN,33.79,1040.0,1054.8,1022.0,1033.97,1030.0,3.97,0.0,1033.93,2317.0,1038.81,2395622.1,62,-4.84,32.80,-0.47,3.21,0.00,"1,306.80",832.00
2025-08-27,13,BARUN,33.16,350.0,367.0,350.0,364.08,365.9,1.82,0.0,363.51,46788.0,356.33,17007913.8,202,7.75,17.00,2.17,4.86,0.16,589.00,296.10
