date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-12-08,1,ACLBSL,27.15,990.0,990.0,981.0,990.0,990.0,0.0,0.0,986.4,1482.0,990.0,1461846.7,40,0.00,9.00,0.00,0.92,0.36,"1,284.90",950.00
2025-12-08,2,ADBL,29.5,302.0,302.0,295.0,296.6,296.6,0.0,0.0,296.44,24934.0,298.9,7391367.6,162,-2.30,7.00,-0.77,2.37,0.05,349.00,272.30
2025-12-08,3,AHL,48.33,628.3,652.0,612.09,633.1,633.1,0.0,0.0,632.21,27721.0,616.0,17525367.2,295,17.10,39.91,2.78,6.52,0.14,891.00,577.40
2025-12-08,4,AHPC,24.71,280.3,282.5,279.6,279.6,279.6,0.0,0.0,280.57,63987.0,281.0,17952857.1,260,-1.40,2.90,-0.50,1.04,-0.35,334.00,239.30
2025-12-08,5,AKJCL,27.02,186.0,187.8,184.1,186.0,186.0,0.0,0.0,185.35,46839.0,186.9,8681616.2,163,-0.90,3.70,-0.48,2.01,0.35,233.50,172.90
2025-12-08,6,AKPL,30.57,243.0,244.0,240.1,242.0,242.0,0.0,0.0,242.46,65655.0,243.0,15918679.4,180,-1.00,3.90,-0.41,1.62,-0.19,306.50,216.10
2025-12-08,7,ALBSL,26.06,1090.0,1100.0,1021.7,1055.0,1055.0,0.0,0.0,1053.19,32235.0,1090.41,33949613.5,378,-35.41,78.30,-3.25,7.66,0.17,"1,237.90",771.00
2025-12-08,8,ALICL,25.85,451.0,469.0,451.0,460.0,460.0,0.0,0.0,460.73,55454.0,460.0,25549290.1,308,0.00,18.00,0.00,3.99,-0.16,831.00,430.00
2025-12-08,9,ANLB,18.96,6100.0,6187.9,6100.0,6187.9,6187.9,0.0,0.0,6111.18,49.0,6189.9,299448.0,10,-2.00,87.90,-0.03,1.44,1.24,"6,800.00","4,673.00"
2025-12-08,10,API,25.45,285.3,288.7,282.5,284.0,284.0,0.0,0.0,284.93,79735.0,285.1,22719213.8,290,-1.10,6.20,-0.39,2.19,-0.33,335.00,246.20
2025-12-08,11,AVYAN,27.49,955.1,975.0,955.1,964.0,964.0,0.0,0.0,966.63,660.0,974.0,637977.0,33,-10.00,19.90,-1.03,2.08,-0.27,"1,306.80",906.00
2025-12-08,12,BANDIPUR,22.7,787.0,794.5,778.6,782.5,782.5,0.0,0.0,785.86,99982.0,787.0,78572308.4,4800,-4.50,15.90,-0.57,2.04,-0.43,837.00,285.00
2025-12-08,13,BARUN,24.47,329.0,340.0,323.5,329.9,329.9,0.0,0.0,329.06,187032.0,327.0,61543837.8,626,2.90,16.50,0.89,5.10,0.26,589.00,292.10
2025-12-08,14,BBC,30.75,4840.0,4903.5,4840.0,4879.9,4879.9,0.0,0.0,4868.46,160.0,4860.0,778954.0,14,19.90,63.50,0.41,1.31,0.23,"6,895.00","4,480.00"
2025-12-08,15,BEDC,28.32,546.0,557.0,540.2,550.0,550.0,0.0,0.0,545.51,13124.0,551.2,7159286.7,136,-1.20,16.80,-0.22,3.11,0.82,"1,080.00",501.00
2025-12-08,16,BFC,42.63,490.0,490.0,480.1,483.9,483.9,0.0,0.0,484.18,26559.0,485.0,12859463.2,130,-1.10,9.90,-0.23,2.06,-0.06,826.00,411.50
2025-12-08,17,BGWT,45.2,765.0,780.0,765.0,778.0,778.0,0.0,0.0,777.46,3448.0,765.0,2680689.0,48,13.00,15.00,1.70,1.96,0.07,"1,241.00",750.10
2025-12-08,18,BHCL,40.52,506.0,535.0,501.5,528.0,528.0,0.0,0.0,519.47,122440.0,506.9,63603442.4,2117,21.10,33.50,4.16,6.68,1.62,625.70,292.10
2025-12-08,19,BHDC,34.29,482.0,489.8,481.0,484.0,484.0,0.0,0.0,484.82,24074.0,484.9,11671665.0,175,-0.90,8.80,-0.19,1.83,-0.17,760.20,426.00
2025-12-08,20,BHL,26.1,177.3,180.0,176.4,178.0,178.0,0.0,0.0,178.12,87285.0,178.9,15547572.3,418,-0.90,3.60,-0.50,2.04,-0.07,410.00,164.00
2025-12-08,21,BHPL,26.11,626.3,644.0,626.3,628.0,628.0,0.0,0.0,629.61,1928.0,637.0,1213892.6,47,-9.00,17.70,-1.41,2.83,-0.26,"1,308.40",626.30
2025-12-08,22,BNHC,22.79,430.4,439.5,430.4,438.7,438.7,0.0,0.0,436.18,2997.0,439.0,1307223.2,64,-0.30,9.10,-0.07,2.11,0.58,608.00,393.00
2025-12-08,23,BNL,26.15,15850.0,15850.0,15533.1,15533.1,15533.1,0.0,0.0,15744.37,30.0,15850.0,472331.0,3,-316.90,316.90,-2.00,2.04,-1.36,"22,500.00","14,900.00"
2025-12-08,24,BNT,29.08,12190.0,12190.0,11946.2,11946.2,11946.2,0.0,0.0,11991.3,185.0,11951.0,2218391.0,10,-4.80,243.80,-0.04,2.04,-0.38,"14,680.00","10,660.00"
2025-12-08,25,BOKD86,20.53,1100.1,1100.1,1100.1,1100.1,1100.1,0.0,0.0,1100.1,25.0,1115.0,27502.5,1,-14.90,0.00,-1.34,0.00,0.00,"1,137.00","1,005.50"
2025-12-08,26,BPCL,33.28,693.0,716.0,693.0,704.0,704.0,0.0,0.0,705.6,60693.0,706.5,42825090.8,237,-2.50,23.00,-0.35,3.32,-0.23,"1,065.00",375.10
2025-12-08,27,BUNGAL,26.28,590.0,605.1,582.0,600.0,600.0,0.0,0.0,597.31,52224.0,602.0,31193810.1,1559,-2.00,23.10,-0.33,3.97,0.45,675.00,302.40
