date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-03-17,1,ACLBSL,28.77,1114.0,1126.9,1112.0,1115.0,1115.0,0.0,0.0,1114.87,925.0,1105.0,1031258.8,42,10.00,14.90,0.90,1.34,0.01,"1,491.00",670.00
2025-03-17,2,ADBL,22.94,290.0,291.8,289.0,290.0,290.0,0.0,0.0,290.03,20075.0,290.0,5822417.9,153,0.00,2.80,0.00,0.97,-0.01,428.40,223.00
2025-03-17,3,ADBLD83,24.14,1079.6,1080.0,1079.6,1080.0,1080.0,0.0,0.0,1079.64,38.0,1100.0,41026.4,3,-21.59,0.40,-1.96,0.04,0.03,"1,160.00","1,010.00"
2025-03-17,4,AHL,29.64,690.4,710.0,690.4,705.0,705.0,0.0,0.0,702.32,3846.0,698.0,2701120.8,74,7.00,19.60,1.00,2.84,0.38,904.00,410.10
2025-03-17,5,AHPC,25.66,259.2,264.0,257.0,259.8,259.8,0.0,0.0,260.49,101535.0,259.2,26448447.9,311,0.60,7.00,0.23,2.72,-0.26,349.00,149.00
2025-03-17,6,AKJCL,24.11,207.8,211.1,206.0,207.6,207.6,0.0,0.0,208.84,172370.0,207.8,35997312.3,554,-0.20,5.10,-0.10,2.48,-0.60,274.90,150.90
2025-03-17,7,AKPL,23.27,231.3,237.0,231.3,234.4,234.4,0.0,0.0,234.48,80368.0,236.0,18844739.1,331,-1.60,5.70,-0.68,2.46,-0.03,326.00,157.20
2025-03-17,8,ALBSL,31.16,866.0,878.0,849.1,853.0,853.0,0.0,0.0,870.72,7406.0,850.0,6448517.0,57,3.00,28.90,0.35,3.40,-2.08,"1,177.00",667.00
2025-03-17,9,ALICL,25.0,752.0,762.9,745.4,745.4,745.4,0.0,0.0,751.57,29347.0,753.0,22056300.9,189,-7.60,17.50,-1.01,2.35,-0.83,831.00,523.00
2025-03-17,10,ANLB,21.0,4991.0,5148.0,4980.0,5100.0,5100.0,0.0,0.0,5078.92,506.0,5080.0,2569935.1,36,20.00,168.00,0.39,3.37,0.41,"6,735.00","1,894.00"
2025-03-17,11,API,23.94,281.0,283.1,279.0,279.2,279.2,0.0,0.0,280.45,136275.0,281.0,38217810.6,437,-1.80,4.10,-0.64,1.47,-0.45,390.00,162.00
2025-03-17,12,AVYAN,33.76,1080.0,1109.0,1080.0,1109.0,1109.0,0.0,0.0,1096.46,3868.0,1093.0,4241109.9,87,16.00,29.00,1.46,2.69,1.13,"1,306.80",628.10
2025-03-17,13,BARUN,25.15,519.2,523.9,513.0,513.3,513.3,0.0,0.0,515.68,85271.0,520.0,43972732.3,340,-6.70,10.90,-1.29,2.12,-0.46,550.00,211.00
2025-03-17,14,BBC,35.55,5490.0,5699.0,5379.0,5391.0,5391.0,0.0,0.0,5446.68,545.0,5600.0,2968439.7,46,-209.00,320.00,-3.73,5.95,-1.03,"7,247.00","3,631.00"
2025-03-17,15,BEDC,38.45,795.0,834.7,795.0,824.0,824.0,0.0,0.0,819.91,38875.0,801.0,31874188.1,447,23.00,39.70,2.87,4.99,0.50,"1,080.00",337.20
2025-03-17,16,BFC,30.74,590.9,600.0,586.5,593.0,593.0,0.0,0.0,593.34,18557.0,590.0,11010690.2,157,3.00,13.50,0.51,2.30,-0.06,951.60,330.00
2025-03-17,17,BGWT,39.95,1037.0,1073.9,1037.0,1059.9,1059.9,0.0,0.0,1058.74,9110.0,1057.0,9645162.8,143,2.90,36.90,0.27,3.56,0.11,"1,361.70",579.10
2025-03-17,18,BHDC,30.12,614.5,631.0,612.1,616.5,616.5,0.0,0.0,619.48,4651.0,615.2,2881202.1,88,1.30,18.90,0.21,3.09,-0.48,829.70,443.00
2025-03-17,19,BHL,24.53,333.2,340.0,333.2,339.0,339.0,0.0,0.0,337.35,4311.0,340.0,1454325.4,81,-1.00,6.80,-0.29,2.04,0.49,520.00,312.70
2025-03-17,20,BHPL,42.4,1051.0,1077.0,1041.1,1065.9,1065.9,0.0,0.0,1059.31,8975.0,1067.1,9507290.0,81,-1.20,35.90,-0.11,3.45,0.62,"1,275.00",449.00
2025-03-17,21,BNHC,26.58,523.2,534.9,523.2,526.0,526.0,0.0,0.0,527.68,10825.0,527.5,5712181.8,109,-1.50,11.70,-0.28,2.24,-0.32,742.00,422.00
2025-03-17,22,BNT,21.69,13052.0,13300.0,13052.0,13260.0,13260.0,0.0,0.0,13166.0,90.0,13010.0,1184940.0,9,250.00,248.00,1.92,1.90,0.71,"18,100.00","12,208.10"
2025-03-17,23,BPCL,21.45,401.0,407.0,399.2,399.2,399.2,0.0,0.0,401.14,7839.0,401.0,3144559.1,83,-1.80,7.80,-0.45,1.95,-0.49,536.50,284.40
2025-03-17,24,C30MF,44.17,9.24,9.24,9.07,9.22,9.22,0.0,0.0,9.22,8033.0,9.15,74045.26,6,0.07,0.17,0.77,1.87,0.03,10.92,8.13
2025-03-17,25,CBBL,31.95,856.0,869.1,856.0,864.1,864.1,0.0,0.0,863.79,7115.0,863.0,6145878.6,115,1.10,13.10,0.13,1.53,0.04,"1,155.00",800.00
2025-03-17,26,CBLD88,33.11,1119.7,1119.7,1119.7,1119.7,1119.7,0.0,0.0,1118.03,30.0,1120.4,33541.0,2,-0.70,0.00,-0.06,0.00,0.15,"1,254.20","1,002.00"
2025-03-17,27,CCBD88,34.55,1126.1,1126.1,1126.1,1126.1,1126.1,0.0,0.0,1126.06,26.0,1125.0,29277.6,3,1.10,0.00,0.10,0.00,0.00,"1,250.00","1,000.00"
2025-03-17,28,CFCL,23.94,558.6,592.2,558.6,578.0,578.0,0.0,0.0,582.07,24262.0,570.0,14122074.1,242,8.00,33.60,1.40,6.02,-0.70,820.00,338.00
2025-03-17,29,CGH,23.24,899.0,900.0,887.0,888.4,888.4,0.0,0.0,891.92,16286.0,892.5,14525770.4,166,-4.10,13.00,-0.46,1.47,-0.40,"1,360.00",760.00
2025-03-17,30,CHCL,26.32,506.0,510.0,500.0,503.9,503.9,0.0,0.0,503.86,25453.0,505.1,12824806.4,185,-1.20,10.00,-0.24,2.00,0.01,697.00,426.30
2025-03-17,31,CHDC,25.63,2182.2,2249.8,2182.2,2244.9,2244.9,0.0,0.0,2211.19,81419.0,2221.2,180033198.5,543,23.70,67.60,1.07,3.10,1.50,"2,477.40",627.00
2025-03-17,32,CHL,42.76,519.9,529.0,512.0,524.0,524.0,0.0,0.0,520.87,55562.0,520.0,28940592.25,201,4.00,17.00,0.77,3.32,0.60,599.70,283.20
2025-03-17,33,CIT,23.46,1970.0,1990.0,1970.0,1981.0,1981.0,0.0,0.0,1980.93,7342.0,1976.0,14543983.9,192,5.00,20.00,0.25,1.02,0.00,"2,700.00","1,887.00"
2025-03-17,34,CITY,34.76,870.1,899.8,870.1,877.1,877.1,0.0,0.0,879.1,5847.0,885.0,5140076.8,117,-7.90,29.70,-0.89,3.41,-0.23,"1,168.50",562.00
2025-03-17,35,CIZBD86,34.7,1114.0,1114.0,1114.0,1114.0,1114.0,0.0,0.0,1112.7,5.0,1112.7,5563.5,1,-1.30,0.00,-0.12,0.00,0.12,"1,147.20","1,000.30"
2025-03-17,36,CIZBD90,18.17,1116.1,1116.1,1116.1,1116.1,1116.1,0.0,0.0,1116.1,3.0,1132.9,3348.3,1,-16.80,0.00,-1.48,0.00,0.00,"1,205.00","1,000.00"
2025-03-17,37,CKHL,27.76,743.1,750.0,735.0,748.0,748.0,0.0,0.0,740.2,2800.0,749.0,2072567.0,74,-1.00,15.00,-0.13,2.04,1.04,910.00,480.50
2025-03-17,38,CLI,21.88,549.0,549.7,529.4,531.5,531.5,0.0,0.0,536.47,36114.0,539.0,19374022.5,609,-7.50,20.30,-1.39,3.83,-0.93,774.90,430.00
2025-03-17,39,CMF2,37.2,9.41,9.57,9.41,9.57,9.57,0.0,0.0,9.56,11382.0,9.58,108837.74,6,-0.01,0.16,-0.10,1.70,0.08,10.68,7.65
2025-03-17,40,CORBL,27.78,1867.9,1891.9,1845.0,1880.0,1880.0,0.0,0.0,1865.06,4117.0,1906.0,7678464.4,86,-26.00,46.90,-1.36,2.54,0.79,"2,842.30",405.00
2025-03-17,41,CYCL,28.3,1637.0,1652.0,1620.0,1628.0,1628.0,0.0,0.0,1632.6,2517.0,1637.0,4109258.9,58,-9.00,32.00,-0.55,1.98,-0.28,"1,958.00","1,282.20"
2025-03-17,42,CZBIL,24.83,210.3,215.2,210.2,212.0,212.0,0.0,0.0,212.47,37372.0,211.0,7940474.9,150,1.00,5.00,0.47,2.38,-0.22,296.00,152.50
2025-03-17,43,DDBL,29.69,791.0,802.0,790.1,795.0,795.0,0.0,0.0,796.8,5039.0,797.9,4015099.4,67,-2.90,11.90,-0.36,1.51,-0.23,"1,099.00",670.00
2025-03-17,44,DHPL,31.35,402.8,415.0,402.8,408.0,408.0,0.0,0.0,408.61,58643.0,411.0,23962190.0,233,-3.00,12.20,-0.73,3.03,-0.15,427.20,185.30
