date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-05-26,1,ACLBSL,46.31,1130.0,1152.0,1100.0,1100.0,1100.0,0.0,0.0,1112.03,3991.0,1108.15,4438106.7,77,-8.15,52.00,-0.74,4.73,-1.09,"1,491.00",880.00
2025-05-26,2,ADBL,47.04,300.8,303.0,297.0,297.05,297.0,0.05,0.0,298.84,56707.0,294.98,16946564.2,287,2.07,6.00,0.70,2.02,-0.60,428.40,249.90
2025-05-26,3,ADBLD83,35.2,1060.38,1113.2,1060.38,1113.2,1113.2,0.0,0.0,1099.09,20.0,1060.38,21981.8,4,52.82,52.82,4.98,4.98,1.27,"1,160.00","1,046.00"
2025-05-26,4,AHL,44.0,670.0,690.0,651.7,670.51,669.0,1.51,0.0,666.14,6802.0,665.0,4531087.4,51,5.51,38.30,0.83,5.88,0.65,904.00,446.20
2025-05-26,5,AHPC,21.78,285.0,290.0,278.1,279.78,278.9,0.88,0.0,281.96,226427.0,279.51,63842988.8,646,0.27,11.90,0.10,4.28,-0.78,349.00,149.00
2025-05-26,6,AKJCL,30.14,211.5,212.9,206.3,207.15,207.0,0.15,0.0,209.45,129956.0,207.47,27219721.5,398,-0.32,6.60,-0.15,3.20,-1.11,274.90,150.90
2025-05-26,7,AKPL,27.99,246.8,250.0,240.0,240.98,240.7,0.28,0.0,243.35,167735.0,241.97,40817625.6,466,-0.99,10.00,-0.41,4.17,-0.98,326.00,157.20
2025-05-26,8,ALBSL,46.0,886.0,886.0,840.0,842.32,849.0,6.68,0.01,856.82,8284.0,869.4,7097937.0,171,-27.08,46.00,-3.11,5.48,-1.72,"1,177.00",771.00
2025-05-26,9,ALICL,34.9,725.0,730.0,715.0,715.95,715.5,0.45,0.0,716.98,51291.0,716.37,36774664.1,301,-0.42,15.00,-0.06,2.10,-0.14,831.00,542.10
2025-05-26,10,ANLB,42.81,5353.13,5500.0,5300.4,5424.18,5500.0,75.82,0.01,5396.42,927.0,5353.13,5002482.0,60,71.05,199.60,1.33,3.77,0.51,"6,735.00","2,200.20"
2025-05-26,11,API,25.53,297.0,305.0,290.0,291.17,292.0,0.83,0.0,293.88,164674.0,292.06,48394154.6,615,-0.89,15.00,-0.30,5.17,-0.93,390.00,163.80
2025-05-26,12,AVYAN,44.66,1100.0,1122.0,1035.0,1036.23,1035.0,1.23,0.0,1055.74,6301.0,1078.5,6652232.9,102,-42.27,87.00,-3.92,8.41,-1.88,"1,306.80",804.40
