date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-01-08,71,HBLD86,41.16,1157.2,1180.3,1157.2,1180.3,1180.3,0.0,0.0,1172.6,75.0,1180.8,87945.0,5,-0.50,23.10,-0.04,2.00,0.65,"1,180.80",938.00
2025-01-08,72,HDHPC,40.29,207.0,207.0,201.0,202.0,202.0,0.0,0.0,202.53,62920.0,204.0,12742898.4,269,-2.00,6.00,-0.98,2.99,-0.26,273.00,123.30
2025-01-08,73,HDL,23.47,1218.9,1218.9,1190.1,1191.0,1191.0,0.0,0.0,1195.45,24199.0,1195.0,28928647.4,474,-4.00,28.80,-0.33,2.42,-0.37,"1,819.00","1,140.00"
2025-01-08,74,HEI,45.36,646.6,646.6,617.4,627.0,627.0,0.0,0.0,628.61,24884.0,634.0,15642398.2,159,-7.00,29.20,-1.10,4.73,-0.26,810.00,537.10
2025-01-08,75,HEIP,34.93,469.2,477.8,447.6,476.0,476.0,0.0,0.0,464.65,75.0,460.0,34848.6,7,16.00,30.20,3.48,6.75,2.38,563.00,323.10
2025-01-08,76,HHL,45.73,523.0,551.0,523.0,545.0,545.0,0.0,0.0,541.2,81872.0,522.0,44309310.7,542,23.00,28.00,4.41,5.35,0.70,560.00,314.00
2025-01-08,77,HIDCL,42.74,247.7,247.7,240.2,245.6,245.6,0.0,0.0,245.1,88707.0,242.9,21742326.5,379,2.70,7.50,1.11,3.12,0.20,360.00,158.10
2025-01-08,78,HIDCLP,37.89,167.0,167.0,164.0,165.0,165.0,0.0,0.0,164.81,44270.0,166.0,7296267.3,119,-1.00,3.00,-0.60,1.83,0.11,212.00,97.20
2025-01-08,79,HLBSL,48.26,1009.8,1024.0,992.0,1005.8,1005.8,0.0,0.0,1011.07,17764.0,990.0,17960680.8,213,15.80,32.00,1.60,3.23,-0.52,"1,447.00",545.10
2025-01-08,80,HLI,41.88,467.1,467.1,454.6,455.5,455.5,0.0,0.0,456.69,29044.0,458.0,13264242.8,258,-2.50,12.50,-0.55,2.75,-0.26,607.00,364.10
2025-01-08,81,HPPL,44.45,422.9,422.9,410.0,413.0,413.0,0.0,0.0,412.52,93096.0,416.7,38403791.8,305,-3.70,12.90,-0.89,3.15,0.12,463.00,232.00
2025-01-08,82,HRL,41.86,841.5,841.5,816.0,825.0,825.0,0.0,0.0,824.02,61468.0,825.0,50650824.1,1016,0.00,25.50,0.00,3.13,0.12,"1,060.00",309.20
2025-01-08,83,HURJA,40.92,240.0,240.0,233.0,235.0,235.0,0.0,0.0,234.64,78658.0,236.0,18455944.7,280,-1.00,7.00,-0.42,3.00,0.16,335.50,183.60
2025-01-08,84,ICFC,45.64,662.5,726.2,662.5,708.0,708.0,0.0,0.0,702.14,51199.0,676.0,35949042.2,438,32.00,63.70,4.73,9.62,0.83,910.00,460.00
2025-01-08,85,ICFCD83,27.4,1285.0,1285.0,1280.0,1280.0,1280.0,0.0,0.0,1282.82,266.0,1301.0,341230.0,2,-21.00,5.00,-1.61,0.39,-0.22,"1,325.00","1,045.00"
2025-01-08,86,IGI,44.92,613.8,613.8,590.0,590.0,590.0,0.0,0.0,594.1,23748.0,601.8,14108646.4,162,-11.80,23.80,-1.96,4.03,-0.69,760.00,507.00
2025-01-08,87,IHL,44.15,700.0,725.0,695.0,703.9,703.9,0.0,0.0,704.53,39622.0,703.5,27914892.8,344,0.40,30.00,0.06,4.32,-0.09,734.00,291.10
2025-01-08,88,ILBS,43.13,992.0,1011.8,975.1,990.0,990.0,0.0,0.0,997.06,2747.0,989.9,2738926.5,70,0.10,36.70,0.01,3.76,-0.71,"1,492.00",618.10
2025-01-08,89,ILI,43.77,494.0,494.0,483.1,490.0,490.0,0.0,0.0,486.91,26088.0,485.0,12702408.1,561,5.00,10.90,1.03,2.26,0.63,606.00,412.50
2025-01-08,90,JBBD87,38.44,1093.0,1093.0,1093.0,1093.0,1093.0,0.0,0.0,1093.0,40.0,1091.0,43720.0,1,2.00,0.00,0.18,0.00,0.00,"1,105.00",805.00
2025-01-08,91,JBBL,43.26,375.9,379.0,366.6,377.0,377.0,0.0,0.0,373.31,73932.0,369.0,27599492.1,264,8.00,12.40,2.17,3.38,0.98,445.00,275.00
2025-01-08,92,JBLB,41.12,1388.0,1415.0,1380.0,1384.0,1384.0,0.0,0.0,1393.7,8788.0,1361.0,12247845.0,208,23.00,35.00,1.69,2.54,-0.70,"1,920.00","1,205.00"
2025-01-08,93,JFL,32.91,714.0,775.0,711.0,760.0,760.0,0.0,0.0,750.44,192352.0,714.0,144348283.7,1560,46.00,64.00,6.44,9.00,1.26,"1,083.30",350.00
2025-01-08,94,JOSHI,23.84,444.0,444.0,423.4,429.0,429.0,0.0,0.0,429.67,120658.0,445.0,51843189.4,711,-16.00,20.60,-3.60,4.87,-0.16,521.60,213.00
2025-01-08,95,JSLBB,46.42,1634.0,1690.0,1601.4,1680.0,1680.0,0.0,0.0,1647.4,8863.0,1602.0,14600887.3,122,78.00,88.60,4.87,5.53,1.94,"1,818.00",838.10
2025-01-08,96,KBL,35.1,215.0,215.0,210.6,212.3,212.3,0.0,0.0,211.86,251308.0,212.0,53242328.4,408,0.30,4.40,0.14,2.09,0.21,272.90,129.60
2025-01-08,97,KBLD89,38.79,1249.6,1249.6,1249.6,1249.6,1249.6,0.0,0.0,1249.6,33.0,1225.1,41236.8,1,24.50,0.00,2.00,0.00,0.00,"1,275.00","1,000.00"
2025-01-08,98,KBSH,39.31,2500.0,2529.0,2499.0,2502.0,2502.0,0.0,0.0,2506.77,1372.0,2550.0,3439293.7,60,-48.00,30.00,-1.88,1.20,-0.19,"3,300.00",827.00
2025-01-08,99,KDBY,41.13,9.36,9.93,9.16,9.93,9.93,0.0,0.0,9.55,10800.0,9.55,103110.0,37,0.38,0.77,3.98,8.41,3.85,11.00,8.15
2025-01-08,100,KDL,39.98,1118.0,1120.0,1100.0,1100.0,1100.0,0.0,0.0,1108.59,5080.0,1120.0,5631631.9,105,-20.00,20.00,-1.79,1.82,-0.78,"1,381.00",735.00
2025-01-08,101,KEF,24.48,9.1,9.27,8.92,9.27,9.27,0.0,0.0,9.15,8150.0,9.28,74589.0,29,-0.01,0.35,-0.11,3.92,1.27,10.76,7.65
2025-01-08,102,KKHC,41.18,410.8,418.0,392.5,400.0,400.0,0.0,0.0,400.06,79887.0,411.8,31959899.8,362,-11.80,25.50,-2.87,6.50,-0.02,475.00,209.00
2025-01-08,103,KMCDB,26.15,1028.0,1068.0,1008.0,1030.0,1030.0,0.0,0.0,1019.78,2794.0,1008.0,2849255.4,59,22.00,60.00,2.18,5.95,0.99,"1,285.00",611.00
2025-01-08,104,KPCL,43.62,519.4,537.0,519.4,534.3,534.3,0.0,0.0,532.72,16870.0,529.9,8986956.4,90,4.40,17.60,0.83,3.39,0.30,606.90,380.20
2025-01-08,105,KSBBL,42.5,434.1,444.8,431.2,442.0,442.0,0.0,0.0,439.26,26506.0,434.0,11643127.7,151,8.00,13.60,1.84,3.15,0.62,564.80,311.00
2025-01-08,106,KSY,37.69,9.0,9.1,9.0,9.0,9.0,0.0,0.0,9.02,2500.0,8.85,22539.0,7,0.15,0.10,1.69,1.11,-0.17,10.91,7.77
2025-01-08,107,LBBL,40.17,466.1,483.4,466.1,478.0,478.0,0.0,0.0,475.56,22393.0,474.0,10649295.8,141,4.00,17.30,0.84,3.71,0.51,560.00,361.00
2025-01-08,108,LBBLD89,23.55,1244.6,1244.6,1244.6,1244.6,1244.6,0.0,0.0,1244.6,4.0,1270.0,4978.4,1,-25.40,0.00,-2.00,0.00,0.00,"1,270.00","1,000.00"
2025-01-08,109,LBLD86,23.81,1125.1,1125.1,1125.0,1125.0,1125.0,0.0,0.0,1125.05,50.0,1135.0,56252.5,2,-10.00,0.10,-0.88,0.01,0.00,"1,135.00",975.00
2025-01-08,110,LEC,44.96,217.6,221.7,214.0,214.0,214.0,0.0,0.0,217.6,59870.0,217.5,13027778.2,311,-3.50,7.70,-1.61,3.60,-1.68,344.00,175.10
2025-01-08,111,LICN,37.19,1105.7,1148.0,1105.7,1120.0,1120.0,0.0,0.0,1126.27,12416.0,1128.0,13983816.9,178,-8.00,42.30,-0.71,3.83,-0.56,"2,475.00","1,105.70"
2025-01-08,112,LLBS,39.11,1124.0,1146.4,1102.0,1140.0,1140.0,0.0,0.0,1130.58,1290.0,1102.0,1458448.6,25,38.00,44.40,3.45,4.03,0.83,"1,428.00",710.00
2025-01-08,113,LSL,35.39,226.2,226.2,219.5,221.0,221.0,0.0,0.0,220.2,54543.0,221.8,12010141.1,184,-0.80,6.70,-0.36,3.05,0.36,300.00,143.60
2025-01-08,114,LUK,25.04,9.45,9.45,9.45,9.45,9.45,0.0,0.0,9.45,200.0,9.5,1890.0,1,-0.05,0.00,-0.53,0.00,0.00,10.22,7.80
2025-01-08,115,LVF2,31.59,9.01,9.06,9.01,9.06,9.06,0.0,0.0,9.03,300.0,9.05,2709.0,3,0.01,0.05,0.11,0.55,0.33,10.01,7.50
2025-01-08,116,MAKAR,46.42,656.0,669.0,650.0,659.7,659.7,0.0,0.0,658.39,33295.0,647.9,21921008.9,222,11.80,19.00,1.82,2.92,0.20,770.00,310.00
2025-01-08,117,MANDU,40.68,905.1,918.0,901.0,910.0,910.0,0.0,0.0,910.09,5114.0,912.0,4654186.8,135,-2.00,17.00,-0.22,1.89,-0.01,"1,493.10",648.60
2025-01-08,118,MATRI,43.77,1275.0,1290.0,1251.2,1264.9,1264.9,0.0,0.0,1267.99,2988.0,1250.0,3788747.8,79,14.90,38.80,1.19,3.10,-0.24,"1,716.00","1,223.20"
2025-01-08,119,MBJC,45.5,346.0,352.0,345.0,349.0,349.0,0.0,0.0,348.12,71705.0,347.0,24961890.8,556,2.00,7.00,0.58,2.03,0.25,433.00,279.30
2025-01-08,120,MBL,40.72,240.0,240.0,233.0,233.5,233.5,0.0,0.0,233.99,82568.0,238.0,19320379.8,186,-4.50,7.00,-1.89,3.00,-0.21,295.00,157.80
2025-01-08,121,MCHL,40.51,663.0,663.0,640.0,651.0,651.0,0.0,0.0,651.61,28032.0,651.1,18266043.8,188,-0.10,23.00,-0.02,3.59,-0.09,670.00,304.00
2025-01-08,122,MDB,44.9,647.0,689.0,636.0,678.0,678.0,0.0,0.0,670.87,100999.0,641.0,67757171.2,605,37.00,53.00,5.77,8.33,1.05,843.50,375.00
2025-01-08,123,MEHL,46.77,506.0,535.0,505.0,527.8,527.8,0.0,0.0,522.42,85783.0,510.0,44814752.0,765,17.80,30.00,3.49,5.94,1.02,535.00,275.00
2025-01-08,124,MEL,44.38,351.0,362.0,346.0,353.5,353.5,0.0,0.0,353.71,88933.0,351.0,31456537.0,826,2.50,16.00,0.71,4.62,-0.06,375.00,203.00
2025-01-08,125,MEN,39.74,614.0,621.0,601.8,620.0,620.0,0.0,0.0,611.25,19896.0,604.0,12161427.2,202,16.00,19.20,2.65,3.19,1.41,809.50,498.10
2025-01-08,126,MERO,32.24,685.5,700.0,682.0,693.0,693.0,0.0,0.0,689.33,14861.0,672.1,10244206.3,142,20.90,18.00,3.11,2.64,0.53,980.00,512.00
2025-01-08,127,MFIL,45.18,674.5,698.7,674.5,693.0,693.0,0.0,0.0,689.88,45395.0,665.0,31317140.9,333,28.00,24.20,4.21,3.59,0.45,917.00,480.20
2025-01-08,128,MHCL,42.28,540.0,565.0,533.0,565.0,565.0,0.0,0.0,553.52,89185.0,542.0,49365498.6,659,23.00,32.00,4.24,6.00,2.03,637.00,355.00
2025-01-08,129,MHL,40.06,830.1,862.0,820.0,845.0,845.0,0.0,0.0,842.69,3380.0,846.0,2848284.0,66,-1.00,42.00,-0.12,5.12,0.27,"1,101.00",361.50
2025-01-08,130,MHNL,44.42,263.0,263.0,251.1,254.0,254.0,0.0,0.0,253.65,21308.0,258.0,5404836.2,109,-4.00,11.90,-1.55,4.74,0.14,379.00,215.70
2025-01-08,131,MKCL,40.22,1497.0,1524.9,1495.0,1510.0,1510.0,0.0,0.0,1505.97,2358.0,1518.9,3551073.0,89,-8.90,29.90,-0.59,2.00,0.27,"1,926.00",690.00
2025-01-08,132,MKHC,50.85,577.2,602.0,543.4,602.0,602.0,0.0,0.0,563.84,114616.0,565.9,64624667.7,598,36.10,58.60,6.38,10.78,6.34,602.00,264.60
2025-01-08,133,MKHL,45.78,666.0,694.0,655.0,678.0,678.0,0.0,0.0,679.86,58105.0,664.5,39503225.2,429,13.50,39.00,2.03,5.95,-0.27,714.00,330.20
2025-01-08,134,MKJC,47.2,552.0,565.0,550.0,563.0,563.0,0.0,0.0,560.77,68578.0,555.0,38456810.4,347,8.00,15.00,1.44,2.73,0.40,735.00,402.00
2025-01-08,135,MLBBL,40.98,1630.0,1644.0,1600.0,1619.9,1619.9,0.0,0.0,1622.23,5916.0,1613.0,9597100.9,73,6.90,44.00,0.43,2.75,-0.14,"1,960.00",747.00
2025-01-08,136,MLBL,45.03,379.9,392.0,374.0,388.0,388.0,0.0,0.0,384.64,56114.0,376.0,21583682.5,207,12.00,18.00,3.19,4.81,0.87,498.00,305.80
2025-01-08,137,MLBS,40.47,2150.0,2150.0,2060.2,2077.0,2077.0,0.0,0.0,2088.1,5070.0,2110.0,10586652.9,122,-33.00,89.80,-1.56,4.36,-0.53,"2,530.00",620.00
2025-01-08,138,MLBSL,25.54,2448.0,2448.0,2340.0,2355.0,2355.0,0.0,0.0,2355.1,4009.0,2400.0,9441593.3,112,-45.00,108.00,-1.88,4.62,0.00,"2,648.70","1,538.10"
