date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-04-29,1,ACLBSL,32.82,960.1,960.1,941.3,941.3,941.3,0.0,0.0,945.16,1093.0,960.1,1033056.1,30,-18.80,18.80,-1.96,2.00,-0.41,980.48,"1,014.41","1,240.00",827.90
2026-04-29,2,ADBL,28.54,311.8,311.0,307.2,308.7,308.7,0.0,0.0,308.89,18742.0,311.8,5789150.4,178,-3.10,3.80,-0.99,1.24,-0.06,307.05,312.37,344.90,272.30
2026-04-29,3,AHL,27.37,500.0,530.0,490.0,495.0,495.0,0.0,0.0,499.94,19027.0,505.0,9512437.0,186,-10.00,40.00,-1.98,8.16,-1.00,562.48,588.04,721.00,461.10
2026-04-29,4,AHPC,29.75,277.0,282.8,277.0,277.7,277.7,0.0,0.0,278.84,78511.0,281.0,21891962.5,297,-3.30,5.80,-1.17,2.09,-0.41,281.98,285.64,334.00,250.10
2026-04-29,5,AKJCL,31.68,404.1,404.1,365.0,374.0,374.0,0.0,0.0,371.38,393154.0,384.9,146009254.1,827,-10.90,39.10,-2.83,10.71,0.70,282.21,256.49,431.80,172.90
2026-04-29,6,AKPL,28.19,285.4,285.4,266.0,267.2,267.2,0.0,0.0,267.94,68788.0,272.0,18431021.0,312,-4.80,19.40,-1.76,7.29,-0.28,261.22,261.48,317.00,227.50
2026-04-29,7,ALBSL,35.7,1067.8,1135.0,1067.8,1110.0,1110.0,0.0,0.0,1107.68,14645.0,1124.0,16221962.8,101,-14.00,67.20,-1.25,6.29,0.21,"1,125.70","1,072.90","1,334.00",771.00
2026-04-29,8,ALICL,32.35,454.5,455.1,452.2,453.9,453.9,0.0,0.0,453.51,12054.0,454.5,5466611.8,76,-0.60,2.90,-0.13,0.64,0.09,467.75,476.16,759.00,430.00
2026-04-29,9,ANLB,32.06,6251.0,6275.0,6100.0,6275.0,6275.0,0.0,0.0,6137.25,101.0,6251.0,619861.8,9,24.00,175.00,0.38,2.87,2.20,"6,253.86","6,119.73","6,989.00","5,055.20"
2026-04-29,10,API,30.55,339.1,340.5,334.0,335.9,335.9,0.0,0.0,336.56,197327.0,339.1,66412956.4,585,-3.20,6.50,-0.94,1.95,-0.20,306.87,302.99,368.90,258.80
2026-04-29,11,AVYAN,39.52,1093.0,1117.0,1088.2,1100.4,1100.4,0.0,0.0,1108.68,5220.0,1115.9,5787334.2,98,-15.50,28.80,-1.39,2.65,-0.75,"1,021.81","1,032.68","1,366.00",906.00
2026-04-29,12,BANDIPUR,29.07,831.0,845.0,808.0,814.0,814.0,0.0,0.0,816.69,28534.0,831.0,23303464.4,791,-17.00,37.00,-2.05,4.58,-0.33,0.00,0.00,"1,233.00",285.00
2026-04-29,13,BARUN,29.62,345.0,347.0,340.3,341.5,341.5,0.0,0.0,341.9,34851.0,345.0,11915432.1,188,-3.50,6.70,-1.01,1.97,-0.12,345.22,354.03,584.00,292.10
2026-04-29,14,BBC,38.1,4780.0,4884.0,4755.1,4841.0,4841.0,0.0,0.0,4784.31,515.0,4780.0,2463919.0,37,61.00,128.90,1.28,2.71,1.17,"4,879.31","5,024.05","6,537.00","4,480.00"
2026-04-29,15,BEDC,33.73,379.0,380.0,365.0,365.0,365.0,0.0,0.0,369.44,85926.0,379.0,31744613.5,480,-14.00,15.00,-3.69,4.11,-1.22,527.69,586.95,872.00,365.00
2026-04-29,16,BFC,28.4,458.0,463.9,450.0,453.0,453.0,0.0,0.0,452.85,7562.0,458.0,3424453.9,75,-5.00,13.90,-1.09,3.09,0.03,473.02,481.10,579.90,411.50
2026-04-29,17,BGWT,25.26,740.0,731.0,718.0,730.0,730.0,0.0,0.0,720.86,1573.0,740.0,1133907.4,32,-10.00,13.00,-1.35,1.81,1.25,767.27,817.85,"1,110.00",710.00
2026-04-29,18,BHCL,27.82,536.2,563.0,520.0,525.0,525.0,0.0,0.0,526.09,19630.0,536.2,10327210.2,442,-11.20,43.00,-2.09,8.27,-0.21,534.37,0.00,699.00,292.10
2026-04-29,19,BHDC,25.4,451.0,478.0,451.0,457.5,457.5,0.0,0.0,457.8,9448.0,463.0,4325264.7,84,-5.50,27.00,-1.19,5.99,-0.06,488.06,514.55,706.00,426.00
2026-04-29,20,BHL,28.82,218.0,220.0,215.5,216.0,216.0,0.0,0.0,216.56,96392.0,218.0,20874479.6,543,-2.00,4.50,-0.92,2.09,-0.26,199.73,200.77,264.40,164.00
2026-04-29,21,BHPL,29.42,527.0,534.8,521.0,526.8,526.8,0.0,0.0,523.69,10130.0,527.0,5305006.3,96,-0.20,13.80,-0.04,2.65,0.59,591.52,649.79,"1,308.40",503.10
