date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-07-03,1,ACLBSL,37.84,1060.0,1065.0,1043.0,1049.9,1065.0,15.1,0.01,1050.27,3985.0,1061.3,4185311.7,59,-11.40,22.00,-1.07,2.11,-0.03,"1,491.00",965.00
2025-07-03,2,ADBL,47.23,303.0,305.0,297.0,300.74,300.5,0.24,0.0,300.08,123907.0,300.65,37182630.5,407,0.09,8.00,0.03,2.69,0.22,428.40,262.00
2025-07-03,3,ADBLD83,47.23,1120.0,1134.0,1100.0,1122.97,1134.0,11.03,0.01,1101.78,527.0,1115.0,580636.3,8,7.97,34.00,0.71,3.09,1.89,"1,160.00","1,046.00"
2025-07-03,4,AHL,40.61,620.0,630.0,607.6,626.09,618.1,7.99,0.01,617.95,4310.0,629.0,2663363.0,56,-2.91,22.40,-0.46,3.69,1.30,904.00,500.80
2025-07-03,5,AHPC,40.26,295.0,295.0,285.4,287.39,289.0,1.61,0.01,287.59,254210.0,289.56,73107098.8,742,-2.17,9.60,-0.75,3.36,-0.07,349.00,151.00
2025-07-03,6,AKJCL,24.91,211.9,212.1,208.0,209.44,209.5,0.06,0.0,209.74,202803.0,210.63,42536893.1,627,-1.19,4.10,-0.56,1.97,-0.15,274.90,150.90
2025-07-03,7,AKPL,38.21,266.0,269.9,260.0,261.41,260.0,1.41,0.01,262.75,244857.0,265.2,64337151.0,791,-3.79,9.90,-1.43,3.81,-0.51,326.00,159.80
2025-07-03,8,ALBSL,44.15,821.2,839.9,821.1,835.96,836.0,0.04,0.0,828.88,7658.0,834.74,6347530.6,92,1.22,18.80,0.15,2.29,0.85,"1,177.00",771.00
2025-07-03,9,ALICL,45.84,527.9,545.0,525.0,538.44,537.0,1.44,0.0,536.38,153206.0,517.63,82176191.2,766,20.81,20.00,4.02,3.81,0.38,831.00,484.80
2025-07-03,10,ANLB,36.81,5465.0,5598.8,5465.0,5578.34,5598.8,20.46,0.0,5545.88,109.0,5576.09,604501.4,11,2.25,133.80,0.04,2.45,0.58,"6,735.00","2,300.30"
2025-07-03,11,API,40.42,294.0,297.4,291.2,296.16,294.9,1.26,0.0,293.97,170647.0,293.72,50165390.5,590,2.44,6.20,0.83,2.13,0.74,390.00,167.60
2025-07-03,12,AVYAN,39.42,1002.0,1025.0,1002.0,1024.88,1025.0,0.12,0.0,1017.19,1885.0,1020.53,1917400.0,48,4.35,23.00,0.43,2.30,0.75,"1,306.80",832.00
2025-07-03,13,BARUN,43.58,450.4,473.0,439.0,445.87,440.0,5.87,0.01,452.54,394434.0,459.52,178496821.3,1356,-13.65,34.00,-2.97,7.74,-1.50,589.00,290.00
2025-07-03,14,BBC,42.15,5548.0,5650.0,5395.1,5418.21,5450.0,31.79,0.01,5472.16,1078.0,5497.91,5898987.6,49,-79.70,254.90,-1.45,4.72,-1.00,"7,247.00","3,901.10"
2025-07-03,15,BEDC,42.85,660.0,715.0,660.0,710.59,690.0,20.59,0.03,694.31,61465.0,665.46,42675726.8,411,45.13,55.00,6.78,8.33,2.29,"1,080.00",417.10
