date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-12-10,1,ACLBSL,27.67,991.5,991.5,980.2,982.0,982.0,0.0,0.0,985.42,1598.0,991.5,1574698.4,41,-9.50,11.30,-0.96,1.15,-0.35,"1,284.90",950.00
2025-12-10,2,ADBL,30.58,297.0,297.0,290.0,291.4,291.4,0.0,0.0,290.63,24514.0,292.3,7124583.7,176,-0.90,7.00,-0.31,2.41,0.26,344.90,272.30
2025-12-10,3,AHL,44.09,624.9,625.0,590.1,615.9,615.9,0.0,0.0,609.8,13762.0,625.0,8392014.9,134,-9.10,34.90,-1.46,5.91,0.99,891.00,577.40
2025-12-10,4,AHPC,23.09,279.0,282.0,278.2,278.6,278.6,0.0,0.0,278.92,39724.0,279.0,11079956.7,197,-0.40,3.80,-0.14,1.37,-0.12,334.00,239.30
2025-12-10,5,AKJCL,26.23,186.0,186.8,184.5,184.5,184.5,0.0,0.0,185.25,39735.0,185.8,7361102.5,163,-1.30,2.30,-0.70,1.25,-0.41,233.50,172.90
2025-12-10,6,AKPL,23.89,243.9,244.0,241.0,242.0,242.0,0.0,0.0,241.73,45440.0,241.8,10984222.0,145,0.20,3.00,0.08,1.24,0.11,306.50,216.10
2025-12-10,7,ALBSL,23.88,1029.0,1070.0,1029.0,1046.0,1046.0,0.0,0.0,1048.89,13129.0,1050.0,13770894.6,156,-4.00,41.00,-0.38,3.98,-0.28,"1,237.90",771.00
2025-12-10,8,ALICL,19.03,473.9,473.9,462.0,464.4,464.4,0.0,0.0,464.28,31400.0,465.0,14578311.8,193,-0.60,11.90,-0.13,2.58,0.03,831.00,430.00
2025-12-10,9,ANLB,26.68,6081.1,6150.0,6081.1,6100.0,6100.0,0.0,0.0,6097.82,118.0,6200.0,719543.0,11,-100.00,68.90,-1.61,1.13,0.04,"6,800.00","4,673.00"
2025-12-10,10,API,23.27,284.0,287.9,282.0,283.0,283.0,0.0,0.0,283.76,46990.0,284.5,13333736.7,222,-1.50,5.90,-0.53,2.09,-0.27,335.00,246.20
2025-12-10,11,AVYAN,29.27,957.0,985.0,951.0,969.9,969.9,0.0,0.0,967.47,475.0,970.0,459547.0,27,-0.10,34.00,-0.01,3.58,0.25,"1,306.80",906.00
2025-12-10,12,BANDIPUR,30.89,800.0,800.0,765.0,770.0,770.0,0.0,0.0,776.16,83345.0,790.0,64688884.5,4039,-20.00,35.00,-2.53,4.58,-0.80,837.00,285.00
2025-12-10,13,BARUN,20.97,330.6,330.6,320.0,321.0,321.0,0.0,0.0,321.68,73807.0,324.2,23741926.2,301,-3.20,10.60,-0.99,3.31,-0.21,589.00,292.10
2025-12-10,14,BBC,30.94,4895.0,4895.0,4733.7,4879.0,4879.0,0.0,0.0,4815.4,1220.0,4883.0,5874790.4,58,-4.00,161.30,-0.08,3.41,1.30,"6,661.60","4,480.00"
2025-12-10,15,BEDC,31.6,548.0,562.0,548.0,554.9,554.9,0.0,0.0,555.12,8920.0,553.9,4951657.0,106,1.00,14.00,0.18,2.55,-0.04,"1,080.00",501.00
2025-12-10,16,BFC,24.95,477.0,487.0,473.0,475.0,475.0,0.0,0.0,479.7,17136.0,484.9,8220077.2,108,-9.90,14.00,-2.04,2.96,-0.99,826.00,411.50
2025-12-10,17,BGWT,48.48,780.0,795.5,776.2,785.9,785.9,0.0,0.0,785.46,4995.0,780.0,3923374.2,67,5.90,19.30,0.76,2.49,0.06,"1,241.00",750.10
2025-12-10,18,BHCL,33.17,530.0,535.0,516.0,531.2,531.2,0.0,0.0,524.24,98999.0,538.9,51899504.7,1503,-7.70,19.00,-1.43,3.68,1.31,625.70,292.10
2025-12-10,19,BHDC,37.82,490.0,496.0,486.0,486.0,486.0,0.0,0.0,490.63,29923.0,490.0,14681215.6,179,-4.00,10.00,-0.82,2.06,-0.95,760.20,426.00
2025-12-10,20,BHL,23.52,179.0,179.1,176.0,176.9,176.9,0.0,0.0,177.31,49908.0,178.0,8848988.5,294,-1.10,3.10,-0.62,1.76,-0.23,410.00,164.00
2025-12-10,21,BHPL,29.42,644.0,644.0,608.0,622.0,622.0,0.0,0.0,622.77,3397.0,634.9,2115564.0,39,-12.90,36.00,-2.03,5.92,-0.12,"1,308.40",608.00
2025-12-10,22,BNHC,23.95,447.0,447.0,435.8,442.0,442.0,0.0,0.0,438.67,4985.0,441.0,2186791.5,65,1.00,11.20,0.23,2.57,0.75,608.00,393.00
2025-12-10,23,BNT,24.56,11900.0,12000.0,11900.0,12000.0,12000.0,0.0,0.0,11925.0,40.0,11900.0,477000.0,4,100.00,100.00,0.84,0.84,0.63,"14,680.00","10,660.00"
2025-12-10,24,BOKD86,21.33,1101.1,1101.1,1101.1,1101.1,1101.1,0.0,0.0,1101.1,25.0,1101.1,27527.5,1,0.00,0.00,0.00,0.00,0.00,"1,137.00","1,005.50"
2025-12-10,25,BPCL,34.86,715.0,722.0,710.0,714.0,714.0,0.0,0.0,716.83,70843.0,713.0,50782282.4,257,1.00,12.00,0.14,1.69,-0.40,"1,065.00",375.10
2025-12-10,26,BUNGAL,30.28,620.0,635.0,611.3,616.0,616.0,0.0,0.0,624.33,65680.0,632.0,41006204.5,1424,-16.00,23.70,-2.53,3.88,-1.35,675.00,302.40
2025-12-10,27,C30MF,41.24,9.15,9.25,9.15,9.25,9.25,0.0,0.0,9.22,14289.0,9.33,131704.35,5,-0.08,0.10,-0.86,1.09,0.35,10.71,8.65
2025-12-10,28,CBBL,23.63,1000.1,1008.0,1000.0,1001.0,1001.0,0.0,0.0,1003.72,9309.0,1004.7,9343673.1,110,-3.70,8.00,-0.37,0.80,-0.27,"1,144.80",821.50
2025-12-10,29,CFCL,27.49,481.0,481.5,475.0,476.0,476.0,0.0,0.0,477.66,19296.0,483.0,9216947.5,98,-7.00,6.50,-1.45,1.37,-0.35,701.00,445.10
2025-12-10,30,CGH,26.86,889.5,893.0,879.0,888.9,888.9,0.0,0.0,883.53,21640.0,885.0,19119481.1,140,3.90,14.00,0.44,1.59,0.60,"1,150.00",800.20
2025-12-10,31,CHCL,32.61,492.0,495.0,490.2,492.2,492.2,0.0,0.0,492.76,20239.0,495.0,9972874.4,110,-2.80,4.80,-0.57,0.98,-0.11,599.60,456.00
2025-12-10,32,CHDC,24.69,2246.0,2300.0,2246.0,2262.9,2262.9,0.0,0.0,2265.58,19780.0,2279.0,44813164.1,163,-16.10,54.00,-0.71,2.40,-0.12,"2,997.90","1,545.30"
2025-12-10,33,CHL,22.87,260.1,265.0,258.2,258.2,258.2,0.0,0.0,260.43,26902.0,260.1,7006216.5,100,-1.90,6.80,-0.73,2.63,-0.87,599.70,223.40
2025-12-10,34,CIT,22.03,1857.0,1870.0,1840.2,1850.0,1850.0,0.0,0.0,1850.49,2963.0,1859.9,5482993.0,86,-9.90,29.80,-0.53,1.62,-0.03,"2,200.00","1,730.80"
2025-12-10,35,CITY,37.35,523.1,533.0,523.1,533.0,533.0,0.0,0.0,530.55,2853.0,532.9,1513662.2,58,0.10,9.90,0.02,1.89,0.46,998.40,502.80
2025-12-10,36,CKHL,36.27,657.0,682.0,657.0,667.9,667.9,0.0,0.0,665.57,10157.0,669.5,6760232.0,111,-1.60,25.00,-0.24,3.81,0.35,910.00,550.00
2025-12-10,37,CLI,41.44,499.1,499.1,494.0,498.0,498.0,0.0,0.0,497.24,103150.0,489.4,51290483.9,960,8.60,5.10,1.76,1.03,0.15,774.90,411.00
2025-12-10,38,CORBL,33.15,1698.3,1730.0,1667.0,1697.8,1697.8,0.0,0.0,1692.07,3458.0,1732.9,5851193.1,81,-35.10,63.00,-2.03,3.78,0.34,"2,842.30","1,240.00"
2025-12-10,39,CREST,40.25,1280.0,1315.0,1276.3,1295.0,1295.0,0.0,0.0,1296.39,10910.0,1294.0,14143580.0,328,1.00,38.70,0.08,3.03,-0.11,"2,458.20",302.50
2025-12-10,40,CYCL,33.88,1520.0,1525.0,1500.0,1510.0,1510.0,0.0,0.0,1507.74,3775.0,1520.0,5691707.0,67,-10.00,25.00,-0.66,1.67,0.15,"2,040.00","1,462.20"
2025-12-10,41,CZBIL,20.89,188.1,194.2,188.1,191.4,191.4,0.0,0.0,191.72,12454.0,191.9,2387692.7,75,-0.50,6.10,-0.26,3.24,-0.17,240.10,183.00
2025-12-10,42,DDBL,24.8,874.5,874.5,865.2,868.3,868.3,0.0,0.0,868.95,7628.0,865.8,6628357.3,64,2.50,9.30,0.29,1.07,-0.07,"1,010.00",759.00
2025-12-10,43,DHEL,25.13,591.1,607.0,584.0,586.0,586.0,0.0,0.0,592.12,59011.0,600.0,34941300.2,1612,-14.00,23.00,-2.33,3.94,-1.04,640.00,402.20
2025-12-10,44,DHPL,23.27,298.0,298.0,294.9,295.0,295.0,0.0,0.0,295.46,7866.0,298.1,2324051.5,61,-3.10,3.10,-1.04,1.05,-0.15,427.20,265.00
2025-12-10,45,DLBS,28.74,1336.0,1368.0,1325.0,1350.0,1350.0,0.0,0.0,1344.56,2498.0,1354.0,3358704.0,34,-4.00,43.00,-0.30,3.25,0.40,"2,250.00","1,240.00"
2025-12-10,46,DOLTI,26.03,544.0,544.0,525.0,530.0,530.0,0.0,0.0,528.6,3887.0,541.0,2054679.2,70,-11.00,19.00,-2.03,3.62,0.26,"1,017.00",470.60
2025-12-10,47,DORDI,23.95,265.0,266.9,260.0,260.0,260.0,0.0,0.0,261.61,74705.0,263.8,19543408.4,263,-3.80,6.90,-1.44,2.65,-0.62,696.00,213.10
2025-12-10,48,EBL,26.01,641.0,642.0,639.5,641.0,641.0,0.0,0.0,640.51,21558.0,640.0,13808023.7,136,1.00,2.50,0.16,0.39,0.08,780.60,570.00
2025-12-10,49,EBLD86,40.7,1106.0,1106.0,1106.0,1106.0,1106.0,0.0,0.0,1106.0,25.0,1101.0,27650.0,1,5.00,0.00,0.45,0.00,0.00,"1,136.20","1,010.20"
2025-12-10,50,EBLD91,30.3,1101.0,1105.0,1101.0,1105.0,1105.0,0.0,0.0,1102.0,200.0,1101.0,220400.0,7,4.00,4.00,0.36,0.36,0.27,"1,133.00",994.40
2025-12-10,51,EBLEB89,23.49,1085.1,1085.1,1085.1,1085.1,1085.1,0.0,0.0,1085.1,25.0,1092.4,27127.5,1,-7.30,0.00,-0.67,0.00,0.00,"1,110.00",996.10
2025-12-10,52,EDBL,38.01,589.9,589.9,578.4,578.4,578.4,0.0,0.0,579.1,6331.0,589.9,3666296.4,29,-11.50,11.50,-1.95,1.99,-0.12,838.20,530.70
2025-12-10,53,EHPL,23.81,423.2,431.8,423.2,425.0,425.0,0.0,0.0,427.67,55130.0,431.8,23577703.4,184,-6.80,8.60,-1.57,2.03,-0.63,937.00,385.00
2025-12-10,54,ENL,23.86,934.2,934.2,907.0,918.0,918.0,0.0,0.0,912.3,669.0,918.0,610330.0,14,0.00,27.20,0.00,3.00,0.62,"1,452.00",866.00
2025-12-10,55,FMDBL,22.49,786.0,809.8,786.0,804.0,804.0,0.0,0.0,804.91,12570.0,802.0,10117766.6,95,2.00,23.80,0.25,3.03,-0.11,"1,038.80",712.00
2025-12-10,56,FOWAD,25.95,1078.1,1090.0,1075.0,1077.0,1077.0,0.0,0.0,1079.11,2079.0,1096.0,2243473.1,45,-19.00,15.00,-1.73,1.40,-0.20,"1,350.00","1,043.80"
2025-12-10,57,GBBD85,33.98,1093.5,1093.5,1093.5,1093.5,1093.5,0.0,0.0,1093.5,25.0,1097.0,27337.5,1,-3.50,0.00,-0.32,0.00,0.00,"1,135.00","1,010.00"
2025-12-10,58,GBBL,21.52,375.3,380.0,375.1,376.0,376.0,0.0,0.0,376.73,7565.0,376.0,2849932.7,62,0.00,4.90,0.00,1.31,-0.19,498.00,367.40
2025-12-10,59,GBILD84/85,42.38,1170.0,1170.0,1170.0,1170.0,1170.0,0.0,0.0,1170.0,100.0,1188.3,117000.0,1,-18.30,0.00,-1.54,0.00,0.00,"1,220.00","1,104.00"
2025-12-10,60,GBILD86/87,17.6,1112.1,1112.1,1112.1,1112.1,1112.1,0.0,0.0,1112.1,25.0,1134.0,27802.5,1,-21.90,0.00,-1.93,0.00,0.00,"1,134.00",994.00
2025-12-10,61,GBIME,29.58,223.1,225.0,223.1,223.6,223.6,0.0,0.0,223.95,63538.0,223.9,14229048.3,270,-0.30,1.90,-0.13,0.85,-0.15,278.90,210.70
2025-12-10,62,GBIMEP,32.56,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,21915.0,100.0,2191500.0,1,0.00,0.00,0.00,0.00,0.00,122.00,100.00
2025-12-10,63,GBIMESY2,38.66,9.0,9.0,8.88,8.88,8.88,0.0,0.0,8.91,900.0,9.04,8016.0,5,-0.16,0.12,-1.77,1.35,-0.30,10.00,8.50
2025-12-10,64,GCIL,28.94,453.0,463.6,453.0,460.6,460.6,0.0,0.0,461.55,12717.0,459.0,5869477.1,219,1.60,10.60,0.35,2.34,-0.21,613.00,400.00
2025-12-10,65,GFCL,27.84,591.0,591.0,577.4,580.0,580.0,0.0,0.0,584.92,9505.0,595.0,5559683.1,76,-15.00,13.60,-2.52,2.36,-0.85,867.00,528.30
2025-12-10,66,GHL,29.23,210.6,213.5,210.1,210.7,210.7,0.0,0.0,210.78,35478.0,211.5,7478207.4,119,-0.80,3.40,-0.38,1.62,-0.04,318.00,197.00
2025-12-10,67,GIBF1,23.91,10.07,10.27,10.07,10.16,10.16,0.0,0.0,10.18,4210.0,10.2,42871.1,24,-0.04,0.20,-0.39,1.99,-0.23,11.68,9.30
2025-12-10,68,GILB,31.35,1281.0,1281.0,1253.0,1272.9,1272.9,0.0,0.0,1256.92,3789.0,1256.0,4762480.0,33,16.90,28.00,1.35,2.23,1.26,"1,441.60","1,131.90"
2025-12-10,69,GLBSL,27.71,1950.0,1989.0,1950.0,1970.0,1970.0,0.0,0.0,1971.86,161.0,1950.0,317469.0,11,20.00,39.00,1.03,2.00,-0.09,"3,486.00","1,912.00"
2025-12-10,70,GLH,29.48,248.1,255.5,248.1,251.2,251.2,0.0,0.0,252.05,13515.0,253.1,3406470.8,120,-1.90,7.40,-0.75,2.98,-0.34,306.30,227.40
2025-12-10,71,GMFBS,38.66,1521.6,1552.0,1521.6,1552.0,1552.0,0.0,0.0,1543.49,284.0,1549.0,438351.4,10,3.00,30.40,0.19,2.00,0.55,"1,980.00","1,395.00"
2025-12-10,72,GMFIL,26.36,479.0,499.0,461.0,468.0,468.0,0.0,0.0,473.64,53021.0,472.0,25112778.8,198,-4.00,38.00,-0.85,8.24,-1.20,650.00,393.10
2025-12-10,73,GMLI,20.14,1784.0,1800.0,1780.0,1789.9,1789.9,0.0,0.0,1790.69,1285.0,1807.0,2301037.0,73,-17.10,20.00,-0.95,1.12,-0.04,"2,778.00",301.00
2025-12-10,74,GRDBL,23.14,1187.0,1187.0,1148.0,1155.0,1155.0,0.0,0.0,1154.27,6698.0,1164.8,7731310.7,83,-9.80,39.00,-0.84,3.40,0.06,"2,001.40",822.00
2025-12-10,75,GSY,32.59,8.85,9.15,8.85,9.0,9.0,0.0,0.0,9.03,9200.0,9.01,83052.0,48,-0.01,0.30,-0.11,3.39,-0.30,10.30,8.70
