date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-09-25,1,ACLBSL,33.57,1025.0,1036.0,1023.1,1024.0,1024.0,0.0,0.0,1026.42,483.0,1032.0,495759.3,19,-8.00,12.90,-0.78,1.26,-0.24,"1,284.90",950.00
2025-09-25,2,ADBL,34.89,311.0,317.9,311.0,317.3,317.3,0.0,0.0,316.46,29186.0,316.0,9236251.3,132,1.30,6.90,0.41,2.22,0.26,400.00,272.30
2025-09-25,3,ADBLD83,33.03,1122.0,1122.0,1122.0,1122.0,1122.0,0.0,0.0,1122.0,140.0,1100.0,157080.0,3,22.00,0.00,2.00,0.00,0.00,"1,160.00","1,046.00"
2025-09-25,4,AHL,40.73,637.0,699.0,627.1,657.9,657.9,0.0,0.0,652.38,10914.0,650.0,7120063.8,167,7.90,71.90,1.22,11.47,0.84,891.00,577.40
2025-09-25,5,AHPC,35.39,293.9,293.9,288.3,292.0,292.0,0.0,0.0,291.36,99815.0,291.0,29081862.9,302,1.00,5.60,0.34,1.94,0.22,334.00,239.30
2025-09-25,6,AKJCL,35.74,196.0,196.9,193.0,195.0,195.0,0.0,0.0,195.16,52609.0,195.3,10267081.7,189,-0.30,3.90,-0.15,2.02,-0.08,233.50,172.90
2025-09-25,7,AKPL,33.82,253.3,260.0,253.3,259.0,259.0,0.0,0.0,257.72,82433.0,256.2,21244794.2,260,2.80,6.70,1.09,2.65,0.49,306.50,211.30
2025-09-25,8,ALBSL,16.07,1031.5,1051.0,1031.5,1036.0,1036.0,0.0,0.0,1040.08,7497.0,1052.5,7797488.4,77,-16.50,19.50,-1.57,1.89,-0.39,"1,097.00",771.00
2025-09-25,9,ALICL,34.62,470.0,478.0,469.0,478.0,478.0,0.0,0.0,471.57,10683.0,475.0,5037789.5,57,3.00,9.00,0.63,1.92,1.35,831.00,444.60
2025-09-25,10,ANLB,24.0,6162.3,6284.0,6080.1,6244.0,6244.0,0.0,0.0,6159.94,939.0,6288.0,5784182.1,76,-44.00,203.90,-0.70,3.35,1.35,"6,735.00","4,146.00"
2025-09-25,11,API,35.31,286.2,291.0,286.2,290.0,290.0,0.0,0.0,289.78,65656.0,288.0,19026027.6,225,2.00,4.80,0.69,1.68,0.07,335.00,246.20
2025-09-25,12,AVYAN,24.99,985.0,1013.0,985.0,1005.0,1005.0,0.0,0.0,1002.65,1634.0,1000.0,1638323.0,38,5.00,28.00,0.50,2.84,0.23,"1,306.80",832.00
2025-09-25,13,BARUN,33.23,321.1,332.0,321.1,324.0,324.0,0.0,0.0,326.47,18462.0,327.0,6027289.9,104,-3.00,10.90,-0.92,3.39,-0.76,589.00,292.10
2025-09-25,14,BBC,33.15,4974.0,5041.9,4950.0,5040.0,5040.0,0.0,0.0,4988.67,372.0,4969.0,1855785.0,22,71.00,91.90,1.43,1.86,1.02,"7,247.00","4,010.00"
2025-09-25,15,BEDC,37.76,699.0,699.0,660.0,681.7,681.7,0.0,0.0,666.59,14580.0,690.0,9718944.2,116,-8.30,39.00,-1.20,5.91,2.22,"1,080.00",417.10
2025-09-25,16,BFC,33.67,456.0,470.0,456.0,467.0,467.0,0.0,0.0,463.18,6030.0,465.0,2792992.9,74,2.00,14.00,0.43,3.07,0.82,951.60,411.50
2025-09-25,17,BGWT,34.75,885.0,899.9,873.0,873.0,873.0,0.0,0.0,876.66,1452.0,885.0,1272909.0,31,-12.00,26.90,-1.36,3.08,-0.42,"1,241.00",810.00
2025-09-25,18,BHCL,33.45,470.0,477.0,450.1,459.0,459.0,0.0,0.0,466.6,47055.0,461.0,21955924.6,812,-2.00,26.90,-0.43,5.98,-1.66,625.70,292.10
2025-09-25,19,BHDC,34.3,600.6,600.6,570.0,578.0,578.0,0.0,0.0,576.86,36224.0,588.9,20896209.0,167,-10.90,30.60,-1.85,5.37,0.20,760.20,426.00
2025-09-25,20,BHL,32.77,193.0,195.0,190.0,192.0,192.0,0.0,0.0,192.1,72903.0,193.6,14005027.9,394,-1.60,5.00,-0.83,2.63,-0.05,520.00,164.00
2025-09-25,21,BHPL,34.08,741.8,760.0,731.0,760.0,760.0,0.0,0.0,751.54,1290.0,756.9,969484.6,32,3.10,29.00,0.41,3.97,1.11,"1,308.40",651.00
2025-09-25,22,BNHC,34.55,485.2,494.9,483.1,487.9,487.9,0.0,0.0,486.95,6000.0,494.0,2921718.1,58,-6.10,11.80,-1.23,2.44,0.19,608.00,440.00
2025-09-25,23,BNT,29.81,10979.0,11420.0,10979.0,11212.0,11212.0,0.0,0.0,11217.69,80.0,11200.0,897415.0,8,12.00,441.00,0.11,4.02,-0.05,"15,620.00","10,900.00"
2025-09-25,24,BPCL,31.98,778.2,778.2,755.0,758.0,758.0,0.0,0.0,759.06,38823.0,763.0,29468813.8,207,-5.00,23.20,-0.66,3.07,-0.14,"1,065.00",375.10
2025-09-25,25,C30MF,30.29,9.05,9.25,9.05,9.25,9.25,0.0,0.0,9.14,21079.0,9.2,192713.84,6,0.05,0.20,0.54,2.21,1.16,10.71,8.65
2025-09-25,26,CBBL,31.7,1001.0,1024.0,1000.2,1024.0,1024.0,0.0,0.0,1014.31,9775.0,1012.0,9914838.4,113,12.00,23.80,1.19,2.38,0.95,"1,144.80",821.50
2025-09-25,27,CBLD88,42.53,1202.0,1237.0,1202.0,1237.0,1237.0,0.0,0.0,1225.79,1449.0,1185.2,1776167.3,17,51.80,35.00,4.37,2.91,0.91,"1,254.20","1,080.20"
2025-09-25,28,CCBD88,20.89,1140.0,1140.0,1140.0,1140.0,1140.0,0.0,0.0,1140.0,25.0,1150.0,28500.0,1,-10.00,0.00,-0.87,0.00,0.00,"1,250.00","1,074.70"
2025-09-25,29,CFCL,34.37,500.0,503.0,494.0,494.0,494.0,0.0,0.0,496.44,5229.0,498.1,2595860.0,42,-4.10,9.00,-0.82,1.82,-0.49,745.90,445.10
2025-09-25,30,CGH,33.49,920.0,934.9,905.0,934.9,934.9,0.0,0.0,920.19,29932.0,933.9,27543042.7,191,1.00,29.90,0.11,3.30,1.57,"1,150.00",803.00
2025-09-25,31,CHCL,33.17,487.0,501.0,487.0,497.0,497.0,0.0,0.0,498.63,11872.0,496.0,5919702.4,105,1.00,14.00,0.20,2.87,-0.33,610.00,456.00
2025-09-25,32,CHDC,37.18,2326.0,2370.0,2326.0,2342.0,2342.0,0.0,0.0,2351.16,24412.0,2373.0,57396592.1,265,-31.00,44.00,-1.31,1.89,-0.39,"2,997.90","1,538.60"
2025-09-25,33,CHL,37.03,255.0,267.2,254.7,267.2,267.2,0.0,0.0,261.97,41999.0,258.7,11002353.7,264,8.50,12.50,3.29,4.91,1.96,599.70,226.00
2025-09-25,34,CIT,36.96,1896.0,1909.9,1889.0,1905.0,1905.0,0.0,0.0,1896.63,8381.0,1897.0,15895617.3,137,8.00,20.90,0.42,1.11,0.44,"2,299.00","1,730.80"
2025-09-25,35,CITY,42.53,636.1,636.1,588.0,600.0,600.0,0.0,0.0,598.45,60922.0,649.0,36458959.4,455,-49.00,48.10,-7.55,8.18,0.26,"1,025.00",541.80
2025-09-25,36,CKHL,36.65,646.8,672.9,646.8,660.3,660.3,0.0,0.0,662.9,3414.0,660.0,2263142.1,49,0.30,26.10,0.05,4.04,-0.39,910.00,600.30
2025-09-25,37,CLI,36.36,459.0,468.0,451.0,467.8,467.8,0.0,0.0,459.81,14296.0,468.0,6573408.2,194,-0.20,17.00,-0.04,3.77,1.71,774.90,411.00
2025-09-25,38,CMF2,32.81,9.33,9.5,9.33,9.5,9.5,0.0,0.0,9.5,10190.0,9.52,96772.7,2,-0.02,0.17,-0.21,1.82,0.03,10.86,8.64
2025-09-25,39,CORBL,36.39,1989.4,2040.0,1911.0,1963.0,1963.0,0.0,0.0,2005.18,2567.0,2030.0,5147291.5,61,-67.00,129.00,-3.30,6.75,-2.15,"2,842.30",798.00
2025-09-25,40,CREST,34.85,1040.0,1054.9,1031.0,1054.9,1054.9,0.0,0.0,1046.86,7416.0,1049.0,7763545.9,186,5.90,23.90,0.56,2.32,0.76,"2,458.20",302.50
2025-09-25,41,CYCL,30.66,1600.0,1629.9,1596.4,1610.0,1610.0,0.0,0.0,1613.96,731.0,1606.0,1179804.0,27,4.00,33.50,0.25,2.10,-0.25,"2,040.00","1,487.00"
2025-09-25,42,CZBIL,36.73,202.0,204.0,202.0,204.0,204.0,0.0,0.0,203.04,42794.0,202.8,8688954.2,72,1.20,2.00,0.59,0.99,0.47,265.30,196.00
2025-09-25,43,DDBL,37.56,855.0,861.0,850.0,858.0,858.0,0.0,0.0,854.19,9779.0,852.0,8353168.6,71,6.00,11.00,0.70,1.29,0.44,"1,010.00",759.00
2025-09-25,44,DHPL,33.99,294.0,304.0,293.1,296.0,296.0,0.0,0.0,296.1,8063.0,300.0,2387440.1,64,-4.00,10.90,-1.33,3.72,-0.03,427.20,213.10
