date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-05-18,1,ACLBSL,32.89,997.3,997.3,946.1,950.0,950.0,0.0,0.0,951.6,662.0,949.9,629957.1,34,0.10,51.20,0.01,5.41,-0.17,975.58,"1,006.28","1,240.00",827.90
2026-05-18,2,ADBL,36.13,307.1,311.0,307.1,311.0,311.0,0.0,0.0,309.14,13470.0,310.2,4164139.3,119,0.80,3.90,0.26,1.27,0.60,306.61,312.02,344.90,277.00
2026-05-18,3,AHL,37.34,500.0,512.0,499.0,509.9,509.9,0.0,0.0,501.83,10257.0,508.6,5147318.4,111,1.30,13.00,0.26,2.61,1.58,552.28,581.15,721.00,461.10
2026-05-18,4,AHPC,30.21,280.0,281.9,277.0,278.8,278.8,0.0,0.0,278.09,76380.0,280.0,21240495.8,250,-1.20,4.90,-0.43,1.77,0.25,281.56,284.94,334.00,250.10
2026-05-18,5,AKJCL,25.42,371.4,371.4,348.0,352.0,352.0,0.0,0.0,350.84,133500.0,353.8,46837271.0,305,-1.80,23.40,-0.51,6.72,0.33,298.79,266.28,431.80,172.90
2026-05-18,6,AKPL,26.64,267.9,269.0,265.7,265.8,265.8,0.0,0.0,266.42,51410.0,267.9,13696833.2,226,-2.10,3.30,-0.78,1.24,-0.23,263.43,262.04,317.00,227.50
2026-05-18,7,ALBSL,30.41,1045.0,1115.0,1045.0,1108.0,1108.0,0.0,0.0,1099.96,1076.0,1100.0,1183559.0,70,8.00,70.00,0.73,6.70,0.73,"1,138.50","1,089.87","1,334.00",775.10
2026-05-18,8,ALICL,37.07,450.1,455.6,450.1,455.5,455.5,0.0,0.0,453.2,17737.0,451.5,8038402.6,119,4.00,5.50,0.89,1.22,0.51,465.98,472.72,759.00,430.00
2026-05-18,9,ANLB,22.66,5899.0,5996.0,5825.0,5993.0,5993.0,0.0,0.0,5858.8,248.0,6020.0,1452983.0,17,-27.00,171.00,-0.45,2.94,2.24,"6,234.54","6,151.96","6,989.00","5,055.20"
2026-05-18,10,API,35.37,349.0,353.0,347.0,349.0,349.0,0.0,0.0,349.58,176371.0,349.0,61656472.2,629,0.00,6.00,0.00,1.73,-0.17,312.83,305.97,368.90,258.80
2026-05-18,11,AVYAN,27.66,1072.6,1139.0,1072.6,1130.5,1130.5,0.0,0.0,1124.26,5562.0,1129.0,6253122.7,91,1.50,66.40,0.13,6.19,0.55,"1,034.17","1,036.92","1,366.00",906.00
2026-05-18,12,BANDIPUR,32.52,802.0,812.0,800.0,804.9,804.9,0.0,0.0,804.6,22371.0,809.0,17999810.0,451,-4.10,12.00,-0.51,1.50,0.04,0.00,0.00,"1,233.00",285.00
2026-05-18,13,BARUN,30.16,345.0,349.0,344.0,345.3,345.3,0.0,0.0,345.06,19952.0,346.0,6884592.0,99,-0.70,5.00,-0.20,1.45,0.07,347.15,348.25,570.00,292.10
2026-05-18,14,BBC,28.91,4888.0,4888.0,4734.5,4805.0,4805.0,0.0,0.0,4792.45,96.0,4830.0,460075.0,9,-25.00,153.50,-0.52,3.24,0.26,"4,868.80","4,982.14","6,120.00","4,480.00"
2026-05-18,15,BEDC,26.16,379.5,379.5,352.3,364.2,364.2,0.0,0.0,362.1,15477.0,361.5,5604262.0,123,2.70,27.20,0.75,7.72,0.58,507.70,565.20,872.00,343.90
