date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2026-04-01,1,ACLBSL,36.26,1029.0,1067.4,1001.1,1045.0,1045.0,0.0,0.0,1022.08,7363.0,1050.0,7525610.3,100,-5.00,66.30,-0.48,6.62,2.19,"1,240.00",900.00
2026-04-01,2,ADBL,28.48,320.0,320.0,309.2,309.5,309.5,0.0,0.0,311.32,53170.0,316.0,16553101.4,329,-6.50,10.80,-2.06,3.49,-0.59,344.90,272.30
2026-04-01,3,AHL,30.29,505.0,505.0,490.0,493.0,493.0,0.0,0.0,494.28,10336.0,504.0,5108861.0,130,-11.00,15.00,-2.18,3.06,-0.26,751.70,462.60
2026-04-01,4,AHPC,29.87,298.0,298.0,284.0,285.0,285.0,0.0,0.0,289.01,409553.0,298.0,118363572.1,1396,-13.00,14.00,-4.36,4.93,-1.41,334.00,246.00
2026-04-01,5,AKJCL,31.99,388.0,396.0,370.0,377.0,377.0,0.0,0.0,380.06,1114099.0,395.5,423429565.5,1476,-18.50,26.00,-4.68,7.03,-0.81,431.80,172.90
2026-04-01,6,AKPL,29.31,282.0,285.0,270.0,272.0,272.0,0.0,0.0,275.89,449822.0,285.0,124099466.1,1252,-13.00,15.00,-4.56,5.56,-1.43,317.00,221.20
2026-04-01,7,ALBSL,34.85,1200.0,1224.0,1156.1,1181.0,1181.0,0.0,0.0,1174.76,43866.0,1224.0,51531871.2,316,-43.00,67.90,-3.51,5.87,0.53,"1,334.00",771.00
2026-04-01,8,ALICL,29.67,467.0,472.0,458.0,467.9,467.9,0.0,0.0,464.44,53051.0,470.0,24639161.2,247,-2.10,14.00,-0.45,3.06,0.74,779.00,430.00
2026-04-01,9,ANLB,31.12,6381.0,6474.9,6303.0,6316.0,6316.0,0.0,0.0,6373.18,694.0,6381.0,4422988.2,35,-65.00,171.90,-1.02,2.73,-0.91,"6,800.00","4,995.00"
2026-04-01,10,API,32.56,356.1,358.5,343.1,350.0,350.0,0.0,0.0,350.41,1304796.0,358.1,457216511.3,2393,-8.10,15.40,-2.26,4.49,-0.12,368.90,258.80
2026-04-01,11,AVYAN,32.97,1186.8,1283.0,1137.0,1221.0,1221.0,0.0,0.0,1194.02,23730.0,1211.0,28334029.5,291,10.00,146.00,0.83,12.84,2.21,"1,366.00",906.00
2026-04-01,12,BANDIPUR,30.32,920.0,920.0,875.0,878.0,878.0,0.0,0.0,894.33,75225.0,922.1,67275602.8,1003,-44.10,45.00,-4.78,5.14,-1.86,"1,233.00",285.00
2026-04-01,13,BARUN,29.57,361.0,362.0,345.0,346.1,346.1,0.0,0.0,351.51,145292.0,360.0,51071430.5,761,-13.90,17.00,-3.86,4.93,-1.56,589.00,292.10
2026-04-01,14,BBC,28.51,5100.0,5197.0,4850.0,4886.0,4886.0,0.0,0.0,4987.06,853.0,5100.0,4253961.0,54,-214.00,347.00,-4.20,7.15,-2.07,"6,661.60","4,480.00"
