date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-08-19,1,ACLBSL,25.84,898.0,921.6,894.4,900.0,900.0,0.0,0.0,897.53,842.0,901.2,755718.8,16,-1.20,27.20,-0.13,3.04,0.27,960.59,962.05,"1,157.00",827.90
2026-08-19,2,ADBL,27.29,302.0,302.0,299.5,300.9,300.9,0.0,0.0,300.63,25174.0,300.0,7568127.2,113,0.90,2.50,0.30,0.83,0.09,311.74,307.94,340.00,285.20
2026-08-19,3,ADBLD83,38.39,1041.0,1041.0,1039.0,1039.0,1039.0,0.0,0.0,1040.0,100.0,1030.0,104000.0,2,9.00,2.00,0.87,0.19,-0.10,"1,076.56","1,085.28","1,132.90","1,015.00"
2026-08-19,4,AHL,28.91,387.6,405.1,387.6,400.0,400.0,0.0,0.0,400.61,2678.0,408.0,1072827.7,41,-8.00,17.50,-1.96,4.51,-0.15,482.66,513.83,699.00,387.60
2026-08-19,5,AHPC,31.77,258.2,263.0,257.7,260.0,260.0,0.0,0.0,259.14,58501.0,260.0,15159948.3,283,0.00,5.30,0.00,2.06,0.33,279.18,277.74,323.30,250.10
2026-08-19,6,AKJCL,21.19,350.0,357.9,348.3,351.8,351.8,0.0,0.0,352.37,161396.0,349.1,56870705.6,466,2.70,9.60,0.77,2.76,-0.16,377.98,329.95,461.40,172.90
2026-08-19,7,AKPL,30.75,246.0,251.0,246.0,249.0,249.0,0.0,0.0,249.13,30765.0,249.0,7664459.6,154,0.00,5.00,0.00,2.03,-0.05,268.66,263.23,317.00,227.50
2026-08-19,8,ALBSL,26.04,1065.0,1115.0,1065.0,1099.8,1099.8,0.0,0.0,1097.42,9558.0,1101.9,10489179.1,98,-2.10,50.00,-0.19,4.69,0.22,"1,119.86","1,126.58","1,334.00",930.00
2026-08-19,9,ALICL,33.84,419.9,419.9,415.0,415.0,415.0,0.0,0.0,416.46,12451.0,415.0,5185384.5,77,0.00,4.90,0.00,1.18,-0.35,449.14,456.00,507.00,413.40
2026-08-19,10,ANLB,27.99,5100.0,5237.0,5060.0,5100.0,5100.0,0.0,0.0,5089.86,1800.0,5225.0,9161746.5,95,-125.00,177.00,-2.39,3.50,0.20,"6,118.50","6,126.21","7,560.00","5,060.00"
2026-08-19,11,APHL,15.98,750.4,755.0,734.0,753.0,753.0,0.0,0.0,746.6,6427.0,750.4,4798423.4,217,2.60,21.00,0.35,2.86,0.85,0.00,0.00,"1,053.40",299.70
2026-08-19,12,API,34.03,329.0,331.5,327.4,330.0,330.0,0.0,0.0,328.83,112132.0,330.0,36871889.5,413,0.00,4.10,0.00,1.25,0.36,339.48,323.42,370.00,258.80
2026-08-19,13,AVYAN,18.79,1016.0,1039.0,1016.0,1035.0,1035.0,0.0,0.0,1031.43,383.0,1023.5,395039.2,20,11.50,23.00,1.12,2.26,0.34,"1,089.95","1,047.23","1,366.00",906.00
2026-08-19,14,BANDIPUR,28.31,686.0,689.0,675.0,682.1,682.1,0.0,0.0,683.08,14248.0,686.0,9732488.8,234,-3.90,14.00,-0.57,2.07,-0.14,818.89,830.19,"1,233.00",285.00
2026-08-19,15,BARUN,35.42,323.9,323.9,313.0,316.8,316.8,0.0,0.0,316.34,16923.0,317.0,5353450.3,103,-0.20,10.90,-0.06,3.48,0.14,342.35,341.23,401.50,292.10
2026-08-19,16,BBC,20.73,4103.0,4177.0,4099.0,4140.0,4140.0,0.0,0.0,4130.77,79.0,4108.0,326331.0,8,32.00,78.00,0.78,1.90,0.22,"4,570.60","4,670.44","5,600.00","3,825.00"
2026-08-19,17,BEDC,30.61,329.0,329.0,308.0,311.9,311.9,0.0,0.0,312.16,9325.0,313.5,2910918.6,84,-1.60,21.00,-0.51,6.82,-0.08,392.83,443.19,774.90,303.10
2026-08-19,18,BFC,28.49,485.0,489.0,476.2,476.2,476.2,0.0,0.0,480.74,22678.0,485.0,10902146.2,117,-8.80,12.80,-1.81,2.69,-0.95,487.96,483.00,562.00,411.50
2026-08-19,19,BGWT,29.36,503.0,517.9,503.0,515.0,515.0,0.0,0.0,510.13,2590.0,500.0,1321248.3,33,15.00,14.90,3.00,2.96,0.94,662.55,699.33,944.00,500.00
2026-08-19,20,BHCL,47.83,560.0,595.0,546.0,568.0,568.0,0.0,0.0,561.41,122319.0,552.0,68670781.7,772,16.00,49.00,2.90,8.97,1.16,543.69,541.41,699.00,292.10
2026-08-19,21,BHDC,37.73,425.0,428.2,421.7,426.7,426.7,0.0,0.0,424.09,16062.0,424.2,6811809.4,85,2.50,6.50,0.59,1.54,0.61,459.00,466.99,616.00,412.00
