date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-04-21,1,ACLBSL,43.51,1089.9,1089.9,1059.0,1078.54,1081.0,2.46,0.0,1075.55,4108.0,1073.71,4418369.8,56,4.83,30.90,0.45,2.92,0.28,"1,491.00",730.40
2025-04-21,2,ADBL,24.7,293.0,293.0,287.0,287.56,290.0,2.44,0.01,288.62,23794.0,290.92,6867513.3,196,-3.36,6.00,-1.15,2.09,-0.37,428.40,225.00
2025-04-21,3,AHL,46.96,735.0,748.0,730.0,736.69,738.9,2.21,0.0,741.29,22984.0,734.25,17037883.2,104,2.44,18.00,0.33,2.47,-0.62,904.00,426.10
2025-04-21,4,AHPC,47.9,265.0,279.4,263.1,275.14,275.5,0.36,0.0,275.0,398558.0,266.65,109603145.5,1070,8.49,16.30,3.18,6.20,0.05,349.00,149.00
2025-04-21,5,AKJCL,47.32,208.1,216.0,205.6,210.74,210.5,0.24,0.0,211.01,281361.0,206.12,59370471.9,729,4.62,10.40,2.24,5.06,-0.13,274.90,150.90
2025-04-21,6,AKPL,44.95,230.0,240.0,230.0,234.21,234.3,0.09,0.0,236.19,158701.0,231.87,37483057.4,425,2.34,10.00,1.01,4.35,-0.84,326.00,157.20
2025-04-21,7,ALBSL,45.39,817.0,840.0,808.0,821.41,826.9,5.49,0.01,816.37,5453.0,832.7,4451672.9,99,-11.29,32.00,-1.36,3.96,0.61,"1,177.00",696.20
2025-04-21,8,ALICL,32.18,724.8,746.5,724.8,741.82,742.8,0.98,0.0,740.32,25505.0,739.51,18881951.6,107,2.31,21.70,0.31,2.99,0.20,831.00,523.00
2025-04-21,9,ANLB,26.36,5320.0,5450.0,5300.3,5412.74,5400.0,12.74,0.0,5394.21,734.0,5370.83,3959349.5,48,41.91,149.70,0.78,2.82,0.34,"6,735.00","1,910.00"
2025-04-21,10,API,46.16,290.0,294.9,283.1,290.8,291.0,0.2,0.0,290.96,303777.0,285.41,88386600.7,921,5.39,11.80,1.89,4.17,-0.05,390.00,162.00
2025-04-21,11,AVYAN,40.41,1040.0,1072.0,1040.0,1056.77,1068.0,11.23,0.01,1060.73,2758.0,1053.86,2925484.0,57,2.91,32.00,0.28,3.08,-0.37,"1,306.80",663.00
2025-04-21,12,BARUN,38.76,545.7,574.0,545.7,560.37,560.0,0.37,0.0,563.82,229878.0,556.74,129610724.2,645,3.63,28.30,0.65,5.19,-0.62,574.00,211.00
2025-04-21,13,BBC,26.05,6100.0,6100.0,5885.0,5935.33,6034.0,98.67,0.02,5974.67,1196.0,6029.0,7145710.3,68,-93.67,215.00,-1.55,3.65,-0.66,"7,247.00","3,631.00"
2025-04-21,14,BEDC,44.6,742.7,800.0,729.0,773.23,773.0,0.23,0.0,759.34,41075.0,728.18,31189699.4,326,45.05,71.00,6.19,9.74,1.80,"1,080.00",337.20
2025-04-21,15,BFC,33.78,540.0,550.4,540.0,542.68,545.0,2.32,0.0,543.69,13168.0,546.21,7159351.2,134,-3.53,10.40,-0.65,1.93,-0.19,951.60,343.00
2025-04-21,16,BGWT,36.53,990.0,1006.9,988.0,994.32,1000.0,5.68,0.01,992.36,5371.0,1000.01,5329969.8,65,-5.69,18.90,-0.57,1.91,0.20,"1,361.70",579.10
2025-04-21,17,BHDC,38.99,547.0,557.9,540.0,545.41,546.4,0.99,0.0,546.23,12284.0,548.86,6709927.4,132,-3.45,17.90,-0.63,3.31,-0.15,829.70,460.10
2025-04-21,18,BHL,31.56,228.0,232.0,224.1,224.64,224.2,0.44,0.0,226.63,1205420.0,227.49,273187482.9,3353,-2.85,7.90,-1.25,3.53,-0.89,520.00,211.70
2025-04-21,19,BHPL,44.35,1027.0,1086.0,1008.0,1059.17,1059.0,0.17,0.0,1037.38,17727.0,1047.88,18389671.4,125,11.29,78.00,1.08,7.74,2.06,"1,275.00",449.00
2025-04-21,20,BNHC,45.33,514.9,523.0,513.0,517.7,520.0,2.3,0.0,517.75,19407.0,513.98,10047943.0,179,3.72,10.00,0.72,1.95,-0.01,742.00,422.00
2025-04-21,21,BNL,34.64,17835.1,18000.0,17478.4,17739.2,18000.0,260.8,0.01,17771.17,30.0,18199.0,533135.0,3,-459.80,521.60,-2.53,2.98,-0.18,"22,500.00","14,900.00"
2025-04-21,22,BNT,29.33,13021.1,13021.1,13001.0,13005.5,13005.0,0.5,0.0,13011.07,275.0,13041.5,3578044.5,20,-36.00,20.10,-0.28,0.15,-0.04,"18,100.00","12,300.00"
2025-04-21,23,BPCL,47.9,422.0,443.0,421.2,435.89,437.0,1.11,0.0,435.97,82501.0,422.1,35967854.8,518,13.79,21.80,3.27,5.18,-0.02,536.50,284.40
2025-04-21,24,C30MF,19.76,9.0,9.0,9.0,9.0,9.0,0.0,0.0,9.0,100.0,8.94,900.0,1,0.06,0.00,0.67,0.00,0.00,10.92,8.13
2025-04-21,25,CBBL,42.43,847.0,853.0,840.0,848.54,846.0,2.54,0.0,849.99,11673.0,852.21,9921980.3,126,-3.67,13.00,-0.43,1.55,-0.17,"1,155.00",800.00
2025-04-21,26,CFCL,29.4,592.0,592.0,571.0,572.97,574.0,1.03,0.0,574.54,36194.0,584.84,20794927.5,254,-11.87,21.00,-2.03,3.68,-0.27,820.00,354.00
2025-04-21,27,CGH,40.15,870.0,877.9,870.0,872.62,871.1,1.52,0.0,873.39,12815.0,873.17,11192519.3,136,-0.55,7.90,-0.06,0.91,-0.09,"1,360.00",760.00
2025-04-21,28,CHCL,44.54,504.9,504.9,494.0,496.72,495.1,1.62,0.0,498.28,71234.0,495.02,35494212.6,266,1.70,10.90,0.34,2.21,-0.31,697.00,426.30
2025-04-21,29,CHDC,29.95,2575.0,2640.1,2575.0,2603.61,2596.0,7.61,0.0,2607.54,59320.0,2613.82,154679405.1,605,-10.21,65.10,-0.39,2.53,-0.15,"2,730.00",627.00
2025-04-21,30,CHL,41.82,471.0,492.9,471.0,490.16,490.0,0.16,0.0,486.61,64013.0,473.15,31149214.6,295,17.01,21.90,3.60,4.65,0.72,599.70,300.90
2025-04-21,31,CIT,41.62,1961.0,1990.0,1961.0,1971.85,1975.0,3.15,0.0,1978.59,8776.0,1980.48,17364063.8,193,-8.63,29.00,-0.44,1.48,-0.34,"2,700.00","1,887.00"
2025-04-21,32,CITY,40.49,836.0,855.1,836.0,850.0,853.0,3.0,0.0,851.76,3535.0,853.0,3010958.8,57,-3.00,19.10,-0.35,2.28,-0.21,"1,168.50",562.00
